,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.512295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.331702451665029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.763765646748567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.25486559206466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.904649955273765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.067942551081927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.625185283551188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.146949717680185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.353369351778383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.966319150857641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.850675141125805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.50917242825015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.310658147274458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,12.001082501300928,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,4.0,0.09090909090909091,11.71664400751701,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,7.0,0.1590909090909091,11.452424411465302,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,17.0,4,11.0,0.22916666666666666,11.14095738899197,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
18,18.0,5,16.0,0.3333333333333333,10.571819744682207,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
19,19.0,5,21.0,0.375,10.564928347556897,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
20,20.0,7,28.0,0.5,10.014382680936622,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
21,21.0,10,38.0,0.6333333333333333,9.935192853576863,4,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0
22,22.0,12,50.0,0.8333333333333334,9.371428804681651,5,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0
23,23.0,13,63.0,0.984375,9.15175274058855,5,1,0,0,5,0,0,0,1,1,0,0,0,0,0,0
24,24.0,14,72.0,1.125,8.669225966825445,6,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0
25,25.0,16,88.0,1.2222222222222223,8.995974930079386,6,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0
26,26.0,20,108.0,1.5,8.653749761355101,8,0,0,0,8,0,0,0,0,1,1,0,1,1,0,0
27,27.0,17,99.0,1.3026315789473684,8.687909298495285,8,0,0,0,6,0,0,0,0,1,1,0,1,0,0,0
28,28.0,18,100.0,1.3157894736842106,8.458098184460496,8,0,0,0,4,0,0,0,0,2,1,2,1,0,0,0
29,29.0,18,107.0,1.3375,8.524382447490467,9,0,0,0,3,0,0,0,0,2,1,2,1,0,0,0
30,30.0,16,104.0,1.3,8.253578522186727,9,0,0,0,1,0,0,0,0,1,1,2,1,0,1,0
31,31.0,16,115.0,1.3068181818181819,8.495863113083105,11,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0
32,32.0,16,131.0,1.4886363636363635,8.16389343618661,11,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0
33,33.0,17,137.0,1.4891304347826086,8.189593815141897,11,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0
34,34.0,18,154.0,1.673913043478261,8.000230857087926,11,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0
35,35.0,21,174.0,1.8125,8.039554291764732,12,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0
36,36.0,25,199.0,2.0729166666666665,7.624661444472991,13,1,1,0,1,0,0,0,0,0,2,7,0,0,0,0
37,37.0,27,226.0,2.173076923076923,7.791234543687654,13,1,1,0,2,0,0,0,0,0,2,7,0,0,0,1
38,38.0,31,257.0,2.4711538461538463,7.395913466687196,13,2,2,0,3,0,0,0,1,0,2,7,0,0,0,1
39,39.0,31,283.0,2.6203703703703702,7.352173373294499,14,2,0,0,4,0,0,0,1,0,2,7,0,0,0,1
40,40.0,36,319.0,2.9537037037037037,6.893174215287589,15,2,0,0,6,0,0,0,1,0,3,8,0,0,0,1
41,41.0,40,359.0,3.205357142857143,6.7154053197467345,17,2,0,0,7,0,0,0,1,0,3,9,0,0,0,1
42,42.0,41,395.0,3.5267857142857144,6.165280977813588,17,2,0,0,9,0,0,0,1,0,3,9,0,0,0,0
43,43.0,45,440.0,3.6666666666666665,6.200470769443666,17,2,0,0,9,0,0,0,1,0,4,11,0,0,1,0
44,44.0,52,492.0,4.1,5.702949184335417,17,2,0,0,11,2,0,0,1,1,4,11,0,1,2,0
45,45.0,53,506.0,4.080645161290323,5.707321040628978,19,2,0,0,12,3,0,0,0,1,2,11,0,0,3,0
46,46.0,57,554.0,4.467741935483871,5.478765067485171,19,3,0,0,13,4,0,0,0,1,0,13,0,0,4,0
47,47.0,60,614.0,4.796875,5.514096322131046,20,3,0,0,13,5,0,0,0,1,1,13,0,0,4,0
48,48.0,62,676.0,5.28125,5.271612152219512,20,3,0,0,13,6,0,0,0,1,1,13,0,0,5,0
