,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.89704625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.994165912119076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.76918819744207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.123214783026576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.036138398760157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.507385724999402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.910495557129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.561349120298948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.995492139200936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.526436465318682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.331728852899829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.966028245844996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.78997700764261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.11613247203744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.932024426445919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,1,2.0,0.045454545454545456,11.583445612314152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,17.0,2,4.0,0.08333333333333333,11.544041752279883,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
18,18.0,3,7.0,0.14583333333333334,11.209351150524563,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
19,19.0,4,11.0,0.19642857142857142,11.338814441569452,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
20,20.0,6,17.0,0.30357142857142855,11.135483094974148,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0
21,21.0,7,24.0,0.4,11.092921860804998,1,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0
22,22.0,9,33.0,0.55,10.745215345339876,1,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0
23,23.0,9,42.0,0.65625,10.485326507735984,1,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0
24,24.0,11,53.0,0.828125,9.912790679765187,1,1,0,0,0,0,0,0,2,0,7,0,0,0,0,0
25,25.0,12,65.0,0.9027777777777778,10.079111535323431,1,1,0,0,0,0,0,0,2,0,7,1,0,0,0,0
