,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.256082500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.797194210830593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.034162389470216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.236961281911421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.395125801769858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.828283853085555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.153614349554745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.950944162331046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.855545968795663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.024009919758033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.620143950441417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.905041892556376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.878326499684606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.102242133253027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.190379921021677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,3.0,0.06818181818181818,10.868985307561077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,5,8.0,0.16666666666666666,10.71106829761709,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
18,18.0,5,13.0,0.2708333333333333,10.139813996590014,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
19,19.0,5,18.0,0.32142857142857145,10.34449106065849,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
20,20.0,8,26.0,0.4642857142857143,9.90195017521674,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
21,21.0,9,35.0,0.5833333333333334,10.079726170027818,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
22,22.0,11,46.0,0.7666666666666667,9.699099199919099,4,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0
23,23.0,13,59.0,0.921875,9.527214960182738,5,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0
24,24.0,15,74.0,1.15625,9.06000713220326,7,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0
