,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.907297500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.336104741749018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.41765214500934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.914449889737346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.14682919228051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.928260537555413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.188295799976359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.951396858549975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.129896366307841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.263726239033575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.95282321543135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.70672669370361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.367522410257521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.814802054007924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,11.704718298740692,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,4,7.0,0.1590909090909091,11.343989159842174,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
17,17.0,4,11.0,0.22916666666666666,11.133930668687375,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
18,18.0,5,16.0,0.3333333333333333,10.5043303701702,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
19,19.0,5,21.0,0.375,10.352723192183277,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
20,20.0,5,26.0,0.4642857142857143,9.90972397353124,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
21,21.0,7,27.0,0.45,9.961738664664425,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
22,22.0,7,34.0,0.5666666666666667,9.604380793651865,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
23,23.0,12,46.0,0.71875,9.495669771840824,5,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
24,24.0,14,60.0,0.9375,9.188053018194012,6,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0
25,25.0,15,75.0,1.0416666666666667,9.332851354508215,7,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0
26,26.0,16,91.0,1.2638888888888888,8.817082715269963,7,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0
27,27.0,20,111.0,1.4605263157894737,8.679329646849993,8,0,0,0,0,0,0,0,0,0,8,1,0,0,2,1
28,28.0,21,132.0,1.736842105263158,8.1668394774729,8,0,0,0,0,0,0,0,0,0,8,1,0,0,2,2
29,29.0,24,156.0,1.95,8.054139810236245,8,0,0,0,0,0,0,0,0,0,9,1,0,0,4,2
30,30.0,25,181.0,2.2625,7.635553385372527,9,0,0,0,0,0,0,0,0,0,9,1,0,0,4,2
31,31.0,26,207.0,2.352272727272727,7.888057565105554,9,0,0,0,0,0,0,0,0,0,9,1,0,0,4,3
32,32.0,30,237.0,2.6931818181818183,7.437911740678302,9,0,0,0,0,0,0,0,0,0,11,2,0,0,4,4
33,33.0,32,254.0,2.760869565217391,7.424248873562403,11,0,0,0,0,0,0,0,0,0,11,2,0,0,3,5
34,34.0,31,275.0,2.989130434782609,7.161880614715774,11,0,0,0,0,0,0,0,0,0,11,2,0,0,2,5
35,35.0,33,305.0,3.1770833333333335,7.194104950435602,13,0,0,0,0,0,0,0,0,0,13,2,0,0,0,5
36,36.0,33,338.0,3.5208333333333335,7.020973661593352,13,0,0,0,0,0,0,0,0,0,13,2,0,0,0,5
37,37.0,35,373.0,3.5865384615384617,7.459757500916642,14,0,0,0,0,0,0,0,0,0,13,3,0,0,0,5
38,38.0,38,411.0,3.951923076923077,7.3752866191293105,14,0,0,0,0,0,1,0,0,0,15,3,0,0,0,5
39,39.0,38,448.0,4.148148148148148,7.383277433139528,15,0,0,0,0,0,0,0,0,0,15,3,0,0,0,5
40,40.0,38,486.0,4.5,7.18489464249451,15,0,0,0,0,0,0,0,0,0,15,3,0,0,0,5
41,41.0,41,527.0,4.705357142857143,6.997049243755724,16,0,0,0,0,0,0,0,0,1,16,3,0,0,0,5
42,42.0,40,566.0,5.053571428571429,6.779343090015866,16,0,0,0,0,0,0,0,0,0,16,3,0,0,0,5
43,43.0,44,610.0,5.083333333333333,7.158134484113469,17,0,0,0,0,0,0,0,0,0,16,4,0,0,2,5
44,44.0,47,657.0,5.475,6.787214246875123,17,0,0,0,0,0,0,0,0,0,18,4,0,0,3,5
45,45.0,50,707.0,5.701612903225806,6.726854347706552,18,0,0,0,0,0,0,0,0,0,19,4,0,0,4,5
46,46.0,52,759.0,6.120967741935484,6.251396611891827,19,0,0,0,0,0,0,0,0,0,19,4,0,0,5,5
47,47.0,55,814.0,6.359375,6.063789794408078,19,0,1,0,0,0,0,0,0,0,20,4,0,0,6,5
48,48.0,59,873.0,6.8203125,5.672951750100456,20,0,1,1,0,0,1,0,0,0,20,4,0,0,6,6
49,49.0,64,937.0,6.889705882352941,5.828485203093674,20,0,2,3,0,0,1,0,0,0,20,4,0,0,7,7
50,50.0,69,1006.0,7.397058823529412,5.507517870509179,21,0,2,3,0,0,1,0,0,0,21,5,0,0,8,8
51,51.0,72,1078.0,7.7,5.560787953293105,21,0,2,3,0,0,1,0,0,0,21,5,0,0,9,10
52,52.0,77,1155.0,8.25,5.333077603319074,22,0,2,3,0,0,1,0,0,0,23,6,0,0,10,10
53,53.0,78,1233.0,8.5625,5.276189732261569,22,0,2,3,0,0,1,0,0,0,23,6,0,0,10,11
54,54.0,77,1245.0,8.645833333333334,4.890567908742666,23,0,0,3,0,0,1,0,0,0,24,6,0,0,11,9
55,55.0,76,1275.0,8.388157894736842,5.12871875328899,23,0,0,3,0,0,1,0,0,0,25,6,0,0,11,7
56,56.0,78,1322.0,8.697368421052632,4.803916042712265,25,0,0,3,0,0,1,1,0,0,25,6,0,0,12,5
57,57.0,82,1389.0,8.903846153846153,4.8468799295717755,25,0,0,4,0,0,1,3,0,1,26,6,0,0,13,3
58,58.0,81,1457.0,9.33974358974359,4.714303931345623,25,0,0,4,1,0,1,3,0,1,26,6,0,0,13,1
59,59.0,86,1535.0,9.59375,4.835431099295866,26,0,0,4,2,0,1,5,0,1,27,7,0,0,13,0
60,60.0,86,1587.0,9.91875,4.798942368403479,27,0,0,4,2,0,1,5,0,1,27,7,0,0,12,0
61,61.0,88,1642.0,9.773809523809524,5.061489352914374,27,0,0,4,2,0,1,7,0,1,28,7,0,0,11,0
62,62.0,87,1698.0,10.107142857142858,4.939963717466503,28,0,0,4,2,0,1,7,0,1,28,7,0,0,9,0
63,63.0,90,1763.0,10.25,4.981983516083566,29,0,0,4,3,0,1,7,0,2,29,7,0,0,8,0
64,64.0,91,1830.0,10.63953488372093,4.8022888438255,29,0,0,4,3,0,1,8,0,2,29,8,0,0,7,0
65,65.0,92,1900.0,10.795454545454545,4.823917524161815,30,0,0,4,3,0,1,8,0,2,30,8,0,0,6,0
66,66.0,93,1978.0,11.238636363636363,4.729126618159253,30,0,0,4,4,0,1,9,0,2,30,8,0,0,5,0
67,67.0,96,2063.0,11.21195652173913,4.854796018928518,31,0,1,4,4,0,1,11,0,2,31,8,0,0,3,0
68,68.0,98,2159.0,11.733695652173912,4.708659233060182,31,0,1,4,4,0,1,11,0,3,31,8,0,0,4,0
69,69.0,102,2257.0,12.00531914893617,4.6161562558327605,32,0,2,4,4,0,2,12,0,3,32,8,0,0,3,0
70,70.0,104,2359.0,12.547872340425531,4.4495857673361545,32,0,2,4,4,0,2,12,0,3,33,9,0,0,3,0
71,71.0,107,2466.0,12.84375,4.4146705279153515,33,0,3,4,4,0,3,12,0,3,33,9,0,0,3,0
72,72.0,112,2578.0,13.427083333333334,4.3419396138039765,34,0,3,4,4,0,4,13,0,3,35,9,0,0,3,0
73,73.0,114,2692.0,13.595959595959595,4.4788367943656455,34,0,3,6,4,0,4,13,0,3,35,9,0,0,3,0
74,74.0,118,2810.0,14.191919191919192,4.35552718581285,35,0,3,6,4,0,4,14,0,4,36,9,0,0,3,0
75,75.0,118,2882.0,14.41,4.410853711101082,36,0,3,7,4,0,4,16,0,2,36,9,0,0,1,0
76,76.0,116,2980.0,14.9,4.371685872784757,36,0,3,7,4,0,4,16,0,0,36,9,0,0,1,0
77,77.0,118,3098.0,15.336633663366337,4.449385029264354,36,0,3,7,4,0,4,17,0,0,36,9,0,0,2,0
78,78.0,119,3217.0,15.925742574257425,4.301929160456203,36,0,3,7,4,0,4,17,0,0,36,9,0,0,3,0
79,79.0,121,3338.0,16.048076923076923,4.483667148224025,36,0,3,7,4,0,4,18,0,0,36,10,0,0,3,0
80,80.0,123,3461.0,16.639423076923077,4.307544528147062,36,0,3,7,4,0,4,18,0,0,36,10,0,0,5,0
81,81.0,123,3584.0,17.066666666666666,4.323182271174641,36,0,3,7,4,0,4,18,0,0,36,10,0,0,5,0
82,82.0,127,3711.0,17.67142857142857,4.172150954556847,36,0,3,7,4,0,4,18,0,0,36,10,0,0,7,2
83,83.0,133,3844.0,18.132075471698112,4.073928663581971,36,0,3,7,4,0,4,19,0,0,36,11,0,0,9,4
84,84.0,133,3962.0,18.68867924528302,3.868268536092641,36,0,3,7,4,0,4,20,0,0,36,11,0,0,8,4
85,85.0,135,4085.0,18.738532110091743,4.047073694435661,36,0,4,7,4,0,4,21,0,0,36,11,0,0,8,4
86,86.0,137,4212.0,19.321100917431192,3.9654506270950143,36,0,4,7,4,0,4,21,0,1,36,11,0,0,7,6
87,87.0,137,4330.0,19.681818181818183,4.024314483852813,36,0,5,7,4,0,4,22,0,1,36,11,0,0,6,5
88,88.0,136,4447.0,20.213636363636365,3.994916935336624,36,0,5,7,4,0,4,22,0,1,36,12,0,0,6,3
89,89.0,133,4566.0,20.56756756756757,4.002901006405042,36,0,5,7,4,0,4,22,0,1,36,12,0,0,5,1
90,90.0,132,4688.0,21.212669683257918,3.9622595640281433,36,0,5,7,4,0,4,23,0,1,36,12,0,0,4,0
91,91.0,134,4816.0,21.215859030837006,4.217400770593656,36,0,5,7,6,0,4,24,0,1,36,12,0,0,3,0
92,92.0,133,4946.0,21.884955752212388,4.125140277616627,36,0,5,7,6,0,4,25,0,1,36,12,0,0,1,0
93,93.0,134,4991.0,21.890350877192983,4.244458066495154,36,0,6,5,8,0,4,25,0,1,36,12,0,0,1,0
94,94.0,133,5042.0,22.114035087719298,4.123660196706829,36,0,6,3,8,0,4,26,0,1,36,12,0,0,1,0
95,95.0,134,5132.0,22.41048034934498,4.0024916602281,36,0,6,1,8,0,4,27,0,1,36,13,0,1,1,0
96,96.0,134,5228.0,22.92982456140351,3.8426801811710685,36,0,6,1,8,0,4,28,0,0,36,13,0,1,0,1
97,97.0,139,5367.0,23.034334763948497,3.9317067672048034,36,0,7,1,8,0,4,29,0,0,36,13,0,2,1,2
98,98.0,141,5508.0,23.74137931034483,3.7448683643188607,36,0,7,1,8,0,4,30,0,0,36,14,0,2,1,2
99,99.0,141,5564.0,23.879828326180256,3.7704720151581665,36,0,7,1,8,0,4,28,0,0,36,14,0,2,2,3
100,100.0,143,5623.0,24.237068965517242,3.658991939587435,36,0,7,3,8,0,4,27,0,0,36,14,0,2,3,3
101,101.0,145,5686.0,24.40343347639485,3.6048724042156604,36,0,7,3,8,0,4,26,0,0,36,14,0,2,5,4
102,102.0,143,5730.0,24.698275862068964,3.4934272790840764,36,0,7,3,8,0,4,24,0,0,36,14,0,0,6,5
103,103.0,143,5796.0,24.352941176470587,3.733838686110586,36,0,8,2,8,0,4,22,0,0,36,14,0,0,7,6
104,104.0,142,5864.0,24.638655462184875,3.7233937143286617,36,0,8,2,8,0,4,21,0,0,36,14,0,0,7,6
105,105.0,146,5946.0,24.775,3.836946796117474,36,0,8,2,8,0,4,19,1,0,36,15,0,0,9,8
106,106.0,146,6030.0,25.125,3.7846531208860723,36,0,8,3,8,0,4,17,1,0,36,15,0,0,10,8
107,107.0,149,6121.0,25.293388429752067,3.794990782600448,36,0,8,4,8,0,4,16,1,0,36,15,0,0,11,10
108,108.0,149,6223.0,25.714876033057852,3.6770019159117417,36,0,8,4,8,0,4,16,0,0,36,15,0,0,11,11
109,109.0,148,6328.0,25.516129032258064,3.79940957486646,36,0,8,4,8,0,4,16,0,0,36,15,0,0,10,11
110,110.0,148,6411.0,25.850806451612904,3.6216496715194366,36,0,9,4,9,0,4,15,0,0,36,15,0,0,9,11
111,111.0,149,6501.0,26.004,3.611301344827054,36,0,9,4,10,0,6,13,0,0,36,15,0,0,9,11
112,112.0,146,6595.0,26.38,3.5297590701881885,36,0,9,4,10,0,7,10,0,0,36,16,0,0,7,11
113,113.0,147,6695.0,26.673306772908365,3.5496049947877824,36,0,10,4,10,0,7,9,0,1,36,16,0,0,7,11
114,114.0,148,6799.0,27.196,3.4993679272960567,36,0,10,4,11,0,8,8,0,1,36,16,0,0,7,11
115,115.0,148,6908.0,27.090196078431372,3.686972027847821,36,0,10,4,11,0,9,8,0,1,36,16,0,0,6,11
116,116.0,148,7039.0,27.712598425196852,3.6247954153234097,36,0,10,4,13,0,9,7,0,1,36,16,0,0,5,11
117,117.0,149,7158.0,28.181102362204726,3.6035417998424992,36,0,10,5,13,0,11,7,0,0,36,16,0,0,4,11
118,118.0,145,7282.0,28.896825396825395,3.4837913232586173,36,0,10,5,13,0,10,6,0,0,36,16,0,0,2,11
119,119.0,151,7413.0,29.416666666666668,3.41780590878748,36,0,11,6,13,0,9,9,0,0,36,16,0,0,4,11
120,120.0,149,7550.0,30.0796812749004,3.3194730390167075,36,0,11,6,13,0,7,9,0,0,36,16,0,0,4,11
121,121.0,150,7692.0,30.16470588235294,3.448301466097085,36,0,11,6,13,0,5,10,0,0,36,16,0,0,6,11
122,122.0,154,7843.0,30.87795275590551,3.284325671195401,36,0,11,7,13,0,4,12,0,0,36,16,0,0,6,13
123,123.0,158,8001.0,31.376470588235293,3.2052882886276435,36,0,11,7,13,0,4,13,0,0,36,17,0,0,7,14
124,124.0,161,8162.0,32.0078431372549,3.090687925397432,36,0,11,7,13,0,4,14,0,0,36,17,0,0,8,15
125,125.0,166,8328.0,32.78740157480315,2.951014354666832,36,0,11,8,13,0,4,15,0,0,36,17,0,0,10,16
