,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.256082500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.797194210830593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.034162389470216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.236961281911421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.395125801769858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.828283853085555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.153614349554745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.950944162331046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.855545968795663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.024009919758033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.557560271608715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.70877560536735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.604914243526448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,10.793543064964837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,10.71038680913184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,16.0,4,6.0,0.13636363636363635,10.172219018424638,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
17,17.0,8,14.0,0.2916666666666667,9.835535607794816,2,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0
18,18.0,7,17.0,0.3541666666666667,9.181757750500998,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0
19,19.0,6,22.0,0.39285714285714285,9.35252392561074,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
20,20.0,9,31.0,0.5535714285714286,8.818736388092635,3,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0
21,21.0,9,35.0,0.5833333333333334,9.160125268169557,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
22,22.0,11,46.0,0.7666666666666667,8.98391385608294,4,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
23,23.0,13,59.0,0.921875,9.16400432734246,5,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
24,24.0,13,62.0,0.96875,8.95670721314001,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
