,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.5375575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.260630846610182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.109605803924131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.157103675977773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.178516270133528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.679628760932804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.131434275467987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.665257589765465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.242423702282368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.951157515978178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.863737607600676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.353122196041532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.990592785039373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.281103153854703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,3,4.0,0.09090909090909091,11.036415319482417,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,16.0,5,9.0,0.20454545454545456,10.717144596101447,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
17,17.0,6,15.0,0.3125,10.599917548946996,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
18,18.0,4,15.0,0.3125,10.087084538966296,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
19,19.0,6,21.0,0.375,10.044639484792071,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
20,20.0,7,28.0,0.5,9.57479727208386,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
21,21.0,8,36.0,0.6,9.568993419741258,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
22,22.0,9,45.0,0.75,9.241556530943857,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
23,23.0,10,55.0,0.859375,9.410844725540866,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
24,24.0,11,66.0,1.03125,9.26788547971705,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
25,25.0,13,79.0,1.0972222222222223,9.680033292594128,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
26,26.0,14,93.0,1.2916666666666667,9.335340657116141,7,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
27,27.0,15,108.0,1.4210526315789473,9.180220671078628,7,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
28,28.0,15,123.0,1.618421052631579,8.923824458534886,7,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
29,29.0,17,140.0,1.75,8.869887240464376,8,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
30,30.0,21,161.0,2.0125,8.639327150560906,9,0,0,0,0,0,0,0,0,0,9,1,0,0,2,0
31,31.0,22,183.0,2.0795454545454546,8.906704366581563,10,0,0,0,0,0,0,0,0,0,9,1,0,0,2,0
32,32.0,25,208.0,2.3636363636363638,8.476921317698935,11,0,0,0,0,0,0,0,0,0,10,1,0,0,3,0
33,33.0,26,234.0,2.5434782608695654,8.198493732378864,11,0,0,0,0,0,0,0,0,0,11,1,0,0,3,0
34,34.0,29,263.0,2.858695652173913,7.627971907407236,12,0,0,0,0,0,0,0,0,0,11,2,0,0,4,0
35,35.0,32,295.0,3.0729166666666665,7.451232785498948,13,0,0,0,0,0,0,0,0,0,12,2,0,0,4,1
36,36.0,36,331.0,3.4479166666666665,7.030172999548644,13,0,0,0,0,0,0,0,0,0,13,2,0,0,6,2
37,37.0,38,369.0,3.548076923076923,7.138725715540635,13,0,0,0,0,0,0,0,0,0,13,3,0,0,6,3
38,38.0,41,410.0,3.9423076923076925,6.755824462452333,13,0,0,0,0,0,0,0,0,0,14,3,0,0,7,4
39,39.0,45,455.0,4.212962962962963,6.659552823923083,15,0,0,0,0,0,0,0,0,0,15,3,0,0,7,5
40,40.0,47,502.0,4.648148148148148,6.340893956741049,15,0,0,1,0,0,0,0,0,0,15,3,0,0,8,5
41,41.0,51,553.0,4.9375,6.371201107626665,16,0,0,2,0,0,0,0,0,0,16,3,0,0,8,6
42,42.0,54,607.0,5.419642857142857,6.062323326746832,17,0,0,2,0,0,0,0,0,0,16,4,0,0,9,6
43,43.0,56,663.0,5.525,6.238307670853006,17,0,0,2,0,0,0,0,0,0,17,4,0,0,10,6
44,44.0,57,720.0,6.0,5.921092863470867,17,0,0,2,0,0,0,0,0,0,17,4,0,0,11,6
