,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.0726025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.581102301014342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.566924159197567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.258172369439652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.634612946105392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.580737418981018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.617456610880481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.587821813803576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.655041970829688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.652892634330431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.4227954813916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.159234122325929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.926059790509719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.506613161599546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,11.189938640097417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.028846153846153848,10.610294154742174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
17,17.0,4,7.0,0.0625,10.083749883120388,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18,18.0,7,14.0,0.11965811965811966,9.677146233937604,2,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0
19,19.0,10,24.0,0.192,9.452961335506679,2,1,0,0,0,0,0,0,1,2,0,0,0,0,4,0
20,20.0,16,40.0,0.3076923076923077,8.977754399090808,4,3,0,0,0,0,0,0,2,2,0,0,0,0,5,0
21,21.0,19,59.0,0.427536231884058,8.539080206326927,5,3,0,0,0,0,0,0,3,2,0,0,0,0,6,0
22,22.0,23,82.0,0.5734265734265734,7.959685092385269,6,3,0,0,0,0,0,0,4,3,1,0,0,0,6,0
23,23.0,27,109.0,0.7218543046357616,7.368082486671323,6,5,0,0,0,0,0,0,4,4,1,0,0,0,7,0
24,24.0,30,106.0,0.6794871794871795,6.734075908941761,6,3,0,0,2,0,0,0,3,5,2,0,0,0,9,0
25,25.0,30,111.0,0.676829268292683,6.419219177542164,7,1,0,0,2,0,0,0,1,5,3,0,1,0,10,0
26,26.0,34,131.0,0.7751479289940828,6.09733281227339,7,0,0,0,3,0,0,0,0,6,5,0,1,0,12,0
27,27.0,39,164.0,0.9265536723163842,5.974995204098791,7,0,0,0,5,0,0,0,0,6,6,1,1,1,12,0
28,28.0,43,202.0,1.10989010989011,5.765143477453562,7,0,0,0,6,0,0,0,0,7,6,1,1,1,14,0
29,29.0,47,244.0,1.2842105263157895,5.60142978353705,7,0,0,0,7,0,0,0,0,8,7,1,1,1,15,0
30,30.0,51,285.0,1.4615384615384615,5.31808067129873,8,0,0,0,9,0,0,0,0,8,9,0,0,1,16,0
31,31.0,52,335.0,1.6502463054187193,5.351913059180669,7,0,0,0,9,0,0,0,0,8,9,0,0,1,18,0
32,32.0,62,397.0,1.9086538461538463,5.0874182666769965,9,2,0,0,11,0,0,0,0,9,10,0,0,1,20,0
33,33.0,66,411.0,1.9027777777777777,5.087629773284748,10,4,0,0,10,0,0,0,0,9,12,2,0,1,18,0
34,34.0,70,435.0,1.9683257918552035,4.862151709888102,11,5,0,0,9,0,0,0,0,9,14,3,0,1,18,0
35,35.0,72,463.0,2.021834061135371,4.837050856783821,12,6,0,0,7,1,0,0,0,10,15,3,0,1,17,0
36,36.0,74,491.0,2.0982905982905984,4.6756069168248295,14,5,0,0,7,1,0,0,0,11,15,3,0,1,17,0
