,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.2081275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.836253177164643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.039376814616817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.81595590631475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.337259126308336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.01531903285576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.59266392350097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.383204104155078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.763650349738754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.391471896502916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.198578451541655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.578707022986968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.306604715624811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,10.324849382359382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.06818181818181818,10.018538196438604,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,4,7.0,0.1590909090909091,9.007133585572554,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
17,17.0,5,12.0,0.25,8.899353201481878,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
18,18.0,4,12.0,0.25,8.213091298089951,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
19,19.0,4,16.0,0.2857142857142857,8.741734053495879,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
20,20.0,4,20.0,0.35714285714285715,8.29134681720491,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
21,21.0,2,14.0,0.23333333333333334,8.6372263814656,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,22.0,3,17.0,0.2833333333333333,8.839022028214222,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,23.0,3,20.0,0.3125,9.377597275939944,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,24.0,2,13.0,0.203125,9.56956018999719,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,3,16.0,0.2222222222222222,10.300156411619964,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26.0,3,19.0,0.2638888888888889,10.136440507743105,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27.0,2,2.0,0.02631578947368421,10.166644173808992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
28,28.0,3,5.0,0.06578947368421052,10.140659881264456,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29.0,5,10.0,0.125,10.07379777849009,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
30,30.0,10,20.0,0.25,9.535742431491737,2,0,0,0,2,0,0,0,0,0,2,0,1,0,3,0
31,31.0,11,31.0,0.3522727272727273,9.491073891336102,3,0,0,0,2,0,0,0,0,0,2,0,1,0,3,0
32,32.0,14,45.0,0.5113636363636364,8.906373016193724,3,0,0,0,2,0,0,0,0,0,3,0,2,0,4,0
33,33.0,16,61.0,0.6630434782608695,8.70538249125139,3,1,0,0,3,0,0,0,0,0,3,0,2,0,4,0
34,34.0,22,83.0,0.9021739130434783,8.243592433458586,5,2,0,0,3,0,0,0,0,0,5,0,2,0,5,0
35,35.0,24,107.0,1.1145833333333333,7.925368705525007,5,2,0,0,5,0,0,0,0,0,5,0,2,0,5,0
36,36.0,20,94.0,0.9791666666666666,7.522362693743371,5,1,0,0,5,0,0,0,0,0,6,0,0,0,3,0
37,37.0,21,102.0,0.9807692307692307,7.602274432878114,5,0,0,0,6,0,0,0,0,0,7,0,0,0,3,0
38,38.0,23,120.0,1.1538461538461537,7.24471078380348,7,0,0,0,7,0,0,0,0,0,7,1,0,0,1,0
39,39.0,19,79.0,0.7314814814814815,7.48701283711015,5,0,0,0,6,0,0,0,0,0,6,2,0,0,0,0
40,40.0,17,55.0,0.5092592592592593,7.656691314660799,4,0,0,0,5,0,0,0,0,1,4,3,0,0,0,0
41,41.0,14,37.0,0.33035714285714285,8.044987089712864,4,0,0,0,3,0,0,0,0,1,3,3,0,0,0,0
42,42.0,10,27.0,0.24107142857142858,8.079358227249633,3,1,0,0,1,0,0,0,0,1,1,3,0,0,0,0
43,43.0,8,26.0,0.21666666666666667,8.52261646573074,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0
44,44.0,9,34.0,0.2833333333333333,8.464184699307458,2,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0
45,45.0,10,44.0,0.3548387096774194,8.592580965696632,2,1,0,0,0,0,0,0,0,1,2,3,1,0,0,0
46,46.0,13,57.0,0.4596774193548387,8.402870898036031,2,1,0,0,0,0,0,0,0,2,3,3,1,0,1,0
47,47.0,16,73.0,0.5703125,8.169050998419308,2,2,1,0,0,0,0,0,0,2,3,3,1,0,2,0
48,48.0,9,22.0,0.171875,7.892662605330091,2,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0
49,49.0,7,17.0,0.125,8.081635440330164,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
50,50.0,12,29.0,0.21323529411764705,7.925446135535917,2,0,0,0,1,0,0,0,0,0,3,0,0,0,6,0
51,51.0,16,45.0,0.32142857142857145,7.90116740175163,3,0,0,0,3,0,0,0,1,0,3,0,0,0,6,0
52,52.0,22,67.0,0.4785714285714286,7.61273291943042,4,0,1,0,4,0,0,0,1,0,4,0,0,0,7,1
53,53.0,30,97.0,0.6736111111111112,7.597014201714196,7,0,2,0,4,0,0,0,1,0,6,0,0,0,8,2
54,54.0,32,111.0,0.7708333333333334,7.3493896823690825,7,0,2,0,6,0,0,0,0,0,7,0,0,0,7,3
55,55.0,31,126.0,0.8289473684210527,7.413700522175685,6,0,2,0,7,0,0,0,0,0,8,0,0,0,5,3
56,56.0,40,154.0,1.013157894736842,7.022608325801984,9,1,3,0,9,0,0,0,0,0,9,0,0,0,4,5
57,57.0,38,160.0,1.0256410256410255,6.913356345913362,10,0,1,0,8,0,0,0,1,0,10,0,0,0,2,6
58,58.0,39,178.0,1.141025641025641,6.870541791516393,12,0,0,2,7,0,0,0,1,0,11,0,0,0,0,6
59,59.0,41,209.0,1.30625,7.080823567704433,12,1,0,2,6,0,0,0,2,0,12,0,0,0,0,6
60,60.0,43,243.0,1.51875,7.072131800512632,14,1,0,2,5,0,1,0,2,0,12,0,0,0,0,6
61,61.0,43,277.0,1.6488095238095237,7.337580706461703,14,1,0,2,4,0,1,0,2,0,13,0,0,0,0,6
62,62.0,45,315.0,1.875,7.29193760411094,14,2,0,2,2,0,1,2,2,0,13,1,0,0,0,6
