,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.608968750000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.581561284171418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.653118839631778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.73696642729608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.069432147719208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.994111153790739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.616672728579735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.473733428062802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.775931676389087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.713348685817019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.30961190057209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,13.025225704062159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.532897973635292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.102013303538026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.981678231506622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,3.0,0.06818181818181818,11.683820451731036,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,17.0,4,7.0,0.14583333333333334,11.865983833496378,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
18,18.0,4,11.0,0.22916666666666666,11.516077293829776,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
19,19.0,4,15.0,0.26785714285714285,11.503361962870448,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
20,20.0,5,20.0,0.35714285714285715,11.29256653584066,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
21,21.0,6,26.0,0.43333333333333335,11.320660589520218,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
22,22.0,7,33.0,0.55,11.178303134443532,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
23,23.0,7,40.0,0.625,11.032745203359267,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
24,24.0,8,48.0,0.75,10.685112198379208,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
25,25.0,8,56.0,0.7777777777777778,10.83693698627513,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
26,26.0,10,66.0,0.9166666666666666,10.62485434170677,3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0
27,27.0,10,55.0,0.7236842105263158,10.795353811593477,3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0
28,28.0,9,45.0,0.5921052631578947,10.659422819807872,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
29,29.0,7,40.0,0.5,10.656695211880391,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
30,30.0,6,40.0,0.5,10.512408148305855,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
31,31.0,7,44.0,0.5,10.765547111602913,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
32,32.0,9,53.0,0.6022727272727273,10.661745765516496,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
33,33.0,8,54.0,0.5869565217391305,10.743934588488633,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
34,34.0,9,63.0,0.6847826086956522,10.58233126611903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
35,35.0,9,72.0,0.75,10.433114458167031,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
36,36.0,10,82.0,0.8541666666666666,9.999841072240459,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
37,37.0,12,94.0,0.9038461538461539,9.810940183837591,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6
38,38.0,14,108.0,1.0384615384615385,9.289630600269874,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6
