,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.148878750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.966453388905755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.913931962041044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.67788381506018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.691117274600941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.680399688603362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.63469416592387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.605028094269507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.677541698412963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.348249440351026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.318316169503008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.966415277775095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.844671792546372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.01098901098901099,11.57818698323811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.030303030303030304,11.514286291991395,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,6.0,0.057692307692307696,11.383615647876926,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,4,10.0,0.08928571428571429,11.32369800999599,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,6,16.0,0.13675213675213677,11.073876607242294,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
19,19.0,7,23.0,0.184,11.026810206654964,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
20,20.0,9,32.0,0.24615384615384617,10.824294461723609,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
21,21.0,11,43.0,0.3115942028985507,10.639857101017812,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
22,22.0,13,56.0,0.3916083916083916,10.12396114518483,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
23,23.0,12,51.0,0.33774834437086093,9.54073105147577,6,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
24,24.0,14,53.0,0.33974358974358976,8.933906792996586,5,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0
25,25.0,20,65.0,0.39634146341463417,8.580292665059822,6,1,0,0,3,0,0,0,6,0,2,0,0,2,0,0
26,26.0,24,83.0,0.4911242603550296,7.92387152229893,6,2,0,0,3,0,0,0,8,1,2,0,0,2,0,0
27,27.0,27,102.0,0.576271186440678,7.3466244725422785,6,2,0,0,5,0,0,0,8,2,2,0,0,2,0,0
28,28.0,34,132.0,0.7252747252747253,6.85639131145698,7,3,0,0,5,0,0,0,9,3,3,1,0,2,0,1
29,29.0,43,173.0,0.9105263157894737,6.459624384709016,9,4,0,0,7,1,0,0,9,3,5,2,0,2,0,1
