,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.734416250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.962737735610192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.913608338887181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.771161540691207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.854931915132543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.749851162123315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.72829927003322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.728847117602092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.92160535244829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.761864766404612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.581142497126564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.977537687142618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.441497384942384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,10.994373287506226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.030303030303030304,10.771820635977653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
16,16.0,5,8.0,0.07692307692307693,10.305573273821077,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0
17,17.0,7,15.0,0.13392857142857142,9.986321024529364,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0
18,18.0,11,26.0,0.2222222222222222,9.548080042554501,2,2,0,0,4,0,0,0,0,0,0,0,0,0,3,0
19,19.0,16,42.0,0.336,9.280999832692935,3,2,0,0,6,0,0,0,0,0,0,0,0,0,5,0
20,20.0,19,61.0,0.46923076923076923,8.89318475352716,4,3,0,0,6,0,0,0,0,0,0,0,0,0,6,0
21,21.0,21,82.0,0.5942028985507246,8.61876116014582,5,4,0,0,6,0,0,0,0,0,0,0,0,0,6,0
22,22.0,26,108.0,0.7552447552447552,8.277710666039763,6,4,0,0,8,0,0,0,0,0,0,0,0,0,8,0
23,23.0,26,108.0,0.7152317880794702,8.115705523333078,5,5,0,0,9,0,0,0,0,0,0,0,0,0,7,0
24,24.0,27,116.0,0.7435897435897436,7.745030712735749,4,5,0,0,11,0,0,0,0,0,0,0,0,0,7,0
25,25.0,31,128.0,0.7804878048780488,7.4289582840802675,5,6,0,0,12,0,0,0,0,0,1,0,0,1,6,0
26,26.0,29,144.0,0.8520710059171598,7.152580118210245,2,7,0,0,12,0,0,0,1,1,1,0,0,1,4,0
27,27.0,31,165.0,0.9322033898305084,7.011330305265953,2,7,0,0,13,0,0,0,2,1,1,0,0,1,4,0
28,28.0,35,190.0,1.043956043956044,6.863783413396368,3,8,0,0,15,0,0,0,2,2,1,0,0,1,3,0
29,29.0,39,224.0,1.1789473684210525,6.831946976975208,5,9,0,0,16,0,0,0,2,3,1,0,0,1,2,0
30,30.0,43,263.0,1.3487179487179488,6.614655927065444,5,9,0,0,17,0,0,0,4,4,1,0,0,1,2,0
31,31.0,44,304.0,1.4975369458128078,6.476916970712582,6,9,0,0,19,0,0,0,4,4,1,0,0,1,0,0
32,32.0,49,352.0,1.6923076923076923,6.054976886039119,7,10,0,0,20,0,0,0,4,4,1,0,0,2,1,0
33,33.0,46,320.0,1.4814814814814814,5.90579145558681,6,11,0,0,20,0,0,0,2,3,1,0,0,1,2,0
34,34.0,42,303.0,1.3710407239819005,5.622961638526683,6,11,0,0,20,0,0,0,1,1,1,0,0,0,2,0
35,35.0,42,300.0,1.3100436681222707,5.556823946161745,5,11,0,0,20,0,0,0,0,0,1,2,0,0,3,0
36,36.0,44,310.0,1.3247863247863247,5.36924372616803,5,13,0,0,19,0,0,0,0,0,1,2,0,0,4,0
37,37.0,49,328.0,1.3666666666666667,5.404177293314448,7,13,0,0,19,0,0,0,0,0,1,3,0,0,6,0
38,38.0,50,347.0,1.4279835390946503,5.282137673242277,7,14,0,0,17,0,0,0,0,0,1,4,0,0,7,0
39,39.0,56,379.0,1.516,5.184393381022324,9,14,0,0,17,0,0,0,0,0,2,6,0,0,8,0
40,40.0,63,416.0,1.6313725490196078,5.027171156322484,11,15,0,0,17,0,0,0,1,0,2,7,0,0,8,2
41,41.0,69,462.0,1.7769230769230768,4.981471041813555,10,16,0,0,17,0,0,0,3,0,3,8,0,0,10,2
42,42.0,73,512.0,1.9541984732824427,4.87292128687659,12,16,0,0,14,0,0,0,3,0,5,9,0,0,12,2
43,43.0,73,529.0,1.9812734082397003,4.885114163990989,13,16,0,0,15,0,0,0,4,0,3,11,0,0,10,1
44,44.0,79,570.0,2.103321033210332,4.758616185033798,15,18,1,0,15,0,0,0,6,0,2,12,0,0,9,1
45,45.0,82,610.0,2.210144927536232,4.773712215352923,16,18,2,0,15,0,0,0,7,0,2,14,0,0,8,0
