,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.4063075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.92501028585292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.871475924423866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.786504120903864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.4638403751267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.95340523047027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.003737856643683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.919078596814119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.043730235963853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.852524387448396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.538033078881982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.999034830905359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.011627906976744186,11.505553034660808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,4,5.0,0.054945054945054944,11.105895722922657,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15,15.0,5,10.0,0.10101010101010101,10.77851744019602,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,16.0,9,19.0,0.18269230769230768,10.280794267446087,3,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0
17,17.0,11,30.0,0.26785714285714285,9.938249511916334,4,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0
18,18.0,14,44.0,0.37606837606837606,9.3363210281206,4,2,0,0,3,0,0,0,0,1,0,0,0,0,4,0
19,19.0,19,63.0,0.504,8.951387495463035,5,3,0,0,5,0,0,0,0,1,0,0,0,0,5,0
20,20.0,22,85.0,0.6538461538461539,8.62540162251478,5,3,0,0,6,0,0,0,0,2,0,0,0,0,6,0
21,21.0,29,114.0,0.8260869565217391,8.308837333890933,7,5,0,0,7,0,0,0,0,3,0,0,0,0,7,0
22,22.0,31,145.0,1.013986013986014,7.698526062341494,7,5,0,0,8,0,0,0,0,3,0,0,0,0,8,0
23,23.0,31,137.0,0.9072847682119205,7.4633757149188895,9,3,0,0,10,0,0,0,0,2,0,0,0,0,7,0
24,24.0,28,139.0,0.8910256410256411,7.240691181516797,9,1,0,0,10,0,0,0,1,0,1,0,0,0,6,0
25,25.0,30,154.0,0.9390243902439024,7.225615694723892,10,0,0,0,11,0,0,0,2,0,1,0,0,0,6,0
26,26.0,31,176.0,1.0414201183431953,7.046000174991715,12,0,0,0,12,0,0,0,2,0,1,0,0,0,4,0
27,27.0,36,205.0,1.1581920903954803,6.971969251288061,13,0,0,0,15,0,0,0,2,0,2,0,0,0,4,0
28,28.0,39,237.0,1.3021978021978022,6.942291163865892,15,0,0,0,15,0,0,0,3,0,2,0,0,0,4,0
29,29.0,41,274.0,1.4421052631578948,6.926608101269678,16,0,0,0,16,0,0,0,3,0,4,0,0,0,2,0
30,30.0,45,315.0,1.6153846153846154,6.8164669979657635,18,0,0,0,18,0,0,0,3,0,4,0,0,0,2,0
31,31.0,48,361.0,1.7783251231527093,6.6409755261048895,19,0,0,0,18,0,0,0,4,0,6,0,0,0,1,0
32,32.0,54,414.0,1.9903846153846154,6.281004997589416,20,1,0,0,21,0,0,0,4,0,8,0,0,0,0,0
33,33.0,53,378.0,1.75,6.00053492138115,21,1,0,0,20,0,0,0,4,0,7,0,0,0,0,0
34,34.0,55,357.0,1.6153846153846154,5.631556726452835,22,1,0,1,19,0,0,0,5,0,7,0,0,0,0,0
35,35.0,56,344.0,1.502183406113537,5.4490141512537456,21,2,0,1,18,0,0,0,5,0,7,0,0,0,2,0
36,36.0,58,338.0,1.4444444444444444,5.097877782131205,21,2,0,1,16,0,0,0,7,0,7,0,1,0,3,0
37,37.0,61,341.0,1.4267782426778242,5.013277669617058,21,4,0,1,16,0,0,0,7,0,7,0,1,0,4,0
38,38.0,66,352.0,1.4605809128630705,4.789327439388781,21,4,0,1,17,0,0,0,8,0,8,0,2,0,4,1
39,39.0,72,371.0,1.5020242914979758,4.636324574802354,22,5,0,1,17,0,0,0,9,0,8,0,2,0,6,2
40,40.0,77,409.0,1.636,4.377006897055665,23,6,0,1,16,0,0,0,9,0,8,1,2,1,8,2
41,41.0,80,443.0,1.7237354085603114,4.1622689063780465,24,7,0,1,14,0,0,0,9,0,7,3,2,1,10,2
42,42.0,93,491.0,1.8884615384615384,3.8949820252978693,26,8,0,1,14,0,0,0,11,0,9,4,3,2,11,4
43,43.0,95,498.0,1.8721804511278195,3.8399534393248986,23,9,0,1,12,0,0,0,11,0,9,7,3,3,11,6
44,44.0,97,548.0,2.044776119402985,3.737464915127449,23,9,0,1,13,0,0,0,12,0,10,7,2,5,9,6
45,45.0,101,579.0,2.120879120879121,3.789331793859061,21,10,0,1,13,0,0,0,12,1,11,7,2,6,10,7
46,46.0,102,616.0,2.223826714801444,3.6562107765920846,20,11,0,1,14,0,0,0,12,1,11,7,2,7,9,7
47,47.0,105,670.0,2.3843416370106763,3.765875719632822,21,11,0,1,14,0,1,0,13,1,11,7,0,9,9,7
48,48.0,104,727.0,2.578014184397163,3.80074799249423,20,11,0,1,12,0,2,0,14,2,11,7,0,10,7,7
49,49.0,109,783.0,2.7282229965156795,3.9807625218786153,20,12,0,1,12,0,3,0,14,3,11,7,0,12,7,7
50,50.0,109,853.0,2.9515570934256057,4.008730048650894,18,13,0,1,13,0,3,0,14,3,11,7,0,12,7,7
51,51.0,112,924.0,3.1322033898305084,4.158504069727778,17,13,0,1,13,0,4,0,15,4,11,7,0,13,7,7
52,52.0,112,992.0,3.34006734006734,4.049673369564254,16,13,0,1,11,0,4,0,16,5,11,7,0,13,8,7
53,53.0,103,952.0,3.1627906976744184,3.9861049733409017,13,14,0,0,10,0,4,0,16,5,9,5,0,14,6,7
54,54.0,102,968.0,3.205298013245033,3.8814699504043326,15,15,0,0,8,2,4,0,16,6,7,3,1,14,4,7
55,55.0,104,998.0,3.261437908496732,3.8895452656666865,16,15,0,0,9,2,4,0,17,6,6,1,1,14,6,7
56,56.0,105,1042.0,3.3941368078175898,3.789079060904863,14,15,0,0,9,2,4,0,17,7,5,2,3,14,6,7
57,57.0,115,1115.0,3.550955414012739,3.7727727540970872,16,17,0,0,9,2,4,0,19,7,8,3,3,14,6,7
58,58.0,120,1208.0,3.834920634920635,3.5774992804456973,19,17,0,0,9,3,4,0,19,9,6,4,3,14,6,7
59,59.0,129,1328.0,4.124223602484472,3.528526222541042,20,18,0,0,9,3,4,0,21,9,6,5,3,14,9,8
60,60.0,139,1456.0,4.48,3.4161220994372945,22,18,0,0,7,3,5,0,21,9,8,6,4,14,12,10
61,61.0,139,1579.0,4.7993920972644375,3.434330922395241,21,19,0,0,7,3,5,0,21,10,7,7,4,14,11,10
62,62.0,149,1720.0,5.165165165165165,3.3696254636467233,23,19,0,0,6,3,5,0,21,10,9,9,6,14,12,12
63,63.0,148,1730.0,5.1335311572700295,3.442059202474611,26,20,0,0,5,1,5,0,22,9,10,8,6,12,11,13
64,64.0,147,1767.0,5.227810650887574,3.4610494596216412,26,21,0,0,3,0,5,0,23,7,12,8,7,11,10,14
65,65.0,144,1819.0,5.318713450292398,3.5722315431542335,26,21,0,0,4,0,5,0,24,5,12,7,7,9,10,14
66,66.0,145,1883.0,5.489795918367347,3.5437648294911677,28,22,0,0,3,0,5,0,25,5,14,6,8,7,8,14
67,67.0,142,1949.0,5.632947976878612,3.6887339978480322,30,22,0,0,3,0,5,0,25,3,14,4,8,6,8,14
68,68.0,143,2026.0,5.772079772079772,3.8080247453940723,30,23,0,0,6,0,5,0,25,2,16,2,8,4,8,14
69,69.0,145,2118.0,5.932773109243698,3.9777330313261468,31,23,0,0,6,0,5,1,26,2,18,1,8,2,8,14
70,70.0,147,2254.0,6.261111111111111,4.0745061175272355,33,25,0,0,4,0,5,1,26,2,18,1,8,2,8,14
71,71.0,157,2411.0,6.623626373626373,4.235033426170084,35,25,0,0,5,0,5,1,28,2,20,1,8,2,11,14
72,72.0,157,2556.0,6.983606557377049,4.203206984219777,35,25,0,0,4,0,5,1,28,3,21,1,8,2,10,14
73,73.0,148,2453.0,6.665760869565218,4.199687252680752,36,25,0,0,4,0,3,1,26,3,21,1,6,0,8,14
74,74.0,147,2384.0,6.46070460704607,4.15717524471128,36,27,0,0,4,0,1,1,25,4,20,1,4,2,8,14
75,75.0,143,2368.0,6.348525469168901,4.195813524118749,36,27,0,0,4,0,0,1,24,4,20,1,2,2,8,14
76,76.0,140,2372.0,6.308510638297872,4.111205600937891,36,28,0,0,4,0,0,1,22,4,20,1,0,3,6,15
77,77.0,143,2410.0,6.3254593175853016,4.109505408411117,36,29,0,0,4,0,0,1,20,4,21,1,0,4,7,16
78,78.0,144,2451.0,6.433070866141732,4.102340755607737,36,29,0,0,4,0,1,1,19,4,20,1,0,6,6,17
79,79.0,153,2511.0,6.488372093023256,4.120048367353184,36,30,0,0,4,0,1,1,18,5,23,1,0,7,9,18
80,80.0,158,2586.0,6.630769230769231,4.16286157977504,36,31,0,0,4,1,1,1,17,6,23,1,0,9,9,19
81,81.0,163,2684.0,6.812182741116751,4.138558739294624,37,31,0,0,4,2,2,1,15,6,23,1,0,11,9,21
82,82.0,167,2788.0,7.058227848101266,4.006864587717392,38,32,0,0,4,2,2,1,15,6,24,1,0,11,10,21
83,83.0,163,2718.0,6.744416873449132,3.9228271636268235,36,32,0,0,2,1,4,1,14,5,24,1,0,10,12,21
84,84.0,162,2671.0,6.611386138613861,3.858484991575315,36,33,0,1,0,1,4,1,13,4,26,1,0,9,12,21
85,85.0,168,2682.0,6.541463414634146,3.818076543248007,36,33,0,1,2,2,6,1,12,3,27,1,0,9,14,21
86,86.0,171,2724.0,6.64390243902439,3.7257322556707777,36,34,0,1,2,3,6,1,13,2,26,1,0,8,17,21
87,87.0,175,2763.0,6.7226277372262775,3.6216999516543775,36,34,0,1,4,3,7,1,12,4,26,1,0,7,18,21
88,88.0,176,2820.0,6.894865525672372,3.518290820026071,35,34,0,1,4,5,8,1,12,4,26,1,0,7,17,21
89,89.0,188,2910.0,7.063106796116505,3.4998282374384257,34,36,0,1,6,7,9,1,12,5,28,1,1,7,19,21
90,90.0,195,2996.0,7.201923076923077,3.5196988624372127,32,36,0,1,8,7,11,1,14,6,28,1,2,7,20,21
91,91.0,197,3081.0,7.388489208633094,3.4840149148924198,31,37,0,1,8,9,12,1,13,7,26,1,2,6,22,21
92,92.0,208,3187.0,7.588095238095238,3.431895563487394,31,38,0,1,10,9,13,1,12,8,25,1,4,10,24,21
93,93.0,198,3115.0,7.346698113207547,3.4670215173901484,29,38,0,1,11,8,13,1,12,6,24,1,2,9,24,19
94,94.0,202,3154.0,7.403755868544601,3.5283824572156988,31,38,0,1,13,8,11,3,13,5,24,1,2,9,26,17
95,95.0,200,3136.0,7.31002331002331,3.7030585743538116,31,38,0,1,14,6,10,4,14,4,24,1,2,9,27,15
96,96.0,193,3135.0,7.34192037470726,3.78972761131641,29,38,0,1,14,6,8,4,15,2,24,1,2,7,29,13
97,97.0,192,3163.0,7.355813953488372,3.904934824367219,28,38,0,1,15,4,6,6,17,1,24,1,3,8,29,11
98,98.0,195,3202.0,7.412037037037037,4.024010593778361,27,38,0,1,17,3,4,6,20,1,24,1,3,10,31,9
99,99.0,195,3248.0,7.501154734411085,4.086567581405096,28,38,0,1,18,1,2,6,20,1,24,1,4,12,32,7
100,100.0,197,3329.0,7.688221709006928,4.228563922553849,27,38,0,3,19,0,1,6,20,1,24,1,5,12,35,5
101,101.0,199,3439.0,7.9422632794457275,4.256320648531485,25,38,0,4,20,0,0,6,22,1,24,1,6,13,35,4
102,102.0,209,3602.0,8.261467889908257,4.191056620088271,28,38,0,5,21,0,0,6,24,1,24,1,7,16,35,3
103,103.0,197,3447.0,7.851936218678816,4.107599713021181,27,38,0,5,20,0,0,4,25,1,22,0,5,14,34,2
104,104.0,189,3408.0,7.780821917808219,4.023135402902882,28,38,0,3,19,0,0,2,26,1,21,1,3,13,32,2
105,105.0,190,3409.0,7.73015873015873,3.979065394203624,29,38,0,2,21,0,0,0,27,1,21,2,2,14,30,3
106,106.0,187,3440.0,7.782805429864253,3.926514244015473,30,38,0,0,19,0,0,0,28,1,20,3,1,13,30,4
107,107.0,189,3485.0,7.813901345291479,3.959441819913873,33,38,0,0,18,0,0,0,30,1,19,5,1,11,28,5
108,108.0,194,3538.0,7.932735426008969,3.9981666159029117,34,38,0,0,20,0,0,1,31,1,19,5,1,11,26,7
109,109.0,195,3590.0,7.99554565701559,4.107462019924292,35,38,1,0,20,0,0,1,33,1,17,6,1,10,24,8
110,110.0,198,3652.0,8.133630289532293,4.215682597937978,37,38,2,0,19,0,0,1,34,1,16,8,1,9,22,10
111,111.0,200,3743.0,8.262693156732892,4.358890017989828,38,38,2,0,19,0,0,2,35,1,16,10,1,7,20,11
112,112.0,207,3881.0,8.586283185840708,4.410645959418474,38,38,4,1,18,0,0,3,36,1,16,11,1,9,19,12
113,113.0,205,3944.0,8.649122807017545,4.394553864763274,38,38,2,1,16,0,0,2,37,1,14,13,1,11,18,13
114,114.0,199,4012.0,8.817582417582418,4.353736760296676,38,38,2,2,14,0,0,0,38,1,11,13,1,11,17,13
115,115.0,196,4078.0,8.923413566739606,4.339493854948967,38,38,0,3,13,0,0,0,38,1,10,13,1,12,15,14
116,116.0,201,4202.0,9.194748358862144,4.298913164178074,38,38,1,4,14,0,0,0,38,1,8,13,1,14,15,16
117,117.0,204,4356.0,9.490196078431373,4.316011747643511,38,38,1,5,14,0,0,0,38,1,8,13,1,16,15,16
118,118.0,208,4493.0,9.788671023965142,4.297582011915403,38,38,1,6,12,0,0,0,38,1,10,14,1,17,14,18
119,119.0,212,4637.0,10.10239651416122,4.260000453757509,38,38,1,7,12,0,0,1,38,1,11,14,1,18,14,18
120,120.0,214,4810.0,10.456521739130435,4.237097574817311,38,38,1,8,12,0,0,2,38,1,10,14,1,19,13,19
121,121.0,218,4966.0,10.795652173913043,4.167837660370282,38,38,1,9,10,0,0,2,38,2,11,14,1,20,13,21
122,122.0,225,5139.0,11.147505422993492,4.157006747283343,38,38,1,10,10,0,0,4,38,4,13,14,1,21,12,21
123,123.0,220,5238.0,11.337662337662337,4.111188966781069,38,38,0,12,8,0,0,5,38,4,11,14,1,23,9,19
124,124.0,224,5395.0,11.627155172413794,4.057600864401963,38,38,0,12,8,0,0,6,38,4,14,14,1,25,9,17
125,125.0,227,5558.0,11.97844827586207,4.007645736517662,38,38,0,13,7,0,0,6,38,5,13,16,1,27,10,15
126,126.0,226,5724.0,12.204690831556503,4.011453244688025,38,38,0,13,7,0,0,6,38,6,14,16,1,27,9,13
127,127.0,227,5898.0,12.575692963752665,3.9504042691469508,38,38,0,13,6,0,0,6,38,7,16,17,1,28,8,11
128,128.0,227,6073.0,12.921276595744681,3.970500377549692,38,38,0,13,5,0,0,6,38,7,16,18,1,30,8,9
129,129.0,233,6276.0,13.41025641025641,3.925184778447628,38,38,0,13,5,0,1,6,38,9,16,20,1,31,9,8
130,130.0,234,6465.0,13.75531914893617,3.8993724583478895,38,38,0,13,5,1,1,6,38,9,16,21,1,32,9,6
131,131.0,234,6659.0,14.168085106382978,3.806074956725399,38,38,0,13,3,1,1,6,38,10,17,22,1,33,9,4
132,132.0,235,6862.0,14.693790149892934,3.4856530402757477,38,38,0,13,4,1,3,6,38,11,17,22,1,33,8,2
133,133.0,225,6764.0,14.300211416490486,3.3392225969225793,36,38,0,13,3,1,2,6,36,12,14,24,0,34,6,0
134,134.0,223,6736.0,14.271186440677965,3.1922381497525376,34,38,0,13,5,1,1,6,35,13,12,25,0,34,5,1
135,135.0,225,6725.0,14.18776371308017,3.1476566780482944,34,38,0,13,6,1,2,6,34,14,11,26,0,34,4,2
