,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.181996250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,14.146558561302871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.526929085799805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.667541451431191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.530351660310124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.427159401008693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.683825419753882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.74762254159038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.44880349984515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.32154884236502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.226937747288655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.27263364879424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.008364749502675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.237735694359511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.06818181818181818,10.976483263560635,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,16.0,3,6.0,0.13636363636363635,10.54049512750849,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
17,17.0,7,13.0,0.2708333333333333,10.198155723578118,1,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0
18,18.0,8,21.0,0.4375,9.619487809914878,1,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0
19,19.0,11,32.0,0.5714285714285714,9.561794019404994,2,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0
20,20.0,13,45.0,0.8035714285714286,9.00930630107608,4,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0
21,21.0,16,61.0,1.0166666666666666,8.844702003206383,5,2,0,0,0,0,0,0,0,0,5,0,0,0,4,0
22,22.0,17,78.0,1.3,8.594579929528551,5,2,0,0,0,0,0,0,0,0,5,0,0,0,5,0
23,23.0,20,98.0,1.53125,8.314697618467555,6,2,0,0,0,0,0,0,0,0,6,0,0,0,6,0
24,24.0,20,118.0,1.84375,7.8177758591069555,6,2,0,0,0,0,0,0,0,0,6,0,0,0,6,0
25,25.0,20,138.0,1.9166666666666667,8.152915314488881,6,2,0,0,0,0,0,0,0,0,6,0,0,0,6,0
26,26.0,24,162.0,2.25,7.6337060383437985,7,2,0,0,0,0,0,0,0,0,7,0,1,0,7,0
27,27.0,25,187.0,2.460526315789474,7.718051998154845,7,3,0,0,0,0,0,0,0,0,7,0,1,0,7,0
28,28.0,28,215.0,2.8289473684210527,7.213066829486666,8,3,0,0,0,0,0,0,0,0,8,0,1,0,8,0
29,29.0,29,244.0,3.05,7.154622860453929,8,3,0,0,0,0,0,0,0,0,8,0,2,0,8,0
30,30.0,32,276.0,3.45,6.71953330443456,9,3,0,0,0,0,0,0,0,0,9,0,2,0,9,0
31,31.0,33,309.0,3.5113636363636362,7.068841270297841,9,4,0,0,0,0,0,0,0,0,9,0,2,0,9,0
32,32.0,37,346.0,3.9318181818181817,6.630887343887997,11,4,0,0,0,0,0,0,0,0,10,0,2,0,10,0
33,33.0,40,386.0,4.195652173913044,6.276635754559976,11,4,0,0,0,1,0,0,0,0,11,0,2,0,11,0
34,34.0,42,428.0,4.6521739130434785,5.793968379719779,12,4,0,0,0,2,0,0,0,0,11,0,2,0,11,0
35,35.0,48,476.0,4.958333333333333,5.532078020519791,13,4,0,0,0,2,1,0,0,0,13,0,2,0,13,0
36,36.0,49,525.0,5.46875,5.154672791577622,13,4,0,0,0,3,1,0,0,0,13,0,2,0,13,0
37,37.0,54,579.0,5.5673076923076925,5.473339785278293,14,5,0,1,0,3,1,0,0,0,14,0,2,0,14,0
38,38.0,56,635.0,6.105769230769231,5.10414452190508,14,5,0,2,0,4,1,0,0,0,14,0,2,0,14,0
39,39.0,61,696.0,6.444444444444445,4.995997697301053,15,5,0,2,0,4,2,0,0,0,16,0,2,0,15,0
