,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.4431425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.969714967922233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.010248662547196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.322117911582177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.017849048674897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.444339860975369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.61350777734107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.2859003071801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.542217018776588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.801603601605171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.88666911774171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.32882838437208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.492347221625542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.057990056378786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,4.0,0.09090909090909091,12.070681318795765,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,3,7.0,0.1590909090909091,11.907905378695098,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,17.0,4,11.0,0.22916666666666666,11.754829468010195,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
18,18.0,5,16.0,0.3333333333333333,11.243382021249573,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
19,19.0,5,21.0,0.375,11.344316462791202,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
20,20.0,6,27.0,0.48214285714285715,11.006811404290433,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
21,21.0,8,35.0,0.5833333333333334,11.052614529696147,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0
22,22.0,9,44.0,0.7333333333333333,10.720124199658947,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0
23,23.0,9,53.0,0.828125,10.611835759638899,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0
24,24.0,10,63.0,0.984375,10.03193893321106,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0
25,25.0,10,73.0,1.0138888888888888,9.890136704535156,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0
26,26.0,12,85.0,1.1805555555555556,9.295124544695495,2,2,0,0,0,0,0,0,0,0,7,0,0,1,0,0
27,27.0,16,100.0,1.3157894736842106,9.243787459532957,3,3,0,0,0,1,0,0,1,0,8,0,0,0,0,0
28,28.0,18,118.0,1.5526315789473684,9.06287706277251,3,3,0,0,0,2,0,0,1,0,8,0,0,0,0,1
29,29.0,20,138.0,1.725,9.001866826686902,3,3,0,0,0,2,0,0,1,0,9,0,0,0,0,2
30,30.0,22,157.0,1.9625,8.592301939144377,3,3,0,0,0,3,0,0,0,0,10,0,0,0,0,3
31,31.0,22,179.0,2.034090909090909,8.76185607874146,3,3,0,0,0,3,0,0,0,0,10,0,0,0,0,3
32,32.0,24,203.0,2.3068181818181817,8.264537669796375,3,3,0,0,0,4,0,0,0,0,11,0,0,0,0,3
33,33.0,26,229.0,2.489130434782609,8.252680634878104,4,4,0,0,0,4,0,0,0,0,11,0,0,0,0,3
