,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,7,49.0,0.6049382716049383,11.5865046322125,1,1,3,1
87,87.0,7,50.0,0.6097560975609756,12.06334025153275,2,1,1,2
88,88.0,8,57.0,0.6951219512195121,12.416516683807082,2,2,1,2
89,89.0,7,64.0,0.7901234567901234,12.76861837835062,2,2,1,2
90,90.0,9,65.0,0.7926829268292683,13.030852896398695,2,1,2,2
91,91.0,6,63.0,0.7682926829268293,13.210041040709637,2,0,2,1
92,92.0,6,68.0,0.8292682926829268,13.246233953483777,2,0,2,1
93,93.0,5,66.0,0.8148148148148148,13.384195520063862,3,0,1,1
94,94.0,8,68.0,0.8292682926829268,13.485402050625916,3,0,1,2
95,95.0,8,76.0,0.9382716049382716,13.672906709629034,4,0,2,2
96,96.0,8,84.0,1.0632911392405062,13.918297041803608,4,0,2,2
97,97.0,9,92.0,1.15,14.012993941139694,4,0,2,2
98,98.0,11,102.0,1.275,13.837041895331321,4,0,3,2
99,99.0,12,112.0,1.4,13.619024451913031,4,0,3,2
100,100.0,14,124.0,1.55,13.366594682974844,5,0,4,2
101,101.0,13,135.0,1.6666666666666667,13.58164141545923,6,0,3,2
102,102.0,13,147.0,1.8148148148148149,13.747436767608042,6,0,4,2
103,103.0,13,154.0,1.8780487804878048,13.779528471720953,6,0,3,3
104,104.0,14,168.0,2.074074074074074,13.951839229843584,7,0,4,3
105,105.0,16,182.0,2.2195121951219514,13.571131016433638,7,0,4,3
106,106.0,17,197.0,2.3452380952380953,13.197390739715196,7,0,5,3
107,107.0,16,213.0,2.5357142857142856,13.03726609455185,7,1,5,3
108,108.0,14,187.0,2.2261904761904763,12.625683254118925,5,1,5,3
109,109.0,14,174.0,2.0470588235294116,12.511788378761564,4,1,6,2
110,110.0,14,178.0,2.0697674418604652,12.639424300112573,4,1,6,2
111,111.0,14,184.0,2.1149425287356323,12.452848050672818,3,1,7,2
112,112.0,14,194.0,2.2045454545454546,12.368942021866292,2,1,7,2
113,113.0,12,206.0,2.340909090909091,12.560144478508251,2,1,7,2
114,114.0,16,220.0,2.4444444444444446,12.704874349450193,2,1,10,2
115,115.0,16,236.0,2.651685393258427,12.939646258565231,2,1,11,2
116,116.0,17,252.0,2.8,13.145516991542241,2,1,11,2
117,117.0,19,255.0,2.7419354838709675,12.918062893987326,3,1,10,3
118,118.0,16,267.0,2.902173913043478,12.809954815667469,3,1,9,2
119,119.0,16,282.0,3.098901098901099,12.541782644314958,3,1,9,2
120,120.0,16,294.0,3.1956521739130435,12.471430544333582,3,1,9,3
121,121.0,17,309.0,3.358695652173913,12.016904849728837,3,2,10,2
122,122.0,19,327.0,3.5543478260869565,11.873753931012859,4,1,10,3
123,123.0,19,344.0,3.6989247311827955,11.870915704445139,5,1,10,3
124,124.0,21,364.0,3.913978494623656,11.726003162227004,6,1,9,5
125,125.0,22,385.0,4.095744680851064,11.438002937532422,7,1,9,4
126,126.0,24,405.0,4.2631578947368425,11.242526436779592,7,1,11,3
127,127.0,23,427.0,4.447916666666667,11.215377698279724,7,1,11,3
128,128.0,24,450.0,4.639175257731959,11.129189870337939,8,1,11,3
129,129.0,23,463.0,4.724489795918367,11.19162864544563,7,1,11,3
130,130.0,23,478.0,4.828282828282828,11.141606109474457,7,1,11,3
131,131.0,22,493.0,5.082474226804123,11.001840434007768,6,1,12,3
132,132.0,24,508.0,5.1313131313131315,10.900006459972063,6,1,12,3
133,133.0,23,526.0,5.313131313131313,11.084693153384833,5,1,13,4
134,134.0,25,546.0,5.46,10.967149220452086,6,1,13,5
135,135.0,25,567.0,5.6138613861386135,10.746505264214948,5,1,14,4
136,136.0,26,590.0,5.784313725490196,10.543083838217738,5,1,15,4
137,137.0,26,616.0,6.03921568627451,10.438885446812275,5,1,16,4
138,138.0,30,640.0,6.213592233009709,10.166044425905712,4,1,17,6
139,139.0,32,667.0,6.413461538461538,9.98847496478919,6,1,17,6
140,140.0,32,697.0,6.6380952380952385,10.072419279494564,4,1,19,6
141,141.0,32,728.0,7.0,9.85737913084936,4,1,19,6
142,142.0,35,762.0,7.326923076923077,9.671451276705096,6,1,20,6
143,143.0,36,796.0,7.580952380952381,9.607756336057095,5,2,20,7
144,144.0,32,662.0,6.365384615384615,9.79243365314887,6,2,16,7
145,145.0,32,593.0,5.647619047619048,9.836216056331871,7,2,15,7
146,146.0,32,554.0,5.12962962962963,9.684588924362483,7,2,12,7
147,147.0,28,521.0,4.961904761904762,9.580866556410653,6,2,11,8
148,148.0,29,506.0,4.819047619047619,9.90783718199699,6,2,11,8
149,149.0,27,504.0,4.8,10.31350449183681,6,2,9,8
150,150.0,25,503.0,4.79047619047619,10.68955481752219,6,2,7,8
151,151.0,26,511.0,4.775700934579439,10.909830719182555,6,3,6,9
152,152.0,23,523.0,4.933962264150943,11.165538695340576,5,2,5,9
153,153.0,19,527.0,4.925233644859813,11.4238216310373,4,2,2,9
154,154.0,18,545.0,5.093457943925234,11.814353854643132,4,2,2,9
155,155.0,19,564.0,5.320754716981132,11.9981781442113,4,2,3,9
156,156.0,21,584.0,5.509433962264151,12.042477025180611,4,2,4,9
157,157.0,23,606.0,5.663551401869159,11.941566243596974,4,2,7,9
158,158.0,24,629.0,5.824074074074074,11.996445122896668,4,2,7,9
159,159.0,26,653.0,5.9363636363636365,11.768919548558502,4,2,8,9
160,160.0,26,678.0,6.277777777777778,11.214610546378234,4,2,9,9
161,161.0,28,704.0,6.458715596330276,10.92575590325406,4,2,10,9
162,162.0,29,719.0,6.4774774774774775,10.694971583325911,3,3,12,9
163,163.0,29,748.0,6.738738738738738,10.5945579538575,3,2,14,9
164,164.0,34,780.0,7.027027027027027,10.269279325996706,3,4,16,9
165,165.0,37,815.0,7.276785714285714,10.029316362325247,4,4,17,9
166,166.0,37,852.0,7.675675675675675,10.012221449417849,5,4,17,10
167,167.0,40,891.0,8.027027027027026,9.866422421123705,5,4,19,10
168,168.0,39,833.0,7.371681415929204,9.92061526092161,6,4,19,8
169,169.0,38,813.0,7.324324324324325,9.984654589453047,7,4,20,6
170,170.0,38,826.0,7.3097345132743365,10.141363388584631,7,4,21,5
171,171.0,37,857.0,7.651785714285714,10.297160074688337,8,4,21,4
172,172.0,37,893.0,7.973214285714286,10.47635598719458,8,4,20,4
173,173.0,38,930.0,8.303571428571429,10.604834144346999,9,4,20,4
174,174.0,36,928.0,8.285714285714286,10.692496897728324,9,4,18,4
175,175.0,34,926.0,8.342342342342342,10.854217277349667,9,4,16,4
176,176.0,32,924.0,8.4,10.868959495341715,9,4,14,4
177,177.0,31,924.0,8.555555555555555,10.928740643583843,10,4,13,4
178,178.0,30,922.0,8.616822429906541,10.950325892194044,10,4,11,4
179,179.0,30,920.0,8.679245283018869,10.565473735909016,10,4,9,5
180,180.0,28,919.0,8.752380952380953,10.407592305277413,10,4,8,5
181,181.0,28,920.0,8.679245283018869,10.348599135000937,10,4,7,6
182,182.0,28,941.0,8.712962962962964,10.062035676578281,10,4,6,6
183,183.0,28,965.0,8.935185185185185,9.827380424083207,11,4,6,6
184,184.0,29,993.0,9.110091743119266,9.702633641691662,11,4,7,6
185,185.0,30,1022.0,9.376146788990825,9.437400506827048,11,4,8,6
186,186.0,33,1054.0,9.75925925925926,9.164253340191474,12,4,10,6
187,187.0,32,1086.0,10.055555555555555,9.091314841863868,12,4,10,6
188,188.0,37,1121.0,10.190909090909091,8.92081269720838,14,4,11,6
189,189.0,40,1149.0,10.258928571428571,8.819568505899367,15,5,13,5
190,190.0,40,1180.0,10.63063063063063,8.769936793904531,15,6,15,4
191,191.0,44,1223.0,11.018018018018019,8.663091627327868,16,7,16,4
192,192.0,44,1247.0,11.133928571428571,8.666775538504256,16,8,15,4
193,193.0,44,1274.0,11.175438596491228,8.530914942113728,16,8,15,5
194,194.0,42,1298.0,11.385964912280702,8.489351887294964,16,7,14,4
195,195.0,37,1314.0,11.526315789473685,8.604785102126396,16,5,12,4
196,196.0,37,1333.0,11.79646017699115,8.352226176651255,17,5,11,4
197,197.0,39,1360.0,11.929824561403509,8.123122666671332,16,5,12,4
198,198.0,39,1388.0,11.96551724137931,8.192161242820525,16,5,11,5
199,199.0,39,1424.0,12.17094017094017,8.438700562632535,16,5,11,6
200,200.0,39,1453.0,12.313559322033898,8.642226620813089,17,5,10,6
201,201.0,38,1391.0,11.6890756302521,8.920591834049805,17,5,8,7
202,202.0,37,1340.0,11.166666666666666,9.086199290832955,16,5,8,7
203,203.0,39,1373.0,11.347107438016529,9.294619076610397,17,5,8,8
204,204.0,40,1412.0,11.766666666666667,9.25293257127826,17,6,9,8
205,205.0,42,1453.0,12.008264462809917,9.34729241401181,17,5,11,8
206,206.0,44,1495.0,12.154471544715447,9.304585656874366,17,5,13,8
207,207.0,43,1537.0,12.39516129032258,9.359201118851557,17,5,12,8
208,208.0,46,1582.0,12.758064516129032,9.255837675550097,18,5,14,8
209,209.0,47,1628.0,13.024,9.211920624221518,18,5,15,8
210,210.0,44,1314.0,10.512,9.056993542735064,16,5,16,6
211,211.0,40,1135.0,9.153225806451612,8.983642812211263,14,5,17,4
212,212.0,43,1106.0,8.848,8.897771325876489,14,5,21,2
213,213.0,42,1096.0,8.98360655737705,8.775960793583113,13,5,22,1
214,214.0,44,1097.0,8.991803278688524,8.683663325481671,12,5,24,1
215,215.0,44,1101.0,8.951219512195122,8.741549340022509,11,5,24,2
216,216.0,44,1116.0,9.0,8.864916570015712,10,5,25,1
217,217.0,46,1161.0,9.362903225806452,8.831650983985108,10,5,27,1
218,218.0,45,1176.0,9.408,8.895911648335275,9,5,27,1
219,219.0,41,981.0,7.785714285714286,9.022845475436819,8,3,26,1
220,220.0,40,892.0,7.079365079365079,9.126796810588301,7,2,25,2
221,221.0,38,822.0,6.47244094488189,9.346157484568492,6,1,24,2
222,222.0,35,783.0,6.165354330708661,9.626683158856437,5,1,22,2
223,223.0,35,774.0,6.046875,9.747038861724993,4,1,22,2
224,224.0,34,770.0,6.015625,9.933452201073852,4,1,22,2
225,225.0,33,765.0,5.9765625,10.011882586076895,5,1,21,2
226,226.0,31,760.0,5.9375,10.064631036814184,5,1,20,2
227,227.0,28,756.0,5.8604651162790695,10.091278959863638,5,1,18,2
228,228.0,27,751.0,5.8671875,9.906319613679909,6,0,17,3
229,229.0,29,773.0,6.0390625,9.820969354799225,7,1,17,4
230,230.0,28,783.0,6.165354330708661,9.624011695004514,7,1,15,3
231,231.0,32,773.0,6.134920634920635,9.319915513509637,9,1,17,3
232,232.0,30,784.0,6.222222222222222,9.200853121337012,9,1,15,1
233,233.0,27,796.0,6.317460317460317,8.951155895815432,10,1,13,1
234,234.0,30,822.0,6.576,8.914190026985985,10,1,17,2
235,235.0,33,853.0,6.76984126984127,8.813693700712712,11,1,17,2
236,236.0,34,886.0,7.031746031746032,8.848291291764482,12,1,18,2
237,237.0,37,763.0,6.055555555555555,8.815654429973144,12,1,20,3
238,238.0,38,745.0,5.912698412698413,8.750131368345938,11,1,22,3
239,239.0,38,730.0,5.748031496062992,8.850925571052029,11,1,22,3
240,240.0,39,745.0,5.866141732283465,8.784638206215435,12,1,22,3
241,241.0,41,764.0,5.922480620155039,8.806415411818906,13,1,22,3
242,242.0,39,785.0,6.038461538461538,9.001293374003945,12,1,22,3
243,243.0,38,805.0,6.24031007751938,9.051741357623284,13,1,20,3
244,244.0,41,831.0,6.4921875,9.116473544630132,15,1,20,4
245,245.0,40,857.0,6.748031496062992,9.24576296314987,15,1,20,4
246,246.0,40,883.0,6.952755905511811,9.260014281584981,16,1,18,4
247,247.0,41,912.0,7.238095238095238,9.193202638478398,16,1,18,4
248,248.0,41,948.0,7.523809523809524,9.03740735187557,16,2,18,4
249,249.0,40,975.0,7.8,8.980042069633424,16,1,17,4
250,250.0,44,1006.0,7.7984496124031,8.645100842102808,16,1,16,5
251,251.0,41,1039.0,8.1171875,8.64177854126733,16,1,16,6
252,252.0,43,1074.0,8.325581395348838,8.621839889517345,16,1,16,6
253,253.0,45,1115.0,8.576923076923077,8.486622994461946,17,1,16,6
254,254.0,44,1158.0,8.907692307692308,8.350833352643342,17,1,16,6
255,255.0,46,1164.0,9.09375,8.134643502993205,17,1,18,5
256,256.0,49,1211.0,9.4609375,8.037032525032332,18,1,20,4
257,257.0,49,1260.0,9.921259842519685,8.115753605710779,18,1,21,4
258,258.0,52,1311.0,10.32283464566929,7.987404231832834,18,1,23,4
259,259.0,56,1364.0,10.573643410852712,7.889963083427272,18,1,25,4
260,260.0,56,1419.0,11.0,7.859145183493498,18,1,26,4
261,261.0,54,1281.0,9.930232558139535,7.817669365590692,16,1,26,4
262,262.0,54,1279.0,9.838461538461539,7.9319001934833135,14,1,28,4
263,263.0,53,1296.0,9.893129770992367,8.042154339705608,13,1,29,4
264,264.0,55,1315.0,10.038167938931299,7.974480971759112,12,1,31,4
265,265.0,56,1336.0,10.198473282442748,7.982207617389799,11,1,31,5
266,266.0,57,1359.0,10.295454545454545,7.926323149196991,10,1,33,5
267,267.0,59,1385.0,10.572519083969466,7.798854399831693,9,1,35,6
268,268.0,58,1411.0,10.853846153846154,7.703460185817123,8,1,35,6
269,269.0,59,1437.0,11.053846153846154,7.53906251603179,7,1,35,7
270,270.0,59,1465.0,11.26923076923077,7.404151924965158,6,1,36,7
271,271.0,64,1528.0,11.753846153846155,7.244856815666243,6,2,37,8
272,272.0,67,1560.0,11.818181818181818,7.162326556157372,6,2,38,9
273,273.0,65,1580.0,11.969696969696969,7.019252591446271,6,2,38,7
274,274.0,62,1605.0,12.251908396946565,6.832598714753887,5,2,39,5
275,275.0,64,1638.0,12.31578947368421,6.676623618530242,4,2,39,5
276,276.0,62,1671.0,12.659090909090908,6.435816678565142,5,2,39,5
277,277.0,66,1707.0,12.931818181818182,6.108770650781744,6,3,41,5
278,278.0,68,1747.0,13.135338345864662,5.805125184078266,6,4,41,5
279,279.0,67,1788.0,13.545454545454545,5.623974145006668,6,5,41,5
280,280.0,70,1832.0,13.774436090225564,5.5230110354528055,7,6,42,5
281,281.0,69,1867.0,13.932835820895523,5.397861667418662,8,6,42,5
282,282.0,66,1808.0,13.392592592592592,5.404173545411108,9,6,39,5
283,283.0,61,1779.0,13.080882352941176,5.464811994930105,10,3,36,5
284,284.0,59,1756.0,12.911764705882353,5.553744681965982,10,2,34,5
285,285.0,60,1741.0,12.615942028985508,5.75243700024435,11,4,32,5
286,286.0,59,1726.0,12.417266187050359,6.138159011990479,12,4,31,5
287,287.0,55,1711.0,12.309352517985612,6.534546984467901,13,4,29,5
288,288.0,51,1689.0,12.151079136690647,6.914967175866967,11,4,27,5
289,289.0,50,1657.0,11.835714285714285,7.286851596592494,11,4,26,5
290,290.0,46,1629.0,11.804347826086957,7.48010668425153,11,4,24,5
291,291.0,45,1607.0,11.644927536231885,7.727972317615098,11,5,22,5
292,292.0,43,1603.0,11.615942028985508,7.854593040031188,10,4,21,5
293,293.0,43,1580.0,11.366906474820144,7.9651562273425895,9,4,21,5
294,294.0,43,1585.0,11.321428571428571,8.092162135817777,8,4,22,5
295,295.0,44,1581.0,11.055944055944057,8.113554773054808,7,4,20,6
296,296.0,39,1587.0,11.097902097902098,8.334947091566397,6,4,19,5
297,297.0,41,1610.0,11.338028169014084,8.337156331385897,5,4,21,5
298,298.0,43,1639.0,11.381944444444445,8.347742712154265,5,4,22,6
299,299.0,42,1669.0,11.753521126760564,8.206262240256274,4,4,22,5
300,300.0,45,1698.0,11.95774647887324,8.259320004824444,5,4,25,5
301,301.0,50,1735.0,12.304964539007091,7.894072696384835,4,5,27,5
302,302.0,51,1774.0,12.581560283687944,7.778349456930079,4,5,29,5
303,303.0,53,1824.0,12.936170212765957,7.652965735743233,5,6,29,5
304,304.0,53,1864.0,13.314285714285715,7.448347997069751,5,6,29,5
305,305.0,54,1907.0,13.719424460431656,7.373808650189127,5,7,30,5
306,306.0,56,1952.0,14.043165467625899,7.262654577156794,6,7,32,5
307,307.0,59,2000.0,14.388489208633093,7.094839340301529,6,7,34,5
308,308.0,63,2052.0,14.869565217391305,6.943513944724621,7,7,36,6
309,309.0,65,2105.0,15.035714285714286,6.881491049743171,8,7,36,7
310,310.0,66,2160.0,15.428571428571429,6.746790612191278,8,7,37,7
311,311.0,70,2221.0,15.640845070422536,6.6882307850730065,9,7,39,8
312,312.0,71,2283.0,15.854166666666666,6.557096522435521,9,7,40,8
313,313.0,73,2355.0,16.46853146853147,6.273266637788034,10,7,41,8
314,314.0,73,2421.0,17.049295774647888,6.139470585916089,11,7,42,8
315,315.0,74,2428.0,17.098591549295776,5.913527032723612,10,7,43,8
316,316.0,76,2496.0,17.333333333333332,5.760506588518312,11,8,43,8
317,317.0,78,2568.0,18.21276595744681,5.314312518065894,12,7,44,8
318,318.0,80,2641.0,18.598591549295776,5.3082022285082635,13,8,45,8
319,319.0,83,2722.0,18.90277777777778,5.315463753064778,14,7,45,8
320,320.0,82,2796.0,19.282758620689656,5.279698717567931,14,7,45,8
321,321.0,81,2857.0,19.70344827586207,5.177301411025646,15,7,45,7
322,322.0,81,2919.0,19.993150684931507,5.069036064883953,16,7,45,6
323,323.0,84,2989.0,20.195945945945947,4.934677791810289,16,7,45,5
324,324.0,83,3068.0,20.87074829931973,4.858425270939,16,7,45,5
325,325.0,83,3149.0,21.568493150684933,4.706516174990387,16,7,45,5
326,326.0,88,3235.0,21.85810810810811,4.611061860679336,16,7,45,5
327,327.0,88,3322.0,22.29530201342282,4.611569248592773,16,7,45,5
328,328.0,90,3411.0,22.892617449664428,4.5274303572987185,16,7,46,5
329,329.0,92,3502.0,23.346666666666668,4.520963508390164,16,7,45,6
330,330.0,94,3596.0,24.13422818791946,4.507875139959119,16,7,46,6
331,331.0,95,3690.0,24.76510067114094,4.451718800584848,16,7,47,6
332,332.0,95,3784.0,25.226666666666667,4.522055290573438,16,7,46,6
333,333.0,97,3880.0,25.695364238410598,4.546687196636213,16,7,46,6
334,334.0,98,3977.0,26.164473684210527,4.501222449249949,16,7,46,6
335,335.0,99,4075.0,26.80921052631579,4.348502075665527,16,7,46,6
336,336.0,98,4100.0,26.973684210526315,4.1740184445068955,16,6,46,5
337,337.0,99,4198.0,27.437908496732025,4.047857078504362,16,6,46,5
338,338.0,100,4297.0,28.084967320261438,3.856156361598223,16,6,46,5
339,339.0,101,4395.0,28.35483870967742,3.754034200772318,16,7,46,5
340,340.0,103,4497.0,28.826923076923077,3.7517117579285135,16,7,46,5
341,341.0,106,4602.0,29.5,3.684186354050232,16,7,47,6
342,342.0,104,4636.0,29.528662420382165,3.7240607485152126,14,7,47,6
343,343.0,104,4675.0,29.777070063694268,3.5895201980354248,12,7,48,6
344,344.0,104,4736.0,29.974683544303797,3.536690303657106,11,7,48,6
345,345.0,103,4790.0,30.12578616352201,3.5916025236628437,10,6,48,6
346,346.0,104,4852.0,30.325,3.6131895268883403,10,7,48,6
347,347.0,104,4917.0,30.73125,3.701770156892765,9,7,48,6
348,348.0,105,4973.0,30.69753086419753,3.869476490037779,8,7,47,7
349,349.0,107,5072.0,30.926829268292682,4.062265516244823,8,8,46,7
350,350.0,105,5138.0,31.329268292682926,4.305495171874679,7,8,46,8
351,351.0,106,5205.0,31.545454545454547,4.528223411293351,6,8,46,8
352,352.0,107,5271.0,31.562874251497007,4.713617863935241,5,8,46,8
353,353.0,104,5338.0,31.964071856287426,4.890788520516547,4,8,46,8
354,354.0,108,5408.0,32.19047619047619,4.888690775803345,5,8,46,8
355,355.0,107,5476.0,32.790419161676645,4.681860972550675,5,8,46,8
356,356.0,108,5548.0,33.023809523809526,4.610761247881063,4,8,47,8
357,357.0,111,5622.0,33.26627218934911,4.322960945594146,5,8,46,10
358,358.0,111,5696.0,33.50588235294118,4.112138227084043,5,9,46,9
359,359.0,112,5770.0,33.54651162790697,3.834019039907446,6,9,47,9
360,360.0,110,5828.0,34.08187134502924,3.7041629617482577,6,9,46,8
361,361.0,116,5940.0,34.13793103448276,3.6247457749845795,8,9,46,8
362,362.0,115,6020.0,34.4,3.704994683057696,8,9,46,8
363,363.0,116,6101.0,34.66477272727273,3.853408510084032,8,9,47,8
364,364.0,119,6219.0,35.13559322033898,3.9245195319981634,9,10,46,8
365,365.0,118,6301.0,35.39887640449438,3.9576413765972016,9,10,46,8
366,366.0,119,6386.0,35.87640449438202,3.889941268638118,10,12,46,8
367,367.0,120,6465.0,36.11731843575419,3.8704597920601684,11,11,47,8
368,368.0,120,6551.0,36.597765363128495,3.7510000161717403,12,11,47,8
369,369.0,117,6625.0,36.80555555555556,3.7844382112036055,11,10,47,8
370,370.0,119,6743.0,37.25414364640884,3.782108521137461,12,10,48,8
371,371.0,119,6827.0,37.510989010989015,3.7701088951112345,13,10,48,8
372,372.0,123,6917.0,38.005494505494504,3.603115704888591,15,10,48,8
373,373.0,127,7011.0,38.31147540983606,3.5737452853879876,16,10,49,9
374,374.0,128,7105.0,38.4054054054054,3.5055353352644585,17,10,49,9
375,375.0,125,7164.0,38.516129032258064,3.5489430757190603,15,10,49,9
376,376.0,128,7270.0,39.086021505376344,3.532675677971369,14,10,50,9
377,377.0,127,7345.0,39.27807486631016,3.629832991390551,14,10,50,9
378,378.0,123,7016.0,37.518716577540104,3.7536755651151053,13,5,51,9
379,379.0,122,6994.0,37.202127659574465,3.938475050962217,12,4,51,9
380,380.0,119,6984.0,36.95238095238095,4.138608588808128,11,3,51,9
381,381.0,114,6724.0,35.38947368421053,4.2786494632866185,10,3,51,7
382,382.0,112,6517.0,34.12041884816754,4.476043693140623,9,1,51,5
