,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.13716875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.850641013794393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.069325135186043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.012840443496009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.689854614586952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.110993383218451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.378198295249499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.07727454193702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.024566079032496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.609929881823605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.505577084029309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.208881096425358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.333369081854302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.104899805583182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.225250430834535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,2.0,0.045454545454545456,12.127148928202812,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,2,4.0,0.08333333333333333,12.286202799837497,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,0,0.0,0.0,12.101036408726893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,0,0.0,0.0,12.29225948939552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,0,0.0,0.0,12.000120956726567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,0,0.0,0.0,11.783578668693695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,0,0.0,0.0,11.476376563192991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,1,1.0,0.015625,11.303885783338586,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,24.0,2,3.0,0.046875,11.031914936384801,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
25,25.0,4,7.0,0.09722222222222222,11.073894798992955,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
26,26.0,5,12.0,0.16666666666666666,10.488496433324409,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
27,27.0,7,17.0,0.2236842105263158,10.383148697755537,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0
28,28.0,11,28.0,0.3684210526315789,9.831004194756025,2,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0
29,29.0,13,41.0,0.5125,9.600136301826598,2,0,0,0,6,0,0,0,1,0,3,1,0,0,0,0
30,30.0,11,40.0,0.5,9.249184433621412,2,0,0,0,6,0,0,0,0,0,2,1,0,0,0,0
31,31.0,12,48.0,0.5454545454545454,9.390668251263572,3,0,0,0,6,0,0,0,0,0,0,2,0,0,1,0
32,32.0,15,63.0,0.7159090909090909,9.21176772202778,4,0,0,0,7,0,0,0,0,0,0,2,0,0,2,0
33,33.0,17,62.0,0.6739130434782609,9.040689331378259,5,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0
34,34.0,16,63.0,0.6847826086956522,8.705996944724983,5,1,0,0,4,0,0,0,0,0,0,3,0,0,3,0
35,35.0,16,66.0,0.6875,8.558763647833695,5,2,0,0,3,0,0,0,0,0,0,3,0,0,3,0
36,36.0,15,62.0,0.6458333333333334,8.18298608254114,5,2,0,0,3,0,0,0,0,0,0,1,0,0,4,0
37,37.0,15,70.0,0.6730769230769231,8.482781766994048,6,3,0,0,1,0,0,0,0,0,0,0,0,0,5,0
38,38.0,19,87.0,0.8365384615384616,8.270752943260952,7,5,0,0,0,0,1,0,0,0,0,1,0,0,5,0
39,39.0,19,69.0,0.6388888888888888,8.492756013251293,6,6,1,0,0,0,1,0,0,0,0,1,0,0,4,0
40,40.0,16,57.0,0.5277777777777778,8.521016154001826,4,6,1,0,0,0,2,0,0,0,0,1,0,0,2,0
41,41.0,15,54.0,0.48214285714285715,8.7270076387706,3,6,1,1,0,0,2,0,0,0,0,1,0,0,1,0
42,42.0,14,60.0,0.5357142857142857,8.752261048672446,1,6,3,1,0,0,2,0,0,0,0,1,0,0,0,0
43,43.0,13,71.0,0.5916666666666667,9.31801734997196,0,6,3,1,0,0,2,0,0,0,0,1,0,0,0,0
44,44.0,16,87.0,0.725,9.474050263526731,0,6,3,2,0,0,2,0,0,0,1,1,0,0,0,1
45,45.0,14,96.0,0.7741935483870968,9.695534541747485,0,6,3,0,0,0,2,0,0,0,1,1,0,0,0,1
46,46.0,16,112.0,0.9032258064516129,9.649565202467734,0,6,3,0,1,0,2,0,0,0,2,1,0,0,0,1
47,47.0,17,129.0,1.0078125,9.714812527673011,1,6,3,0,1,0,2,0,0,0,2,1,0,0,0,1
48,48.0,18,131.0,1.0234375,9.655808438377099,1,6,2,0,1,0,2,0,0,0,3,2,0,0,0,1
49,49.0,19,143.0,1.0514705882352942,9.84072315099473,1,6,1,0,1,0,3,0,0,0,4,2,0,0,0,1
50,50.0,20,161.0,1.1838235294117647,9.633269256750498,2,6,0,0,1,0,3,0,0,0,4,2,0,1,0,1
51,51.0,14,97.0,0.6928571428571428,9.732697114779771,3,4,0,0,1,0,1,0,0,0,4,1,0,0,0,0
52,52.0,13,74.0,0.5323741007194245,9.449395383568147,4,2,0,0,1,0,0,0,0,0,4,1,1,0,0,0
53,53.0,13,58.0,0.40559440559440557,9.420195084702717,5,1,0,0,1,0,0,0,0,0,4,1,1,0,0,0
54,54.0,16,73.0,0.5104895104895105,9.20515776283776,7,0,0,0,1,0,0,0,0,0,4,3,1,0,0,0
55,55.0,18,91.0,0.6026490066225165,9.242638706095573,8,0,1,0,1,0,0,0,0,0,4,3,1,0,0,0
56,56.0,20,111.0,0.7350993377483444,9.099598608441775,9,0,1,0,1,0,1,0,0,0,4,3,1,0,0,0
57,57.0,21,98.0,0.632258064516129,9.233363776740585,8,1,0,0,0,1,2,0,0,0,4,5,0,0,0,0
58,58.0,21,106.0,0.6838709677419355,9.165123845440247,7,1,0,0,0,2,2,0,0,0,4,5,0,0,0,0
59,59.0,25,120.0,0.759493670886076,9.119423080488238,6,1,0,0,1,2,2,0,0,0,4,7,2,0,0,0
60,60.0,20,108.0,0.6878980891719745,8.888197701231041,4,1,0,0,1,2,0,0,0,0,4,5,2,0,1,0
61,61.0,19,107.0,0.6484848484848484,9.024671419415219,2,1,0,0,2,2,0,0,0,0,5,4,2,0,1,0
62,62.0,19,111.0,0.6727272727272727,8.879721695807104,2,1,0,0,2,2,0,0,0,0,5,2,3,0,2,0
63,63.0,21,119.0,0.7041420118343196,8.784123645748272,1,0,0,0,3,2,1,1,0,0,5,1,5,0,2,0
64,64.0,21,139.0,0.8224852071005917,8.467904702890985,1,0,0,0,3,2,1,1,0,0,5,0,5,0,3,0
65,65.0,25,164.0,0.9479768786127167,8.229189524965141,1,2,0,0,3,2,1,2,0,0,6,0,5,0,3,0
66,66.0,22,133.0,0.7687861271676301,7.94766479084695,1,2,1,0,1,0,4,3,0,0,6,0,3,0,1,0
67,67.0,26,143.0,0.7900552486187845,8.040409255251541,1,2,1,2,1,0,5,3,1,0,7,0,1,0,1,1
68,68.0,29,165.0,0.9116022099447514,7.817810862740131,1,2,2,2,0,1,7,3,2,0,7,0,0,0,0,2
69,69.0,29,183.0,0.9945652173913043,7.8188377579620525,0,2,3,1,0,2,7,3,2,0,7,0,0,0,0,2
70,70.0,33,215.0,1.174863387978142,7.6251867370186845,1,2,4,0,0,2,9,3,3,0,7,0,0,0,0,2
71,71.0,36,251.0,1.3494623655913978,7.57737188827095,1,2,4,0,0,2,10,3,5,0,7,0,0,0,0,2
72,72.0,36,242.0,1.315217391304348,7.456301851434536,3,0,6,0,0,2,9,1,5,0,7,0,1,0,0,2
73,73.0,36,257.0,1.3526315789473684,7.647619307533468,4,0,6,0,0,2,8,0,6,0,7,0,1,0,0,2
74,74.0,42,286.0,1.5294117647058822,7.519844504758514,5,0,8,0,0,2,9,0,8,0,7,0,1,0,0,2
75,75.0,42,288.0,1.5157894736842106,7.705684808620441,7,1,8,0,0,0,8,0,10,0,7,0,1,0,0,0
76,76.0,42,319.0,1.687830687830688,7.673685984862353,7,1,9,0,0,0,7,0,10,0,7,0,1,0,0,0
77,77.0,44,354.0,1.8534031413612566,7.734537804466732,8,1,11,0,0,0,6,0,10,0,7,0,1,0,0,0
78,78.0,44,354.0,1.8631578947368421,7.747120808825842,8,1,10,0,0,0,4,0,10,0,7,1,2,1,0,0
79,79.0,42,359.0,1.8131313131313131,7.995793210515045,7,1,9,0,0,0,3,0,10,0,7,2,2,1,0,0
80,80.0,43,371.0,1.9025641025641025,7.8611948473042945,7,1,8,0,0,2,2,0,10,0,7,3,2,1,0,0
81,81.0,35,332.0,1.6767676767676767,7.940977559825341,6,2,6,0,0,2,0,0,8,0,7,3,0,1,0,0
82,82.0,33,325.0,1.6414141414141414,7.7160611181556735,6,2,4,0,0,2,0,0,6,0,7,3,1,1,1,0
83,83.0,34,321.0,1.5891089108910892,7.589195566325109,4,2,2,0,0,3,2,0,4,0,9,3,2,2,1,0
84,84.0,30,227.0,1.1293532338308458,7.379310178769434,4,0,0,0,0,3,4,1,2,0,7,3,2,2,2,0
85,85.0,33,161.0,0.7703349282296651,7.464975231809297,2,0,0,0,1,5,6,1,0,0,6,3,4,2,3,0
