,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
85,85.0,12,112.0,1.435897435897436,11.395540692136246,1,1,5,3
86,86.0,14,124.0,1.5897435897435896,11.442182737502947,1,2,7,3
87,87.0,13,136.0,1.7215189873417722,11.762429471359711,1,2,6,3
88,88.0,13,148.0,1.8734177215189873,11.989903910560592,1,2,6,3
89,89.0,12,160.0,2.0253164556962027,12.303345131266846,1,2,6,3
90,90.0,16,166.0,2.049382716049383,12.148411681579256,2,2,7,3
91,91.0,15,172.0,2.123456790123457,12.014416011011578,2,2,7,3
92,92.0,15,184.0,2.2439024390243905,12.050424810262601,2,2,8,2
93,93.0,11,121.0,1.5125,12.071743126466794,3,2,4,2
94,94.0,13,116.0,1.4146341463414633,12.125583645618239,3,2,3,3
95,95.0,10,117.0,1.4444444444444444,12.171405436350707,3,2,2,3
96,96.0,14,131.0,1.6375,12.142105718030638,4,2,4,4
97,97.0,15,145.0,1.8125,12.007859660986247,4,2,4,4
98,98.0,16,160.0,1.9753086419753085,12.038986932976142,4,2,5,4
99,99.0,16,166.0,2.0,12.086037809714169,4,2,5,3
100,100.0,16,174.0,2.0470588235294116,12.385675509977355,5,2,5,2
101,101.0,15,188.0,2.238095238095238,12.57979957565983,5,2,5,2
102,102.0,15,177.0,2.058139534883721,12.784002678067594,6,2,4,2
103,103.0,13,176.0,2.046511627906977,13.034864791850135,6,2,2,2
104,104.0,13,180.0,2.0689655172413794,13.292722783964368,6,3,1,2
105,105.0,12,184.0,2.1149425287356323,13.355872320587695,6,3,0,2
106,106.0,12,195.0,2.215909090909091,13.393463164019154,6,3,0,2
107,107.0,13,208.0,2.3636363636363638,13.763251734327536,7,3,0,2
108,108.0,14,155.0,1.7415730337078652,13.709382520417256,8,3,0,1
109,109.0,14,167.0,1.8555555555555556,13.717951467472476,8,3,1,0
110,110.0,13,177.0,2.0113636363636362,13.928790065219092,9,3,1,0
111,111.0,14,190.0,2.1839080459770117,13.874963685832231,9,3,1,0
112,112.0,14,203.0,2.3333333333333335,13.938630926715195,9,3,1,0
113,113.0,17,217.0,2.465909090909091,13.532109113820706,9,3,2,1
114,114.0,15,231.0,2.625,13.428105096501161,9,3,3,0
115,115.0,15,246.0,2.8275862068965516,13.258578593921072,9,3,3,0
116,116.0,17,262.0,2.977272727272727,13.175222878474104,9,3,4,0
117,117.0,19,280.0,3.1818181818181817,13.012868799819552,10,3,5,0
118,118.0,20,299.0,3.397727272727273,12.827285359727528,11,3,5,0
119,119.0,22,319.0,3.5444444444444443,12.528312119997018,12,3,5,1
120,120.0,22,339.0,3.7252747252747254,12.250270653273706,12,4,5,0
121,121.0,23,361.0,4.011111111111111,12.149370401462452,13,3,7,0
122,122.0,25,385.0,4.230769230769231,11.976539206484858,14,3,6,1
123,123.0,22,350.0,3.8043478260869565,11.81753048225637,13,3,6,0
124,124.0,22,363.0,3.903225806451613,11.725568781702384,14,3,4,1
125,125.0,22,380.0,4.042553191489362,11.583839784564203,15,3,3,0
126,126.0,24,402.0,4.1875,11.471008601815262,15,3,4,0
127,127.0,25,426.0,4.484210526315789,11.373066482265193,15,3,4,2
128,128.0,25,450.0,4.7368421052631575,11.288273936080792,15,3,4,2
129,129.0,28,477.0,4.96875,11.271924208712504,16,3,4,3
130,130.0,28,505.0,5.260416666666667,11.371431901335939,17,3,4,3
131,131.0,28,533.0,5.610526315789474,11.332932681315313,17,3,4,3
132,132.0,31,562.0,5.793814432989691,11.03912453046788,17,3,4,4
133,133.0,29,591.0,6.15625,10.71419987696145,17,3,4,4
134,134.0,33,623.0,6.627659574468085,10.02624212466566,17,3,5,7
135,135.0,30,572.0,6.021052631578947,9.540182359279733,17,3,2,6
136,136.0,31,600.0,6.25,9.311833114299146,17,3,4,6
137,137.0,30,630.0,6.5625,9.22812756004276,17,3,4,6
138,138.0,32,637.0,6.434343434343434,8.918384438613353,17,3,5,5
139,139.0,27,638.0,6.444444444444445,9.188532995331146,18,3,3,3
140,140.0,26,656.0,6.56,9.468198365938237,18,3,2,2
141,141.0,23,576.0,5.76,9.610344345343805,16,3,2,1
142,142.0,22,511.0,5.11,9.885597603196578,14,3,2,2
143,143.0,20,463.0,4.584158415841584,10.086094384600186,12,3,2,2
144,144.0,20,377.0,3.6601941747572817,10.130133867538733,11,2,3,2
145,145.0,17,298.0,2.8932038834951457,10.360842712963768,10,1,4,2
146,146.0,18,286.0,2.75,10.428211846265972,9,1,5,2
147,147.0,20,259.0,2.443396226415094,10.54253403596229,8,3,5,3
148,148.0,22,252.0,2.3551401869158877,10.769974547187,7,4,7,3
149,149.0,25,249.0,2.3271028037383177,10.804269046739886,7,4,9,3
150,150.0,27,275.0,2.5700934579439254,10.781448023946476,7,5,10,3
151,151.0,26,272.0,2.5185185185185186,10.793317600926073,7,6,10,3
152,152.0,26,274.0,2.537037037037037,10.760645697679415,6,5,10,4
153,153.0,24,251.0,2.324074074074074,10.77595849298275,5,5,9,4
154,154.0,23,242.0,2.240740740740741,10.970664787034911,4,5,9,5
155,155.0,23,251.0,2.324074074074074,11.15174210721901,5,6,7,5
156,156.0,21,238.0,2.2037037037037037,11.14429071130485,5,6,6,3
157,157.0,18,240.0,2.2018348623853212,11.275981071721688,5,6,5,2
158,158.0,18,249.0,2.2636363636363637,11.336042177606105,5,6,4,2
159,159.0,17,259.0,2.3333333333333335,11.396732638704602,5,7,2,2
160,160.0,16,272.0,2.4285714285714284,11.479357577440423,5,7,1,2
161,161.0,18,288.0,2.526315789473684,11.323220440204421,5,7,2,2
162,162.0,17,304.0,2.6666666666666665,11.355303549595648,5,8,2,2
163,163.0,20,322.0,2.7758620689655173,11.178886325971922,5,7,4,2
164,164.0,21,343.0,2.982608695652174,11.141023663136849,5,9,5,2
165,165.0,22,266.0,2.353982300884956,10.953761776780283,5,10,6,1
166,166.0,27,249.0,2.1652173913043478,10.66382545417799,5,11,8,1
167,167.0,29,276.0,2.3793103448275863,10.3623765982012,5,13,9,1
168,168.0,28,304.0,2.643478260869565,10.307454198229594,6,12,9,1
169,169.0,37,337.0,2.8559322033898304,9.846950521407987,8,14,11,1
170,170.0,38,372.0,3.1,9.697393231765142,8,14,13,1
171,171.0,39,410.0,3.4166666666666665,9.500583708805259,8,14,15,1
172,172.0,42,451.0,3.727272727272727,9.25119150321708,9,15,14,2
173,173.0,44,494.0,4.116666666666666,8.97005484070453,9,15,16,2
174,174.0,42,501.0,4.2100840336134455,9.018175778816653,8,16,15,2
175,175.0,41,510.0,4.214876033057851,9.143720441816555,6,17,13,2
176,176.0,38,525.0,4.338842975206612,9.362239516445527,6,18,11,2
177,177.0,32,436.0,3.603305785123967,9.775249540681266,6,16,9,0
178,178.0,29,406.0,3.3278688524590163,10.116132834689402,5,15,7,0
179,179.0,27,389.0,3.16260162601626,10.415117052959541,6,14,5,0
180,180.0,23,379.0,3.056451612903226,10.62877467181422,5,12,4,0
181,181.0,23,380.0,3.015873015873016,10.837482788757429,4,10,6,0
182,182.0,24,386.0,2.992248062015504,10.738111154686706,5,8,7,0
183,183.0,19,277.0,2.1307692307692307,10.995258592992986,4,7,5,0
184,184.0,16,256.0,1.9541984732824427,11.1305704733878,4,6,3,0
185,185.0,16,266.0,2.015151515151515,11.214486763034206,4,5,4,0
186,186.0,18,283.0,2.1278195488721803,10.926537189745119,5,5,5,0
187,187.0,22,304.0,2.2686567164179103,10.710164643896144,5,6,7,0
188,188.0,23,326.0,2.4511278195488724,10.46543944671487,7,6,7,0
189,189.0,31,355.0,2.6492537313432836,10.069376915235122,8,9,9,0
190,190.0,29,383.0,2.9015151515151514,9.814642909259348,9,8,9,0
191,191.0,36,417.0,3.1353383458646618,9.593144762443881,10,10,11,0
192,192.0,41,456.0,3.4029850746268657,9.497953125384479,11,13,10,0
193,193.0,41,496.0,3.7293233082706765,9.467767135583708,11,13,11,1
194,194.0,45,517.0,3.887218045112782,9.242318345375397,12,15,12,0
195,195.0,42,538.0,4.075757575757576,8.914353999870334,13,12,12,0
196,196.0,44,569.0,4.343511450381679,8.641513335207817,14,12,14,0
197,197.0,47,603.0,4.568181818181818,8.412375163227152,13,12,14,2
198,198.0,44,637.0,4.9765625,8.194771846633868,13,11,14,2
199,199.0,49,677.0,5.2890625,8.148904008384964,14,11,16,3
200,200.0,48,718.0,5.609375,8.18734935218222,14,9,16,4
201,201.0,50,761.0,5.9453125,8.25870522467192,15,9,17,4
202,202.0,51,806.0,6.2,8.332070459597848,15,7,19,4
203,203.0,49,837.0,6.3893129770992365,8.423255407476976,15,7,19,4
204,204.0,44,795.0,6.162790697674419,8.39698220753096,16,6,16,4
205,205.0,44,786.0,6.093023255813954,8.397431995132063,16,6,15,5
206,206.0,45,793.0,6.0534351145038165,8.305765009509873,16,6,16,5
207,207.0,40,758.0,5.786259541984733,8.238386690973067,14,6,13,5
208,208.0,42,748.0,5.666666666666667,8.3534442933445,14,6,13,6
209,209.0,43,746.0,5.651515151515151,8.173165361917434,13,6,13,7
210,210.0,38,590.0,4.46969696969697,8.070241389589421,12,4,11,7
211,211.0,36,528.0,4.0,7.9265488539622435,12,4,10,7
212,212.0,37,489.0,3.732824427480916,7.73845441888172,11,3,11,8
213,213.0,36,489.0,3.7906976744186047,7.870652874729753,10,4,11,8
214,214.0,39,506.0,3.9224806201550386,7.732251128852819,10,4,13,8
215,215.0,40,527.0,4.0852713178294575,7.716579178578287,9,6,12,9
216,216.0,40,552.0,4.3125,7.798302527642466,8,7,13,9
217,217.0,44,582.0,4.619047619047619,7.819532832713201,8,8,14,9
218,218.0,46,627.0,4.976190476190476,7.7663143686572935,8,9,15,9
219,219.0,48,648.0,5.184,7.430991679424706,8,7,18,9
220,220.0,45,667.0,5.379032258064516,7.2478675377913975,7,6,17,9
221,221.0,47,695.0,5.56,7.268090147616011,8,6,18,9
222,222.0,48,729.0,5.832,7.205930439419644,8,6,20,9
223,223.0,47,766.0,6.031496062992126,7.204182280460036,9,4,20,9
224,224.0,46,792.0,6.2362204724409445,7.294245785583196,9,3,22,9
225,225.0,44,810.0,6.377952755905512,7.4161880457592675,10,2,21,9
226,226.0,45,849.0,6.6328125,7.644032062682911,11,2,21,9
227,227.0,46,889.0,6.891472868217054,7.769493271794548,12,2,21,9
228,228.0,45,869.0,6.684615384615385,8.066387132115368,13,3,20,7
229,229.0,43,857.0,6.541984732824427,8.355757904783246,14,3,19,6
230,230.0,41,812.0,6.246153846153846,8.553427032733465,15,3,19,3
231,231.0,41,831.0,6.392307692307693,8.764191688929962,16,3,18,3
232,232.0,43,870.0,6.641221374045801,8.996979412924137,17,3,18,2
233,233.0,42,910.0,6.893939393939394,9.228519042098691,17,3,18,2
234,234.0,43,945.0,7.213740458015267,9.321489706099248,18,2,20,2
235,235.0,45,987.0,7.4772727272727275,9.339760457952615,19,2,19,2
236,236.0,45,1031.0,7.992248062015504,9.198673530695674,20,2,19,2
237,237.0,45,1019.0,7.89922480620155,9.113355963642737,20,2,18,3
238,238.0,44,1037.0,8.1015625,9.049463123251767,20,2,17,3
239,239.0,47,1083.0,8.4609375,9.066095514496595,20,2,18,4
240,240.0,48,1125.0,9.0,8.90025236881536,20,2,17,5
241,241.0,51,1174.0,9.317460317460318,8.640649174955504,20,2,18,6
242,242.0,50,1211.0,9.688,8.45074963111253,20,2,19,6
243,243.0,50,1260.0,10.161290322580646,8.287183394637934,20,2,19,6
244,244.0,51,1310.0,10.564516129032258,8.121948480331932,20,2,19,7
245,245.0,53,1363.0,11.08130081300813,8.021537964931015,20,2,21,7
246,246.0,50,1231.0,10.09016393442623,7.966937345079205,18,2,18,7
247,247.0,48,1126.0,9.305785123966942,8.028541435926142,16,2,19,7
248,248.0,43,1068.0,8.826446280991735,8.336901112661357,15,3,14,7
249,249.0,40,1042.0,8.683333333333334,8.739110951084047,14,2,13,7
250,250.0,39,1013.0,8.30327868852459,9.093083440120612,13,2,11,7
251,251.0,36,983.0,8.191666666666666,9.448955253957195,12,2,10,7
252,252.0,33,951.0,7.925,10.03578392537013,11,2,8,7
253,253.0,35,945.0,7.682926829268292,10.305996813888575,11,2,7,7
254,254.0,31,912.0,7.475409836065574,10.559867928050508,10,2,5,7
255,255.0,31,915.0,7.439024390243903,10.738545365412689,9,2,5,7
256,256.0,29,880.0,7.213114754098361,10.93180543728447,9,2,4,7
257,257.0,28,883.0,7.297520661157025,11.211223238249959,9,2,4,7
258,258.0,29,887.0,7.330578512396694,11.349064610672128,9,2,4,7
259,259.0,32,892.0,7.193548387096774,11.268318945945234,9,2,4,8
260,260.0,28,896.0,7.225806451612903,11.404758086152228,8,2,4,8
261,261.0,32,927.0,7.475806451612903,11.380458544513413,9,2,5,8
262,262.0,32,934.0,7.412698412698413,11.187105409205408,9,2,5,8
263,263.0,31,941.0,7.409448818897638,11.226276547935456,9,2,6,8
264,264.0,30,871.0,6.858267716535433,11.106868007283133,10,1,5,8
265,265.0,31,884.0,6.960629921259843,10.878935377534539,11,1,5,9
266,266.0,32,900.0,7.03125,10.79301424477917,12,1,5,10
267,267.0,36,935.0,7.3046875,10.754803047428538,12,2,6,12
268,268.0,35,955.0,7.4609375,10.747519799840068,13,3,5,11
269,269.0,39,984.0,7.627906976744186,10.610448980174494,14,4,5,11
270,270.0,37,1013.0,7.792307692307692,10.473958519682103,14,4,5,11
271,271.0,37,1040.0,8.0,10.330623370939401,15,4,5,11
272,272.0,39,1074.0,8.136363636363637,10.293273194735383,15,5,5,11
273,273.0,37,1103.0,8.484615384615385,10.115613321147563,16,4,5,11
274,274.0,38,1141.0,8.844961240310077,10.101273658791099,17,4,6,11
275,275.0,40,1180.0,9.076923076923077,9.98829915973903,17,4,6,12
276,276.0,37,1119.0,8.607692307692307,9.951064705165901,17,4,4,12
277,277.0,38,1093.0,8.34351145038168,9.798458683291543,18,4,3,12
278,278.0,37,1111.0,8.48091603053435,9.64407381050892,18,4,1,12
279,279.0,37,1143.0,8.792307692307693,9.630984840833394,18,5,1,12
280,280.0,37,1178.0,9.061538461538461,9.466511102383107,18,5,0,12
281,281.0,40,1215.0,9.204545454545455,9.13600732269936,18,5,0,12
282,282.0,37,1215.0,9.274809160305344,9.036033890201644,18,2,1,12
283,283.0,39,1249.0,9.534351145038167,8.840688061263647,18,2,1,12
284,284.0,41,1289.0,9.83969465648855,8.608259753065385,18,2,1,12
285,285.0,45,1333.0,10.098484848484848,8.476175026020472,18,4,2,12
286,286.0,46,1377.0,10.431818181818182,8.398839822558415,18,4,2,12
287,287.0,47,1422.0,10.691729323308271,8.45187437619044,18,6,2,12
288,288.0,49,1471.0,11.06015037593985,8.564980855940604,19,5,3,12
289,289.0,51,1514.0,11.38345864661654,8.672008496100743,19,5,3,13
290,290.0,50,1558.0,11.893129770992367,8.694935657461134,19,5,3,13
291,291.0,53,1610.0,12.196969696969697,8.720583976671675,19,6,4,13
292,292.0,54,1663.0,12.503759398496241,8.631585829778956,19,5,5,13
293,293.0,56,1718.0,12.82089552238806,8.581154405632462,19,5,6,13
294,294.0,54,1608.0,11.911111111111111,8.736650611455289,17,5,8,11
295,295.0,53,1512.0,11.036496350364963,8.690845563017534,16,5,7,10
296,296.0,49,1458.0,10.8,8.909339210025243,15,5,8,8
297,297.0,46,1408.0,10.352941176470589,8.982285583434438,14,5,8,5
298,298.0,46,1409.0,10.284671532846716,9.059980156264523,13,5,8,5
299,299.0,44,1418.0,10.503703703703703,8.986174771182188,12,5,8,4
300,300.0,43,1427.0,10.729323308270677,9.210816273441258,11,5,9,4
301,301.0,45,1437.0,10.886363636363637,9.042043002249022,10,5,9,5
302,302.0,46,1449.0,10.977272727272727,8.933240870416295,9,6,11,5
303,303.0,45,1477.0,11.18939393939394,8.82626638216229,9,6,11,5
304,304.0,45,1488.0,11.272727272727273,8.722308470375744,8,6,11,6
305,305.0,48,1503.0,11.473282442748092,8.542228596711714,8,8,12,6
306,306.0,47,1508.0,11.689922480620154,8.230903112306054,8,9,11,6
307,307.0,51,1527.0,11.9296875,7.891120359558641,7,10,11,8
308,308.0,50,1545.0,12.0703125,7.663298607791917,6,10,11,8
309,309.0,52,1596.0,12.46875,7.480875141640034,7,10,11,9
310,310.0,58,1620.0,12.461538461538462,7.222884425411197,8,12,11,10
311,311.0,57,1646.0,12.661538461538461,7.172868014580089,9,13,11,10
312,312.0,58,1659.0,12.568181818181818,7.116570332060282,9,12,12,11
313,313.0,57,1676.0,12.601503759398497,7.200385090121208,10,10,12,12
314,314.0,57,1696.0,12.75187969924812,7.152713424269783,11,10,12,13
315,315.0,56,1718.0,13.114503816793894,7.058082751982167,11,8,12,13
316,316.0,57,1746.0,13.32824427480916,7.02427430758165,12,8,13,13
317,317.0,55,1771.0,13.416666666666666,7.018235295340296,11,9,13,13
318,318.0,50,1679.0,12.719696969696969,7.285444806142774,12,8,9,13
319,319.0,52,1664.0,12.511278195488721,7.333022275470307,12,9,7,13
320,320.0,50,1628.0,12.333333333333334,7.373003200484149,12,9,6,13
321,321.0,45,1351.0,10.157894736842104,7.659637442686007,12,9,4,11
322,322.0,41,1196.0,8.85925925925926,8.015371877650242,11,9,3,9
323,323.0,40,1200.0,8.955223880597014,8.214244757246428,11,9,2,8
324,324.0,36,1180.0,8.805970149253731,8.689600138554471,10,9,2,7
325,325.0,32,1149.0,8.511111111111111,9.000677725112833,9,7,2,6
326,326.0,30,1135.0,8.407407407407407,9.194177672059899,9,7,2,5
327,327.0,26,912.0,6.857142857142857,9.309709248169431,9,3,2,4
328,328.0,25,844.0,6.2518518518518515,9.323696923203359,8,2,4,3
329,329.0,22,808.0,6.029850746268656,9.52196548955242,8,2,2,3
330,330.0,24,812.0,6.105263157894737,9.750669381854033,7,3,3,3
331,331.0,29,820.0,6.165413533834586,9.810726702658156,7,4,6,3
332,332.0,30,834.0,6.366412213740458,9.792244626265843,7,5,7,3
333,333.0,27,822.0,6.2748091603053435,9.676391301069767,7,5,6,2
334,334.0,26,815.0,6.269230769230769,9.52612909765711,7,5,7,1
335,335.0,26,809.0,6.223076923076923,9.230598246751168,8,5,7,1
336,336.0,22,792.0,6.092307692307692,9.135023969381827,9,2,4,1
337,337.0,22,792.0,6.0,9.11539697736926,9,2,3,2
338,338.0,22,796.0,5.984962406015038,9.23997371163828,10,2,2,3
339,339.0,22,810.0,6.090225563909774,9.49024267401419,11,2,1,3
340,340.0,23,828.0,6.225563909774436,9.672826146756618,12,2,1,3
341,341.0,22,833.0,6.2164179104477615,9.985173019983296,12,1,2,3
342,342.0,25,857.0,6.395522388059701,10.09931669286294,13,1,3,3
343,343.0,26,877.0,6.544776119402985,10.175612043918488,13,1,3,3
344,344.0,27,898.0,6.651851851851852,10.143472266260861,14,1,4,3
345,345.0,26,847.0,6.32089552238806,9.981099843383003,15,0,2,3
346,346.0,24,860.0,6.466165413533835,9.724929811899013,15,1,0,3
347,347.0,26,882.0,6.681818181818182,9.553191181162116,16,1,2,3
348,348.0,29,906.0,6.81203007518797,9.440557137278216,17,1,2,4
349,349.0,30,932.0,6.9037037037037035,9.37277497234404,18,1,2,4
350,350.0,30,961.0,7.1716417910447765,9.310137681321494,19,2,2,4
351,351.0,35,995.0,7.37037037037037,9.23025964867711,19,2,3,4
352,352.0,38,1030.0,7.686567164179104,8.907464305234072,19,3,3,4
353,353.0,38,1055.0,7.814814814814815,8.83666407941365,19,3,5,5
354,354.0,36,1071.0,7.992537313432836,8.652376330131384,19,2,5,4
355,355.0,37,1099.0,8.080882352941176,8.51058937260531,19,1,6,4
356,356.0,35,1132.0,8.323529411764707,8.363663467510193,19,1,6,3
357,357.0,37,1168.0,8.525547445255475,8.077488634978236,19,1,7,4
358,358.0,39,1206.0,8.802919708029197,7.902688898225803,19,1,8,3
359,359.0,46,1250.0,8.992805755395683,7.68920481559219,19,3,9,5
360,360.0,47,1296.0,9.257142857142858,7.5811862578450535,19,3,10,5
361,361.0,51,1345.0,9.471830985915492,7.301205853263133,19,3,10,6
362,362.0,55,1399.0,9.783216783216783,7.147875429110972,20,3,12,7
363,363.0,50,1397.0,9.70138888888889,7.113322442943879,20,1,13,4
364,364.0,52,1416.0,9.833333333333334,6.946158732004177,20,1,15,1
365,365.0,50,1437.0,9.910344827586206,6.880746680202812,20,1,15,0
366,366.0,51,1459.0,10.062068965517241,7.01171528373258,22,2,15,0
367,367.0,52,1487.0,10.32638888888889,6.981691187541326,22,1,17,0
368,368.0,54,1540.0,10.620689655172415,7.08806461822012,22,1,19,0
369,369.0,57,1596.0,11.006896551724138,7.155053655596598,22,1,21,0
370,370.0,58,1653.0,11.4,7.295185289690003,22,1,21,0
371,371.0,62,1714.0,11.820689655172414,7.43460835307244,22,2,22,1
372,372.0,59,1711.0,11.8,7.640118648417802,22,2,18,1
373,373.0,58,1726.0,11.821917808219178,7.820116166376705,22,2,16,1
374,374.0,57,1742.0,11.850340136054422,7.791738149968346,22,2,14,2
375,375.0,54,1701.0,11.493243243243244,8.060250566199981,20,2,13,2
376,376.0,51,1664.0,11.167785234899329,8.333796005289356,18,2,11,2
377,377.0,49,1638.0,10.92,8.685788499437384,17,2,9,3
378,378.0,48,1615.0,10.838926174496644,8.727118979156492,16,2,7,3
379,379.0,46,1591.0,10.677852348993289,8.845516737450714,15,2,5,3
380,380.0,44,1571.0,10.614864864864865,8.808619240298265,14,2,4,3
381,381.0,42,1557.0,10.52027027027027,8.875645631779502,13,3,4,2
382,382.0,43,1552.0,10.486486486486486,8.89451399248155,12,2,6,1
383,383.0,46,1555.0,10.366666666666667,8.868244297989309,12,2,8,1
