,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
85,85.0,14,108.0,1.5,12.34384252312585,5,1,4,2
86,86.0,14,120.0,1.643835616438356,12.031291991932495,5,1,5,2
87,87.0,16,135.0,1.8243243243243243,12.00875532781329,6,2,5,2
88,88.0,18,152.0,2.054054054054054,11.91651554092063,6,2,5,4
89,89.0,17,169.0,2.2837837837837838,11.976067311501314,6,2,5,4
90,90.0,20,187.0,2.493333333333333,11.828525356927027,6,2,5,5
91,91.0,22,208.0,2.736842105263158,11.766196239017361,8,2,6,5
92,92.0,21,224.0,2.9473684210526314,11.533580465962963,8,2,6,4
93,93.0,21,245.0,3.223684210526316,11.721935980496418,8,2,7,4
94,94.0,24,267.0,3.423076923076923,11.2881599275115,8,2,8,4
95,95.0,23,290.0,3.7662337662337664,11.085769940185699,8,2,8,5
96,96.0,19,253.0,3.3289473684210527,11.05815770629569,8,2,6,3
97,97.0,18,243.0,3.155844155844156,10.859384274363077,8,2,5,2
98,98.0,17,255.0,3.269230769230769,10.752759366944252,8,2,4,2
99,99.0,21,273.0,3.4556962025316458,10.456158588305193,8,2,5,2
100,100.0,21,292.0,3.6049382716049383,10.597423185857789,9,2,5,2
101,101.0,23,313.0,3.8641975308641974,10.672642822194483,10,2,6,2
102,102.0,22,334.0,4.073170731707317,10.994261696290351,10,2,7,2
103,103.0,23,356.0,4.289156626506024,11.356406489614095,11,2,6,2
104,104.0,23,378.0,4.5,11.4481668904322,11,2,6,2
105,105.0,22,395.0,4.7023809523809526,11.406841243093018,11,2,5,2
106,106.0,23,417.0,4.905882352941177,11.557102494942658,11,3,5,2
107,107.0,23,439.0,5.1647058823529415,11.578302525854971,11,3,5,2
108,108.0,25,462.0,5.310344827586207,11.605431653441391,12,3,5,3
109,109.0,25,486.0,5.586206896551724,11.64082978458028,13,3,6,2
110,110.0,24,510.0,5.930232558139535,11.825248232287272,13,3,5,2
111,111.0,25,534.0,6.209302325581396,11.748865662198707,13,3,5,2
112,112.0,25,558.0,6.564705882352941,11.70010681043079,13,3,5,2
113,113.0,28,585.0,6.8023255813953485,11.668681965813612,14,3,6,3
114,114.0,29,612.0,6.954545454545454,11.481614635027183,14,3,7,4
115,115.0,27,639.0,7.344827586206897,11.533828168148869,14,3,6,3
116,116.0,28,666.0,7.568181818181818,11.266578245501483,14,3,6,3
117,117.0,28,628.0,6.9010989010989015,10.56988834984609,12,3,6,4
118,118.0,26,600.0,6.521739130434782,10.525693077870299,11,3,6,4
119,119.0,25,588.0,6.391304347826087,10.269051874551273,10,3,6,4
120,120.0,25,578.0,6.282608695652174,10.248812560674587,10,3,7,4
121,121.0,27,569.0,6.118279569892473,9.97178140133381,9,4,9,4
122,122.0,28,565.0,6.01063829787234,9.912118114593556,9,3,9,5
123,123.0,29,570.0,6.0,9.964953600411892,9,3,11,5
124,124.0,29,577.0,6.010416666666667,10.024905942471007,9,3,10,6
125,125.0,29,605.0,6.237113402061856,10.026076770000056,9,3,10,5
126,126.0,29,545.0,5.505050505050505,9.973115874354502,7,3,11,4
127,127.0,26,551.0,5.51,10.084608525530404,6,3,11,3
128,128.0,25,563.0,5.63,10.20971490506134,6,3,11,2
129,129.0,25,578.0,5.7227722772277225,10.379201327918402,5,3,12,2
130,130.0,27,596.0,5.900990099009901,10.522547428225332,6,3,12,2
131,131.0,26,614.0,6.14,10.536313909951753,6,3,12,2
132,132.0,27,633.0,6.205882352941177,10.19273518437672,6,3,12,2
133,133.0,26,659.0,6.46078431372549,9.935997572856179,7,3,12,2
134,134.0,28,682.0,6.621359223300971,9.707479699615229,8,3,12,4
135,135.0,28,703.0,6.759615384615385,9.578993180334068,8,3,12,3
136,136.0,29,693.0,6.663461538461538,9.396343651370993,8,3,14,3
137,137.0,29,722.0,6.9423076923076925,9.481817841683812,9,3,14,3
138,138.0,32,749.0,7.0,9.3405071616683,9,3,15,3
139,139.0,30,778.0,7.271028037383178,9.63263783336213,9,3,14,4
140,140.0,32,809.0,7.5607476635514015,9.762281238546008,10,3,14,4
141,141.0,32,840.0,7.777777777777778,10.013316014692702,10,3,14,4
142,142.0,34,873.0,8.083333333333334,10.111849886542815,11,3,14,5
143,143.0,35,907.0,8.321100917431192,10.220352107667745,12,3,14,5
144,144.0,36,928.0,8.592592592592593,10.257754015564945,13,4,15,3
145,145.0,37,961.0,8.898148148148149,10.215011484058662,14,4,16,3
146,146.0,36,995.0,9.212962962962964,10.318366506349761,14,4,15,2
147,147.0,38,1032.0,9.46788990825688,10.241708146082063,15,4,16,2
148,148.0,39,1070.0,9.907407407407407,10.16675492667643,15,4,16,3
149,149.0,43,1111.0,10.1,10.16269551175622,17,4,17,3
150,150.0,43,1153.0,10.577981651376147,10.043416821099083,17,4,17,4
151,151.0,43,1195.0,10.963302752293577,10.041150374253924,17,5,17,4
152,152.0,43,1237.0,11.245454545454546,10.021344625670503,17,4,17,4
153,153.0,44,1280.0,11.743119266055047,9.844400186398401,17,4,17,5
154,154.0,44,1324.0,12.25925925925926,9.914993059866747,17,4,18,5
155,155.0,44,1368.0,12.90566037735849,9.621513551726883,17,4,18,5
156,156.0,45,1384.0,13.056603773584905,9.261519028554908,16,4,19,5
157,157.0,45,1401.0,13.093457943925234,9.01204518859692,15,4,20,6
158,158.0,45,1418.0,13.12962962962963,8.844340364581157,14,4,19,6
159,159.0,46,1436.0,13.174311926605505,8.607048498701428,13,4,20,6
160,160.0,44,1453.0,13.209090909090909,8.582748015586091,12,4,20,6
161,161.0,47,1473.0,13.27027027027027,8.369939895089665,11,4,22,6
162,162.0,48,1494.0,13.221238938053098,8.240533977630534,10,5,24,6
163,163.0,47,1518.0,13.553571428571429,8.227919211513127,9,4,24,6
164,164.0,50,1545.0,13.91891891891892,8.09950153828608,9,5,24,7
165,165.0,53,1595.0,14.11504424778761,7.866442816216415,9,7,24,7
166,166.0,50,1622.0,14.353982300884956,7.911616458098249,8,7,24,7
167,167.0,52,1650.0,14.864864864864865,7.62617128776998,8,7,25,7
168,168.0,54,1679.0,14.991071428571429,7.5778794905342215,8,7,26,7
169,169.0,53,1709.0,15.123893805309734,7.587816983116265,7,7,26,7
170,170.0,53,1739.0,15.121739130434783,7.589453610503939,6,7,27,7
171,171.0,50,1746.0,15.051724137931034,7.5942469291481185,7,6,27,6
172,172.0,50,1784.0,15.247863247863247,7.530633745531388,7,6,27,6
173,173.0,51,1824.0,15.457627118644067,7.493453408661159,8,6,28,6
174,174.0,49,1861.0,15.771186440677965,7.588516175143612,9,6,27,6
175,175.0,50,1903.0,15.858333333333333,7.571361798630458,9,6,27,6
176,176.0,48,1947.0,16.361344537815125,7.72484387837358,10,6,26,6
177,177.0,46,1952.0,16.403361344537814,7.982016635385031,8,6,26,6
178,178.0,50,2000.0,16.52892561983471,7.890197722970492,9,6,27,6
179,179.0,50,2049.0,16.795081967213115,7.856083196990879,10,6,27,6
180,180.0,51,2099.0,17.204918032786885,7.72499008539154,11,6,27,6
181,181.0,53,2151.0,17.631147540983605,7.522759520949537,12,6,28,6
182,182.0,56,2204.0,17.632,7.281658244534018,12,6,28,7
183,183.0,58,2261.0,17.944444444444443,7.235678647676376,14,6,30,7
184,184.0,59,2319.0,18.404761904761905,7.041773523360157,14,6,31,7
185,185.0,59,2377.0,18.716535433070867,6.834310522306141,14,6,31,7
186,186.0,59,2411.0,18.984251968503937,6.637900992159235,14,6,31,7
187,187.0,58,2449.0,19.283464566929133,6.724726039270355,13,6,31,7
188,188.0,62,2491.0,19.4609375,6.676820243574401,13,6,34,7
189,189.0,61,2527.0,19.7421875,6.556324222581434,12,6,34,6
190,190.0,59,2570.0,20.236220472440944,6.701412284401006,11,6,35,6
191,191.0,60,2614.0,20.746031746031747,6.751789145438645,10,6,35,6
192,192.0,59,2658.0,21.43548387096774,6.668318445555027,9,6,35,6
193,193.0,60,2703.0,21.798387096774192,6.796713167152595,8,6,36,7
194,194.0,62,2750.0,22.0,6.941415661184054,7,6,37,6
195,195.0,61,2799.0,22.392,7.169587100250721,6,6,37,6
196,196.0,60,2858.0,22.864,7.315412959752195,6,6,37,6
197,197.0,65,2907.0,23.071428571428573,7.06514613596133,6,6,38,6
198,198.0,65,2959.0,23.299212598425196,7.060035767082707,5,6,40,6
199,199.0,66,3011.0,23.34108527131783,7.019002634448605,4,6,41,6
200,200.0,67,3064.0,23.56923076923077,6.834089785621686,4,7,40,6
201,201.0,68,3119.0,23.80916030534351,6.754771317260186,5,7,41,6
202,202.0,70,3188.0,24.33587786259542,6.529089526325701,6,7,42,6
203,203.0,69,3245.0,24.770992366412212,6.519435481207283,6,7,43,6
204,204.0,70,3304.0,25.221374045801525,6.446213440765459,6,7,44,6
205,205.0,73,3364.0,25.293233082706767,6.2917493510933244,7,7,44,6
206,206.0,73,3435.0,25.634328358208954,6.022328842535384,7,7,45,6
207,207.0,73,3494.0,26.270676691729324,5.827157478112984,8,7,44,6
208,208.0,73,3555.0,26.931818181818183,5.637576884977356,8,7,44,6
209,209.0,75,3616.0,27.18796992481203,5.459791601981546,9,8,44,6
210,210.0,79,3682.0,27.274074074074075,5.3555144144460085,12,7,46,6
211,211.0,78,3749.0,27.77037037037037,5.221116275186511,11,7,46,6
212,212.0,77,3818.0,28.492537313432837,5.285827677791954,12,7,46,6
213,213.0,77,3784.0,28.02962962962963,5.46272668359899,11,7,47,6
214,214.0,76,3765.0,27.88888888888889,5.43894841014525,11,7,45,6
215,215.0,78,3836.0,28.0,5.4362669749110175,12,7,45,7
216,216.0,79,3911.0,28.547445255474454,5.317466144747558,13,7,46,6
217,217.0,79,3987.0,28.891304347826086,5.28412342692531,14,7,46,6
218,218.0,79,4065.0,29.456521739130434,5.059298437858953,14,7,46,6
219,219.0,80,3854.0,27.92753623188406,4.995164760996588,16,7,48,4
220,220.0,81,3797.0,27.31654676258993,5.0794869199605035,18,7,47,2
221,221.0,80,3755.0,27.014388489208635,5.203663102384903,18,7,48,0
222,222.0,79,3796.0,27.114285714285714,5.308691870355468,17,7,48,0
223,223.0,81,3848.0,27.098591549295776,5.454994475362407,16,7,48,0
224,224.0,83,3907.0,27.514084507042252,5.59910373537852,16,7,49,0
225,225.0,83,3966.0,27.734265734265733,5.709983569425204,15,7,49,0
226,226.0,83,4027.0,28.16083916083916,5.6137643715200785,14,7,49,0
227,227.0,84,4090.0,28.6013986013986,5.659413259526675,13,7,49,1
228,228.0,83,4152.0,28.833333333333332,5.741184223937984,12,7,49,1
229,229.0,83,4215.0,29.270833333333332,5.72634057582921,11,7,49,2
230,230.0,82,4278.0,29.708333333333332,5.670088565755714,10,7,49,1
231,231.0,82,4342.0,29.944827586206898,5.695892302508614,9,7,49,2
232,232.0,84,4408.0,30.19178082191781,5.721070476687998,9,7,50,1
233,233.0,87,4494.0,30.571428571428573,5.722498934786587,9,7,51,1
234,234.0,83,4382.0,29.60810810810811,5.776345401845528,6,6,52,1
235,235.0,85,4286.0,28.573333333333334,5.866382470998721,6,5,51,1
236,236.0,83,4364.0,29.288590604026847,5.93769567954529,5,6,51,1
237,237.0,82,4408.0,29.386666666666667,6.054358085140884,4,6,51,1
238,238.0,82,4474.0,29.826666666666668,5.960642039912858,4,6,51,1
239,239.0,85,4558.0,30.185430463576157,5.922719964605511,5,7,51,1
240,240.0,86,4627.0,30.642384105960264,5.757054669933261,6,7,51,1
241,241.0,88,4697.0,30.901315789473685,5.411981666498498,6,7,51,2
242,242.0,89,4768.0,31.163398692810457,5.203303784818957,7,8,51,2
243,243.0,81,4375.0,28.40909090909091,5.208819672515528,8,5,46,2
244,244.0,77,4130.0,26.64516129032258,5.260919954283193,8,5,42,3
245,245.0,75,3936.0,25.558441558441558,5.304414635607803,9,5,39,3
246,246.0,73,3744.0,24.0,5.355234108109205,8,5,38,2
247,247.0,70,3606.0,23.115384615384617,5.62839846368017,8,5,38,1
248,248.0,67,3472.0,22.11464968152866,5.989780145480824,7,6,34,1
249,249.0,63,3342.0,21.286624203821656,6.427637696967067,7,5,32,1
250,250.0,61,3240.0,20.37735849056604,6.758610521541871,6,5,29,1
251,251.0,58,3209.0,20.310126582278482,7.024940634509837,6,5,28,1
252,252.0,55,3158.0,20.11464968152866,7.306615711361336,6,5,26,1
253,253.0,55,3059.0,19.11875,7.401504489315985,7,5,23,1
254,254.0,52,2972.0,18.459627329192546,7.340450942999853,6,5,23,1
255,255.0,46,2842.0,17.43558282208589,7.512617313307792,4,5,21,0
256,256.0,45,2736.0,16.682926829268293,7.680254231847548,4,5,20,0
257,257.0,47,2724.0,16.711656441717793,7.70676092753179,3,5,21,0
258,258.0,47,2662.0,16.432098765432098,7.8457988693302925,2,5,21,0
259,259.0,51,2610.0,15.914634146341463,7.717680572841053,3,5,23,0
260,260.0,49,2655.0,16.1890243902439,7.85344345693382,3,5,24,0
261,261.0,51,2615.0,15.848484848484848,7.89667717558116,4,5,25,0
262,262.0,50,2580.0,15.731707317073171,7.880853447620554,5,5,26,0
263,263.0,50,2563.0,15.533333333333333,7.883079482678769,6,5,28,0
264,264.0,49,2591.0,15.608433734939759,7.835155062923073,6,5,28,0
265,265.0,49,2587.0,15.491017964071856,7.813083816161089,7,5,29,0
266,266.0,51,2627.0,15.825301204819278,7.709713599721552,7,5,31,0
267,267.0,50,2640.0,15.903614457831326,7.746455828243582,7,5,32,0
268,268.0,52,2671.0,16.286585365853657,7.677556614442044,7,6,33,1
269,269.0,51,2707.0,16.50609756097561,7.511489654888934,6,6,34,1
270,270.0,55,2753.0,16.786585365853657,7.293854776299536,6,6,36,2
271,271.0,58,2801.0,17.079268292682926,7.084588667988545,5,6,38,3
272,272.0,57,2846.0,17.353658536585368,6.622239154495577,5,6,37,3
273,273.0,57,2895.0,17.545454545454547,6.4713505881704805,4,6,39,3
274,274.0,58,2946.0,17.963414634146343,6.1514183292751365,4,6,41,3
275,275.0,64,3002.0,18.193939393939395,5.907299735710629,5,6,42,3
276,276.0,63,3052.0,18.496969696969696,5.769940752392174,4,5,45,3
277,277.0,68,3118.0,18.783132530120483,5.602051364909326,5,5,46,3
278,278.0,70,3182.0,19.16867469879518,5.30654623947275,7,5,45,3
279,279.0,73,3251.0,19.58433734939759,5.341706254408673,7,5,46,4
280,280.0,72,3317.0,20.1030303030303,5.187809327035906,6,5,46,3
281,281.0,77,3389.0,20.293413173652695,5.078761898167427,6,7,46,3
282,282.0,80,3466.0,20.879518072289155,4.728783925337979,7,8,47,3
283,283.0,83,3546.0,21.36144578313253,4.5468319635211545,7,9,47,3
284,284.0,86,3630.0,21.736526946107784,4.430156165823347,8,9,47,4
285,285.0,85,3695.0,21.99404761904762,4.345239777824323,7,7,47,4
286,286.0,86,3772.0,22.452380952380953,4.286466387576866,7,7,47,4
287,287.0,90,3862.0,23.265060240963855,4.2598291315071055,8,7,48,4
288,288.0,93,3953.0,23.813253012048193,4.300891981326544,9,7,49,4
289,289.0,93,4043.0,24.35542168674699,4.225713835195049,9,7,49,4
290,290.0,93,4135.0,25.060606060606062,4.242102991297381,10,7,49,5
291,291.0,96,4186.0,25.216867469879517,4.3959874697390555,11,8,49,3
292,292.0,96,4251.0,25.45508982035928,4.4812691074920945,12,7,49,1
293,293.0,98,4344.0,25.857142857142858,4.579998815874449,13,8,49,0
294,294.0,98,4433.0,26.386904761904763,4.595863117326637,14,8,49,0
295,295.0,99,4524.0,26.45614035087719,4.593312508601764,14,8,48,1
296,296.0,96,4619.0,27.17058823529412,4.620028772917789,15,8,48,0
297,297.0,98,4716.0,27.57894736842105,4.786774377293151,15,8,48,0
298,298.0,100,4814.0,27.826589595375722,4.859387177803405,16,8,48,1
299,299.0,101,4914.0,28.24137931034483,4.938647334372271,16,8,48,0
300,300.0,100,5014.0,29.151162790697676,4.8905129047555675,16,8,48,0
301,301.0,103,5115.0,29.566473988439306,4.826386591683984,16,8,48,0
302,302.0,104,5218.0,30.514619883040936,4.641595909497345,16,8,48,0
303,303.0,102,5277.0,30.680232558139537,4.59517787101141,14,8,48,0
304,304.0,103,5354.0,31.127906976744185,4.427255402334375,13,9,48,0
305,305.0,104,5434.0,31.77777777777778,4.282061812247832,12,9,49,1
306,306.0,108,5486.0,31.8953488372093,4.257359010395569,12,10,49,2
307,307.0,107,5569.0,32.377906976744185,4.232615808885168,11,10,49,2
308,308.0,109,5655.0,32.6878612716763,4.241663735097381,10,10,49,3
309,309.0,110,5743.0,33.19653179190752,4.262367901352497,9,10,49,5
310,310.0,109,5831.0,33.901162790697676,4.167060950333915,8,10,49,5
311,311.0,113,5942.0,34.346820809248555,4.135419697622857,8,10,49,6
312,312.0,113,6032.0,34.46857142857143,4.167011144478651,7,10,49,6
313,313.0,113,6121.0,34.3876404494382,4.113375893705826,6,11,49,6
314,314.0,111,6211.0,35.090395480225986,4.096469013030711,6,10,49,6
315,315.0,114,6302.0,35.20670391061452,4.045052822203295,5,11,50,6
316,316.0,114,6395.0,35.92696629213483,3.8910659905161697,5,10,50,6
317,317.0,114,6490.0,36.666666666666664,3.8839889905363814,4,10,50,6
318,318.0,115,6585.0,37.20338983050848,3.9072156644597045,6,10,50,6
319,319.0,119,6684.0,37.340782122905026,3.7983726630570804,7,10,50,6
320,320.0,119,6784.0,37.899441340782126,3.6250633401117556,9,10,50,7
321,321.0,119,6892.0,38.28888888888889,3.5900925446874186,7,10,50,7
322,322.0,118,6983.0,38.794444444444444,3.4975049101474553,6,10,50,8
323,323.0,120,7079.0,39.110497237569064,3.462720851186021,6,10,50,8
324,324.0,115,7151.0,39.50828729281768,3.4681997382673626,6,10,50,6
325,325.0,116,7224.0,39.47540983606557,3.4730174492274837,5,10,50,5
326,326.0,115,7310.0,39.72826086956522,3.570524481626285,4,10,50,4
327,327.0,116,7400.0,40.0,3.782833744231693,4,10,51,3
328,328.0,116,7493.0,40.06951871657754,3.937706998536692,4,10,52,3
329,329.0,114,7588.0,40.795698924731184,4.012303901135727,3,10,51,3
330,330.0,112,7657.0,41.166666666666664,4.123535591978479,2,10,51,3
331,331.0,113,7747.0,41.20744680851064,4.223754332298011,2,10,52,3
332,332.0,112,7859.0,42.026737967914436,4.2839979397647285,2,10,51,3
333,333.0,115,7957.0,42.32446808510638,4.374454571027763,3,10,51,3
334,334.0,115,8056.0,42.851063829787236,4.342634071202312,3,10,51,3
335,335.0,116,8154.0,43.142857142857146,4.3104749550407515,4,10,51,3
336,336.0,115,8253.0,43.43684210526316,4.346411640717362,4,10,51,3
337,337.0,117,8369.0,43.81675392670157,4.266750680904685,5,10,51,3
338,338.0,117,8470.0,44.345549738219894,4.076867173846569,5,10,51,3
339,339.0,120,8574.0,44.424870466321245,3.9204606993083844,6,10,51,3
340,340.0,121,8680.0,44.74226804123711,3.8057523926901955,7,10,51,3
341,341.0,122,8787.0,45.06153846153846,3.641491941988389,8,10,51,3
342,342.0,121,8892.0,45.6,3.4867274341018337,8,11,51,3
343,343.0,124,9002.0,45.92857142857143,3.385047551646594,10,11,52,3
344,344.0,126,9114.0,46.263959390862944,3.438498742017887,11,11,52,3
345,345.0,124,9219.0,46.796954314720814,3.3941443749549363,10,11,52,3
346,346.0,126,9343.0,47.4263959390863,3.3632016781930836,12,12,51,3
347,347.0,124,9454.0,48.234693877551024,3.3931468086653678,12,12,51,3
348,348.0,127,9566.0,48.558375634517766,3.4209505932971895,13,12,51,3
349,349.0,129,9693.0,48.95454545454545,3.4553423731376727,13,12,51,3
350,350.0,128,9808.0,49.786802030456855,3.457794331850957,13,12,51,3
351,351.0,128,9875.0,50.12690355329949,3.4660139166114092,14,12,51,2
352,352.0,129,9947.0,49.984924623115575,3.557341674500309,15,12,51,1
353,353.0,127,10030.0,50.656565656565654,3.501282965345479,15,12,51,0
354,354.0,128,10144.0,51.23232323232323,3.4948791559315926,15,12,51,0
355,355.0,128,10260.0,51.55778894472362,3.528816811763722,15,12,51,1
356,356.0,130,10377.0,51.62686567164179,3.586029706002192,15,12,52,0
357,357.0,130,10498.0,51.97029702970297,3.6229957755299327,15,12,51,1
358,358.0,131,10629.0,52.618811881188115,3.7108069921709377,16,13,51,0
359,359.0,137,10759.0,52.482926829268294,3.6791878880612288,16,13,52,0
360,360.0,135,10893.0,53.39705882352941,3.656406571608801,16,13,51,0
361,361.0,136,11028.0,53.795121951219514,3.645712016817391,16,13,51,0
362,362.0,138,11164.0,53.932367149758456,3.5715544844645004,16,13,51,0
363,363.0,135,11266.0,54.42512077294686,3.60633556596286,15,13,51,0
364,364.0,138,11371.0,54.4066985645933,3.531669447034351,14,13,52,0
365,365.0,138,11476.0,54.647619047619045,3.4644294417712724,13,15,51,1
366,366.0,136,11580.0,55.142857142857146,3.3192051007227867,12,14,51,1
367,367.0,138,11689.0,55.39810426540284,3.2576334786918393,11,13,52,1
368,368.0,139,11799.0,55.655660377358494,3.211677340140322,10,13,52,2
369,369.0,141,11911.0,56.18396226415094,3.120292963468919,9,13,53,2
370,370.0,144,12027.0,56.46478873239437,3.154400832944716,8,14,53,3
371,371.0,145,12171.0,56.873831775700936,3.1458957982988487,8,14,53,3
372,372.0,142,12274.0,57.08837209302325,3.1226265479923607,7,14,53,1
373,373.0,145,12386.0,57.609302325581396,3.029990247809474,6,14,54,0
374,374.0,149,12505.0,57.62672811059908,3.0559619624584413,6,14,55,0
375,375.0,149,12626.0,57.91743119266055,3.1231664131724814,6,14,55,0
376,376.0,149,12749.0,58.21461187214612,3.1831762608579024,5,14,55,0
377,377.0,151,12873.0,58.513636363636365,3.2720577812427942,5,14,56,0
378,378.0,150,12997.0,59.07727272727273,3.2021982981779904,5,14,56,0
