,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,16,221.0,3.112676056338028,11.150784143342124,5,1,5,3
87,87.0,16,236.0,3.2777777777777777,11.286058113925538,6,1,4,3
88,88.0,18,253.0,3.4657534246575343,11.45042160036133,6,1,5,4
89,89.0,19,272.0,3.8309859154929575,11.465305113810762,7,2,5,4
90,90.0,19,278.0,3.808219178082192,11.412089555755227,6,2,5,4
91,91.0,17,291.0,3.9324324324324325,11.65261107155057,6,2,5,3
92,92.0,18,308.0,4.1066666666666665,11.861849442843571,6,2,6,3
93,93.0,19,327.0,4.36,12.131615003282118,7,2,7,3
94,94.0,21,346.0,4.4935064935064934,11.991864808769478,7,2,7,3
95,95.0,20,366.0,4.815789473684211,12.028474399682793,7,2,7,4
96,96.0,20,386.0,5.078947368421052,12.06009356382433,7,2,7,4
97,97.0,22,407.0,5.285714285714286,11.972696583539483,7,2,8,4
98,98.0,23,429.0,5.5,11.95250358208899,7,2,9,4
99,99.0,24,451.0,5.708860759493671,11.700081409245403,7,2,9,4
100,100.0,25,474.0,5.851851851851852,11.647880117571821,8,2,9,4
101,101.0,26,499.0,6.160493827160494,11.66343765690818,9,2,9,4
102,102.0,27,502.0,6.121951219512195,11.471892186132036,9,2,11,3
103,103.0,25,506.0,6.096385542168675,11.490788629982163,9,2,10,2
104,104.0,24,526.0,6.261904761904762,11.61812365131946,9,2,10,2
105,105.0,24,529.0,6.223529411764706,11.667095723537033,9,3,8,2
106,106.0,23,547.0,6.3604651162790695,11.85001117689573,10,3,7,2
107,107.0,22,569.0,6.616279069767442,12.154244160311734,10,3,7,2
108,108.0,27,593.0,6.662921348314606,11.830415642225793,12,3,7,3
109,109.0,25,617.0,6.932584269662922,11.607123234599378,12,3,8,2
110,110.0,25,642.0,7.213483146067416,11.765947294051474,12,3,8,2
111,111.0,26,667.0,7.411111111111111,11.643234623825832,12,3,8,2
112,112.0,26,692.0,7.604395604395604,11.637692427951736,12,3,8,2
113,113.0,27,719.0,8.07865168539326,11.620425763386299,13,3,8,3
114,114.0,28,744.0,8.175824175824175,11.54461245897255,13,3,9,3
115,115.0,27,771.0,8.566666666666666,11.845655854265127,14,3,8,2
116,116.0,29,799.0,8.97752808988764,11.686358815064692,15,3,8,2
117,117.0,30,817.0,8.880434782608695,11.413434478020015,14,3,8,3
118,118.0,30,845.0,9.086021505376344,11.242127557146505,15,3,8,2
119,119.0,30,874.0,9.297872340425531,11.19278078734962,15,3,9,2
120,120.0,30,904.0,9.617021276595745,11.238740091744516,16,3,9,2
121,121.0,33,935.0,9.842105263157896,10.937014901107046,16,4,10,3
122,122.0,32,966.0,10.16842105263158,11.025087765813147,16,3,9,3
123,123.0,33,998.0,10.505263157894737,10.967928942310925,16,3,10,4
124,124.0,33,1030.0,10.729166666666666,11.086301905750934,16,3,9,5
125,125.0,34,1063.0,10.958762886597938,11.036086146530852,17,3,9,4
126,126.0,35,1096.0,11.070707070707071,10.959882157028584,17,3,9,4
127,127.0,34,1130.0,11.53061224489796,11.142765039174998,18,3,9,4
128,128.0,35,1164.0,11.757575757575758,11.213494933478977,18,3,9,4
129,129.0,36,1199.0,11.99,11.302037350047286,18,3,9,4
130,130.0,37,1235.0,12.227722772277227,11.260989395270059,18,3,10,4
131,131.0,38,1272.0,12.470588235294118,11.149843463671868,18,3,11,4
132,132.0,39,1309.0,12.833333333333334,10.581065530339218,18,3,11,4
133,133.0,39,1348.0,13.215686274509803,10.530996492769155,18,3,12,5
134,134.0,40,1387.0,13.598039215686274,10.25846604216188,18,3,12,6
135,135.0,40,1368.0,13.153846153846153,9.903229716218622,17,3,12,5
136,136.0,40,1407.0,13.528846153846153,9.569402189422581,17,3,13,5
137,137.0,40,1447.0,14.048543689320388,9.395001663008378,17,3,14,5
138,138.0,44,1489.0,14.45631067961165,9.018677180820642,17,3,16,6
139,139.0,43,1532.0,15.019607843137255,8.964811917097691,17,3,15,6
140,140.0,46,1576.0,15.300970873786408,9.012683805927896,17,3,16,6
141,141.0,43,1590.0,15.436893203883495,9.201497013149835,17,3,16,5
142,142.0,41,1615.0,15.528846153846153,9.238169389992672,17,3,15,3
143,143.0,42,1656.0,15.771428571428572,9.307853692953021,17,3,16,3
144,144.0,44,1700.0,16.50485436893204,9.474463337774582,17,4,18,3
145,145.0,46,1745.0,16.941747572815533,9.356906138680777,17,4,20,3
146,146.0,45,1788.0,17.192307692307693,9.450876553244749,17,4,18,3
147,147.0,43,1697.0,16.317307692307693,9.396295288005591,15,4,18,3
148,148.0,42,1618.0,15.557692307692308,9.30653914232257,14,4,18,3
149,149.0,41,1552.0,14.923076923076923,9.188901943837369,12,4,19,3
150,150.0,41,1525.0,14.38679245283019,9.114305274522883,11,4,19,3
151,151.0,40,1506.0,14.342857142857143,9.00906090851815,10,5,19,4
152,152.0,40,1493.0,14.084905660377359,9.16020875228044,9,4,20,4
153,153.0,40,1485.0,13.878504672897197,9.210968069389255,8,4,21,4
154,154.0,40,1478.0,13.813084112149532,9.154927784359794,7,4,21,5
155,155.0,40,1476.0,14.057142857142857,9.119413714618291,6,4,23,5
156,156.0,40,1507.0,14.216981132075471,9.215874970913575,5,4,23,5
157,157.0,41,1505.0,14.065420560747663,9.30070061454334,5,4,24,5
158,158.0,42,1506.0,14.074766355140186,9.231602733298649,5,4,23,5
159,159.0,43,1508.0,13.962962962962964,9.133138778455862,4,4,24,5
160,160.0,42,1514.0,14.018518518518519,9.03916770622769,4,4,24,5
161,161.0,43,1521.0,14.083333333333334,8.766263879957567,4,4,24,5
162,162.0,43,1563.0,14.339449541284404,8.636908820429465,4,4,24,5
163,163.0,41,1570.0,14.537037037037036,8.355002022235809,4,4,24,5
164,164.0,43,1587.0,14.559633027522937,8.235355065896979,5,5,25,5
165,165.0,45,1614.0,14.54054054054054,8.100343145841805,5,4,26,5
166,166.0,43,1641.0,14.918181818181818,8.153007221236365,5,5,26,5
167,167.0,45,1671.0,14.787610619469026,8.052279279605843,4,7,26,5
168,168.0,42,1702.0,14.929824561403509,8.102184002315148,4,6,26,5
169,169.0,44,1740.0,15.130434782608695,8.317194156893258,5,6,26,5
170,170.0,43,1773.0,15.025423728813559,8.381800210999675,3,6,27,5
171,171.0,42,1809.0,15.201680672268907,8.596052308157088,4,6,27,5
172,172.0,41,1846.0,15.512605042016807,8.727397323488015,3,6,26,5
173,173.0,42,1885.0,15.840336134453782,8.733715311202582,3,6,27,5
174,174.0,43,1924.0,16.305084745762713,8.668833438092205,4,6,27,5
175,175.0,44,1965.0,16.652542372881356,8.779750130660931,4,6,28,5
176,176.0,42,2003.0,16.831932773109244,8.887283334071432,2,6,28,5
177,177.0,44,2047.0,17.347457627118644,8.950282547455,4,6,29,5
178,178.0,45,2090.0,17.563025210084035,8.762536322232998,4,6,29,5
179,179.0,46,2135.0,17.941176470588236,8.361234427908185,5,6,29,5
180,180.0,47,2181.0,18.483050847457626,7.783723392311425,6,6,29,5
181,181.0,48,2228.0,18.722689075630253,7.408246194265993,7,6,29,5
182,182.0,51,2277.0,18.975,6.867848323901137,7,6,31,5
183,183.0,51,2317.0,19.14876033057851,6.522208040478903,6,6,32,5
184,184.0,51,2360.0,19.50413223140496,6.393398607061026,6,6,33,5
185,185.0,53,2405.0,19.876033057851238,6.446444490005123,6,6,34,6
186,186.0,55,2452.0,20.433333333333334,6.343780367098235,6,6,35,6
187,187.0,52,2496.0,20.8,6.598767662752525,5,6,35,6
188,188.0,53,2540.0,21.166666666666668,6.5269624428213415,4,6,35,6
189,189.0,54,2587.0,21.204918032786885,6.739719794133519,4,6,36,6
190,190.0,52,2634.0,21.59016393442623,7.076806251862496,4,6,36,6
191,191.0,52,2680.0,21.9672131147541,7.197471525506988,3,6,36,6
192,192.0,53,2729.0,22.368852459016395,7.355349195772039,3,6,37,6
193,193.0,53,2778.0,22.585365853658537,7.587790431233248,3,6,37,7
194,194.0,54,2828.0,22.624,7.599804955833508,3,6,38,6
195,195.0,52,2877.0,23.016,7.532792439091511,2,6,37,6
196,196.0,52,2927.0,23.416,7.655662960971011,1,7,37,6
197,197.0,54,2978.0,23.634920634920636,7.378328319780613,1,7,38,6
198,198.0,53,3030.0,23.858267716535433,7.298566247180461,1,7,38,6
199,199.0,55,3084.0,24.09375,7.24842760036667,1,7,40,6
200,200.0,55,3138.0,24.515625,7.174012319293599,1,7,40,6
201,201.0,58,3195.0,24.767441860465116,7.233677557144165,1,7,42,7
202,202.0,59,3253.0,25.217054263565892,7.228204155822938,1,7,43,7
203,203.0,59,3312.0,25.674418604651162,7.401872171310526,1,7,44,7
204,204.0,62,3372.0,25.93846153846154,7.463391867330769,2,8,45,7
205,205.0,61,3432.0,26.4,7.502387492745316,1,7,45,7
206,206.0,62,3492.0,26.65648854961832,7.386631989059077,1,7,46,7
207,207.0,62,3513.0,26.413533834586467,7.32388635307954,1,7,46,7
208,208.0,63,3574.0,26.474074074074075,7.102878510722547,1,7,46,7
209,209.0,63,3636.0,26.933333333333334,6.853572149041609,1,7,46,7
210,210.0,64,3699.0,27.4,6.694480615783694,2,7,46,7
211,211.0,64,3763.0,28.082089552238806,6.542807783368055,3,7,46,7
212,212.0,66,3828.0,28.567164179104477,6.366689956921866,4,7,46,7
213,213.0,68,3895.0,28.85185185185185,6.236247279823487,5,7,47,7
214,214.0,69,3963.0,29.139705882352942,6.214953735152131,5,7,46,7
215,215.0,71,4032.0,29.43065693430657,6.001823262945671,5,7,46,8
216,216.0,70,3808.0,28.20740740740741,5.779815267215514,7,4,46,7
217,217.0,68,3673.0,27.20740740740741,5.993727960680239,7,2,47,7
218,218.0,69,3690.0,27.13235294117647,6.130842449088323,9,1,47,7
219,219.0,70,3736.0,27.27007299270073,6.202584469234488,10,1,48,7
220,220.0,72,3807.0,27.78832116788321,6.245728296574182,10,1,47,7
221,221.0,74,3880.0,28.32116788321168,6.182714744414408,11,1,48,7
222,222.0,74,3953.0,28.644927536231883,6.22091986592599,11,1,48,7
223,223.0,76,4027.0,28.764285714285716,6.16105480945171,12,1,48,7
224,224.0,77,4103.0,29.307142857142857,6.149114409761215,13,1,49,7
225,225.0,76,4172.0,29.8,6.242884326002164,13,0,49,7
226,226.0,78,4249.0,30.134751773049647,6.274175822428325,14,1,49,7
227,227.0,78,4326.0,31.12230215827338,5.918820725990295,14,1,49,7
228,228.0,80,4393.0,31.60431654676259,5.83883635398729,14,1,49,8
229,229.0,80,4461.0,31.864285714285714,5.816247900200072,14,1,49,9
230,230.0,80,4540.0,32.198581560283685,5.865577341198252,14,1,49,8
231,231.0,81,4620.0,32.765957446808514,5.840075268072605,15,1,49,9
232,232.0,83,4702.0,33.11267605633803,5.9534792010293405,16,1,49,8
233,233.0,85,4786.0,33.94326241134752,5.902054361322171,17,1,49,8
234,234.0,86,4871.0,34.792857142857144,5.8580081958867805,17,1,50,8
235,235.0,88,4957.0,35.40714285714286,5.638284944630416,17,1,49,8
236,236.0,89,5045.0,36.035714285714285,5.61217754768997,18,1,49,8
237,237.0,90,5133.0,36.40425531914894,5.709709679167674,17,1,49,8
238,238.0,90,5222.0,37.0354609929078,5.765564445839347,17,1,49,8
239,239.0,92,5313.0,37.41549295774648,5.816964194070705,17,1,49,8
240,240.0,92,5404.0,38.056338028169016,5.703467193224402,17,1,49,8
241,241.0,93,5495.0,38.42657342657343,5.6054588215207435,17,1,49,8
242,242.0,94,5588.0,39.07692307692308,5.4294108038183495,17,1,49,10
243,243.0,94,5681.0,39.451388888888886,5.368138829795651,17,1,49,10
244,244.0,96,5776.0,39.83448275862069,5.338980724355365,17,1,49,11
245,245.0,96,5872.0,40.49655172413793,5.353621810051252,17,1,50,11
246,246.0,95,5849.0,40.06164383561644,5.43229306092103,15,1,50,10
247,247.0,92,5855.0,40.102739726027394,5.4626408036746446,13,1,50,9
248,248.0,90,5886.0,40.04081632653061,5.5825715162043394,11,2,50,8
249,249.0,88,5932.0,40.63013698630137,5.506440529342161,10,1,50,7
250,250.0,88,5984.0,40.432432432432435,5.548654497037078,9,1,50,7
251,251.0,85,6037.0,40.79054054054054,5.7582556086072865,8,1,50,7
252,252.0,86,6091.0,41.435374149659864,5.665663390378199,7,1,50,7
253,253.0,87,6146.0,41.24832214765101,5.636811852676136,6,1,51,7
254,254.0,87,6201.0,41.06622516556291,5.596690747118237,5,1,51,7
255,255.0,90,6261.0,41.19078947368421,5.676617461797832,5,1,53,7
256,256.0,93,6353.0,41.796052631578945,5.738577391145292,7,1,53,8
257,257.0,93,6417.0,42.78,5.674936125751862,6,1,53,8
258,258.0,95,6482.0,43.21333333333333,5.684439536818181,6,1,53,8
259,259.0,97,6548.0,42.79738562091503,5.614134340399495,6,1,53,8
260,260.0,96,6615.0,42.95454545454545,5.66110237268097,5,1,53,8
261,261.0,96,6683.0,43.396103896103895,5.5410744991226455,6,1,53,8
262,262.0,96,6751.0,43.55483870967742,5.52377339287797,7,1,53,8
263,263.0,97,6847.0,43.89102564102564,5.399110311029415,7,1,54,8
264,264.0,96,6898.0,43.93630573248408,5.391899138090757,6,1,53,8
265,265.0,94,6956.0,44.0253164556962,5.364282252919016,5,1,53,8
266,266.0,96,7017.0,44.41139240506329,5.246593317185257,5,2,53,8
267,267.0,94,7082.0,44.822784810126585,5.311062667284699,4,2,53,8
268,268.0,94,7170.0,45.379746835443036,5.372746487152295,4,2,53,8
269,269.0,96,7237.0,45.515723270440255,5.3096978335265375,4,2,54,8
270,270.0,94,7307.0,45.66875,5.314732762439811,4,2,54,8
271,271.0,95,7385.0,45.869565217391305,5.2430315284497215,5,2,54,8
272,272.0,94,7458.0,45.75460122699386,5.105925315043495,4,2,54,8
273,273.0,95,7538.0,46.24539877300614,4.927830928822325,4,2,55,8
274,274.0,94,7620.0,47.32919254658385,4.90324616434606,3,2,55,8
275,275.0,99,7705.0,47.56172839506173,4.814147489125663,4,2,56,8
276,276.0,96,7798.0,48.43478260869565,4.828329449219616,3,2,56,8
277,277.0,97,7885.0,48.374233128834355,4.836347038772897,3,2,57,8
278,278.0,97,7974.0,48.32727272727273,4.793530273008958,2,2,56,8
279,279.0,92,8055.0,49.11585365853659,4.691126901320323,1,2,55,8
280,280.0,92,8139.0,49.6280487804878,4.498016050064091,1,2,55,8
281,281.0,94,8231.0,49.88484848484848,4.267045030863341,2,2,55,8
282,282.0,96,8298.0,49.98795180722892,4.065311557423808,2,3,56,7
283,283.0,98,8394.0,50.26347305389221,4.022155046486916,2,3,57,7
284,284.0,99,8492.0,50.54761904761905,4.020935943707686,3,3,57,7
285,285.0,99,8555.0,50.92261904761905,3.8492082878667033,4,4,56,7
286,286.0,100,8654.0,51.20710059171598,3.8993856112096363,5,4,56,7
287,287.0,99,8749.0,51.76923076923077,4.104323054839057,6,4,56,7
288,288.0,100,8849.0,52.67261904761905,4.073671435844308,7,4,56,7
289,289.0,101,8949.0,52.95266272189349,4.1340603121739,7,4,56,7
290,290.0,102,9051.0,53.55621301775148,4.222905889550088,8,4,56,8
291,291.0,105,9154.0,53.84705882352941,4.296367447261988,9,5,57,7
292,292.0,107,9259.0,54.46470588235294,4.249399011159349,9,5,57,7
293,293.0,109,9366.0,54.771929824561404,4.290151875524481,10,5,57,7
294,294.0,108,9469.0,55.37426900584796,4.281807860767125,10,5,57,7
295,295.0,111,9555.0,55.23121387283237,4.190135227372497,11,5,56,8
296,296.0,109,9664.0,55.861271676300575,4.36888470916416,12,5,56,7
297,297.0,110,9773.0,56.81976744186046,4.234433918772014,12,5,56,7
298,298.0,112,9883.0,56.798850574712645,4.2177708108205305,13,5,56,8
299,299.0,112,9995.0,57.774566473988436,4.214778869837091,14,5,56,7
300,300.0,113,10108.0,58.42774566473989,4.337213084398457,15,5,56,7
301,301.0,118,10223.0,58.417142857142856,4.234778503317653,15,5,56,8
302,302.0,118,10340.0,58.75,4.2797146414298615,16,6,56,8
303,303.0,116,10415.0,59.17613636363637,4.179892241331203,14,6,56,8
304,304.0,116,10509.0,59.3728813559322,4.087870017959673,13,6,56,8
305,305.0,118,10607.0,60.26704545454545,3.8488888908494134,12,7,57,8
306,306.0,116,10704.0,60.81818181818182,3.8655703544543583,11,7,57,8
307,307.0,119,10803.0,61.38068181818182,3.783403197582487,10,7,57,9
308,308.0,120,10904.0,62.308571428571426,3.647594954787897,9,7,57,9
309,309.0,121,11008.0,62.54545454545455,3.739994499080494,8,7,57,10
310,310.0,123,11113.0,62.43258426966292,3.821630646286872,7,7,57,10
311,311.0,123,11235.0,62.76536312849162,3.8737455962773297,7,7,57,11
312,312.0,125,11341.0,63.00555555555555,3.8277609957310745,7,7,57,11
313,313.0,125,11447.0,63.24309392265194,3.831325624852805,6,8,57,11
314,314.0,123,11553.0,63.828729281767956,3.934587046616036,5,7,57,11
315,315.0,124,11660.0,64.06593406593407,3.9750945535512727,5,7,57,11
316,316.0,125,11767.0,64.30054644808743,3.8458118634811327,4,8,57,11
317,317.0,124,11876.0,64.89617486338798,3.8182940052113534,4,7,57,11
318,318.0,125,11988.0,65.50819672131148,3.7312196865542533,4,7,57,11
319,319.0,130,12116.0,65.4918918918919,3.563161698566972,6,7,58,11
320,320.0,131,12233.0,66.12432432432432,3.428229682309165,7,7,58,11
321,321.0,134,12353.0,66.41397849462365,3.368633676960222,8,7,58,11
322,322.0,133,12469.0,67.03763440860214,3.355292148359658,9,7,58,11
323,323.0,136,12589.0,66.9627659574468,3.379030495333316,10,7,58,11
324,324.0,134,12711.0,67.61170212765957,3.3335623725157024,10,7,58,11
325,325.0,135,12833.0,68.26063829787235,3.2502213402586317,11,7,58,11
326,326.0,137,12969.0,68.98404255319149,3.180457435548931,11,7,58,11
327,327.0,139,13096.0,69.29100529100529,3.1497856830111353,12,7,58,11
328,328.0,142,13224.0,69.23560209424083,3.1556158025495806,13,7,60,11
329,329.0,138,13349.0,69.89005235602095,3.1962747214821023,13,7,59,11
330,330.0,140,13479.0,70.9421052631579,3.1064489084288507,14,7,59,11
331,331.0,143,13620.0,70.9375,3.0583760704448877,15,7,60,11
332,332.0,142,13753.0,71.63020833333333,3.0343475272090856,15,7,59,11
333,333.0,141,13816.0,71.58549222797927,3.086170622726839,14,7,59,10
334,334.0,139,13885.0,72.31770833333333,2.98859949690373,14,7,59,9
335,335.0,138,13968.0,72.37305699481865,3.0506141950520416,13,7,59,8
336,336.0,137,14052.0,72.43298969072166,3.0916133627136264,12,7,59,7
337,337.0,137,14164.0,72.63589743589743,3.154901969179791,11,7,59,7
338,338.0,136,14274.0,73.57731958762886,3.0382339250088863,10,7,59,7
339,339.0,137,14393.0,73.43367346938776,3.1082796173452225,9,7,59,7
340,340.0,136,14505.0,73.62944162436548,3.161896247264946,8,7,59,7
341,341.0,135,14631.0,73.89393939393939,3.2579310144891958,8,7,59,7
342,342.0,134,14740.0,74.07035175879398,3.2658850370275396,7,7,60,7
343,343.0,135,14860.0,74.3,3.3215840192331285,6,7,60,7
344,344.0,135,14974.0,74.49751243781094,3.407966593896477,5,8,61,7
345,345.0,135,15086.0,74.68316831683168,3.4794292962684583,4,8,60,7
346,346.0,135,15215.0,74.95073891625616,3.606387847570623,4,9,59,7
347,347.0,135,15334.0,75.53694581280789,3.766013308856735,4,9,59,7
348,348.0,136,15453.0,75.38048780487804,3.8856979038872987,4,9,59,7
349,349.0,138,15575.0,75.2415458937198,3.936616351152535,5,9,59,7
350,350.0,135,15696.0,76.19417475728156,3.9072088860325587,5,9,59,7
351,351.0,138,15819.0,76.42028985507247,3.913457192823404,6,9,59,7
352,352.0,138,15941.0,76.27272727272727,3.9260231944309263,6,9,59,7
353,353.0,137,16067.0,76.8755980861244,3.9602520199679074,7,9,59,7
354,354.0,137,16172.0,77.377990430622,3.8402309780547688,7,9,59,7
355,355.0,138,16309.0,77.66190476190476,3.7676474773077016,8,9,59,7
356,356.0,139,16436.0,77.89573459715639,3.740883018616644,8,9,60,7
357,357.0,142,16565.0,77.7699530516432,3.7275241229748897,9,9,59,10
358,358.0,145,16700.0,78.03738317757009,3.7662874643535074,10,10,59,8
359,359.0,148,16836.0,77.94444444444444,3.777421128273537,11,10,60,8
360,360.0,146,16972.0,78.57407407407408,3.8311259881148834,11,10,59,8
361,361.0,148,17108.0,78.4770642201835,3.8433950359926077,11,10,59,8
362,362.0,149,17246.0,79.11009174311927,3.793924132440617,13,10,59,8
363,363.0,150,17394.0,79.42465753424658,3.8317290415496412,14,10,60,8
364,364.0,151,17536.0,79.7090909090909,3.8552597015097274,15,10,59,8
365,365.0,151,17679.0,81.09633027522936,3.4802291482194314,16,10,59,8
366,366.0,152,17822.0,81.37899543378995,3.373878375384398,16,11,60,8
367,367.0,154,17969.0,82.05022831050228,3.162636987463812,17,10,61,8
368,368.0,157,18118.0,82.35454545454546,3.0453855061117436,17,10,61,8
369,369.0,157,18267.0,83.03181818181818,2.895383638664728,17,10,61,8
370,370.0,161,18410.0,83.30316742081448,2.8843275031572837,17,11,61,8
371,371.0,161,18567.0,83.63513513513513,2.930588497919772,17,11,62,8
372,372.0,164,18724.0,83.96412556053812,2.970396152385728,17,11,63,9
373,373.0,163,18881.0,84.29017857142857,2.989530834823793,17,11,63,9
374,374.0,166,19040.0,84.24778761061947,2.969067631807605,17,11,63,9
375,375.0,165,19198.0,84.94690265486726,2.9065210923342684,17,11,64,9
376,376.0,166,19359.0,85.28193832599119,2.950181253869495,17,11,64,9
377,377.0,167,19525.0,85.6359649122807,3.0222168531167757,17,11,64,9
378,378.0,163,18565.0,81.06986899563319,3.178186326595468,17,11,59,9
379,379.0,161,17902.0,78.51754385964912,3.203705012164728,17,11,55,9
