,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
0,0.0,0,0.0,0.0,0.0,0,0,0,0
1,1.0,1,0.0,0.0,0.0,0,0,0,0
2,2.0,1,0.0,0.0,1.210495819908101,0,0,0,0
3,3.0,1,0.0,0.0,2.462398353676933,0,0,0,0
4,4.0,1,0.0,0.0,3.696937592828181,0,0,0,0
5,5.0,1,0.0,0.0,4.7865644126990805,0,0,1,0
6,6.0,1,0.0,0.0,5.837397006918521,0,0,0,0
7,7.0,1,0.0,0.0,6.995807118341326,0,0,0,0
8,8.0,1,0.0,0.0,8.023983481456526,0,0,0,0
9,9.0,1,0.0,0.0,8.952961647502768,0,0,0,1
10,10.0,2,0.0,0.0,8.891321577724854,0,0,0,0
11,11.0,1,0.0,0.0,9.34375487520864,0,0,0,0
12,12.0,1,0.0,0.0,9.914164289637613,0,0,0,0
13,13.0,1,0.0,0.0,10.19348437724491,1,0,0,0
14,14.0,1,0.0,0.0,9.974514868192042,0,0,0,0
15,15.0,1,0.0,0.0,9.911932183918431,0,0,0,0
16,16.0,1,0.0,0.0,10.070347624180092,0,0,0,0
17,17.0,1,0.0,0.0,10.490424561618102,0,0,0,0
18,18.0,2,1.0,0.05263157894736842,10.894772412925837,0,0,1,0
19,19.0,2,2.0,0.1,11.319872754478038,0,0,1,0
20,20.0,2,3.0,0.14285714285714285,11.748141038000085,0,0,1,0
21,21.0,2,4.0,0.18181818181818182,12.135074358486492,0,0,1,0
22,22.0,2,5.0,0.21739130434782608,12.492596250081595,0,0,1,0
23,23.0,2,6.0,0.25,12.959316743337487,0,0,1,0
24,24.0,2,7.0,0.28,12.875622342348494,0,0,2,0
25,25.0,2,8.0,0.3076923076923077,13.109064158537896,0,0,1,0
26,26.0,2,10.0,0.38461538461538464,13.577101187786457,1,0,1,0
27,27.0,3,12.0,0.4444444444444444,13.613571516840379,1,0,1,0
28,28.0,3,14.0,0.5,13.475874998536051,1,0,1,0
29,29.0,5,18.0,0.6206896551724138,13.397967549212872,1,1,2,0
30,30.0,6,23.0,0.7666666666666667,13.468467913785968,1,2,1,0
31,31.0,5,25.0,0.8064516129032258,13.66156944466951,1,2,1,0
32,32.0,5,29.0,0.90625,13.83513448939863,1,2,2,0
33,33.0,5,33.0,1.0,13.87579904729756,1,2,1,0
34,34.0,5,37.0,1.088235294117647,13.650769354833258,1,2,1,0
35,35.0,5,41.0,1.1714285714285715,13.221359533299568,1,2,1,0
36,36.0,4,45.0,1.3235294117647058,12.953973097705877,1,2,1,0
37,37.0,7,50.0,1.3888888888888888,12.183770194144465,1,2,2,0
38,38.0,8,55.0,1.4102564102564104,11.312824435937456,1,2,2,0
39,39.0,7,61.0,1.525,11.666755000902047,1,3,2,0
40,40.0,9,69.0,1.6829268292682926,11.717463877330696,2,3,2,1
41,41.0,10,78.0,1.8571428571428572,11.78450465545828,2,3,3,1
42,42.0,8,45.0,1.0465116279069768,11.908448170181298,1,3,2,1
43,43.0,7,45.0,1.0227272727272727,12.140595650065006,1,3,1,1
44,44.0,6,47.0,1.0444444444444445,12.557982923970469,1,3,0,1
45,45.0,6,52.0,1.1304347826086956,12.81913852991433,1,3,0,1
46,46.0,7,59.0,1.2826086956521738,13.124804965012814,2,3,1,1
47,47.0,10,67.0,1.3958333333333333,12.712968920758351,2,3,1,1
48,48.0,9,75.0,1.530612244897959,12.651181912596293,2,3,1,2
49,49.0,9,80.0,1.5686274509803921,12.15448457527362,2,3,1,1
50,50.0,7,87.0,1.7058823529411764,12.300616771355383,2,3,1,1
51,51.0,7,82.0,1.5769230769230769,12.624562160336167,2,3,1,0
52,52.0,9,89.0,1.6481481481481481,12.517341381180941,3,3,2,0
53,53.0,8,96.0,1.7454545454545454,12.630352222657093,3,3,1,0
54,54.0,8,103.0,1.8392857142857142,12.69998286220613,3,3,1,0
55,55.0,9,111.0,1.9473684210526316,12.59825453238027,4,3,1,0
56,56.0,10,119.0,2.016949152542373,12.162357639916491,4,3,1,0
57,57.0,9,127.0,2.1166666666666667,11.986103050090469,4,3,1,0
58,58.0,11,137.0,2.2459016393442623,11.497435543892983,5,3,1,1
59,59.0,13,149.0,2.403225806451613,11.234987729812339,6,4,2,1
60,60.0,12,127.0,2.0483870967741935,11.247029552803854,5,3,3,1
61,61.0,16,135.0,2.109375,10.889916862569343,5,4,4,2
62,62.0,15,145.0,2.230769230769231,10.999427915453456,5,3,4,2
63,63.0,16,157.0,2.378787878787879,11.14350969153908,4,4,5,3
64,64.0,16,169.0,2.485294117647059,11.1670876658237,3,4,6,2
65,65.0,15,184.0,2.746268656716418,11.3429603093497,3,4,6,2
66,66.0,11,154.0,2.264705882352941,11.6043065037591,3,4,2,1
67,67.0,11,157.0,2.2753623188405796,11.788342832809507,3,5,2,1
68,68.0,11,167.0,2.3857142857142857,11.852435733643201,3,5,1,1
69,69.0,11,177.0,2.492957746478873,11.882906901032575,3,6,1,1
70,70.0,11,187.0,2.5972222222222223,11.970478952765498,3,5,1,1
71,71.0,12,199.0,2.763888888888889,12.441715635898127,3,6,1,2
72,72.0,15,213.0,2.9178082191780823,12.604876744895444,4,7,1,2
73,73.0,16,227.0,3.026666666666667,12.421571206488707,4,7,1,2
74,74.0,16,242.0,3.1842105263157894,12.230977590424954,4,9,1,2
75,75.0,17,258.0,3.3947368421052633,11.799907723875828,5,8,1,2
76,76.0,19,275.0,3.6184210526315788,11.121145675326016,5,8,1,4
77,77.0,19,293.0,3.8051948051948052,10.532233478795758,5,9,1,3
78,78.0,17,138.0,1.7692307692307692,10.170733748718025,7,5,3,2
79,79.0,14,135.0,1.7088607594936709,10.097162326093859,7,3,2,1
80,80.0,13,141.0,1.7625,10.17464244714021,7,2,2,1
81,81.0,17,152.0,1.876543209876543,9.851630336240403,7,1,6,2
82,82.0,17,164.0,2.0,10.098389585518655,7,1,6,2
83,83.0,17,181.0,2.207317073170732,10.333962543079892,7,1,6,2
84,84.0,15,123.0,1.5,10.58117595126074,5,1,4,2
85,85.0,13,106.0,1.2771084337349397,10.886904776384693,4,1,3,2
