,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
87,87.0,16,282.0,3.810810810810811,10.943995890616021,2,2,8,2
88,88.0,19,300.0,4.054054054054054,10.860882456854787,3,2,9,3
89,89.0,20,320.0,4.383561643835616,10.774537723849518,4,2,10,3
90,90.0,22,295.0,3.933333333333333,10.625965245030212,4,2,11,3
91,91.0,21,312.0,4.105263157894737,10.638209947483363,5,2,11,2
92,92.0,20,332.0,4.368421052631579,11.031238832039726,5,2,11,2
93,93.0,23,355.0,4.671052631578948,11.190893543784185,7,2,12,2
94,94.0,26,378.0,4.784810126582278,10.9354912930547,7,2,12,2
95,95.0,24,402.0,5.153846153846154,10.935493052854795,7,2,12,3
96,96.0,27,428.0,5.487179487179487,10.740578274570174,7,2,14,3
97,97.0,27,454.0,5.746835443037975,10.67643310640176,7,2,14,3
98,98.0,27,480.0,6.0,10.681096274372981,7,2,14,3
99,99.0,28,506.0,6.170731707317073,10.43206055974789,7,2,14,3
100,100.0,30,533.0,6.345238095238095,10.092072145441033,8,2,14,3
101,101.0,29,561.0,6.678571428571429,10.007953513280665,9,2,14,3
102,102.0,30,590.0,7.023809523809524,9.98541379069637,9,2,16,3
103,103.0,31,620.0,7.380952380952381,9.951270526898705,10,2,15,3
104,104.0,31,650.0,7.647058823529412,10.080308362871577,10,2,15,3
105,105.0,32,681.0,7.9186046511627906,10.18406879763795,10,3,15,3
106,106.0,32,712.0,8.183908045977011,10.319421131446004,10,3,15,3
107,107.0,32,743.0,8.443181818181818,10.383554335749142,10,3,15,3
108,108.0,35,776.0,8.622222222222222,10.046421554431726,11,3,16,4
109,109.0,35,810.0,8.901098901098901,9.9390428079218,11,3,18,3
110,110.0,35,845.0,9.285714285714286,10.036103354507967,11,3,18,3
111,111.0,38,882.0,9.692307692307692,9.896586535442225,12,3,19,3
112,112.0,40,921.0,10.01086956521739,9.86159885413369,13,3,20,3
113,113.0,39,960.0,10.434782608695652,9.932144243258508,13,3,20,3
114,114.0,39,949.0,10.095744680851064,9.856840863979507,11,3,21,4
115,115.0,36,943.0,10.13978494623656,9.877649403317262,10,3,20,3
116,116.0,36,951.0,10.33695652173913,9.479940368718763,9,3,20,3
117,117.0,38,960.0,10.105263157894736,9.273301916931167,8,3,21,4
118,118.0,37,970.0,10.0,9.154876560659119,7,3,22,3
119,119.0,36,987.0,10.071428571428571,9.214656550604431,7,3,22,3
120,120.0,36,1005.0,10.255102040816327,9.129239045184379,7,4,22,3
121,121.0,35,1026.0,10.363636363636363,9.159289607182485,6,3,23,3
122,122.0,36,1050.0,10.5,9.234421987072382,6,3,22,4
123,123.0,35,1076.0,10.653465346534654,9.356620197941268,5,3,23,4
124,124.0,36,1106.0,10.843137254901961,9.491281426758407,5,3,23,5
125,125.0,37,1141.0,11.077669902912621,9.711270413069782,6,3,23,4
126,126.0,38,1173.0,11.17142857142857,9.738130243672718,6,3,23,4
127,127.0,36,1206.0,11.377358490566039,9.806292867265542,5,3,23,4
128,128.0,35,1238.0,11.570093457943925,9.922920601384574,4,3,23,4
129,129.0,38,1275.0,11.805555555555555,9.953872079628557,4,3,24,6
130,130.0,38,1312.0,12.148148148148149,9.855788585902152,4,3,24,6
131,131.0,38,1350.0,12.5,9.961124319181682,4,3,25,6
132,132.0,41,1389.0,12.627272727272727,9.777694785789233,5,3,25,6
133,133.0,39,1428.0,12.981818181818182,9.786445548904792,5,3,25,6
134,134.0,40,1467.0,13.216216216216216,9.454598891262265,5,3,25,7
135,135.0,42,1492.0,13.321428571428571,9.061462450959398,5,3,26,6
136,136.0,42,1529.0,13.651785714285714,8.775889339226335,4,3,27,7
137,137.0,42,1569.0,14.008928571428571,8.563855865159088,4,3,28,7
138,138.0,44,1610.0,14.12280701754386,8.381652406764758,4,3,29,7
139,139.0,45,1654.0,14.508771929824562,8.32842105933186,5,3,30,7
140,140.0,46,1699.0,14.773913043478261,8.342311784529368,5,3,30,7
141,141.0,46,1744.0,15.571428571428571,8.034749150349397,5,3,30,7
142,142.0,48,1791.0,15.849557522123893,8.036484738853261,6,3,30,8
143,143.0,50,1840.0,16.283185840707965,7.950630507369058,6,3,32,8
144,144.0,50,1890.0,16.875,8.068361587521608,7,3,32,8
145,145.0,52,1942.0,17.339285714285715,8.298563574602083,7,4,33,8
146,146.0,55,1995.0,17.5,8.307262007954671,8,4,33,8
147,147.0,56,2050.0,18.303571428571427,8.157883680146554,8,4,34,10
148,148.0,60,2107.0,18.321739130434782,7.952732259700699,9,4,34,10
149,149.0,58,2164.0,18.655172413793103,7.9402437418674445,9,4,34,10
150,150.0,59,2222.0,18.99145299145299,7.866110229833718,10,4,34,10
151,151.0,61,2282.0,19.338983050847457,7.782307124892358,10,5,35,11
152,152.0,61,2342.0,19.680672268907564,7.621914479879416,10,4,35,11
153,153.0,60,2327.0,19.391666666666666,7.617010465703549,9,4,35,11
154,154.0,61,2388.0,19.9,7.588462309230042,9,4,37,11
155,155.0,62,2450.0,20.416666666666668,7.647536486145638,9,4,38,11
156,156.0,63,2512.0,20.760330578512395,7.686459938878482,9,4,38,11
157,157.0,63,2574.0,21.098360655737704,7.652481123741947,9,4,39,11
158,158.0,63,2636.0,21.43089430894309,7.656193472053727,9,4,38,11
159,159.0,67,2701.0,21.782258064516128,7.554508940924302,10,4,40,11
160,160.0,67,2767.0,22.136,7.539312526498801,10,4,41,11
161,161.0,68,2833.0,22.664,7.228300298227786,10,4,41,11
162,162.0,68,2875.0,22.637795275590552,7.237500352537479,10,5,41,11
163,163.0,66,2918.0,22.976377952755904,7.426244956205402,10,4,41,11
164,164.0,69,2964.0,23.338582677165356,7.528267844494133,10,5,42,11
165,165.0,70,3010.0,23.515625,7.358324144429205,9,6,42,11
166,166.0,66,3056.0,24.253968253968253,7.430672745913092,8,5,42,11
167,167.0,67,3103.0,24.626984126984127,7.375814998066461,8,5,42,11
168,168.0,67,3150.0,24.80314960629921,7.3118077488702165,7,5,42,11
169,169.0,65,3204.0,25.228346456692915,7.3706772609514655,6,5,42,11
170,170.0,67,3269.0,25.74015748031496,7.2634163327707055,6,6,43,11
171,171.0,66,3325.0,26.181102362204726,7.396719780215546,5,6,44,11
172,172.0,66,3382.0,26.841269841269842,7.389343285599937,5,6,43,11
173,173.0,66,3441.0,27.094488188976378,7.462598091845779,4,6,44,11
174,174.0,65,3502.0,27.793650793650794,7.373958792505489,3,6,44,11
175,175.0,66,3567.0,28.30952380952381,7.317320213660656,3,6,44,12
176,176.0,67,3633.0,28.833333333333332,7.14584438268487,3,6,45,12
177,177.0,67,3634.0,28.614173228346456,6.9500654472310295,3,6,45,12
178,178.0,67,3646.0,28.936507936507937,6.536292098585386,2,6,45,12
179,179.0,69,3714.0,29.244094488188978,6.38209611917042,3,6,45,12
180,180.0,69,3782.0,29.77952755905512,6.0725033835936815,3,6,45,12
181,181.0,71,3852.0,30.09375,5.880836576191406,4,6,45,12
182,182.0,74,3924.0,30.184615384615384,5.753191386928246,4,6,46,12
183,183.0,75,3999.0,31.0,5.719237519482695,5,6,46,13
184,184.0,78,4075.0,31.106870229007633,5.739389484125226,6,6,46,13
185,185.0,79,4153.0,31.702290076335878,5.787098187581472,8,6,46,13
186,186.0,79,4231.0,32.053030303030305,5.8714948983013,8,6,46,13
187,187.0,80,4311.0,33.41860465116279,5.680075329239734,9,6,47,13
188,188.0,82,4392.0,34.3125,5.527220561540182,10,6,47,13
189,189.0,83,4459.0,34.038167938931295,5.401619235642178,9,6,47,13
190,190.0,79,4529.0,34.57251908396947,5.465251270032948,8,6,47,13
191,191.0,80,4599.0,34.578947368421055,5.458381966675712,7,6,48,13
192,192.0,80,4670.0,34.850746268656714,5.569488443906534,7,6,47,13
193,193.0,79,4740.0,35.111111111111114,5.622831707147799,6,6,47,14
194,194.0,79,4811.0,35.90298507462686,5.44984136516906,6,6,47,13
195,195.0,79,4883.0,36.17037037037037,5.537483619620872,5,6,47,13
196,196.0,79,4957.0,36.4485294117647,5.5368708804963145,5,6,48,13
197,197.0,81,5033.0,36.471014492753625,5.473629930650322,4,6,48,13
198,198.0,78,5074.0,36.50359712230216,5.504288152995968,2,6,48,13
199,199.0,81,5154.0,36.81428571428572,5.568920754468363,3,7,48,14
200,200.0,82,5235.0,37.12765957446808,5.683215244173362,3,7,48,14
201,201.0,83,5317.0,37.443661971830984,5.803909947830195,3,7,48,14
202,202.0,84,5400.0,38.028169014084504,5.843898017036536,3,7,49,14
203,203.0,86,5486.0,38.63380281690141,6.092432155467577,5,7,50,14
204,204.0,87,5572.0,39.23943661971831,6.060712710949672,5,8,50,14
205,205.0,88,5659.0,39.57342657342657,5.969261430553839,6,7,50,14
206,206.0,89,5746.0,39.90277777777778,5.718891840383133,6,7,51,14
207,207.0,90,5834.0,39.95890410958904,5.5081483768314605,6,7,50,14
208,208.0,90,5923.0,40.84827586206897,5.286022589081971,7,7,50,14
209,209.0,91,6013.0,41.46896551724138,5.113436166844747,8,7,50,14
210,210.0,91,6092.0,41.726027397260275,5.1047158150784036,7,7,50,14
211,211.0,90,6174.0,42.875,4.888387832913433,7,7,50,14
212,212.0,93,6257.0,43.451388888888886,4.91198412070401,7,7,50,14
213,213.0,92,6340.0,44.647887323943664,4.628788948525141,6,7,51,14
214,214.0,94,6427.0,44.94405594405595,4.786593555097922,6,7,51,14
215,215.0,94,6512.0,44.91034482758621,4.818039439602113,6,7,50,15
216,216.0,91,6573.0,45.02054794520548,4.863722067163018,5,7,50,14
217,217.0,92,6664.0,45.64383561643836,4.718638796601714,6,7,50,14
218,218.0,92,6749.0,46.226027397260275,4.611069125429931,5,7,50,14
219,219.0,95,6838.0,46.51700680272109,4.64018838574574,6,7,52,14
220,220.0,96,6928.0,46.810810810810814,4.69113595403847,6,7,52,14
221,221.0,97,7020.0,47.11409395973154,4.675491310089828,7,7,52,14
222,222.0,97,7113.0,47.42,4.65702092543414,7,7,52,14
223,223.0,99,7207.0,47.41447368421053,4.655084490684874,7,7,53,14
224,224.0,98,7302.0,47.72549019607843,4.701428568289565,7,7,53,14
225,225.0,101,7402.0,48.69736842105263,4.487432005330487,9,7,53,15
226,226.0,102,7503.0,49.03921568627451,4.409371728394498,9,7,53,15
227,227.0,102,7604.0,49.37662337662338,4.316069713233293,9,7,53,15
228,228.0,103,7699.0,49.670967741935485,4.36910048583065,10,7,53,15
229,229.0,103,7795.0,50.616883116883116,4.212944954944649,10,7,53,16
230,230.0,103,7892.0,51.246753246753244,4.197105838503866,9,7,53,15
231,231.0,104,7989.0,51.541935483870965,4.333315392252541,9,7,53,16
232,232.0,104,8088.0,52.18064516129032,4.39158950491399,8,7,53,15
233,233.0,105,8188.0,52.825806451612905,4.338753149856011,8,7,53,15
234,234.0,104,8284.0,53.79220779220779,4.3061227435821605,9,7,54,15
235,235.0,104,8385.0,53.75,4.393615205032167,8,7,53,15
236,236.0,104,8486.0,54.3974358974359,4.352044811349569,8,7,53,15
237,237.0,103,8586.0,55.03846153846154,4.381823260524029,8,7,53,15
238,238.0,103,8687.0,55.3312101910828,4.557935633583524,7,7,53,15
239,239.0,104,8790.0,55.63291139240506,4.712591569926472,7,7,53,16
240,240.0,103,8893.0,56.28481012658228,4.8491702641957115,7,7,53,16
241,241.0,106,8997.0,56.23125,4.905281182896038,7,7,53,16
242,242.0,105,9101.0,56.88125,4.883920720538988,7,7,53,16
243,243.0,105,9161.0,56.54938271604938,4.871120672585717,5,7,53,17
244,244.0,104,9241.0,56.693251533742334,4.792010081661836,4,7,53,18
245,245.0,103,9327.0,57.22085889570552,4.689948577185155,4,7,53,18
246,246.0,103,9416.0,57.41463414634146,4.633333456285774,3,7,53,18
247,247.0,106,9521.0,57.7030303030303,4.601321263954321,4,7,54,18
248,248.0,106,9626.0,57.98795180722892,4.5757756107262315,4,8,54,18
249,249.0,109,9734.0,58.287425149700596,4.645269289907311,6,7,54,18
250,250.0,112,9843.0,57.9,4.685202579528182,7,7,54,18
251,251.0,108,9949.0,58.523529411764706,4.876095648520387,7,7,54,18
252,252.0,109,10058.0,59.514792899408285,5.004544295725462,8,7,54,18
253,253.0,112,10168.0,60.523809523809526,4.910511091929546,9,7,54,18
254,254.0,112,10278.0,61.544910179640716,4.727693744183976,9,7,54,18
255,255.0,113,10314.0,61.76047904191617,4.739688447022854,9,7,54,18
256,256.0,113,10355.0,62.37951807228916,4.662088933322324,9,7,54,18
257,257.0,114,10469.0,63.066265060240966,4.718884756489237,10,7,54,18
258,258.0,116,10584.0,63.377245508982035,4.786142808187724,10,7,54,18
259,259.0,121,10702.0,62.95294117647059,4.775020617353623,12,7,54,18
260,260.0,119,10820.0,63.27485380116959,4.85167211715858,12,7,54,18
261,261.0,121,10940.0,64.3529411764706,4.74486568201839,13,7,54,18
262,262.0,120,11058.0,64.66666666666667,4.804241848942158,13,7,54,18
263,263.0,121,11178.0,64.98837209302326,4.789229148545033,14,7,55,18
264,264.0,122,11299.0,65.3121387283237,4.7259920160651925,15,7,54,18
265,265.0,123,11421.0,65.63793103448276,4.661042332052279,15,8,54,18
266,266.0,125,11545.0,65.97142857142858,4.573783408512894,15,8,54,18
267,267.0,125,11670.0,66.68571428571428,4.573426159709129,15,8,54,18
268,268.0,125,11795.0,67.4,4.521644858481046,15,8,54,18
269,269.0,127,11921.0,67.73295454545455,4.447363234442503,16,8,54,18
270,270.0,127,12047.0,68.44886363636364,4.268772443089353,16,8,54,18
271,271.0,130,12176.0,68.7909604519774,4.289068110819826,16,8,54,18
272,272.0,131,12305.0,69.12921348314607,4.178949208551969,16,8,54,18
273,273.0,131,12435.0,70.2542372881356,3.9465974565667707,16,8,55,18
274,274.0,131,12566.0,71.39772727272727,3.8545387915871543,16,8,55,18
275,275.0,136,12700.0,71.34831460674157,3.8292845248328877,16,8,56,18
276,276.0,135,12835.0,72.51412429378531,3.770185831448188,16,8,56,18
277,277.0,136,12968.0,72.85393258426966,3.6228872385217237,16,8,57,18
278,278.0,137,13103.0,72.79444444444445,3.5094779388330988,16,8,56,18
279,279.0,136,13239.0,73.9608938547486,3.347097741753044,16,8,57,18
280,280.0,137,13375.0,74.72067039106145,3.1495471018901884,16,8,57,18
281,281.0,140,13513.0,75.07222222222222,2.9899167423700166,16,8,57,18
282,282.0,142,13654.0,75.43646408839778,2.9947575689848525,16,11,57,18
283,283.0,143,13796.0,75.8021978021978,3.038967244655202,16,10,58,18
284,284.0,143,13938.0,76.58241758241758,2.9709894704311925,16,10,58,18
285,285.0,145,14082.0,76.95081967213115,3.014702138951657,16,10,58,18
286,286.0,145,14226.0,77.31521739130434,3.0564017081833548,16,10,58,18
287,287.0,144,14368.0,78.51366120218579,3.0356387981878514,16,10,58,18
288,288.0,146,14514.0,79.31147540983606,3.0988471403452036,17,10,58,18
289,289.0,146,14658.0,79.66304347826087,3.177973198093713,17,10,58,18
290,290.0,145,14803.0,80.45108695652173,3.1785675664184008,17,10,58,18
291,291.0,144,14858.0,80.31351351351351,3.1857448017788705,15,11,58,18
292,292.0,142,14950.0,80.8108108108108,3.1052074786508137,13,10,58,18
293,293.0,144,15049.0,80.90860215053763,3.140141688283005,12,10,59,19
294,294.0,144,15148.0,81.00534759358288,3.1537838645521057,11,11,60,19
295,295.0,145,15248.0,80.67724867724868,3.162555107251733,10,11,59,19
296,296.0,143,15347.0,81.2010582010582,3.128039612377572,9,11,59,20
297,297.0,144,15448.0,81.30526315789474,3.2436670280364357,8,11,59,19
298,298.0,143,15548.0,81.40314136125654,3.3573902571949406,7,11,59,19
299,299.0,143,15647.0,81.07253886010362,3.4232963567339216,6,11,59,20
300,300.0,141,15706.0,81.80208333333333,3.446405758773842,4,11,59,20
301,301.0,144,15808.0,81.48453608247422,3.523281081957302,4,11,59,21
302,302.0,144,15912.0,81.6,3.54366001485602,4,12,59,21
303,303.0,144,16016.0,82.13333333333334,3.490487889985133,4,12,59,21
304,304.0,148,16127.0,82.28061224489795,3.4580571843366483,3,13,60,22
305,305.0,147,16274.0,83.45641025641025,3.4316637581981158,4,13,60,22
306,306.0,145,16382.0,84.01025641025642,3.471381180891428,4,13,60,22
307,307.0,146,16495.0,84.15816326530613,3.435418168716848,5,13,60,22
308,308.0,147,16610.0,83.88888888888889,3.412811831965059,5,13,60,22
309,309.0,146,16728.0,84.06030150753769,3.405129682110927,6,13,60,22
310,310.0,149,16875.0,83.95522388059702,3.3489609380422074,7,13,60,22
311,311.0,148,16996.0,84.55721393034825,3.289355006423813,7,13,60,22
312,312.0,149,17118.0,84.74257425742574,3.216646509662487,8,13,60,22
313,313.0,148,17209.0,85.1930693069307,3.1506909251371513,9,14,60,22
314,314.0,146,17349.0,86.31343283582089,3.18863501772999,10,13,60,22
315,315.0,148,17490.0,86.1576354679803,3.1908740224705627,10,14,60,22
316,316.0,149,17638.0,86.46078431372548,3.1862467317680117,11,13,60,22
317,317.0,149,17787.0,87.19117647058823,3.1486583133680623,12,13,60,22
318,318.0,151,17938.0,87.93137254901961,3.0752332581085176,12,13,61,22
319,319.0,153,18088.0,87.80582524271844,3.0201559774877476,13,13,60,22
320,320.0,154,18241.0,88.54854368932038,2.911204685938952,14,13,60,22
321,321.0,154,18368.0,88.73429951690821,2.8995129928840844,13,13,61,22
322,322.0,154,18499.0,88.9375,2.927416373928996,12,13,61,22
323,323.0,156,18633.0,88.72857142857143,2.909021020094362,11,13,62,22
324,324.0,156,18770.0,89.38095238095238,2.964323418344948,10,13,62,22
325,325.0,157,18908.0,90.03809523809524,2.897780008403549,9,13,62,22
326,326.0,158,19048.0,90.27488151658768,2.9938594629836737,8,13,62,22
327,327.0,156,19184.0,90.91943127962085,3.0138751986359846,7,13,62,22
328,328.0,157,19323.0,90.71830985915493,3.1136582862557693,6,13,63,22
329,329.0,155,19462.0,91.80188679245283,3.145195175185146,5,13,62,22
330,330.0,154,19600.0,92.45283018867924,3.2304932017384735,4,13,62,22
331,331.0,157,19741.0,92.24766355140187,3.2798071159639757,4,13,63,22
332,332.0,154,19882.0,92.90654205607477,3.362673504096254,3,13,62,22
333,333.0,156,20025.0,93.57476635514018,3.287183149287673,2,13,62,22
334,334.0,158,20182.0,94.30841121495327,3.121288968323659,3,13,62,22
335,335.0,159,20327.0,94.54418604651163,3.028099404624474,2,13,62,22
336,336.0,160,20473.0,95.22325581395349,2.861006869497005,3,13,62,22
337,337.0,161,20620.0,95.46296296296296,2.7482411955537374,4,13,62,22
338,338.0,163,20770.0,96.1574074074074,2.54412097338446,4,13,63,22
339,339.0,164,20920.0,95.96330275229357,2.505884503891138,5,13,63,22
340,340.0,168,21087.0,96.72935779816514,2.422335045134937,6,14,63,23
341,341.0,168,21242.0,97.44036697247707,2.3822681214994517,6,14,63,23
342,342.0,168,21397.0,98.15137614678899,2.39563027107198,7,14,63,23
343,343.0,171,21566.0,98.02727272727273,2.4109838964188173,7,14,63,23
344,344.0,171,21724.0,98.29864253393666,2.4650817052237373,8,14,63,23
345,345.0,173,21885.0,98.58108108108108,2.5581889777438556,9,15,63,23
346,346.0,173,22046.0,99.30630630630631,2.5130700782978153,9,15,63,23
347,347.0,172,22207.0,100.03153153153153,2.602881481426593,10,15,63,23
348,348.0,174,22367.0,100.30044843049328,2.5735395340453677,10,15,63,23
349,349.0,175,22540.0,100.625,2.4752755147883767,11,15,63,23
350,350.0,174,22703.0,101.35267857142857,2.5030774213141638,11,15,63,23
351,351.0,174,22864.0,101.61777777777777,2.588606370059449,12,15,63,23
352,352.0,177,23028.0,101.44493392070484,2.5880359975394223,13,15,63,23
353,353.0,175,23192.0,102.16740088105728,2.580372238543284,14,15,63,23
354,354.0,178,23369.0,102.49561403508773,2.5526134840158208,14,15,63,23
355,355.0,176,23532.0,103.66519823788546,2.428893528320211,14,15,63,23
356,356.0,180,23710.0,103.53711790393012,2.4238416287602713,14,15,64,24
357,357.0,179,23865.0,103.76086956521739,2.421965431865211,14,16,63,24
358,358.0,179,24033.0,104.03896103896103,2.4580755344412313,14,16,63,23
359,359.0,184,24206.0,103.88841201716738,2.4924808703614456,15,16,64,24
360,360.0,182,24388.0,104.6695278969957,2.540614146951398,15,16,63,24
361,361.0,186,24563.0,104.52340425531915,2.5466412651665093,15,16,63,24
362,362.0,185,24744.0,104.84745762711864,2.593119864220968,15,16,63,24
363,363.0,185,24926.0,105.17299578059071,2.6143767618207145,15,16,64,24
364,364.0,185,25110.0,105.50420168067227,2.5893359152197917,15,16,63,24
365,365.0,187,25296.0,106.28571428571429,2.4614722328305016,15,16,64,24
366,366.0,188,25477.0,107.49789029535864,2.3722044667408926,16,17,65,24
367,367.0,190,25666.0,107.84033613445378,2.353248275596903,16,17,65,24
368,368.0,192,25857.0,108.18828451882845,2.3474394179085025,16,17,66,24
369,369.0,195,26050.0,108.09128630705395,2.289812627973911,16,18,66,24
370,370.0,195,26244.0,108.44628099173553,2.3140638270010143,16,17,66,24
371,371.0,195,26438.0,108.79835390946502,2.3646405049375594,16,17,66,24
372,372.0,197,26634.0,109.60493827160494,2.3770801787042926,16,17,67,24
373,373.0,199,26832.0,109.9672131147541,2.376268313577463,16,17,68,24
374,374.0,201,27031.0,109.8821138211382,2.3579816260035438,16,17,68,24
375,375.0,201,27231.0,110.6951219512195,2.256980039037239,16,17,68,24
376,376.0,202,27432.0,111.06072874493927,2.2581291947429087,16,17,68,24
377,377.0,201,27632.0,111.87044534412955,2.265058638322919,16,17,68,24
378,378.0,202,27832.0,112.2258064516129,2.2914516187688356,16,17,68,24
379,379.0,204,28035.0,113.04435483870968,2.2415081190632247,16,17,68,24
