,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.74946375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.828552905384644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.440540788855893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.883682679208583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.877346132370803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.735923671705356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.914629092795387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.654987817437437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.704929941644814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.324101833110618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.201983988927305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.934027165831955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.878149315605816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.02197802197802198,11.502964834758377,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
15,15.0,4,6.0,0.06060606060606061,11.220980057747234,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
16,16.0,4,10.0,0.09615384615384616,10.699905949043092,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
17,17.0,5,15.0,0.13392857142857142,10.398967443693152,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
18,18.0,9,24.0,0.20512820512820512,10.105747744320777,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
19,19.0,9,33.0,0.264,9.981709798822116,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
20,20.0,13,46.0,0.35384615384615387,9.706668842641497,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0
21,21.0,16,62.0,0.4492753623188406,9.330108440740803,6,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0
22,22.0,18,80.0,0.5594405594405595,8.747146828237062,7,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0
23,23.0,23,103.0,0.6821192052980133,8.379558216643764,7,2,0,0,8,0,0,0,5,0,1,0,0,0,0,0
24,24.0,27,115.0,0.7371794871794872,7.895793778880372,7,2,0,0,10,0,0,0,5,0,3,0,0,0,0,0
25,25.0,31,135.0,0.823170731707317,7.473182995849875,8,4,0,0,11,0,0,0,5,0,3,0,0,0,0,0
26,26.0,37,161.0,0.9526627218934911,6.92720937336254,9,4,0,0,11,0,0,0,7,0,4,1,0,0,0,1
27,27.0,36,142.0,0.8022598870056498,6.63104029276307,8,4,0,0,11,0,0,0,5,0,6,1,0,0,0,1
28,28.0,35,133.0,0.7307692307692307,6.219580251460169,7,4,0,0,11,0,0,0,3,0,7,1,0,0,1,1
29,29.0,37,138.0,0.7263157894736842,5.920772585688823,8,5,0,0,9,0,0,0,2,0,8,2,0,0,2,1
30,30.0,37,133.0,0.6820512820512821,5.570941567149378,10,5,0,0,9,0,0,0,1,0,7,1,0,0,3,1
31,31.0,39,141.0,0.6945812807881774,5.537997066799266,10,7,0,0,9,0,0,0,0,0,7,0,0,0,4,2
32,32.0,41,157.0,0.7548076923076923,5.440405771043286,10,7,0,0,9,0,0,0,0,0,6,0,0,0,6,3
33,33.0,39,164.0,0.7592592592592593,5.365582027065312,10,7,0,0,7,0,0,0,0,1,5,0,0,1,6,2
