,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.48988125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.673876110039092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.470640303162659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.266804049233087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.652447436349458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.186503792782304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.786110759152635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.270238235513906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.526240864656584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.814248427180518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.879998120329171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.972127841148769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.942315322740322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.281020455181238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15,15.0,1,1.0,0.022727272727272728,11.547581024504431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,1,2.0,0.045454545454545456,11.567415396622819,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,1,3.0,0.0625,11.721949566877646,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,18.0,1,4.0,0.08333333333333333,11.68436046417001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19,19.0,1,5.0,0.08928571428571429,12.191858392240992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,20.0,1,6.0,0.10714285714285714,12.050150920265802,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21,21.0,1,1.0,0.016666666666666666,12.423808461434003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,1,2.0,0.03333333333333333,12.364915679951151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,2,4.0,0.0625,12.160034134066471,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,24.0,1,2.0,0.03125,12.005577561404177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,25.0,1,3.0,0.041666666666666664,11.805102042660826,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,26.0,1,4.0,0.05555555555555555,11.409849291626355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,27.0,3,7.0,0.09210526315789473,11.045181156961743,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
28,28.0,6,13.0,0.17105263157894737,10.392372336100074,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0
29,29.0,8,21.0,0.2625,9.712147147736257,2,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0
30,30.0,10,24.0,0.3,9.017293376145982,3,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0
31,31.0,13,37.0,0.42045454545454547,9.03131620208456,3,1,0,0,2,0,0,0,0,0,1,2,0,0,4,0
32,32.0,17,54.0,0.6136363636363636,8.5770797595399,4,1,0,0,3,0,0,0,0,0,1,3,0,0,5,0
33,33.0,13,41.0,0.44565217391304346,8.53293026140258,2,2,0,0,1,0,0,0,0,0,1,3,0,0,4,0
34,34.0,13,37.0,0.40217391304347827,8.178869855554874,1,2,0,0,0,0,0,0,0,0,3,5,0,0,2,0
35,35.0,11,42.0,0.4375,8.138077383043852,0,2,0,0,0,0,0,0,0,1,3,5,0,0,0,0
