,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.21872625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.08166345046524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.884122330851232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.865743994053764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.753777367337168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.115418084210976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.045288545854667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.215425615787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.865990409127539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.107201336124705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.663385919679488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.23401532434601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.942134879276486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.391709640196392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,0,0.0,0.0,11.335158955913723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.06818181818181818,11.064467396373674,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17,17.0,3,6.0,0.125,11.091733078831359,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,10.905252850682052,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,11.154284184615724,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,3,15.0,0.26785714285714285,10.915843996036276,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,1,6.0,0.1,11.145646715061666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,4,10.0,0.16666666666666666,11.073132811661088,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,23.0,5,15.0,0.234375,11.087293223458527,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
24,24.0,5,20.0,0.3125,10.883803460360726,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
25,25.0,6,26.0,0.3611111111111111,10.83442468756581,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
26,26.0,6,32.0,0.4444444444444444,10.330999347265752,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
27,27.0,9,41.0,0.5394736842105263,9.840894569450738,3,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0
28,28.0,12,53.0,0.6973684210526315,9.239593204451682,3,2,0,0,0,0,0,0,0,0,1,0,0,0,5,1
29,29.0,15,68.0,0.85,8.79654477439712,3,2,0,0,0,0,0,0,0,0,1,1,0,0,5,3
30,30.0,15,58.0,0.725,8.127376815676627,3,0,0,0,1,1,0,0,0,0,2,1,0,0,4,3
31,31.0,17,65.0,0.7386363636363636,8.049938416739554,3,1,0,0,2,2,0,0,0,0,3,1,0,0,2,3
32,32.0,19,78.0,0.8863636363636364,7.577394208330855,3,1,0,0,3,3,0,0,0,0,4,1,0,0,1,3
33,33.0,16,52.0,0.5652173913043478,7.595532887154004,2,1,0,0,3,5,0,0,0,0,4,0,0,0,0,1
34,34.0,17,56.0,0.6086956521739131,7.4866482739419355,1,2,0,0,3,5,0,0,0,1,5,0,0,0,0,0
35,35.0,21,77.0,0.8020833333333334,7.6196611871588145,1,3,0,0,5,6,0,0,0,1,5,0,0,0,0,0
36,36.0,23,89.0,0.9270833333333334,7.604681741766193,2,5,0,0,3,6,0,0,0,1,6,0,0,0,0,0
37,37.0,22,104.0,1.0,7.990791951090052,3,5,0,0,1,6,0,0,0,1,6,0,0,0,0,0
38,38.0,25,126.0,1.2115384615384615,7.870353074279858,3,5,0,0,0,7,0,0,1,1,7,1,0,0,0,0
39,39.0,24,121.0,1.1203703703703705,8.118529736256098,4,3,0,0,0,5,0,0,1,1,7,1,2,0,0,0
40,40.0,21,117.0,1.0833333333333333,8.242837566286445,5,1,0,0,0,3,0,0,1,1,7,1,2,0,0,0
41,41.0,22,120.0,1.0714285714285714,8.467145728712984,5,0,0,0,0,1,0,0,1,2,9,1,2,1,0,0
42,42.0,18,121.0,1.0803571428571428,8.516533453800912,5,0,0,0,0,0,0,0,0,0,9,1,2,1,0,0
43,43.0,18,139.0,1.1583333333333334,8.874489239919523,5,0,0,0,0,0,0,0,0,0,9,1,2,1,0,0
44,44.0,21,160.0,1.3333333333333333,8.765342919531376,5,1,0,0,0,0,0,0,0,0,11,1,2,1,0,0
45,45.0,21,148.0,1.1935483870967742,8.998996365433266,6,1,0,0,0,0,0,0,0,0,9,1,3,1,0,0
46,46.0,23,142.0,1.1451612903225807,8.853738527186103,7,1,1,0,0,0,0,0,0,0,7,1,3,1,1,1
47,47.0,23,143.0,1.1171875,8.756816815284559,7,1,1,0,0,0,0,0,0,0,6,1,3,1,2,1
