,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.31682625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.490018064403982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.424912624093517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.114611941049619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.152341604966644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.147598756605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.341650667193795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.075745056341539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.025852284337203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.640439577589499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.378051465789921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.869347015893094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.09790852257667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.052005157018048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,4,4.0,0.09090909090909091,11.168536157904256,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
16,16.0,4,8.0,0.18181818181818182,10.751419617390958,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
17,17.0,6,14.0,0.2916666666666667,10.682605402759556,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0
18,18.0,4,14.0,0.2916666666666667,10.090104078857744,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
19,19.0,4,18.0,0.32142857142857145,9.97447211407147,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
20,20.0,5,23.0,0.4107142857142857,9.450313336853045,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
21,21.0,6,23.0,0.38333333333333336,9.622240167179816,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0
22,22.0,7,30.0,0.5,9.553674205999297,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0
23,23.0,9,39.0,0.609375,9.426282281935158,0,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0
24,24.0,9,48.0,0.75,9.084037855612547,0,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0
25,25.0,10,58.0,0.8055555555555556,9.183125744808166,0,2,0,0,6,0,0,0,1,0,1,0,0,0,0,0
26,26.0,14,72.0,1.0,8.671271231878883,1,2,0,0,7,0,0,0,2,0,1,1,0,0,0,0
27,27.0,17,89.0,1.1710526315789473,8.717979971822619,2,3,0,0,8,0,0,0,2,0,1,1,0,0,0,0
28,28.0,19,108.0,1.4210526315789473,8.421191829248292,2,3,0,0,9,0,0,0,2,0,1,2,0,0,0,0
29,29.0,20,128.0,1.6,8.361469440798892,2,3,0,0,9,0,0,0,2,0,1,2,0,0,1,0
30,30.0,22,138.0,1.725,7.9458689645376435,3,3,0,0,10,0,0,0,0,0,1,3,0,0,2,0
31,31.0,24,162.0,1.8409090909090908,8.159398654076103,3,3,0,0,11,0,0,0,0,0,1,3,0,0,3,0
32,32.0,26,188.0,2.1363636363636362,7.733308242532704,3,3,0,0,11,0,0,0,0,0,1,4,0,0,4,0
33,33.0,24,187.0,2.032608695652174,7.767821330708207,2,3,0,0,11,0,0,0,0,0,1,3,0,0,4,0
34,34.0,23,199.0,2.1630434782608696,7.251723908634148,0,4,0,0,12,0,0,0,0,0,1,1,0,0,5,0
35,35.0,24,221.0,2.3020833333333335,7.068305678380061,0,4,0,0,12,0,0,0,0,0,1,0,0,0,6,1
36,36.0,24,220.0,2.2916666666666665,6.762335684640416,1,4,0,0,13,0,0,0,0,0,0,0,0,0,4,2
37,37.0,22,232.0,2.230769230769231,7.1123491622098856,1,4,0,0,13,0,0,0,0,0,0,0,0,0,2,2
