,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,15,282.0,3.76,12.776235539460577,9,1,3,1
87,87.0,16,290.0,3.7662337662337664,12.847161594674269,9,2,3,1
88,88.0,15,304.0,3.8974358974358974,13.23242398583452,9,2,2,1
89,89.0,16,320.0,4.102564102564102,13.535866891495276,10,2,2,2
90,90.0,19,335.0,4.135802469135802,13.086466074400867,10,2,3,1
91,91.0,16,351.0,4.333333333333333,13.073505937551303,10,2,3,1
92,92.0,16,367.0,4.530864197530864,13.021866484243583,10,2,3,1
93,93.0,17,384.0,4.860759493670886,12.60201812501986,10,3,3,1
94,94.0,20,402.0,5.025,12.203086671827467,10,3,4,1
95,95.0,19,420.0,5.25,11.865603243944186,10,3,4,1
96,96.0,17,407.0,5.0875,12.045443725534616,10,3,3,1
97,97.0,19,412.0,5.08641975308642,12.175868735564501,11,3,3,1
98,98.0,21,423.0,5.096385542168675,12.11782255439574,11,4,3,1
99,99.0,16,302.0,3.5952380952380953,12.256678173763358,9,2,2,1
100,100.0,14,216.0,2.541176470588235,12.163307513733784,7,2,1,1
101,101.0,12,156.0,1.813953488372093,12.499712014750193,6,2,1,1
102,102.0,11,129.0,1.4827586206896552,12.918716272424216,5,2,2,1
103,103.0,10,121.0,1.3908045977011494,13.16190671660631,4,2,1,1
104,104.0,9,115.0,1.3218390804597702,13.639349623727025,4,2,1,1
105,105.0,11,125.0,1.4204545454545454,13.857149780870259,4,3,1,1
106,106.0,13,137.0,1.5747126436781609,13.722326471496046,5,3,2,1
107,107.0,12,149.0,1.7325581395348837,13.775518366108065,5,3,2,1
108,108.0,15,150.0,1.7045454545454546,13.505393684471331,4,3,3,2
109,109.0,14,159.0,1.7666666666666666,13.458385747901545,3,3,5,1
110,110.0,13,172.0,1.9111111111111112,13.726703793506001,4,3,4,1
111,111.0,15,186.0,2.043956043956044,13.558903229463827,4,3,5,1
112,112.0,16,201.0,2.1847826086956523,13.404842335038772,5,3,5,1
113,113.0,16,216.0,2.3225806451612905,13.284830790092949,5,3,5,1
114,114.0,17,232.0,2.5494505494505493,12.886693585162705,6,3,6,1
115,115.0,19,250.0,2.7472527472527473,12.853098294127724,6,3,7,2
116,116.0,22,271.0,3.011111111111111,12.69432102960222,6,3,10,1
117,117.0,23,293.0,3.21978021978022,12.730536587055383,7,3,10,1
118,118.0,25,315.0,3.351063829787234,12.374754361389932,7,3,10,2
119,119.0,23,337.0,3.5473684210526315,12.39966708107836,7,3,10,1
120,120.0,22,359.0,3.778947368421053,12.546643103642467,7,3,10,1
121,121.0,24,381.0,3.9278350515463916,12.411060678409262,7,4,11,1
122,122.0,24,404.0,4.164948453608248,12.434330036190657,7,3,10,2
123,123.0,22,366.0,3.7346938775510203,12.543039527164515,7,3,9,2
124,124.0,21,369.0,3.7653061224489797,12.43331040898865,7,3,7,3
125,125.0,20,378.0,3.8181818181818183,12.292434669501642,8,3,5,2
126,126.0,20,393.0,3.93,11.947732462873653,8,3,4,2
127,127.0,19,411.0,4.069306930693069,11.794712950170844,8,3,4,2
128,128.0,21,431.0,4.267326732673268,11.586290969716032,8,3,5,3
129,129.0,21,432.0,4.32,11.442026290386806,8,3,5,3
130,130.0,20,434.0,4.34,11.550272371609616,8,3,5,3
131,131.0,19,436.0,4.448979591836735,11.296673108976673,7,3,5,3
132,132.0,19,331.0,3.31,10.807600588812274,8,1,3,3
133,133.0,14,270.0,2.7551020408163267,10.705867428997946,7,1,2,3
134,134.0,15,263.0,2.6565656565656566,10.574773743399092,6,1,2,5
135,135.0,17,266.0,2.633663366336634,10.265434517684453,6,1,3,4
136,136.0,20,285.0,2.8217821782178216,10.295192559715199,6,3,5,4
137,137.0,20,305.0,3.01980198019802,10.494583934893551,6,4,5,4
138,138.0,22,315.0,3.118811881188119,10.38331541114164,5,4,6,4
139,139.0,24,338.0,3.3137254901960786,10.492634660983814,6,5,6,4
140,140.0,23,360.0,3.6,10.52502745745218,5,5,6,5
141,141.0,20,349.0,3.49,10.681498023971534,6,2,4,5
142,142.0,18,343.0,3.3627450980392157,10.767726812918527,6,0,3,5
143,143.0,18,352.0,3.450980392156863,11.042724507178507,7,0,3,5
144,144.0,16,366.0,3.588235294117647,11.481614721664029,8,0,1,5
145,145.0,19,384.0,3.7281553398058254,11.841238639224713,8,0,3,5
146,146.0,20,404.0,3.9607843137254903,12.079913615796878,9,0,3,6
147,147.0,22,424.0,4.076923076923077,12.216620396647114,9,0,4,6
148,148.0,21,444.0,4.228571428571429,12.381563813933967,9,0,3,6
149,149.0,21,465.0,4.471153846153846,12.478638079364382,10,0,3,6
150,150.0,25,487.0,4.5514018691588785,12.52166017152297,10,0,4,6
151,151.0,23,509.0,4.757009345794392,12.590319542551935,10,1,4,6
152,152.0,23,531.0,4.962616822429907,12.602370876215108,10,0,4,6
153,153.0,22,529.0,4.853211009174312,12.567550782370283,10,0,2,6
154,154.0,19,535.0,4.953703703703703,12.688757066088252,10,0,1,6
155,155.0,21,556.0,5.295238095238095,12.707600152800683,10,0,3,6
156,156.0,24,579.0,5.514285714285714,12.775690912077328,10,0,5,6
157,157.0,24,602.0,5.788461538461538,12.816145497188206,10,0,6,6
158,158.0,26,627.0,5.9714285714285715,12.773004383265587,10,0,5,7
159,159.0,27,652.0,6.269230769230769,12.55488936795617,10,0,5,7
160,160.0,26,678.0,6.647058823529412,12.445847128778599,10,0,5,7
161,161.0,27,700.0,6.730769230769231,12.141472301511499,10,0,5,7
162,162.0,25,700.0,6.730769230769231,11.791219697746502,9,1,5,7
163,163.0,23,703.0,6.825242718446602,11.823219699769746,8,1,5,7
164,164.0,24,706.0,6.854368932038835,11.657022694513497,7,1,6,7
165,165.0,25,710.0,6.893203883495145,11.29616505458074,6,3,6,7
166,166.0,24,717.0,7.099009900990099,11.120215333363705,6,3,6,7
167,167.0,28,744.0,7.294117647058823,10.99717223757858,8,4,6,7
168,168.0,30,765.0,7.355769230769231,10.803620012174544,9,4,6,7
169,169.0,28,789.0,7.586538461538462,10.683671446561673,9,2,7,7
170,170.0,30,748.0,7.123809523809523,10.561718008411349,10,2,8,7
171,171.0,24,558.0,5.214953271028038,10.547442804636631,8,2,6,6
172,172.0,19,458.0,4.280373831775701,10.693082207023222,7,2,5,4
173,173.0,15,398.0,3.7196261682242993,10.999211820939806,7,2,3,2
174,174.0,15,377.0,3.458715596330275,11.337219409777108,8,2,2,1
175,175.0,13,385.0,3.5981308411214954,11.576019821804307,7,2,3,0
176,176.0,12,396.0,3.7009345794392523,12.071770154111556,7,2,2,0
177,177.0,13,409.0,3.858490566037736,12.38059970895936,7,2,2,0
178,178.0,14,422.0,3.981132075471698,12.567741197214401,7,2,2,0
179,179.0,14,435.0,4.142857142857143,12.642848672348366,7,2,2,0
180,180.0,14,448.0,4.226415094339623,12.787220366149375,7,2,2,0
181,181.0,18,464.0,4.296296296296297,12.73360812151774,8,2,3,1
182,182.0,21,482.0,4.342342342342342,12.603196198144037,8,3,3,2
183,183.0,21,502.0,4.5636363636363635,12.683302516822195,8,4,4,2
184,184.0,22,523.0,4.754545454545455,12.73516142417938,8,5,4,2
185,185.0,23,545.0,5.0,12.795877877306394,8,6,4,2
186,186.0,25,566.0,5.1454545454545455,12.86753595472243,9,6,4,3
187,187.0,25,589.0,5.3545454545454545,12.700479828266936,9,7,3,3
188,188.0,25,613.0,5.623853211009174,12.317688064393103,9,7,3,3
189,189.0,22,593.0,5.440366972477064,11.818342706014047,8,4,3,2
190,190.0,16,574.0,5.314814814814815,11.790414842523793,7,2,4,1
191,191.0,18,586.0,5.4766355140186915,11.872835766726263,8,2,5,0
192,192.0,21,605.0,5.654205607476635,11.756454736116655,8,2,7,0
193,193.0,20,624.0,5.831775700934579,11.774720936539707,8,2,6,1
194,194.0,20,643.0,5.953703703703703,12.105630624605453,8,2,6,0
195,195.0,21,664.0,6.148148148148148,12.434387255373853,8,2,7,1
196,196.0,23,686.0,6.351851851851852,12.453885389892882,10,2,7,1
197,197.0,24,708.0,6.495412844036697,12.163620240006138,9,2,7,1
198,198.0,16,411.0,3.770642201834862,12.15358931591448,7,1,3,0
199,199.0,14,335.0,3.0454545454545454,12.11157289422679,5,1,3,1
200,200.0,16,335.0,3.018018018018018,12.092119816094577,5,2,3,1
201,201.0,15,349.0,3.1160714285714284,12.311377826200795,5,2,3,1
202,202.0,17,365.0,3.230088495575221,12.49547158490865,6,3,3,1
203,203.0,19,384.0,3.4594594594594597,12.722034232221729,6,5,4,1
204,204.0,21,404.0,3.607142857142857,12.783065151744195,6,7,4,1
205,205.0,21,424.0,3.752212389380531,12.79996615173239,6,6,4,1
206,206.0,24,446.0,4.018018018018018,12.475038180293167,7,6,5,1
207,207.0,23,424.0,3.752212389380531,12.235320046598307,7,6,3,1
208,208.0,23,419.0,3.7410714285714284,12.132882636759343,8,7,2,1
209,209.0,23,435.0,3.8839285714285716,12.159812617102176,8,8,1,1
210,210.0,24,454.0,4.053571428571429,11.884242944833517,9,8,2,1
211,211.0,24,478.0,4.267857142857143,11.72141647860488,9,8,3,1
212,212.0,27,503.0,4.451327433628318,11.421000504994986,9,9,4,1
213,213.0,24,497.0,4.398230088495575,11.21887700815322,7,9,4,1
214,214.0,28,506.0,4.43859649122807,11.09468200482068,7,12,4,1
215,215.0,28,516.0,4.48695652173913,10.7509639624346,6,12,4,2
216,216.0,27,518.0,4.543859649122807,10.61503689188854,6,14,3,1
217,217.0,26,530.0,4.649122807017544,10.34616190992396,5,14,2,1
218,218.0,26,546.0,4.7894736842105265,10.189494856148652,4,16,1,1
219,219.0,29,569.0,4.991228070175438,10.315267174416975,4,18,3,1
220,220.0,31,599.0,5.208695652173913,10.488474248030974,5,19,2,1
221,221.0,31,624.0,5.379310344827586,10.561907862905127,4,19,3,1
222,222.0,32,652.0,5.620689655172414,10.799420659015938,4,20,3,1
223,223.0,35,684.0,5.7478991596638656,10.720571397472272,4,21,3,1
224,224.0,33,716.0,5.966666666666667,10.964005328127802,4,21,3,1
225,225.0,34,723.0,6.127118644067797,11.009290452258334,4,22,4,0
226,226.0,34,756.0,6.406779661016949,10.844091131088264,4,22,4,0
227,227.0,35,790.0,6.694915254237288,10.71345746024247,4,23,4,0
228,228.0,36,825.0,7.051282051282051,10.240289632095264,4,23,5,0
229,229.0,39,863.0,7.313559322033898,10.017184488168189,6,23,6,1
230,230.0,40,902.0,7.579831932773109,9.766987983442462,7,23,6,0
231,231.0,38,825.0,6.875,9.377798348816286,7,20,6,1
232,232.0,39,747.0,6.225,9.172675538420252,8,18,7,2
233,233.0,38,672.0,5.6,8.97861188905472,9,17,7,3
234,234.0,34,616.0,5.090909090909091,9.012326223991016,10,16,8,0
235,235.0,36,610.0,4.959349593495935,9.050696541876912,11,14,9,0
236,236.0,32,601.0,4.846774193548387,9.259742849919242,11,11,9,0
237,237.0,28,447.0,3.6048387096774195,9.584017366059676,11,9,6,0
238,238.0,26,291.0,2.346774193548387,9.802712133890806,10,8,6,0
239,239.0,24,275.0,2.217741935483871,9.933303892255198,10,7,5,0
240,240.0,23,275.0,2.2,10.256348675242872,11,4,5,0
241,241.0,24,278.0,2.224,10.371241768823857,11,4,5,0
242,242.0,26,290.0,2.32,10.53057416950861,12,5,5,1
243,243.0,24,308.0,2.464,10.654172481579794,12,3,6,0
244,244.0,25,330.0,2.64,10.535378580632589,12,4,6,0
245,245.0,25,355.0,2.886178861788618,10.475457013590512,13,4,6,0
246,246.0,25,284.0,2.347107438016529,10.353629181148435,11,7,4,0
247,247.0,25,261.0,2.175,10.297709027451406,10,9,3,0
248,248.0,23,243.0,2.0082644628099175,10.287651242155684,9,10,3,0
249,249.0,21,235.0,1.9583333333333333,10.391339827798156,8,11,2,0
250,250.0,25,258.0,2.15,10.270183878685698,9,11,3,0
251,251.0,28,285.0,2.4152542372881354,10.10477769932533,9,14,3,0
252,252.0,30,314.0,2.6610169491525424,10.19182753409484,10,15,3,0
253,253.0,34,344.0,2.9152542372881354,9.952113587406682,11,17,4,0
254,254.0,35,378.0,3.230769230769231,9.907702531705212,11,18,5,0
255,255.0,35,377.0,3.194915254237288,9.944460750002518,9,20,5,0
256,256.0,39,391.0,3.2857142857142856,9.959465105387007,10,21,6,0
257,257.0,41,406.0,3.411764705882353,10.069125694944562,9,24,7,0
258,258.0,41,422.0,3.5166666666666666,10.101997315059903,9,24,7,0
259,259.0,44,441.0,3.5853658536585367,9.91221940834794,8,26,7,0
260,260.0,41,462.0,3.7868852459016393,10.040848161297008,7,27,7,0
261,261.0,38,417.0,3.418032786885246,10.084350538245046,6,24,7,0
262,262.0,36,391.0,3.153225806451613,10.128110040744357,5,21,8,0
263,263.0,33,374.0,2.992,10.456036459060142,5,19,9,0
264,264.0,28,316.0,2.528,10.623546461737394,4,17,6,0
265,265.0,25,280.0,2.2222222222222223,10.898167369872244,3,16,5,0
266,266.0,22,263.0,2.104,11.02460822230737,2,15,4,0
267,267.0,20,252.0,2.0,11.232787092236823,2,14,4,0
268,268.0,17,240.0,1.9047619047619047,11.575720839060528,2,12,3,0
269,269.0,19,244.0,1.9365079365079365,11.640240103265409,3,12,3,0
270,270.0,17,224.0,1.763779527559055,11.796052352245082,3,10,3,0
271,271.0,14,207.0,1.6171875,11.835065644943104,3,7,3,0
272,272.0,16,199.0,1.5307692307692307,11.640090338319718,3,7,3,0
273,273.0,14,178.0,1.3692307692307693,11.58258692351878,3,6,2,0
274,274.0,15,177.0,1.3615384615384616,11.52290686543949,4,6,3,0
275,275.0,16,184.0,1.426356589147287,11.068251884237892,4,6,2,0
276,276.0,18,202.0,1.565891472868217,10.937133485898029,4,7,5,0
277,277.0,25,225.0,1.744186046511628,10.479966745590398,5,10,7,0
278,278.0,28,251.0,1.945736434108527,10.12388484705972,5,12,6,1
279,279.0,24,268.0,2.126984126984127,10.027415000412836,5,11,6,1
280,280.0,30,297.0,2.357142857142857,9.827280199288058,6,13,7,2
281,281.0,32,328.0,2.6451612903225805,9.675614451093793,6,14,7,3
282,282.0,31,330.0,2.661290322580645,9.602041135274712,6,17,5,3
283,283.0,31,347.0,2.821138211382114,9.530679294852842,6,18,3,3
284,284.0,33,372.0,3.0,9.425287851943159,6,20,2,3
285,285.0,31,359.0,2.8492063492063493,9.450121483308966,7,20,3,0
286,286.0,29,362.0,2.8503937007874014,9.690845816441144,6,19,3,0
287,287.0,28,367.0,2.8897637795275593,9.975709933304945,6,19,3,0
288,288.0,28,373.0,2.937007874015748,10.326950408695113,6,19,3,0
289,289.0,28,377.0,2.9453125,10.597464532445631,6,18,3,0
290,290.0,26,383.0,3.0396825396825395,10.904244043974195,6,16,4,0
291,291.0,27,390.0,3.0708661417322833,11.14661061969431,6,17,4,0
292,292.0,27,397.0,3.1015625,11.34797052096869,6,15,4,1
293,293.0,27,414.0,3.2093023255813953,11.57395861658849,6,14,5,1
294,294.0,24,386.0,2.9692307692307693,11.682478571376102,5,13,5,1
295,295.0,24,367.0,2.7803030303030303,11.280161780564216,4,11,5,2
296,296.0,19,352.0,2.6666666666666665,11.35503129658585,3,9,5,1
297,297.0,19,352.0,2.6666666666666665,11.341700729282703,3,7,6,1
298,298.0,20,363.0,2.7293233082706765,11.286313875192732,3,6,7,2
299,299.0,21,373.0,2.783582089552239,11.17970764298569,3,6,8,2
300,300.0,21,385.0,2.9615384615384617,11.167156548868311,4,5,8,2
301,301.0,23,401.0,3.037878787878788,11.006175903101896,4,6,8,2
302,302.0,24,422.0,3.246153846153846,10.78518850551922,4,6,10,2
303,303.0,18,399.0,3.0692307692307694,10.686265041900942,3,7,6,1
304,304.0,18,405.0,3.13953488372093,10.487186167491362,3,9,4,1
305,305.0,21,422.0,3.296875,10.378971724736731,3,10,4,1
306,306.0,21,442.0,3.507936507936508,10.49963833884311,3,12,3,1
307,307.0,21,457.0,3.5984251968503935,10.416697277100388,3,12,3,1
308,308.0,23,480.0,3.870967741935484,10.151400389474015,3,15,4,1
309,309.0,24,485.0,3.9430894308943087,10.134679695093448,3,15,4,1
310,310.0,25,497.0,4.107438016528926,10.255833538345719,3,14,4,3
311,311.0,25,510.0,4.25,10.018403301291295,3,13,4,3
312,312.0,21,490.0,4.049586776859504,10.32173916078666,3,13,3,1
313,313.0,20,472.0,3.9008264462809916,10.676310440574966,3,12,2,2
314,314.0,20,482.0,3.9834710743801653,11.007149367693655,3,11,3,2
315,315.0,23,500.0,4.065040650406504,11.255242523355971,3,12,5,2
316,316.0,22,513.0,4.170731707317073,11.3966126213571,3,10,6,2
317,317.0,20,525.0,4.30327868852459,11.723058805887014,3,9,6,2
318,318.0,20,539.0,4.382113821138211,11.67602472180797,3,8,7,2
319,319.0,21,555.0,4.549180327868853,11.664486352737766,3,7,7,2
320,320.0,22,574.0,4.629032258064516,11.826188837139428,3,7,8,2
321,321.0,17,464.0,3.7419354838709675,12.102156889442403,1,7,6,1
322,322.0,16,462.0,3.725806451612903,12.318939361289258,1,7,6,1
323,323.0,14,462.0,3.6666666666666665,12.474140967581723,1,6,4,1
324,324.0,7,288.0,2.304,12.635394663307176,1,1,3,1
325,325.0,9,263.0,2.138211382113821,12.667097987079343,1,2,3,1
326,326.0,12,274.0,2.227642276422764,12.923475268891474,2,4,3,1
327,327.0,13,283.0,2.319672131147541,13.068504423701967,3,5,3,1
328,328.0,16,297.0,2.4344262295081966,13.107580198579187,3,6,4,1
329,329.0,18,314.0,2.5528455284552845,13.216813634435084,3,8,5,1
330,330.0,16,311.0,2.591666666666667,13.195867506475254,3,9,4,0
331,331.0,20,329.0,2.69672131147541,13.017902749656317,3,11,5,0
332,332.0,20,348.0,2.9,12.88604666843795,3,12,5,0
333,333.0,21,368.0,3.1452991452991452,12.598514712508917,4,12,4,0
334,334.0,23,390.0,3.3333333333333335,12.345635515947302,5,13,4,0
335,335.0,24,414.0,3.6,12.22666760710148,5,15,4,0
336,336.0,27,430.0,3.739130434782609,11.94824717322781,5,16,5,0
337,337.0,26,446.0,3.878260869565217,11.830458945842754,4,17,5,0
338,338.0,30,470.0,4.051724137931035,11.466628478013233,4,19,5,1
339,339.0,30,494.0,4.258620689655173,11.217440241912046,4,19,5,1
340,340.0,30,519.0,4.51304347826087,10.930135593178008,3,20,5,1
341,341.0,33,548.0,4.765217391304348,10.572599418958122,2,21,7,1
342,342.0,31,548.0,4.724137931034483,10.234882619142411,1,23,5,0
343,343.0,31,563.0,4.771186440677966,10.035342863159759,1,23,4,0
344,344.0,31,585.0,5.0,10.024125979538557,2,24,3,0
345,345.0,30,610.0,5.169491525423729,9.903051040630368,2,24,2,0
346,346.0,32,638.0,5.361344537815126,10.116949594151468,2,26,3,0
347,347.0,32,670.0,5.630252100840337,10.364822382888095,2,27,3,0
348,348.0,35,702.0,5.85,10.063028686417885,2,27,3,0
349,349.0,36,736.0,6.133333333333334,9.912625882281741,2,27,3,0
350,350.0,37,773.0,6.5508474576271185,9.894532971282418,2,29,3,0
351,351.0,35,730.0,6.1344537815126055,9.89916196681793,2,25,3,0
352,352.0,34,708.0,5.851239669421488,9.870365673657304,2,23,4,0
353,353.0,32,667.0,5.512396694214876,10.113536987931552,2,21,5,0
354,354.0,31,647.0,5.30327868852459,10.200104381506137,2,19,5,0
355,355.0,31,626.0,5.0894308943089435,10.324482317800845,3,16,6,1
356,356.0,27,605.0,4.91869918699187,10.412684323707834,3,14,6,1
357,357.0,28,559.0,4.436507936507937,10.301321495518154,3,14,5,3
358,358.0,24,534.0,4.272,10.244968384223615,3,12,4,1
359,359.0,22,516.0,4.128,10.151995003447679,4,11,2,1
360,360.0,20,501.0,4.040322580645161,10.077583765714976,4,10,2,1
361,361.0,24,509.0,4.0396825396825395,9.955341061716817,5,10,2,1
362,362.0,23,511.0,4.0236220472440944,9.927107737713426,5,9,2,1
363,363.0,23,500.0,3.90625,9.85970718634161,7,7,3,1
364,364.0,23,497.0,3.9133858267716537,10.09914497030157,8,5,2,2
365,365.0,22,485.0,3.7890625,10.185946283579145,8,4,2,2
366,366.0,22,487.0,3.8346456692913384,9.938224840119995,9,5,2,2
367,367.0,21,500.0,3.9682539682539684,9.926277891248962,8,5,3,2
368,368.0,22,515.0,4.087301587301587,9.772892322931817,9,5,3,4
369,369.0,24,518.0,4.144,9.842852259003122,10,7,3,2
370,370.0,23,536.0,4.288,9.997897806360884,10,8,3,1
371,371.0,27,561.0,4.4523809523809526,10.221867400569847,10,12,4,0
372,372.0,30,589.0,4.712,10.348545483264056,11,14,4,0
373,373.0,31,618.0,4.904761904761905,10.468994290247993,11,15,4,0
374,374.0,31,648.0,5.184,10.387334362101456,11,15,4,0
375,375.0,32,600.0,4.724409448818897,10.25771269895073,10,16,4,0
376,376.0,30,611.0,4.811023622047244,10.207088026374528,9,16,4,0
377,377.0,32,626.0,4.890625,10.192606294400658,8,19,4,0
378,378.0,35,644.0,5.03125,9.841996954061448,7,20,5,1
379,379.0,35,663.0,5.1395348837209305,9.813331789055738,6,22,5,1
380,380.0,36,686.0,5.4015748031496065,9.702575166261752,6,23,5,1
381,381.0,37,709.0,5.496124031007752,9.751428140081627,5,24,6,1
382,382.0,40,738.0,5.676923076923077,9.859566233235022,5,25,8,1
383,383.0,43,771.0,5.885496183206107,9.714965269645258,4,27,10,1
384,384.0,41,802.0,6.1692307692307695,9.624750614810374,4,27,7,2
385,385.0,40,837.0,6.438461538461539,9.644256345698317,3,28,6,3
386,386.0,44,880.0,6.875,9.350960551108496,4,29,7,4
387,387.0,42,907.0,7.0859375,9.148281016803882,4,29,6,1
