,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,25,542.0,6.4523809523809526,11.597804866599366,9,1,10,4
87,87.0,23,488.0,5.809523809523809,11.758659620955411,7,2,9,4
88,88.0,22,463.0,5.578313253012048,11.656577240045225,5,2,10,4
89,89.0,21,453.0,5.524390243902439,11.631632020329906,5,2,10,4
90,90.0,22,445.0,5.2976190476190474,11.334418261634351,4,2,10,4
91,91.0,21,457.0,5.376470588235295,11.278429152269936,4,2,10,4
92,92.0,20,469.0,5.453488372093023,11.323207118359468,3,2,10,4
93,93.0,21,490.0,5.764705882352941,11.472793367682398,4,2,11,4
94,94.0,25,513.0,6.035294117647059,11.23871753101107,4,2,13,4
95,95.0,23,536.0,6.380952380952381,11.4514142513132,4,2,13,4
96,96.0,23,539.0,6.493975903614458,11.627820130883762,3,2,14,4
97,97.0,25,562.0,6.771084337349397,11.196059551850665,3,2,14,4
98,98.0,25,586.0,7.0602409638554215,11.221767815740689,3,2,15,4
99,99.0,26,605.0,7.117647058823529,11.221103640697118,4,2,14,4
100,100.0,26,626.0,7.27906976744186,10.874401902438356,4,2,13,4
101,101.0,26,651.0,7.569767441860465,10.811038328011078,6,2,13,4
102,102.0,26,676.0,7.8604651162790695,10.796598784661914,6,2,14,4
103,103.0,27,702.0,8.068965517241379,10.803805090817587,7,2,13,4
104,104.0,28,729.0,8.284090909090908,10.817730492984909,8,2,13,4
105,105.0,27,725.0,8.238636363636363,10.944805868367856,6,3,13,4
106,106.0,25,731.0,8.213483146067416,11.18226877916627,4,3,13,4
107,107.0,25,752.0,8.44943820224719,11.084875442509917,4,3,13,4
108,108.0,25,774.0,8.505494505494505,11.124882174254926,3,3,13,5
109,109.0,25,798.0,8.673913043478262,11.454949950186114,4,3,14,4
110,110.0,25,823.0,8.945652173913043,11.879949549060605,4,3,14,4
111,111.0,26,848.0,9.217391304347826,12.102955208843577,4,3,14,4
112,112.0,26,873.0,9.48913043478261,12.201016591332511,4,3,14,4
113,113.0,25,898.0,9.76086956521739,12.386838017064502,4,3,14,4
114,114.0,26,923.0,9.924731182795698,12.394641720587114,4,3,15,4
115,115.0,25,948.0,10.533333333333333,12.125317395797776,4,3,14,4
116,116.0,28,974.0,10.703296703296703,11.766322853158636,5,3,14,4
117,117.0,28,1001.0,10.880434782608695,11.543106486000095,5,3,15,4
118,118.0,31,1029.0,10.946808510638299,11.024303501515337,6,3,15,5
119,119.0,30,1058.0,11.136842105263158,10.647929951733405,7,3,15,4
120,120.0,32,1089.0,11.463157894736842,10.105280084539354,9,4,15,4
121,121.0,34,1121.0,11.677083333333334,9.660397708743346,10,3,16,5
122,122.0,37,1157.0,11.927835051546392,9.60630198649839,11,5,15,5
123,123.0,37,1169.0,12.051546391752577,9.46441054873798,10,5,16,5
124,124.0,36,1180.0,12.164948453608247,9.314894062947104,10,5,15,6
125,125.0,37,1194.0,12.183673469387756,9.37455005581471,9,5,17,5
126,126.0,36,1213.0,12.252525252525253,9.263562837212483,9,3,17,5
127,127.0,36,1248.0,12.606060606060606,9.30907913818554,10,3,17,5
128,128.0,36,1283.0,12.83,9.406889256866526,10,3,17,5
129,129.0,35,1313.0,13.13,9.397109647577084,10,3,16,5
130,130.0,36,1348.0,13.346534653465346,9.590197511132015,11,3,16,5
131,131.0,36,1384.0,13.702970297029703,9.878665276364549,11,3,16,6
132,132.0,40,1422.0,13.941176470588236,9.651673813610856,12,3,17,6
133,133.0,40,1462.0,14.333333333333334,9.715426884601182,12,3,18,7
134,134.0,41,1502.0,14.58252427184466,9.739605648162634,12,3,18,8
135,135.0,44,1544.0,14.846153846153847,9.571235092989097,12,3,19,8
136,136.0,43,1586.0,15.25,9.481566383379654,12,3,19,8
137,137.0,43,1629.0,15.663461538461538,9.509905190452246,13,3,19,8
138,138.0,46,1673.0,15.783018867924529,9.366759658216074,13,3,20,9
139,139.0,45,1717.0,16.046728971962615,9.394709022897015,14,3,19,9
140,140.0,47,1763.0,16.476635514018692,9.358540585972838,15,3,19,9
141,141.0,48,1810.0,16.91588785046729,9.238679221553543,16,3,19,9
142,142.0,48,1857.0,17.35514018691589,9.302722838332935,16,3,19,9
143,143.0,48,1904.0,17.962264150943398,9.23225204649065,16,3,19,9
144,144.0,46,1898.0,18.076190476190476,9.314233564298238,14,3,19,10
145,145.0,48,1918.0,18.266666666666666,9.256464583548224,14,4,19,10
146,146.0,48,1938.0,18.11214953271028,9.317748273842357,13,4,19,10
147,147.0,47,1959.0,18.30841121495327,9.358606581319572,12,4,20,10
148,148.0,48,1981.0,18.174311926605505,9.41607432655158,12,4,21,10
149,149.0,46,2003.0,18.546296296296298,9.371466594293818,11,4,20,10
150,150.0,46,2025.0,18.577981651376145,9.54860355282415,10,4,20,11
151,151.0,45,2048.0,18.788990825688074,9.511736055401546,9,5,20,11
152,152.0,45,2092.0,19.192660550458715,9.355624198447025,9,4,20,11
153,153.0,42,2093.0,19.37962962962963,9.260095281048855,7,4,20,10
154,154.0,40,2106.0,19.682242990654206,9.27516068884458,6,4,20,10
155,155.0,39,2120.0,19.813084112149532,9.398857153587798,4,4,21,10
156,156.0,40,2151.0,20.102803738317757,9.390532890735892,4,4,21,10
157,157.0,42,2192.0,20.67924528301887,9.267580395820088,4,4,24,10
158,158.0,44,2235.0,21.08490566037736,9.117702677263539,6,4,23,10
159,159.0,44,2276.0,21.074074074074073,9.06084075532378,5,4,23,10
160,160.0,43,2319.0,21.47222222222222,9.152101434394107,6,4,23,10
161,161.0,46,2363.0,21.48181818181818,8.895505504804643,7,4,23,10
162,162.0,45,2407.0,22.08256880733945,8.72876697877377,7,4,23,10
163,163.0,46,2452.0,22.29090909090909,8.642532051175015,8,4,23,10
164,164.0,48,2499.0,22.71818181818182,8.456279705766283,10,5,23,10
165,165.0,48,2546.0,23.357798165137616,8.271495543826331,10,4,23,10
166,166.0,54,2597.0,23.1875,8.117476417131442,11,7,24,10
167,167.0,53,2649.0,23.651785714285715,7.979214840892068,12,6,24,10
168,168.0,55,2617.0,22.95614035087719,7.944248951289415,13,6,24,10
169,169.0,55,2589.0,22.911504424778762,7.710586621221494,14,6,24,10
170,170.0,58,2645.0,23.0,7.686243633077121,15,6,25,10
171,171.0,56,2692.0,23.20689655172414,7.671984949475509,14,6,25,10
172,172.0,58,2749.0,23.495726495726494,7.619894379295835,15,6,24,11
173,173.0,61,2809.0,24.21551724137931,7.377085544065195,16,7,25,11
174,174.0,61,2868.0,24.512820512820515,7.298138328260716,16,7,24,11
175,175.0,60,2926.0,24.796610169491526,7.229238652113,16,7,24,11
176,176.0,63,2988.0,25.10924369747899,7.173245952585286,16,8,25,12
177,177.0,61,3032.0,25.478991596638654,7.351780377444107,16,6,26,12
178,178.0,62,3088.0,25.733333333333334,7.492205298692255,16,6,26,12
179,179.0,63,3146.0,25.78688524590164,7.5415172251233,16,5,27,12
180,180.0,61,3204.0,26.048780487804876,7.579719988560928,16,4,27,12
181,181.0,62,3265.0,26.54471544715447,7.574884002523242,17,4,27,12
182,182.0,64,3327.0,26.830645161290324,7.555491570277889,17,4,27,12
183,183.0,60,3341.0,26.943548387096776,7.6598443993387075,15,4,27,12
184,184.0,59,3371.0,26.968,7.882419349485988,14,4,27,12
185,185.0,58,3401.0,26.99206349206349,8.094134420751837,13,4,27,12
186,186.0,58,3432.0,27.023622047244096,8.292631403607189,13,4,27,12
187,187.0,57,3463.0,27.26771653543307,8.478118844870147,13,4,27,12
188,188.0,57,3494.0,27.511811023622048,8.52017611003859,12,4,27,12
189,189.0,57,3524.0,27.748031496062993,8.4762330782022,11,4,27,12
190,190.0,55,3555.0,28.214285714285715,8.558194925617654,10,4,27,12
191,191.0,56,3585.0,28.452380952380953,8.422485690787278,9,4,27,12
192,192.0,56,3616.0,28.47244094488189,8.427441826625586,8,4,28,12
193,193.0,56,3649.0,28.96031746031746,8.26651618556954,7,4,27,13
194,194.0,57,3705.0,29.404761904761905,8.288312748717676,8,4,27,12
195,195.0,57,3738.0,29.904,8.093204885576858,8,4,27,12
196,196.0,56,3771.0,30.411290322580644,7.921588780177434,7,4,27,13
197,197.0,59,3790.0,30.32,7.618726205502833,7,4,27,13
198,198.0,58,3833.0,30.911290322580644,7.53502758743574,8,5,27,13
199,199.0,58,3884.0,31.322580645161292,7.503580096981126,9,5,27,13
200,200.0,57,3933.0,31.464,7.561151387873694,9,5,27,13
201,201.0,57,3985.0,31.88,7.590676989661304,10,5,27,13
202,202.0,58,4042.0,32.07936507936508,7.630788906357804,11,5,27,13
203,203.0,58,4100.0,32.53968253968254,7.795914587279754,12,5,27,13
204,204.0,59,4158.0,32.74015748031496,7.898510762583661,12,6,27,13
205,205.0,59,4216.0,33.196850393700785,7.854721751282983,12,5,27,13
206,206.0,62,4276.0,33.14728682170543,7.900357884798774,14,5,28,13
207,207.0,63,4337.0,33.36153846153846,7.74023537128687,14,5,28,13
208,208.0,62,4398.0,33.57251908396947,7.8815285279961484,14,5,28,13
209,209.0,64,4461.0,34.315384615384616,7.826292772936779,15,6,28,13
210,210.0,63,4520.0,34.50381679389313,7.728461443575226,15,6,27,13
211,211.0,64,4584.0,35.53488372093023,7.533136026381659,17,6,27,13
212,212.0,65,4648.0,36.031007751937985,7.254097718917657,17,6,27,13
213,213.0,66,4713.0,36.253846153846155,7.041849130545494,18,6,28,13
214,214.0,68,4780.0,36.76923076923077,6.750453811427745,19,6,27,13
215,215.0,71,4849.0,36.734848484848484,6.506261269277247,20,7,27,14
216,216.0,70,4910.0,37.196969696969695,6.2886657588878645,20,5,28,13
217,217.0,70,4979.0,37.71969696969697,6.247064967717261,20,5,28,13
218,218.0,71,5049.0,37.962406015037594,6.422448858804737,20,5,28,13
219,219.0,73,5118.0,38.19402985074627,6.681531045727895,21,5,28,13
220,220.0,73,5189.0,38.43703703703704,6.837201644318062,21,5,28,13
221,221.0,74,5262.0,38.69117647058823,7.006322723274231,21,5,28,13
222,222.0,75,5336.0,39.23529411764706,6.9497792042908575,21,5,28,13
223,223.0,78,5412.0,39.21739130434783,7.008667987806075,21,5,28,14
224,224.0,78,5489.0,39.489208633093526,7.127584154634256,21,5,29,14
225,225.0,79,5567.0,39.76428571428571,7.248246802902047,21,5,29,14
226,226.0,79,5645.0,40.611510791366904,7.246046587622896,21,5,29,14
227,227.0,79,5723.0,40.878571428571426,7.340657216396082,21,5,29,14
228,228.0,78,5753.0,40.801418439716315,7.532874931012807,20,5,29,14
229,229.0,77,5787.0,41.33571428571429,7.344666545405906,19,5,29,15
230,230.0,77,5864.0,42.18705035971223,7.361669769849934,20,5,29,14
231,231.0,79,5942.0,42.74820143884892,7.290660654332252,20,5,29,15
232,232.0,81,6021.0,43.31654676258993,6.9768978478121575,21,5,29,14
233,233.0,80,6100.0,44.20289855072464,6.7815288846473125,21,5,29,14
234,234.0,80,6179.0,45.1021897810219,6.558594802084965,21,5,30,14
235,235.0,84,6261.0,45.369565217391305,6.436593915338318,22,5,29,15
236,236.0,83,6343.0,45.96376811594203,6.41405558901433,22,5,29,15
237,237.0,82,6419.0,46.51449275362319,6.387752584997729,21,5,29,15
238,238.0,81,6496.0,47.072463768115945,6.333717221564214,20,5,29,15
239,239.0,84,6579.0,47.330935251798564,6.363339410711395,20,5,30,15
240,240.0,84,6663.0,47.935251798561154,6.404455522177542,20,5,30,16
241,241.0,87,6747.0,47.514084507042256,6.426121009704786,20,5,30,16
242,242.0,86,6832.0,47.77622377622377,6.51681053785133,20,5,30,16
243,243.0,86,6917.0,48.03472222222222,6.534080689383199,20,5,30,16
244,244.0,86,7002.0,48.96503496503497,6.349911017427415,20,5,30,16
245,245.0,86,7088.0,49.56643356643357,6.350797470601393,21,5,30,16
246,246.0,88,7175.0,50.17482517482517,6.281977953711566,21,5,30,16
247,247.0,88,7262.0,50.78321678321678,6.344702321366761,21,5,30,16
248,248.0,88,7350.0,52.12765957446808,6.38387621456585,21,5,30,16
249,249.0,90,7438.0,52.01398601398601,6.425251267315447,21,6,30,16
250,250.0,91,7526.0,51.90344827586207,6.2625989726628895,21,5,30,16
251,251.0,89,7615.0,52.51724137931034,6.2680862472581635,21,6,30,16
252,252.0,90,7704.0,52.76712328767123,6.19051713458178,21,6,30,16
253,253.0,91,7793.0,53.01360544217687,5.95231891571515,21,6,30,16
254,254.0,91,7883.0,53.625850340136054,5.834843382961958,21,7,30,16
255,255.0,94,7976.0,53.891891891891895,5.788209461601852,21,8,30,17
256,256.0,97,8072.0,54.91156462585034,5.585552943936977,22,9,30,17
257,257.0,97,8169.0,55.95205479452055,5.481684973935181,22,9,30,17
258,258.0,94,8247.0,56.10204081632653,5.487918404972291,22,6,30,16
259,259.0,96,8340.0,55.6,5.4050697590531085,22,6,30,16
260,260.0,94,8433.0,55.847682119205295,5.542196856160224,22,6,30,16
261,261.0,94,8526.0,56.0921052631579,5.704904414708719,22,6,30,16
262,262.0,95,8620.0,56.71052631578947,5.761879242631892,22,6,30,16
263,263.0,95,8714.0,56.95424836601307,5.88262764051989,22,6,31,16
264,264.0,96,8809.0,57.201298701298704,5.955289466706864,22,6,30,16
265,265.0,96,8904.0,57.44516129032258,5.975580409866438,22,6,30,16
266,266.0,97,9000.0,58.064516129032256,5.972782507565215,22,6,30,16
267,267.0,97,9097.0,59.07142857142857,6.041800377758078,22,7,30,16
268,268.0,98,9195.0,59.70779220779221,6.067144536424639,22,7,30,16
269,269.0,99,9293.0,60.73856209150327,5.847296902353443,22,7,30,16
270,270.0,100,9392.0,60.98701298701299,5.857926506572337,22,7,30,16
271,271.0,101,9492.0,62.44736842105263,5.523792729475197,22,7,30,16
272,272.0,102,9592.0,62.285714285714285,5.395726180671398,22,7,30,16
273,273.0,103,9693.0,63.35294117647059,5.1030504730642114,23,7,30,16
274,274.0,103,9796.0,64.44736842105263,5.128693936105928,23,7,30,16
275,275.0,105,9900.0,64.70588235294117,5.101428354439581,23,7,30,16
276,276.0,105,10005.0,65.3921568627451,5.102051894902262,23,7,30,17
277,277.0,108,10111.0,65.65584415584415,4.949860056084174,23,7,31,17
278,278.0,108,10217.0,66.34415584415585,4.734222894083578,23,7,30,17
279,279.0,105,10319.0,67.00649350649351,4.670301643486238,23,7,30,16
280,280.0,107,10425.0,67.25806451612904,4.562216626180973,23,7,30,16
281,281.0,107,10522.0,67.01910828025478,4.512145208689164,23,7,30,16
282,282.0,104,10602.0,67.52866242038216,4.476801960717881,22,7,30,16
283,283.0,105,10705.0,67.75316455696202,4.482782187072017,22,6,30,16
284,284.0,106,10810.0,67.9874213836478,4.590912583274077,22,8,30,16
285,285.0,108,10917.0,68.66037735849056,4.5541817224207195,23,9,30,16
286,286.0,109,11025.0,68.90625,4.6188681004792915,23,10,30,16
287,287.0,109,11134.0,69.5875,4.708938350915742,23,11,30,16
288,288.0,111,11245.0,70.28125,4.830799174369346,23,12,31,16
289,289.0,112,11356.0,70.53416149068323,4.829225123942198,23,12,31,16
290,290.0,112,11468.0,71.22981366459628,4.938677664597705,23,13,31,16
291,291.0,110,11557.0,72.23125,4.895719416875186,23,10,31,17
292,292.0,111,11667.0,72.46583850931677,4.960676620725883,23,9,31,17
293,293.0,111,11777.0,73.14906832298136,4.8929345762297185,23,9,31,17
294,294.0,111,11887.0,73.37654320987654,4.940052628787518,23,9,32,17
295,295.0,113,11997.0,72.7090909090909,4.93295929459306,23,9,31,18
296,296.0,110,12107.0,73.37575757575758,5.063540677452413,23,9,31,17
297,297.0,112,12218.0,73.60240963855422,5.1601696248550075,23,9,31,17
298,298.0,112,12329.0,74.2710843373494,5.156030311781006,23,9,31,17
299,299.0,113,12440.0,74.04761904761905,5.20664562819535,23,9,31,18
300,300.0,111,12551.0,74.70833333333333,5.278443434694073,23,9,31,17
301,301.0,114,12663.0,74.48823529411764,5.306819646421834,23,9,32,17
302,302.0,114,12776.0,74.71345029239767,5.361252015551217,23,9,32,17
303,303.0,117,12892.0,74.95348837209302,5.414775345282665,23,11,32,17
304,304.0,118,13008.0,75.1907514450867,5.285695225521366,23,11,32,17
305,305.0,117,13125.0,75.86705202312139,5.292685720668941,23,11,32,17
306,306.0,118,13243.0,76.99418604651163,5.2476479963218425,23,11,32,18
307,307.0,118,13350.0,77.61627906976744,5.208487886060411,23,11,32,18
308,308.0,119,13467.0,78.29651162790698,5.07789210586451,23,11,32,18
309,309.0,120,13586.0,78.98837209302326,5.04686309738172,23,11,32,19
310,310.0,120,13705.0,79.68023255813954,5.015606201905677,23,11,32,19
311,311.0,122,13825.0,79.91329479768787,4.988131266522823,23,11,32,19
312,312.0,121,13945.0,80.60693641618496,4.963496754811391,23,11,32,19
313,313.0,121,14065.0,80.83333333333333,4.935593900103888,23,11,32,19
314,314.0,123,14187.0,81.06857142857143,4.938710001283448,23,11,32,19
315,315.0,124,14309.0,81.30113636363636,4.821068419682219,23,12,32,19
316,316.0,124,14432.0,82.0,4.72589320327236,24,11,32,19
317,317.0,124,14555.0,82.69886363636364,4.660331741121859,24,12,32,19
318,318.0,125,14680.0,83.88571428571429,4.588414612049152,25,11,32,19
319,319.0,128,14806.0,83.64971751412429,4.622000144151768,25,11,32,19
320,320.0,127,14932.0,84.36158192090396,4.614414661811255,25,11,32,19
321,321.0,128,15059.0,84.60112359550561,4.631116351021552,25,11,32,19
322,322.0,129,15186.0,84.36666666666666,4.598215786756838,25,11,32,19
323,323.0,129,15314.0,84.60773480662984,4.568364563487533,25,11,32,19
324,324.0,128,15442.0,85.31491712707182,4.560716387168068,25,11,32,19
325,325.0,130,15571.0,86.02762430939227,4.522388715892937,25,11,32,19
326,326.0,131,15701.0,86.26923076923077,4.504071530668299,25,12,32,19
327,327.0,128,15378.0,84.96132596685082,4.350153899666645,25,8,32,19
328,328.0,128,15296.0,83.5846994535519,4.328029440078648,25,6,33,19
329,329.0,126,15259.0,83.38251366120218,4.42034286590426,25,5,32,19
330,330.0,126,15253.0,83.8076923076923,4.415922607590139,25,5,32,19
331,331.0,128,15333.0,83.33152173913044,4.4322338410476245,25,5,33,19
332,332.0,127,15419.0,83.79891304347827,4.538799080561379,25,5,32,19
333,333.0,128,15546.0,84.48913043478261,4.520938683748168,25,5,32,19
334,334.0,128,15673.0,84.71891891891892,4.508737770664754,25,5,32,19
335,335.0,129,15801.0,84.95161290322581,4.533072827554557,25,5,32,19
336,336.0,128,15913.0,86.01621621621622,4.3322334140449,25,2,32,19
337,337.0,129,16040.0,86.23655913978494,4.379090346382926,25,3,32,19
338,338.0,129,16168.0,86.9247311827957,4.193860298063849,25,3,32,19
339,339.0,133,16300.0,87.16577540106952,4.166566124946047,25,4,33,19
340,340.0,135,16434.0,87.41489361702128,4.143380115420293,25,4,33,19
341,341.0,137,16570.0,88.13829787234043,4.034284110569666,25,5,34,19
342,342.0,138,16707.0,88.39682539682539,3.9830397148820063,25,5,34,19
343,343.0,138,16835.0,88.1413612565445,4.019707691671517,25,5,34,19
344,344.0,139,16972.0,88.39583333333333,4.114587931930315,25,6,34,19
345,345.0,139,17110.0,89.11458333333333,4.158744343436483,25,6,34,19
346,346.0,140,17249.0,89.83854166666667,4.201777764736456,25,7,34,19
347,347.0,139,17385.0,90.546875,4.310687688278051,25,7,34,19
348,348.0,142,17525.0,90.33505154639175,4.382494226245671,25,7,34,19
349,349.0,141,17663.0,90.11734693877551,4.4864196704270425,25,7,34,19
350,350.0,139,17802.0,90.8265306122449,4.581034761032226,25,7,34,19
351,351.0,141,17942.0,92.48453608247422,4.469738784921997,25,7,34,19
352,352.0,142,18082.0,92.72820512820513,4.451136593272026,25,7,34,19
353,353.0,141,18223.0,93.45128205128205,4.517899199756215,25,7,34,19
354,354.0,142,18364.0,95.15025906735751,4.324819047865525,25,7,34,19
355,355.0,142,18505.0,95.38659793814433,4.308582669544852,25,7,34,19
356,356.0,142,18647.0,97.11979166666667,4.177936897681525,26,7,34,19
357,357.0,144,18769.0,96.74742268041237,4.136626621743899,26,6,35,20
358,358.0,142,18891.0,96.87692307692308,4.122239301096857,26,5,34,19
359,359.0,145,19016.0,96.52791878172589,4.143904377748597,27,4,35,19
360,360.0,142,19142.0,97.16751269035532,4.134667636484293,27,3,34,19
361,361.0,144,19269.0,97.31818181818181,4.032633083963455,27,3,34,19
362,362.0,144,19410.0,97.05,3.967411474019749,27,2,34,20
363,363.0,143,19552.0,97.76,3.955142409136405,27,2,35,19
364,364.0,144,19696.0,98.9748743718593,3.951781521424054,27,4,34,19
365,365.0,147,19841.0,99.205,3.839145653453497,27,4,34,19
366,366.0,147,19987.0,100.94444444444444,3.5215905073859948,27,6,34,19
367,367.0,148,20135.0,101.6919191919192,3.4960645139900484,27,5,34,19
368,368.0,150,20284.0,101.92964824120602,3.476476146841449,27,5,34,20
369,369.0,152,20435.0,102.175,3.479025505898647,27,7,34,20
370,370.0,155,20589.0,102.43283582089552,3.5070880925861303,27,8,34,20
371,371.0,157,20745.0,102.6980198019802,3.549052421828505,27,9,34,20
372,372.0,156,20887.0,102.89162561576354,3.5799017726133773,27,9,34,20
373,373.0,157,21043.0,104.17326732673267,3.538944903800558,27,10,34,20
374,374.0,159,21200.0,104.43349753694581,3.462127727221853,27,11,34,20
375,375.0,154,21320.0,104.50980392156863,3.5393226144706706,27,7,34,20
376,376.0,153,21470.0,105.24509803921569,3.595756918427401,27,6,34,20
377,377.0,154,21622.0,105.47317073170731,3.6286075386128367,27,6,34,20
378,378.0,153,21774.0,105.69902912621359,3.7493258347171308,27,6,34,20
379,379.0,153,21926.0,106.4368932038835,3.792156355576849,27,6,34,20
