,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,17,160.0,2.1052631578947367,12.951565024797098,6,2,5,3
87,87.0,13,129.0,1.6753246753246753,12.8927869283204,6,2,1,3
88,88.0,11,110.0,1.4102564102564104,12.85087248958015,5,2,0,3
89,89.0,9,98.0,1.2564102564102564,13.021326938652866,4,2,0,3
90,90.0,10,68.0,0.85,12.662482033339055,4,0,0,4
91,91.0,8,70.0,0.8641975308641975,12.529856017333891,3,0,0,4
92,92.0,8,77.0,0.9390243902439024,12.464676173943097,3,0,0,4
93,93.0,10,87.0,1.0740740740740742,12.74255573096479,3,0,2,4
94,94.0,12,96.0,1.170731707317073,12.818763037708916,3,0,2,4
95,95.0,10,105.0,1.3291139240506329,13.169280869257475,3,0,3,4
96,96.0,8,107.0,1.3717948717948718,13.485688059660601,3,0,1,4
97,97.0,10,113.0,1.4125,13.642584019201172,3,0,1,4
98,98.0,9,121.0,1.5125,13.91366447200769,3,0,1,4
99,99.0,10,119.0,1.4337349397590362,13.971880711735741,3,0,1,3
100,100.0,11,128.0,1.5238095238095237,14.198775223875765,3,0,3,3
101,101.0,10,137.0,1.670731707317073,14.17786081779068,3,0,3,3
102,102.0,11,147.0,1.7926829268292683,14.116701870234287,3,0,4,3
103,103.0,11,157.0,1.9146341463414633,13.798675682882866,3,0,3,3
104,104.0,11,167.0,2.0365853658536586,13.687053268121787,3,0,3,3
105,105.0,11,177.0,2.158536585365854,13.717217645757435,3,0,3,3
106,106.0,12,182.0,2.246913580246914,13.575111005654827,3,2,2,3
107,107.0,11,193.0,2.382716049382716,13.84234779689006,3,2,2,3
108,108.0,15,206.0,2.4819277108433737,13.659153679326433,4,2,3,4
109,109.0,14,212.0,2.5238095238095237,13.689394642982487,5,2,4,3
110,110.0,16,226.0,2.6904761904761907,13.524403334496341,5,2,4,3
111,111.0,14,234.0,2.7857142857142856,13.490888156872229,5,1,4,3
112,112.0,14,247.0,2.9058823529411764,13.434924252121593,5,1,4,3
113,113.0,13,260.0,3.0952380952380953,13.3970179452823,5,1,4,3
114,114.0,13,266.0,3.1666666666666665,13.270578688038462,4,1,5,3
115,115.0,14,279.0,3.2823529411764705,13.283166013112927,4,1,5,4
116,116.0,15,293.0,3.4069767441860463,12.920564063804168,4,1,6,3
117,117.0,12,267.0,3.0689655172413794,12.802087249473741,4,1,3,3
118,118.0,13,276.0,3.066666666666667,12.411222048588712,4,1,2,4
119,119.0,11,286.0,3.142857142857143,12.127978217628502,4,1,2,3
120,120.0,12,298.0,3.2747252747252746,12.053541360113273,6,1,2,3
121,121.0,15,312.0,3.4285714285714284,11.743609527069161,6,1,5,3
122,122.0,18,328.0,3.5268817204301075,11.440869972079136,7,2,4,4
123,123.0,15,338.0,3.595744680851064,11.488101117029435,5,1,5,4
124,124.0,16,354.0,3.765957446808511,11.818137611219232,6,1,4,4
125,125.0,19,371.0,3.905263157894737,11.907476094892838,6,2,4,5
126,126.0,19,386.0,4.063157894736842,11.937493289517837,6,3,4,4
127,127.0,19,404.0,4.252631578947368,12.081050338618564,6,3,5,4
128,128.0,20,423.0,4.4526315789473685,12.118199373111946,6,4,5,4
129,129.0,18,409.0,4.260416666666667,12.154593495510781,6,4,3,4
130,130.0,18,411.0,4.237113402061856,12.274680867980129,6,5,2,4
131,131.0,18,419.0,4.319587628865979,12.309312973157786,6,7,1,4
132,132.0,20,437.0,4.414141414141414,11.99539405666846,6,7,1,4
133,133.0,21,458.0,4.673469387755102,11.763709127712547,7,8,1,5
134,134.0,23,480.0,4.848484848484849,11.491532663510382,7,8,1,6
135,135.0,24,503.0,5.03,11.311466018570716,7,8,1,6
136,136.0,25,525.0,5.25,11.143645588570076,8,8,1,7
137,137.0,27,552.0,5.52,11.07194434172957,9,10,1,7
138,138.0,25,542.0,5.313725490196078,11.034894300633818,9,6,2,7
139,139.0,26,547.0,5.310679611650485,10.693757252519035,10,4,2,8
140,140.0,22,551.0,5.401960784313726,10.643918191779674,9,2,3,8
141,141.0,24,570.0,5.533980582524272,10.693243053558607,9,2,4,8
142,142.0,24,591.0,5.628571428571429,10.687191727029605,9,1,4,8
143,143.0,24,614.0,5.7924528301886795,10.918814439710298,9,1,4,9
144,144.0,27,639.0,5.97196261682243,11.060629769038618,9,2,4,9
145,145.0,28,666.0,6.224299065420561,11.466181159161934,10,2,5,10
146,146.0,28,693.0,6.4766355140186915,11.677466950768078,10,2,4,10
147,147.0,28,720.0,6.728971962616822,11.859051540256926,10,2,4,10
148,148.0,29,748.0,6.925925925925926,12.058153210640558,10,3,4,10
149,149.0,29,767.0,7.101851851851852,12.070124203231318,10,4,3,10
150,150.0,29,795.0,7.361111111111111,12.131642496620294,10,4,3,10
151,151.0,30,817.0,7.495412844036697,12.116538224766895,10,7,3,10
152,152.0,30,846.0,7.833333333333333,11.939190900953465,10,6,3,10
153,153.0,33,878.0,8.12962962962963,11.790557666719646,10,8,4,10
154,154.0,33,911.0,8.676190476190476,11.59128917684634,10,8,4,11
155,155.0,33,944.0,9.076923076923077,11.410933843358455,10,8,4,11
156,156.0,32,960.0,9.411764705882353,11.099657605715649,10,6,4,11
157,157.0,31,978.0,9.495145631067961,10.975762902571034,10,4,6,11
158,158.0,29,996.0,9.764705882352942,10.859837316904976,10,2,5,11
159,159.0,30,1024.0,10.03921568627451,10.776929078761631,10,2,5,11
160,160.0,29,1053.0,10.323529411764707,10.946226457553085,10,2,6,11
161,161.0,31,1082.0,10.403846153846153,10.814645147103947,10,2,6,11
162,162.0,32,1112.0,10.49056603773585,10.735143304262792,11,2,6,11
163,163.0,32,1143.0,10.682242990654206,10.572062363920407,11,3,7,11
164,164.0,34,1177.0,11.0,10.584825871068535,12,4,7,11
165,165.0,32,1103.0,10.027272727272727,10.366189395370734,12,3,4,11
166,166.0,28,1084.0,9.944954128440367,10.406860886100269,12,2,3,11
167,167.0,29,1099.0,10.082568807339449,10.47580198780856,13,2,2,11
168,168.0,28,1076.0,9.693693693693694,10.25663020122526,12,3,1,9
169,169.0,26,1099.0,9.99090909090909,10.107632202027856,11,4,1,9
170,170.0,28,1125.0,10.135135135135135,9.981905662170927,11,4,2,9
171,171.0,31,1155.0,10.3125,10.152447574897025,11,6,2,10
172,172.0,32,1186.0,10.781818181818181,10.061167434008146,11,6,1,10
173,173.0,34,1216.0,10.954954954954955,10.07590659252667,11,8,2,10
174,174.0,32,1244.0,11.412844036697248,10.043889041467756,11,8,1,10
175,175.0,32,1276.0,11.925233644859814,10.192714597863738,11,9,1,10
176,176.0,35,1311.0,12.367924528301886,10.358663505806827,11,11,2,10
177,177.0,36,1347.0,12.82857142857143,10.496681287460156,11,11,3,10
178,178.0,38,1384.0,13.056603773584905,10.443366777215093,11,11,3,11
179,179.0,39,1422.0,13.415094339622641,10.248126391318257,11,11,4,11
180,180.0,40,1455.0,13.472222222222221,9.947699624770216,11,13,2,11
181,181.0,42,1495.0,13.590909090909092,9.56549400533604,11,14,3,11
182,182.0,43,1536.0,13.963636363636363,9.082231627551586,11,14,3,11
183,183.0,42,1575.0,14.318181818181818,8.881850212815673,11,14,3,11
184,184.0,43,1617.0,14.567567567567568,8.82054070462632,12,15,3,11
185,185.0,46,1662.0,14.839285714285714,8.859526598460873,13,16,4,11
186,186.0,42,1657.0,14.663716814159292,9.017274299178577,13,12,4,11
187,187.0,39,1661.0,14.830357142857142,9.139532781897417,13,10,4,11
188,188.0,41,1666.0,14.614035087719298,9.186832965169959,13,9,5,11
189,189.0,39,1671.0,14.405172413793103,9.264065423371873,13,7,5,11
190,190.0,35,1675.0,14.439655172413794,9.614106495325013,13,5,5,11
191,191.0,37,1684.0,14.393162393162394,9.946032882596088,13,4,6,11
192,192.0,35,1699.0,14.398305084745763,10.36218808254875,13,2,5,11
193,193.0,33,1724.0,14.487394957983193,10.722998941252325,13,1,5,12
194,194.0,32,1752.0,14.6,11.073581853678169,13,0,5,11
195,195.0,32,1783.0,14.735537190082646,11.33422166482594,13,0,5,11
196,196.0,33,1815.0,15.252100840336135,11.213714275524561,14,0,5,12
197,197.0,34,1847.0,15.264462809917354,10.964980405186836,13,0,5,12
198,198.0,34,1881.0,15.545454545454545,10.915919086023502,13,1,5,12
199,199.0,34,1913.0,15.941666666666666,10.790759161503965,13,1,5,12
200,200.0,36,1948.0,16.369747899159663,10.476435610372002,13,2,6,12
201,201.0,38,1944.0,16.06611570247934,10.314047474774,13,5,4,12
202,202.0,36,1944.0,16.2,10.046170260335847,13,6,2,12
203,203.0,37,1978.0,16.76271186440678,9.952867352029683,13,8,2,12
204,204.0,39,2017.0,17.23931623931624,9.906152091253873,13,9,3,12
205,205.0,43,2058.0,17.440677966101696,9.666345620369407,13,11,3,12
206,206.0,46,2101.0,17.65546218487395,9.194608133302733,13,13,4,12
207,207.0,43,2121.0,17.823529411764707,9.189553477408053,13,11,3,12
208,208.0,42,2146.0,18.34188034188034,9.17247714419243,13,9,5,12
209,209.0,42,2174.0,18.423728813559322,9.447706826611466,13,9,5,12
210,210.0,38,2184.0,18.666666666666668,9.459682051447269,13,8,2,12
211,211.0,36,2205.0,18.6864406779661,9.662972021243107,13,6,2,12
212,212.0,34,2228.0,19.042735042735043,9.70565958327788,13,5,2,12
213,213.0,34,2254.0,19.6,9.570054093756692,13,5,2,12
214,214.0,33,2281.0,19.663793103448278,9.830795204853864,13,4,1,12
215,215.0,33,2310.0,19.576271186440678,10.05394383822262,13,3,1,13
216,216.0,31,2339.0,19.99145299145299,10.458711431380808,13,3,1,12
217,217.0,31,2368.0,20.06779661016949,10.633316318483134,13,2,1,12
218,218.0,33,2400.0,20.168067226890756,10.688031082072845,14,3,1,12
219,219.0,33,2432.0,20.436974789915965,10.48869438882958,14,3,2,12
220,220.0,35,2466.0,20.55,10.219210992062829,14,3,3,12
221,221.0,38,2503.0,20.68595041322314,10.059682983744908,15,5,3,12
222,222.0,39,2541.0,21.0,9.942540077914915,15,5,3,13
223,223.0,44,2583.0,21.172131147540984,9.737665584736412,16,8,3,13
224,224.0,44,2626.0,21.702479338842974,9.611542141360626,16,8,4,13
225,225.0,45,2615.0,21.260162601626018,9.454688933225176,16,9,4,13
226,226.0,44,2624.0,21.333333333333332,9.417090334317567,16,10,4,13
227,227.0,48,2671.0,21.715447154471544,9.416754824685828,17,13,4,13
228,228.0,49,2719.0,22.28688524590164,9.251936328840605,17,14,4,13
229,229.0,50,2768.0,22.876033057851238,9.146339148202886,17,15,4,14
230,230.0,52,2819.0,23.10655737704918,9.030872291802975,18,15,4,13
231,231.0,52,2823.0,23.139344262295083,8.849782909521412,17,16,4,14
232,232.0,53,2828.0,23.18032786885246,8.66775913086636,16,17,5,13
233,233.0,54,2878.0,23.398373983739837,8.52744261170218,16,19,5,13
234,234.0,54,2931.0,23.637096774193548,8.567984449223156,16,19,6,13
235,235.0,56,2985.0,23.69047619047619,8.522507641543376,16,20,5,13
236,236.0,56,3040.0,24.32,8.472056553018314,16,20,5,14
237,237.0,55,3055.0,24.44,8.534814752159587,16,20,3,14
238,238.0,54,3093.0,24.547619047619047,8.614338371215489,16,21,2,14
239,239.0,54,3144.0,24.755905511811022,8.725473086370076,16,22,1,14
240,240.0,53,3197.0,25.782258064516128,8.641075683232511,16,22,1,14
241,241.0,58,3253.0,26.024,8.540196160510858,16,24,1,15
242,242.0,58,3310.0,26.26984126984127,8.558751809065399,16,25,1,15
243,243.0,59,3368.0,26.519685039370078,8.566784728418213,16,25,1,15
244,244.0,61,3428.0,26.78125,8.459548420004399,16,27,1,15
245,245.0,61,3489.0,27.47244094488189,8.333566792041708,16,27,1,16
246,246.0,57,3470.0,27.109375,8.312975162124438,16,22,1,16
247,247.0,54,3465.0,26.86046511627907,8.10277078949602,16,19,1,16
248,248.0,53,3470.0,26.692307692307693,8.107424254790615,16,19,2,16
249,249.0,51,3475.0,26.73076923076923,8.21526141322045,16,17,2,16
250,250.0,52,3480.0,26.363636363636363,8.027788082981697,16,16,2,16
251,251.0,50,3486.0,26.610687022900763,8.055634913153817,16,14,2,16
252,252.0,52,3493.0,26.66412213740458,8.093581136463719,16,13,3,16
253,253.0,52,3516.0,26.636363636363637,8.207180701882596,16,13,4,16
254,254.0,52,3548.0,26.47761194029851,8.425273150809916,16,12,5,16
255,255.0,49,3586.0,26.562962962962963,8.815761781947161,16,10,5,16
256,256.0,51,3629.0,26.683823529411764,8.909098683396094,17,9,6,16
257,257.0,48,3669.0,26.977941176470587,9.195509956317682,17,8,6,16
258,258.0,48,3697.0,26.985401459854014,9.309058212500561,17,8,7,15
259,259.0,53,3747.0,26.764285714285716,9.246403350906157,17,10,8,15
260,260.0,51,3797.0,26.929078014184398,9.316971251390857,17,10,8,15
261,261.0,49,3818.0,27.078014184397162,9.293989633946008,17,11,5,15
262,262.0,50,3854.0,27.72661870503597,9.148518374424244,17,13,4,15
263,263.0,48,3888.0,27.971223021582734,9.27043617712367,17,13,3,15
264,264.0,50,3937.0,28.528985507246375,9.222986492794343,17,15,2,15
265,265.0,51,3987.0,29.1021897810219,9.194886574702904,17,16,2,15
266,266.0,52,4038.0,29.691176470588236,9.15564912194749,17,17,2,15
267,267.0,53,4090.0,30.296296296296298,9.229220166230212,17,18,3,15
268,268.0,53,4143.0,30.917910447761194,9.20215776357016,17,19,2,15
269,269.0,57,4199.0,32.05343511450382,8.860112866925911,17,22,2,15
270,270.0,59,4248.0,32.18181818181818,8.578994603127386,19,22,2,15
271,271.0,60,4307.0,32.38345864661654,8.445856431178514,18,23,3,15
272,272.0,62,4367.0,32.58955223880597,8.063585765377068,18,24,3,15
273,273.0,62,4428.0,32.8,7.874081253728141,18,25,3,15
274,274.0,64,4492.0,33.27407407407407,7.780047136544602,19,26,3,15
275,275.0,67,4558.0,34.27067669172932,7.595699948890346,19,26,5,15
276,276.0,63,4563.0,34.83206106870229,7.516527005482724,20,22,5,15
277,277.0,63,4591.0,34.5187969924812,7.524679394591663,20,20,6,15
278,278.0,63,4623.0,34.24444444444445,7.475700733359593,20,19,6,15
279,279.0,56,4631.0,34.303703703703704,7.636385417725617,20,17,3,15
280,280.0,53,4652.0,34.45925925925926,7.8442766325458875,20,15,2,15
281,281.0,54,4676.0,34.13138686131387,7.9710593569185875,20,14,1,15
282,282.0,50,4320.0,31.07913669064748,8.177428316839698,20,13,1,13
283,283.0,46,3989.0,28.492857142857144,8.417365108774616,20,10,2,11
284,284.0,43,3663.0,25.97872340425532,8.7562015101782,20,10,2,9
285,285.0,39,3546.0,24.971830985915492,8.917097524608973,20,7,2,8
286,286.0,39,3437.0,24.204225352112676,9.010053075856792,20,8,2,7
287,287.0,38,3333.0,23.471830985915492,9.180876703991636,20,9,2,6
288,288.0,40,3250.0,22.887323943661972,9.067655994837494,20,12,1,5
289,289.0,42,3180.0,22.237762237762237,9.112649564942146,20,14,2,4
290,290.0,42,3222.0,22.53146853146853,9.310561764055425,20,14,2,5
291,291.0,43,3169.0,22.16083916083916,9.419453510502201,20,16,2,4
292,292.0,45,3143.0,21.97902097902098,9.40021689340728,20,17,2,4
293,293.0,46,3131.0,21.743055555555557,9.245313684244843,20,19,2,3
294,294.0,47,3118.0,21.95774647887324,8.905683072213995,20,20,4,2
295,295.0,51,3167.0,22.302816901408452,8.619363332605385,20,22,3,2
296,296.0,52,3218.0,22.985714285714284,8.319732759547922,20,23,3,4
297,297.0,52,3258.0,23.43884892086331,8.155435470092288,20,24,2,3
298,298.0,55,3311.0,23.65,8.099192163839811,20,27,1,4
299,299.0,56,3365.0,24.20863309352518,8.046340622317194,20,28,1,4
300,300.0,57,3421.0,24.78985507246377,7.9497310316767,20,29,1,5
301,301.0,60,3479.0,25.028776978417266,8.056525333123288,20,30,1,5
302,302.0,61,3539.0,25.46043165467626,8.11877248145944,20,31,1,6
303,303.0,64,3592.0,25.47517730496454,8.261080867188525,21,31,1,7
304,304.0,63,3654.0,25.914893617021278,8.545423654191488,21,32,1,7
305,305.0,64,3686.0,26.141843971631207,8.634415149862997,21,32,1,8
306,306.0,60,3675.0,26.06382978723404,8.75793507131275,21,28,1,9
307,307.0,57,3671.0,26.41007194244604,8.822916539729253,21,24,1,9
308,308.0,55,3678.0,26.46043165467626,8.928687688847846,21,21,1,10
309,309.0,53,3695.0,26.392857142857142,9.041670219764463,21,19,1,10
310,310.0,52,3712.0,26.514285714285716,9.06867128246112,21,18,1,10
311,311.0,54,3732.0,26.281690140845072,9.188585346457028,21,17,1,12
312,312.0,52,3751.0,26.41549295774648,9.296151488122984,21,15,1,12
313,313.0,49,3769.0,26.356643356643357,9.72363491935102,21,13,1,12
314,314.0,48,3789.0,26.3125,10.031342154109602,21,12,2,12
315,315.0,46,3817.0,26.506944444444443,10.24529974719608,21,9,2,12
316,316.0,47,3856.0,26.410958904109588,10.31521273930861,21,9,2,12
317,317.0,46,3901.0,26.71917808219178,10.372551368961057,21,10,2,12
318,318.0,48,3948.0,27.041095890410958,10.368608453677178,21,12,2,12
319,319.0,48,3993.0,27.163265306122447,10.443799787879183,21,10,2,12
320,320.0,50,4042.0,27.31081081081081,10.524603554922383,21,12,2,12
321,321.0,49,3889.0,26.277027027027028,10.580653719182255,21,13,1,12
322,322.0,49,3929.0,26.5472972972973,10.469074993863927,21,14,0,12
323,323.0,51,3978.0,26.87837837837838,10.131561987700572,21,15,0,12
324,324.0,52,4030.0,27.41496598639456,10.067168871172088,21,17,1,12
325,325.0,55,4083.0,27.40268456375839,9.949217862469922,21,18,2,12
326,326.0,55,4137.0,28.142857142857142,9.713137959679107,21,19,1,12
327,327.0,57,4193.0,28.71917808219178,9.349249287960491,21,21,1,12
328,328.0,59,4250.0,29.310344827586206,8.83863844903083,21,22,2,12
329,329.0,60,4310.0,29.724137931034484,8.703010218040973,21,24,2,12
330,330.0,62,4279.0,29.71527777777778,8.53423431705984,19,28,2,12
331,331.0,63,4338.0,29.71232876712329,8.44564315201751,19,28,2,12
332,332.0,65,4402.0,30.15068493150685,8.417665514053672,19,30,3,12
333,333.0,67,4468.0,30.602739726027398,8.300138216373812,20,31,2,12
334,334.0,68,4536.0,31.282758620689656,8.080517305675498,20,31,3,13
335,335.0,70,4605.0,31.541095890410958,7.828725469371985,20,32,3,13
336,336.0,73,4677.0,31.816326530612244,7.639583715448705,21,34,3,13
337,337.0,75,4751.0,32.101351351351354,7.309124593230259,21,35,3,13
338,338.0,77,4826.0,32.608108108108105,7.047979509866317,22,35,4,14
339,339.0,78,4879.0,32.74496644295302,6.888254907577637,21,37,1,15
340,340.0,78,4945.0,33.18791946308725,6.627956383391758,20,37,1,15
341,341.0,77,5018.0,33.9054054054054,6.444724782760872,19,38,1,15
342,342.0,75,5091.0,35.110344827586204,6.321781222844421,19,38,1,15
343,343.0,77,5165.0,35.37671232876713,6.378151500153502,19,37,2,15
344,344.0,77,5240.0,35.64625850340136,6.436557998639112,19,37,3,15
345,345.0,80,5318.0,35.932432432432435,6.264376182812237,19,38,4,15
346,346.0,80,5397.0,36.22147651006711,6.37900524734304,19,38,4,16
347,347.0,81,5478.0,36.76510067114094,6.556571332673133,19,39,5,16
348,348.0,81,5527.0,36.602649006622514,6.837934292891666,19,40,3,15
349,349.0,78,5586.0,36.509803921568626,7.09866593137033,19,40,1,14
350,350.0,77,5663.0,37.01307189542484,7.471755827718628,19,40,1,14
351,351.0,79,5741.0,37.27922077922078,7.684603142079021,19,40,2,14
352,352.0,80,5819.0,37.541935483870965,7.716980905476899,19,40,2,14
353,353.0,79,5898.0,38.298701298701296,7.753762015112506,19,40,3,14
354,354.0,79,5977.0,38.811688311688314,7.842793549647706,19,40,3,14
355,355.0,82,6057.0,39.07741935483871,7.809740058216896,20,40,3,14
356,356.0,82,6137.0,39.089171974522294,7.700926632076353,21,40,4,14
357,357.0,79,6200.0,39.24050632911393,7.7839959552304645,20,40,1,15
358,358.0,80,6272.0,38.95652173913044,7.736289861685078,20,40,1,15
359,359.0,77,6284.0,39.03105590062112,7.78639775634885,20,40,0,14
360,360.0,76,6360.0,40.0,7.800935498627264,20,40,0,14
361,361.0,79,6437.0,40.23125,7.798412672578576,20,40,0,15
362,362.0,79,6515.0,40.9748427672956,7.836707246290576,20,40,0,15
363,363.0,79,6594.0,42.26923076923077,7.808065009633801,20,41,0,15
364,364.0,80,6674.0,42.782051282051285,7.962162958334099,20,42,0,15
365,365.0,82,6754.0,43.01910828025478,7.885869143271681,20,42,1,15
366,366.0,83,6835.0,42.9874213836478,7.819349200402344,21,43,0,15
367,367.0,83,6918.0,43.509433962264154,7.753956332520639,20,42,1,15
368,368.0,85,7002.0,44.0377358490566,7.5615503624053275,20,42,1,15
369,369.0,80,6909.0,43.18125,7.45261012839922,20,38,1,14
370,370.0,77,6879.0,42.72670807453416,7.459887624320151,20,35,1,14
371,371.0,77,6858.0,42.333333333333336,7.593778699644757,20,33,2,15
372,372.0,77,6838.0,41.95092024539877,7.632140194765239,20,31,2,15
373,373.0,74,6804.0,41.48780487804878,7.761028467445446,20,29,2,15
374,374.0,72,6779.0,41.58895705521472,7.497074302439157,20,27,2,15
375,375.0,71,6757.0,41.201219512195124,7.648854517823399,20,25,2,15
376,376.0,71,6735.0,40.81818181818182,7.815869791053567,20,23,2,15
377,377.0,71,6715.0,40.45180722891566,7.971430069278854,20,21,2,15
378,378.0,69,6739.0,40.35329341317365,8.178588219684102,20,20,2,15
379,379.0,70,6719.0,39.99404761904762,8.323752535425008,20,18,3,15
380,380.0,71,6701.0,39.417647058823526,8.366021127922767,20,16,3,15
381,381.0,69,6685.0,39.09356725146199,8.476019286685395,20,15,3,15
