,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,14,292.0,3.65,11.951997362141466,9,1,2,1
87,87.0,15,306.0,3.825,12.078826469498193,10,1,2,1
88,88.0,17,322.0,4.025,11.977542788299656,11,2,2,1
89,89.0,17,339.0,4.2375,12.135519338256358,11,2,2,2
90,90.0,18,354.0,4.37037037037037,11.98329438185939,11,2,2,1
91,91.0,17,370.0,4.512195121951219,12.133785615529888,11,2,2,1
92,92.0,19,388.0,4.7317073170731705,12.169353789314556,11,2,4,1
93,93.0,17,378.0,4.609756097560975,12.39152139638857,11,2,3,1
94,94.0,18,384.0,4.571428571428571,12.112803553463454,11,2,2,1
95,95.0,19,400.0,4.761904761904762,12.291755258302693,11,2,4,1
96,96.0,19,418.0,5.036144578313253,12.339806536878369,11,2,4,1
97,97.0,20,435.0,5.178571428571429,12.000236597698462,11,2,3,1
98,98.0,19,453.0,5.392857142857143,11.859909297257978,11,2,3,1
99,99.0,19,310.0,3.604651162790698,11.576663576380211,9,2,4,0
100,100.0,15,224.0,2.574712643678161,11.72459573383112,7,2,4,0
101,101.0,14,168.0,1.9310344827586208,11.92976281002655,5,2,5,0
102,102.0,11,125.0,1.4367816091954022,12.435963625005902,4,2,4,0
103,103.0,9,103.0,1.1839080459770115,12.832204711561676,4,2,1,0
104,104.0,8,89.0,1.0113636363636365,13.304582122397356,3,2,1,0
105,105.0,8,96.0,1.0909090909090908,13.587182234430589,3,2,1,0
106,106.0,10,105.0,1.1797752808988764,13.985489989352793,4,2,2,0
107,107.0,9,114.0,1.2954545454545454,14.391912552415421,4,2,2,0
108,108.0,12,119.0,1.3522727272727273,14.41906619601154,4,3,2,1
109,109.0,10,125.0,1.404494382022472,14.641202141552279,3,3,3,0
110,110.0,10,133.0,1.5113636363636365,14.917986034144768,4,3,2,0
111,111.0,11,143.0,1.6067415730337078,14.988329520686055,4,3,2,0
112,112.0,12,154.0,1.75,14.70871635421362,5,3,2,0
113,113.0,11,165.0,1.875,14.70700444268545,5,3,2,0
114,114.0,13,177.0,1.9887640449438202,14.612324343923154,6,3,3,0
115,115.0,15,191.0,2.1222222222222222,14.348516935454553,7,3,3,1
116,116.0,16,206.0,2.2637362637362637,14.1126567472914,7,3,4,0
117,117.0,17,221.0,2.4285714285714284,13.610044779743221,7,3,4,0
118,118.0,16,236.0,2.5652173913043477,13.531513240932544,7,3,4,0
119,119.0,16,251.0,2.7282608695652173,13.452028256988864,7,3,4,0
120,120.0,16,249.0,2.6774193548387095,13.307258582435402,7,4,3,1
121,121.0,17,250.0,2.6595744680851063,13.40171330385133,7,3,6,0
122,122.0,18,258.0,2.6875,13.135977515017812,7,3,4,0
123,123.0,17,272.0,2.804123711340206,13.127571983346227,7,3,5,0
124,124.0,16,286.0,2.948453608247423,12.865594363996063,7,3,4,1
125,125.0,16,301.0,3.0714285714285716,12.707230019334744,7,3,4,0
126,126.0,16,312.0,3.12,12.356668399922603,7,3,3,0
127,127.0,17,328.0,3.28,12.117414354527469,9,3,3,0
128,128.0,19,346.0,3.4257425742574257,11.930096018634051,9,3,3,1
129,129.0,15,273.0,2.702970297029703,11.729651143614328,8,2,2,0
130,130.0,9,210.0,2.121212121212121,11.599906815192314,7,1,0,0
131,131.0,9,202.0,2.061224489795918,11.730814159546345,6,2,0,0
132,132.0,13,196.0,1.97979797979798,11.703277449374896,6,2,1,1
133,133.0,12,207.0,2.1122448979591835,11.58894422456593,6,3,1,1
134,134.0,14,220.0,2.268041237113402,11.300804324797554,6,3,2,2
135,135.0,14,233.0,2.402061855670103,11.220404499626289,6,3,2,1
136,136.0,14,210.0,2.121212121212121,11.326980897372378,6,3,2,1
137,137.0,15,225.0,2.295918367346939,11.58242387646655,6,4,3,2
138,138.0,17,201.0,2.01,11.75004586132549,6,3,4,3
139,139.0,18,215.0,2.1717171717171717,11.491190931664097,7,4,3,3
140,140.0,20,234.0,2.34,11.613834563436285,7,4,4,4
141,141.0,20,250.0,2.4752475247524752,11.805449994623924,7,5,4,3
142,142.0,22,271.0,2.656862745098039,11.906130301490249,8,5,5,3
143,143.0,23,293.0,2.8446601941747574,12.02934422610143,8,5,6,3
144,144.0,24,316.0,3.0384615384615383,12.025488712843172,8,6,6,3
145,145.0,25,340.0,3.238095238095238,11.897477101079541,9,6,7,3
146,146.0,25,360.0,3.3962264150943398,12.012339275853753,9,6,5,4
147,147.0,26,386.0,3.676190476190476,12.072634539973471,10,7,5,4
148,148.0,27,412.0,3.9238095238095236,11.926113255317224,10,7,5,4
149,149.0,28,439.0,4.1415094339622645,11.94854176539044,10,7,6,4
150,150.0,29,448.0,4.148148148148148,11.742724848564714,10,7,6,4
151,151.0,26,461.0,4.268518518518518,11.632175671376949,10,8,4,4
152,152.0,27,484.0,4.481481481481482,11.406100821797034,10,8,4,4
153,153.0,28,507.0,4.738317757009346,10.986743640192495,10,9,3,4
154,154.0,27,534.0,4.990654205607477,11.06801751871707,10,9,3,5
155,155.0,27,561.0,5.242990654205608,11.191207181671896,10,9,3,5
156,156.0,29,589.0,5.5046728971962615,11.343876471885713,10,10,3,5
157,157.0,29,617.0,5.712962962962963,11.416878627520395,10,10,4,5
158,158.0,30,646.0,5.926605504587156,11.51752292959164,10,10,4,5
159,159.0,28,617.0,5.609090909090909,11.579761656886078,9,10,2,5
160,160.0,28,602.0,5.472727272727273,11.497869484623855,8,11,2,6
161,161.0,28,606.0,5.509090909090909,11.209982314115285,7,11,2,6
162,162.0,25,605.0,5.5504587155963305,10.820509337680232,6,11,2,5
163,163.0,25,610.0,5.545454545454546,10.657273304406377,5,13,3,4
164,164.0,25,635.0,5.934579439252336,10.34018814405075,5,12,4,4
165,165.0,30,662.0,6.12962962962963,9.660751360827419,5,14,5,4
166,166.0,31,693.0,6.416666666666667,9.685848016474873,6,13,7,4
167,167.0,34,724.0,6.581818181818182,9.507593414776936,6,14,8,4
168,168.0,31,738.0,6.770642201834862,9.473515529755252,6,15,6,4
169,169.0,33,757.0,6.81981981981982,9.550782018707567,6,15,5,5
170,170.0,32,778.0,6.884955752212389,9.747415099634924,6,16,4,5
171,171.0,30,670.0,5.826086956521739,9.946593406488807,7,12,5,5
172,172.0,28,636.0,5.482758620689655,10.295197729861894,7,11,4,5
173,173.0,29,612.0,5.230769230769231,10.625977107295878,7,11,5,5
174,174.0,27,604.0,5.206896551724138,10.816404289912903,7,10,4,5
175,175.0,24,602.0,5.234782608695652,11.420218762683147,7,8,4,5
176,176.0,23,603.0,5.2894736842105265,11.933579210012345,7,7,4,5
177,177.0,22,607.0,5.324561403508772,12.165998652797137,7,5,4,5
178,178.0,20,610.0,5.304347826086956,12.525703597334262,7,3,4,5
179,179.0,19,617.0,5.3652173913043475,12.401743121578612,7,2,4,5
180,180.0,21,622.0,5.271186440677966,11.964425407485328,7,3,3,5
181,181.0,19,637.0,5.398305084745763,11.866389786051846,8,2,3,5
182,182.0,20,655.0,5.504201680672269,11.523856890094411,8,2,3,5
183,183.0,20,674.0,5.663865546218488,11.198663105334235,8,2,4,5
184,184.0,23,696.0,5.8,10.951253233692224,9,4,4,5
185,185.0,25,720.0,6.050420168067227,10.489076763444416,9,6,4,5
186,186.0,27,746.0,6.322033898305085,10.13901556805904,9,7,4,6
187,187.0,28,774.0,6.559322033898305,9.944981598957119,9,8,5,6
188,188.0,32,805.0,6.822033898305085,9.78940743454202,9,10,6,6
189,189.0,34,814.0,6.840336134453781,9.705163093263593,8,12,5,7
190,190.0,31,824.0,6.92436974789916,9.674314853110983,7,12,4,7
191,191.0,34,856.0,7.19327731092437,9.622380046077396,8,13,5,7
192,192.0,29,734.0,6.168067226890757,9.790668977099267,8,11,4,5
193,193.0,29,687.0,5.822033898305085,9.95626945875129,9,11,4,4
194,194.0,26,647.0,5.436974789915967,10.168856450913973,9,9,4,2
195,195.0,26,632.0,5.310924369747899,10.253938185792958,10,9,4,1
196,196.0,25,632.0,5.3559322033898304,10.238657379536237,11,8,4,1
197,197.0,23,641.0,5.341666666666667,10.338692043080776,10,6,4,0
198,198.0,20,420.0,3.4710743801652892,10.651878742503778,9,5,4,0
199,199.0,16,335.0,2.768595041322314,10.884938680402822,7,3,4,0
200,200.0,17,326.0,2.6942148760330578,10.996566829950282,7,3,5,0
201,201.0,18,339.0,2.778688524590164,11.068158981790347,7,4,5,0
202,202.0,17,352.0,2.8852459016393444,10.96730868048784,7,3,5,0
203,203.0,19,371.0,3.040983606557377,10.95118766893134,7,5,6,0
204,204.0,24,394.0,3.203252032520325,10.976569815067823,8,6,7,1
205,205.0,27,420.0,3.3870967741935485,10.857451341843143,8,8,8,1
206,206.0,29,447.0,3.5476190476190474,10.730624283404202,8,8,9,2
207,207.0,31,476.0,3.838709677419355,10.247042448387926,9,10,8,2
208,208.0,32,507.0,4.121951219512195,10.01026689593637,9,11,8,2
209,209.0,37,543.0,4.414634146341464,9.838843505793069,10,14,9,2
210,210.0,34,517.0,4.237704918032787,9.656132310366278,10,12,8,2
211,211.0,32,490.0,4.049586776859504,9.71300163391826,11,10,7,2
212,212.0,35,481.0,3.942622950819672,9.53761574705624,11,12,8,2
213,213.0,30,455.0,3.6991869918699187,9.644233853714052,10,9,8,2
214,214.0,28,451.0,3.6370967741935485,9.774330641906086,8,9,7,2
215,215.0,28,450.0,3.6,9.612961109409069,7,9,7,3
216,216.0,27,452.0,3.616,9.653192168297208,6,9,8,2
217,217.0,26,455.0,3.64,9.694892717626619,6,8,8,2
218,218.0,26,464.0,3.6825396825396823,9.751949267306792,5,8,9,2
219,219.0,24,441.0,3.47244094488189,9.978546379013117,5,6,11,1
220,220.0,22,421.0,3.2890625,10.051145657013041,5,5,10,0
221,221.0,21,426.0,3.328125,10.0002382451244,5,4,10,0
222,222.0,17,382.0,3.0078740157480315,9.954864605019994,5,3,7,0
223,223.0,19,375.0,2.9069767441860463,9.894705541730426,5,5,6,0
224,224.0,17,370.0,2.868217054263566,9.926362545318954,4,6,5,0
225,225.0,17,368.0,2.8976377952755907,10.09905285099913,5,7,3,0
226,226.0,19,383.0,3.015748031496063,10.115815422141864,5,9,3,0
227,227.0,20,402.0,3.1653543307086616,10.30040737781104,5,9,3,1
228,228.0,22,423.0,3.411290322580645,10.161649878177323,5,11,3,1
229,229.0,24,446.0,3.6260162601626016,10.082959348436715,6,12,3,2
230,230.0,25,471.0,3.8292682926829267,10.135802040541474,6,13,3,2
231,231.0,28,497.0,4.008064516129032,10.066728657813941,6,14,3,3
232,232.0,30,526.0,4.241935483870968,10.06669262914318,6,17,3,2
233,233.0,33,558.0,4.536585365853658,9.998389087597598,7,19,3,2
234,234.0,35,468.0,3.774193548387097,10.090826645811964,6,21,5,2
235,235.0,37,395.0,3.16,9.76621494866911,5,23,4,2
236,236.0,38,432.0,3.4285714285714284,9.660852141909624,5,24,5,2
237,237.0,38,466.0,3.6984126984126986,9.606246577204796,5,25,4,2
238,238.0,39,504.0,3.968503937007874,9.589421486568334,5,26,4,2
239,239.0,42,545.0,4.2578125,9.576690580545026,6,27,5,2
240,240.0,42,541.0,4.2936507936507935,9.616152432689246,7,26,6,2
241,241.0,42,497.0,3.9133858267716537,9.515536805863531,7,25,6,2
242,242.0,40,501.0,4.008,9.28190396951362,8,23,6,2
243,243.0,37,461.0,3.688,9.267620828397932,7,21,6,2
244,244.0,37,444.0,3.5806451612903225,9.14621512585571,6,19,8,3
245,245.0,35,432.0,3.4838709677419355,9.449005998498153,5,17,9,3
246,246.0,30,404.0,3.2580645161290325,9.649846213582281,4,15,6,3
247,247.0,28,399.0,3.192,9.976349426278453,4,13,5,4
248,248.0,28,411.0,3.261904761904762,10.308855822730225,5,13,5,4
249,249.0,27,418.0,3.3174603174603177,10.546270336616896,5,12,5,4
250,250.0,27,411.0,3.2109375,10.572337916720725,5,10,5,4
251,251.0,24,403.0,3.1484375,10.672743798750433,5,8,5,4
252,252.0,24,385.0,3.0078125,10.844139752487017,5,8,5,4
253,253.0,28,370.0,2.8244274809160306,10.840657445713402,5,8,5,4
254,254.0,26,369.0,2.816793893129771,10.938031791528807,5,8,5,4
255,255.0,25,364.0,2.7786259541984735,10.949472809231755,4,9,5,4
256,256.0,24,374.0,2.854961832061069,10.840897275677277,3,10,5,4
257,257.0,24,390.0,3.0,10.777582943673478,3,11,5,4
258,258.0,25,409.0,3.146153846153846,10.582661512582638,3,12,5,4
259,259.0,29,434.0,3.287878787878788,10.29097881283141,2,15,5,4
260,260.0,29,462.0,3.5,10.15807178435047,2,16,5,5
261,261.0,26,435.0,3.2954545454545454,10.250222817991377,2,16,5,2
262,262.0,29,431.0,3.2406015037593985,10.33536850268645,2,19,6,1
263,263.0,30,444.0,3.3636363636363638,10.545241243164083,2,21,7,0
264,264.0,32,475.0,3.5714285714285716,10.761421516240494,2,23,6,0
265,265.0,33,507.0,3.783582089552239,10.900584455920688,2,24,6,0
266,266.0,33,539.0,3.9925925925925925,10.95603748055522,2,24,6,0
267,267.0,36,574.0,4.220588235294118,10.952159802989904,2,27,7,0
268,268.0,36,609.0,4.511111111111111,10.763446889234638,3,27,6,0
269,269.0,38,646.0,4.82089552238806,10.425005331844014,2,28,7,0
270,270.0,38,682.0,5.166666666666667,10.361872073838791,2,29,6,0
271,271.0,42,723.0,5.561538461538461,10.135877928258493,3,32,6,0
272,272.0,43,764.0,5.787878787878788,9.877547475272701,3,32,6,0
273,273.0,40,725.0,5.492424242424242,9.838441352470106,3,28,7,0
274,274.0,36,703.0,5.366412213740458,9.850034215372322,3,24,7,0
275,275.0,39,698.0,5.287878787878788,9.645289977435965,3,23,7,1
276,276.0,36,693.0,5.290076335877862,9.689496510892566,3,21,7,1
277,277.0,38,691.0,5.234848484848484,9.576262834253168,4,20,8,1
278,278.0,37,688.0,5.134328358208955,9.469278173983087,4,18,8,1
279,279.0,34,625.0,4.6992481203007515,9.450198199896839,5,16,7,1
280,280.0,32,568.0,4.303030303030303,9.366588069632812,5,14,6,1
281,281.0,34,520.0,3.8805970149253732,9.222318523341528,5,13,6,1
282,282.0,34,498.0,3.688888888888889,9.152872777528767,5,14,6,1
283,283.0,35,477.0,3.533333333333333,9.018214886205513,5,12,5,1
284,284.0,33,465.0,3.470149253731343,8.883916685967659,5,10,4,1
285,285.0,34,460.0,3.4074074074074074,8.883284039556159,5,8,4,1
286,286.0,34,473.0,3.4779411764705883,8.895363807402177,5,7,4,2
287,287.0,35,480.0,3.5555555555555554,9.017413154331699,5,5,5,3
288,288.0,32,402.0,3.0,8.970580776902523,5,3,6,3
289,289.0,32,396.0,2.933333333333333,8.837858920988559,5,2,7,3
290,290.0,31,400.0,2.9411764705882355,8.81613673922382,5,2,7,4
291,291.0,33,412.0,3.0294117647058822,8.687223746321774,5,6,7,4
292,292.0,33,444.0,3.2888888888888888,8.70885346290434,5,5,7,4
293,293.0,33,453.0,3.3308823529411766,8.741721872756257,5,7,7,4
294,294.0,32,423.0,3.1333333333333333,8.662950956272741,4,8,8,4
295,295.0,34,428.0,3.124087591240876,8.485230619428155,4,11,7,5
296,296.0,29,437.0,3.2611940298507465,8.304807360504173,4,12,7,4
297,297.0,24,375.0,2.798507462686567,8.397785828698044,4,13,4,1
298,298.0,22,361.0,2.6940298507462686,8.768287330184389,4,15,3,0
299,299.0,24,374.0,2.8333333333333335,8.723956079900852,4,17,2,0
300,300.0,25,375.0,2.819548872180451,9.029962610820984,4,17,3,1
301,301.0,27,380.0,2.8358208955223883,9.294604098687278,4,18,3,0
302,302.0,28,406.0,3.0526315789473686,9.40921490867108,4,19,3,0
303,303.0,29,435.0,3.3206106870229006,9.839944809186369,4,21,3,1
304,304.0,31,466.0,3.5846153846153848,10.184505747730153,4,23,3,1
305,305.0,34,499.0,3.868217054263566,10.182767676895429,4,25,3,1
306,306.0,35,529.0,4.10077519379845,10.11897426360979,4,26,3,0
307,307.0,34,563.0,4.3984375,10.089145038526976,4,27,3,0
308,308.0,39,599.0,4.607692307692307,9.651178868057853,4,27,5,0
309,309.0,36,566.0,4.3538461538461535,9.37924959447176,5,24,6,0
310,310.0,35,544.0,4.217054263565892,9.224340189024664,5,22,7,1
311,311.0,37,545.0,4.1603053435114505,8.849597007126532,5,21,7,1
312,312.0,38,550.0,4.135338345864661,8.792759406815527,5,20,8,3
313,313.0,38,556.0,4.180451127819549,8.815954836992882,5,20,9,4
314,314.0,39,565.0,4.2481203007518795,8.77545822206478,5,17,11,4
315,315.0,32,481.0,3.6165413533834587,8.781155719580662,4,15,9,2
316,316.0,28,425.0,3.171641791044776,8.935540352324116,3,15,6,2
317,317.0,23,374.0,2.77037037037037,9.123941398894658,2,12,6,0
318,318.0,26,396.0,2.955223880597015,9.315724282357126,4,12,5,1
319,319.0,27,393.0,2.954887218045113,9.425212420940907,4,12,4,1
320,320.0,30,406.0,3.0074074074074075,9.493528434801663,6,11,4,1
321,321.0,29,411.0,3.0444444444444443,9.505710132967664,6,11,4,1
322,322.0,28,412.0,3.051851851851852,9.56057498125397,6,9,5,1
323,323.0,31,423.0,3.0875912408759123,9.54509052943605,7,9,5,1
324,324.0,28,396.0,2.8905109489051095,9.759568471112935,5,11,4,1
325,325.0,29,382.0,2.7883211678832116,9.86910201752513,4,13,5,1
326,326.0,28,385.0,2.8308823529411766,9.808882523782605,3,13,4,1
327,327.0,30,401.0,2.9703703703703703,9.682397423588975,2,16,4,1
328,328.0,28,412.0,3.0977443609022557,9.376290173023172,2,16,6,1
329,329.0,28,433.0,3.3053435114503817,9.126658416968578,2,18,5,1
330,330.0,29,462.0,3.5267175572519083,9.357191075118617,2,19,5,1
331,331.0,32,489.0,3.7045454545454546,9.45800146230631,2,21,7,1
332,332.0,35,520.0,3.9393939393939394,9.485209313813245,2,22,8,1
333,333.0,34,537.0,4.037593984962406,9.64359071028312,2,24,6,1
334,334.0,35,562.0,4.225563909774436,9.74522888011142,3,26,4,1
335,335.0,37,595.0,4.440298507462686,9.795196994582422,3,28,4,1
336,336.0,38,614.0,4.616541353383458,9.758980688457754,4,28,4,0
337,337.0,39,651.0,4.858208955223881,9.767377058348737,5,29,4,0
338,338.0,43,693.0,5.2105263157894735,9.575509490199538,6,31,5,0
339,339.0,45,736.0,5.451851851851852,9.368111004480014,6,32,5,0
340,340.0,47,782.0,5.75,9.231717560038945,7,32,6,0
341,341.0,50,831.0,6.065693430656935,8.926434078509363,9,32,7,0
342,342.0,46,761.0,5.554744525547445,8.851836488562434,7,33,5,0
343,343.0,49,801.0,5.804347826086956,8.67764624933783,8,34,4,1
344,344.0,50,843.0,6.108695652173913,8.37664115095693,8,34,3,1
345,345.0,47,816.0,5.913043478260869,8.427621552888823,8,32,3,0
346,346.0,50,815.0,5.863309352517986,8.466135764218288,9,30,3,0
347,347.0,50,817.0,5.877697841726619,8.524623298955346,9,29,3,0
348,348.0,50,793.0,5.624113475177305,8.470045001228327,9,26,3,0
349,349.0,47,768.0,5.408450704225352,8.420919069534529,9,23,3,0
350,350.0,45,756.0,5.361702127659575,8.558306961587094,10,20,3,0
351,351.0,47,740.0,5.211267605633803,8.688722130143617,10,20,3,0
352,352.0,48,719.0,4.993055555555555,8.789425097381859,9,18,5,1
353,353.0,42,700.0,4.861111111111111,9.046303741499663,9,14,5,1
354,354.0,43,685.0,4.79020979020979,9.014645250823115,9,12,5,2
355,355.0,43,691.0,4.798611111111111,9.009734658606739,8,11,6,3
356,356.0,42,676.0,4.662068965517242,9.07832786529255,7,10,7,2
357,357.0,44,683.0,4.678082191780822,9.12297758810091,7,10,7,3
358,358.0,43,673.0,4.609589041095891,9.137581922900907,7,9,7,2
359,359.0,42,669.0,4.582191780821918,9.12441780981261,6,7,7,2
360,360.0,39,650.0,4.482758620689655,9.104215874352326,6,9,4,2
361,361.0,39,646.0,4.424657534246576,9.021471514199805,6,9,4,2
362,362.0,37,642.0,4.397260273972603,8.92960770029347,5,10,4,2
363,363.0,37,641.0,4.360544217687075,8.839143356708217,4,12,6,2
364,364.0,36,644.0,4.410958904109589,8.936978110921686,3,14,4,2
365,365.0,36,650.0,4.4520547945205475,8.782182605095693,2,15,4,2
366,366.0,35,631.0,4.321917808219178,8.629266376511376,2,18,4,2
367,367.0,33,639.0,4.406896551724138,8.71826096722368,2,18,5,2
368,368.0,35,660.0,4.551724137931035,8.699004538828365,2,20,5,2
369,369.0,32,633.0,4.395833333333333,8.892648310345207,2,18,5,2
370,370.0,32,618.0,4.2620689655172415,9.055389432238224,2,19,4,3
371,371.0,29,620.0,4.2465753424657535,9.237342786102984,2,18,4,3
372,372.0,26,588.0,4.027397260273973,9.319855616325054,1,17,4,3
373,373.0,25,595.0,4.103448275862069,9.320678534523136,1,16,4,3
374,374.0,24,604.0,4.136986301369863,9.185358017062871,1,15,4,3
375,375.0,22,607.0,4.157534246575342,8.947276309980396,1,13,4,3
376,376.0,26,626.0,4.287671232876712,8.724991467029973,2,14,6,3
377,377.0,27,646.0,4.424657534246576,8.664936321441912,2,15,6,4
378,378.0,29,646.0,4.364864864864865,8.720568088606765,3,15,5,4
379,379.0,28,655.0,4.366666666666666,8.759492164815931,4,13,4,4
380,380.0,26,668.0,4.423841059602649,8.837470868403194,4,13,4,4
381,381.0,24,633.0,4.1644736842105265,8.837450500426637,3,12,4,2
382,382.0,24,615.0,4.019607843137255,8.904470081466338,3,10,4,1
383,383.0,26,629.0,4.084415584415584,8.77258197532848,3,9,6,1
384,384.0,25,646.0,4.167741935483871,8.775921408349355,2,9,6,1
385,385.0,26,662.0,4.3841059602649,8.572998865820088,3,11,6,2
