,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,22,457.0,5.7125,10.248760147673531,8,1,11,0
87,87.0,23,472.0,5.827160493827161,10.413927254917429,9,2,10,1
88,88.0,24,495.0,6.036585365853658,10.524263393100448,9,2,10,2
89,89.0,24,519.0,6.329268292682927,10.585524485052328,10,2,10,2
90,90.0,26,535.0,6.369047619047619,10.504744163003387,10,2,11,1
91,91.0,26,560.0,6.588235294117647,10.631062558446539,10,2,11,2
92,92.0,27,586.0,6.894117647058824,10.483385076385416,10,3,11,2
93,93.0,26,612.0,7.2,10.662842128041843,10,3,11,2
94,94.0,28,638.0,7.5058823529411764,10.453949194993326,10,3,11,2
95,95.0,26,664.0,8.0,10.25206329318086,10,3,11,2
96,96.0,27,686.0,8.166666666666666,10.416121397191493,10,2,11,2
97,97.0,28,712.0,8.376470588235295,10.317406035638342,10,2,11,2
98,98.0,26,735.0,8.647058823529411,10.525920823176131,10,2,11,2
99,99.0,25,760.0,8.941176470588236,10.848296509591627,10,2,11,2
100,100.0,27,785.0,9.127906976744185,10.901148049639225,10,2,11,2
101,101.0,29,813.0,9.344827586206897,11.111520747700064,10,2,13,2
102,102.0,28,707.0,8.034090909090908,11.069459220009536,8,2,15,2
103,103.0,28,634.0,7.044444444444444,11.10756812883002,7,2,14,2
104,104.0,25,581.0,6.455555555555556,11.073994574735398,5,2,14,2
105,105.0,24,560.0,6.153846153846154,11.284065950746562,4,2,14,2
106,106.0,25,565.0,6.141304347826087,11.524574943648757,4,3,14,2
107,107.0,23,570.0,6.195652173913044,11.893849099657052,3,3,14,2
108,108.0,21,344.0,3.6989247311827955,11.78391885277826,4,2,10,3
109,109.0,18,252.0,2.6808510638297873,12.078563752622731,4,1,10,2
110,110.0,16,205.0,2.1578947368421053,12.303331165649606,4,1,6,2
111,111.0,12,163.0,1.7157894736842105,12.548146423701949,3,1,4,2
112,112.0,10,135.0,1.4210526315789473,12.525767941236632,3,1,2,2
113,113.0,8,130.0,1.368421052631579,12.737168841931972,3,1,1,2
114,114.0,12,141.0,1.46875,12.762965114852065,5,1,3,2
115,115.0,14,153.0,1.5612244897959184,12.667453624865175,6,1,2,3
116,116.0,13,165.0,1.683673469387755,12.67919424912173,6,1,2,2
117,117.0,12,147.0,1.4848484848484849,12.661078312867659,6,1,2,1
118,118.0,16,160.0,1.5686274509803921,12.434294993111164,6,2,3,2
119,119.0,15,174.0,1.7058823529411764,12.294830539653836,6,2,4,1
120,120.0,17,190.0,1.8446601941747574,12.311797930596247,7,3,5,1
121,121.0,17,206.0,2.0,12.28981622283486,7,2,6,1
122,122.0,22,227.0,2.1826923076923075,12.357460758735337,7,3,8,2
123,123.0,24,250.0,2.380952380952381,12.422636547227423,7,3,11,2
124,124.0,27,276.0,2.6285714285714286,12.36365811372689,8,4,10,3
125,125.0,30,305.0,2.9047619047619047,12.257148694389828,8,5,12,2
126,126.0,27,301.0,2.8130841121495327,12.168383671461104,8,3,10,3
127,127.0,21,305.0,2.850467289719626,12.438408813796737,8,1,8,3
128,128.0,20,313.0,2.8981481481481484,12.565196372668833,8,1,6,3
129,129.0,19,320.0,2.9357798165137616,12.440937749820216,8,1,4,3
130,130.0,17,332.0,3.074074074074074,12.516811396248167,9,1,3,3
131,131.0,17,349.0,3.2314814814814814,12.484807673537729,9,1,3,3
132,132.0,20,367.0,3.3363636363636364,12.399413367216614,9,1,3,4
133,133.0,18,385.0,3.564814814814815,12.58111375257008,9,1,3,4
134,134.0,21,405.0,3.7155963302752295,12.432043483867792,10,1,4,5
135,135.0,19,389.0,3.669811320754717,12.085128503618492,10,1,2,4
136,136.0,19,349.0,3.2314814814814814,12.152207966589863,11,1,1,4
137,137.0,20,353.0,3.238532110091743,12.31678818060574,11,1,2,5
138,138.0,21,372.0,3.3513513513513513,12.167879408999754,11,1,3,5
139,139.0,22,393.0,3.5405405405405403,11.800876270577149,12,1,3,6
140,140.0,22,415.0,3.772727272727273,11.707143043599675,11,1,4,6
141,141.0,24,438.0,4.018348623853211,11.460343720191148,11,1,5,6
142,142.0,27,464.0,4.336448598130841,11.15649704233467,11,1,8,6
143,143.0,28,491.0,4.546296296296297,11.088724515283992,11,1,9,6
144,144.0,28,502.0,4.691588785046729,10.833356880358881,11,2,8,6
145,145.0,26,516.0,4.822429906542056,10.854244630251294,11,2,7,6
146,146.0,28,535.0,5.047169811320755,10.99526660327874,12,2,6,7
147,147.0,25,439.0,4.1415094339622645,11.098025496525807,10,2,4,7
148,148.0,24,457.0,4.271028037383178,11.176139850719807,10,2,3,7
149,149.0,22,479.0,4.518867924528302,11.497711688197132,10,2,3,7
150,150.0,24,501.0,4.682242990654205,11.547660662971687,10,2,3,7
151,151.0,24,524.0,4.943396226415095,11.494993767825225,10,3,4,7
152,152.0,25,548.0,5.121495327102804,11.745704230936724,11,2,4,7
153,153.0,25,572.0,5.296296296296297,11.926372373904757,11,2,4,7
154,154.0,24,596.0,5.518518518518518,12.055418991914694,11,2,4,7
155,155.0,25,621.0,5.914285714285715,12.03699063935134,11,3,4,7
156,156.0,26,646.0,6.09433962264151,12.19274738444866,11,3,4,7
157,157.0,28,673.0,6.40952380952381,12.119003683322907,11,4,6,7
158,158.0,29,701.0,6.613207547169812,12.255448643414804,11,4,6,7
159,159.0,28,667.0,6.233644859813084,11.953218915318983,10,3,6,7
160,160.0,26,677.0,6.327102803738318,12.088030462462964,10,2,6,8
161,161.0,28,703.0,6.4495412844036695,11.947028484235538,10,2,6,8
162,162.0,26,691.0,6.339449541284404,11.733061313060078,10,3,4,7
163,163.0,24,697.0,6.336363636363636,11.891695349690696,10,4,3,7
164,164.0,22,713.0,6.601851851851852,11.870282497491429,10,3,2,7
165,165.0,25,733.0,6.724770642201835,11.697517864712273,11,5,1,7
166,166.0,24,757.0,7.0092592592592595,11.74359698833148,11,4,2,7
167,167.0,26,781.0,7.165137614678899,11.594732152028216,11,4,2,7
168,168.0,26,806.0,7.394495412844036,11.370370249179587,11,5,2,7
169,169.0,29,833.0,7.572727272727272,11.164666694193441,11,5,4,7
170,170.0,31,862.0,7.696428571428571,11.083418427719204,11,6,6,7
171,171.0,30,885.0,7.901785714285714,11.2157787909341,11,7,5,7
172,172.0,30,911.0,8.061946902654867,11.281196167802639,11,7,3,7
173,173.0,33,941.0,8.25438596491228,11.245834306026051,11,8,4,8
174,174.0,33,972.0,8.601769911504425,11.077633654113503,11,9,3,8
175,175.0,34,1005.0,8.81578947368421,10.969278742592062,11,10,3,8
176,176.0,33,1038.0,9.105263157894736,10.820954159574573,11,10,3,8
177,177.0,32,1028.0,9.345454545454546,10.493776561676551,11,9,3,8
178,178.0,32,1030.0,9.27927927927928,10.510308316132019,11,8,3,8
179,179.0,34,1042.0,9.221238938053098,10.295176260771223,11,7,3,9
180,180.0,30,1056.0,9.263157894736842,10.501264933780995,11,5,3,9
181,181.0,28,1072.0,9.403508771929825,10.639306720259167,11,3,3,9
182,182.0,30,1093.0,9.504347826086956,10.643339004814012,11,3,4,9
183,183.0,28,1119.0,9.81578947368421,10.663938503925532,11,2,5,9
184,184.0,28,1145.0,10.043859649122806,10.713745127188595,11,1,5,9
185,185.0,28,1172.0,10.191304347826087,10.693728537408678,11,1,5,9
186,186.0,31,1200.0,10.169491525423728,10.544312106190715,11,1,6,9
187,187.0,31,1231.0,10.432203389830509,10.553253080068428,12,3,6,9
188,188.0,32,1262.0,10.694915254237289,10.499047331276309,12,3,6,9
189,189.0,35,1294.0,10.873949579831933,10.15108589324405,12,4,6,9
190,190.0,36,1330.0,11.367521367521368,9.981287902461581,13,7,6,9
191,191.0,40,1368.0,11.692307692307692,9.726750955005238,13,8,7,9
192,192.0,38,1373.0,11.635593220338983,9.715574434349291,13,9,4,9
193,193.0,37,1382.0,11.811965811965813,9.558998485514023,13,10,2,10
194,194.0,36,1383.0,11.720338983050848,9.543829705848003,13,11,1,9
195,195.0,34,1391.0,11.991379310344827,9.271858660649242,13,9,2,9
196,196.0,35,1412.0,12.172413793103448,9.058614537042358,14,9,3,9
197,197.0,36,1433.0,12.247863247863247,8.84592581492063,13,8,4,9
198,198.0,36,1458.0,12.568965517241379,8.731011497270464,13,8,6,9
199,199.0,38,1486.0,12.7008547008547,8.805726623241373,13,7,6,10
200,200.0,38,1515.0,12.838983050847459,8.778952279238299,13,5,7,10
201,201.0,39,1545.0,12.875,8.713982608421961,13,5,7,10
202,202.0,39,1581.0,13.066115702479339,8.821078881860336,13,4,9,10
203,203.0,37,1613.0,13.441666666666666,8.876974952051262,13,3,10,10
204,204.0,36,1589.0,13.132231404958677,8.883482088083236,13,4,8,10
205,205.0,32,1598.0,13.098360655737705,8.959499407306529,13,3,5,10
206,206.0,35,1622.0,13.080645161290322,8.845801547444964,13,4,7,10
207,207.0,30,1643.0,13.25,8.726666400510139,13,4,2,10
208,208.0,32,1674.0,13.609756097560975,8.739655647679255,13,6,2,10
209,209.0,34,1707.0,13.991803278688524,8.605279887140826,13,8,2,10
210,210.0,34,1732.0,14.433333333333334,8.608183480425993,13,9,1,10
211,211.0,36,1768.0,14.733333333333333,8.750372213584937,13,12,1,10
212,212.0,40,1805.0,15.041666666666666,8.704461032906007,13,13,3,10
213,213.0,39,1827.0,15.225,8.931040633184727,13,13,3,10
214,214.0,42,1867.0,15.6890756302521,9.178285655713587,14,15,1,10
215,215.0,43,1908.0,15.9,9.283463626821767,14,15,1,11
216,216.0,42,1950.0,16.386554621848738,9.486995044407664,14,16,1,10
217,217.0,44,1993.0,16.747899159663866,9.54579848386252,14,17,1,10
218,218.0,44,2032.0,16.933333333333334,9.691583021318941,14,18,1,10
219,219.0,46,2076.0,17.016393442622952,9.635615113135076,14,19,2,10
220,220.0,49,2124.0,17.26829268292683,9.605631969068583,15,21,2,10
221,221.0,50,2173.0,17.666666666666668,9.507119223972115,15,21,3,10
222,222.0,50,2187.0,17.78048780487805,9.392202519928293,14,22,3,10
223,223.0,50,2202.0,17.758064516129032,9.195795653826346,13,22,3,10
224,224.0,50,2251.0,18.008,9.199199889421955,13,22,3,11
225,225.0,53,2303.0,18.27777777777778,9.243214172439142,14,23,4,11
226,226.0,54,2356.0,18.551181102362204,9.295124332838107,15,23,4,11
227,227.0,54,2409.0,18.968503937007874,9.194711978707453,15,23,4,11
228,228.0,53,2446.0,19.109375,9.22525388849352,16,23,2,11
229,229.0,52,2493.0,19.4765625,9.241026628850776,16,23,1,12
230,230.0,54,2546.0,20.04724409448819,9.116502663084786,17,24,1,11
231,231.0,49,2514.0,19.79527559055118,9.031349203514317,15,21,1,12
232,232.0,47,2510.0,19.609375,9.057395686014228,15,19,1,11
233,233.0,46,2507.0,19.434108527131784,9.190250749671048,16,17,1,11
234,234.0,45,2504.0,19.410852713178294,9.182523015261504,16,15,2,11
235,235.0,43,2497.0,19.061068702290076,9.255005181889025,16,13,1,11
236,236.0,40,2489.0,19.0,9.33613997486382,16,11,1,11
237,237.0,38,2480.0,18.931297709923665,9.487639324817522,16,9,1,11
238,238.0,39,2475.0,18.75,9.702426993108034,16,9,1,12
239,239.0,39,2472.0,18.727272727272727,9.782481084171613,16,8,2,12
240,240.0,35,2264.0,17.022556390977442,9.964094817995637,14,6,2,12
241,241.0,36,2139.0,15.962686567164178,9.912244867771458,12,6,2,12
242,242.0,33,2024.0,14.992592592592592,9.909749787195539,11,5,2,12
243,243.0,31,1911.0,14.051470588235293,10.01718983288463,10,3,2,12
244,244.0,30,1817.0,13.262773722627736,10.091965173556332,9,1,3,13
245,245.0,29,1729.0,12.620437956204379,10.08949963467396,9,0,3,13
246,246.0,29,1642.0,12.073529411764707,9.950969190470335,8,0,3,13
247,247.0,29,1662.0,12.13138686131387,10.006984983065589,8,1,4,13
248,248.0,29,1585.0,11.569343065693431,9.905576000308416,8,2,4,13
249,249.0,26,1567.0,11.437956204379562,9.929936461120695,5,2,4,13
250,250.0,28,1560.0,11.304347826086957,9.782984437651276,4,3,4,13
251,251.0,26,1560.0,11.304347826086957,9.812102980923507,4,5,4,13
252,252.0,27,1568.0,11.529411764705882,9.691720614419198,3,6,4,13
253,253.0,31,1597.0,11.742647058823529,9.421441180502645,4,7,4,13
254,254.0,35,1631.0,11.992647058823529,9.284020060533107,5,10,4,13
255,255.0,34,1638.0,11.869565217391305,9.249947547121774,5,11,2,13
256,256.0,33,1654.0,12.251851851851852,9.099569286436356,6,12,1,13
257,257.0,34,1688.0,12.597014925373134,9.315234124754133,7,13,1,13
258,258.0,39,1726.0,13.075757575757576,9.272696415415798,8,16,1,13
259,259.0,43,1766.0,13.17910447761194,9.151888625163235,9,17,1,13
260,260.0,44,1809.0,13.601503759398497,9.207760767122222,10,18,1,13
261,261.0,47,1855.0,14.37984496124031,9.202756741149438,11,20,1,13
262,262.0,47,1901.0,14.968503937007874,9.142541964895095,11,20,1,13
263,263.0,48,1948.0,15.21875,9.25422730086859,12,20,2,13
264,264.0,44,1936.0,15.007751937984496,9.521504966456977,12,17,1,13
265,265.0,41,1932.0,14.861538461538462,9.748558084326735,12,14,1,13
266,266.0,42,1946.0,14.96923076923077,9.779230821246077,12,15,1,13
267,267.0,40,1959.0,14.954198473282442,9.846065083147273,12,13,2,13
268,268.0,37,1972.0,15.053435114503817,9.945240623826157,12,11,1,13
269,269.0,38,1985.0,15.15267175572519,9.92958484614826,12,11,1,13
270,270.0,36,1671.0,12.853846153846154,9.876493788980984,12,11,1,11
271,271.0,35,1420.0,10.83969465648855,10.018417753140463,13,11,1,9
272,272.0,34,1160.0,8.721804511278195,10.145176330772278,13,11,1,7
273,273.0,32,1048.0,7.82089552238806,10.416805356367844,13,10,1,6
274,274.0,29,961.0,7.225563909774436,10.754858064926369,14,8,2,5
275,275.0,28,879.0,6.609022556390977,10.735198803783273,14,6,2,4
276,276.0,24,809.0,6.037313432835821,10.914256210919898,15,4,2,3
277,277.0,24,771.0,5.711111111111111,10.839087385295334,14,3,3,2
278,278.0,24,748.0,5.54074074074074,10.750788932498727,14,2,2,3
279,279.0,17,721.0,5.340740740740741,10.920612269951429,14,2,1,0
280,280.0,20,740.0,5.481481481481482,10.904974464734186,15,2,1,1
281,281.0,20,759.0,5.622222222222222,10.883743487600949,15,2,1,1
282,282.0,23,780.0,5.777777777777778,10.860791045039948,15,3,2,2
283,283.0,25,804.0,5.955555555555556,10.970165977690522,16,4,2,2
284,284.0,27,831.0,6.2481203007518795,10.789923984578094,17,6,2,2
285,285.0,26,833.0,6.457364341085271,10.283904311255316,17,2,2,3
286,286.0,29,861.0,6.674418604651163,10.16760655840467,17,3,4,3
287,287.0,29,886.0,6.9763779527559056,10.00169960326087,17,2,4,5
288,288.0,33,903.0,7.166666666666667,9.93987539280704,17,7,4,4
289,289.0,33,922.0,7.317460317460317,9.823043855772104,16,7,4,4
290,290.0,34,945.0,7.620967741935484,9.781444463524812,15,9,5,3
291,291.0,35,820.0,6.56,9.708122204435599,15,12,4,2
292,292.0,35,846.0,6.768,9.70466083018943,14,12,4,3
293,293.0,35,875.0,6.944444444444445,9.677345327528839,14,13,5,1
294,294.0,38,910.0,7.28,9.573794177410099,14,16,6,1
295,295.0,40,946.0,7.568,9.095519954064486,14,17,5,1
296,296.0,39,985.0,8.008130081300813,9.052373522617026,14,18,5,0
297,297.0,42,1026.0,8.274193548387096,9.138219510897788,14,20,5,0
298,298.0,44,1068.0,8.544,9.04834948453609,14,21,5,1
299,299.0,45,1112.0,8.896,8.990958449470897,14,21,6,1
300,300.0,39,1061.0,8.556451612903226,9.169734488254042,14,17,4,2
301,301.0,38,1028.0,8.158730158730158,9.29785255679884,14,15,2,3
302,302.0,33,1027.0,8.15079365079365,9.31028905598315,14,12,1,3
303,303.0,32,1034.0,8.141732283464567,9.458093185345641,14,11,1,3
304,304.0,32,1057.0,8.2578125,9.653487242501864,14,10,2,4
305,305.0,32,1068.0,8.215384615384615,9.736536388373494,14,9,1,5
306,306.0,27,1074.0,8.325581395348838,9.865698215764954,14,7,1,4
307,307.0,27,1087.0,8.361538461538462,10.073421561970077,14,6,1,3
308,308.0,26,1100.0,8.461538461538462,10.079130342382294,14,5,1,3
309,309.0,27,1117.0,8.795275590551181,10.103854848242777,14,6,1,3
310,310.0,30,1137.0,8.8828125,10.159743065523287,14,8,2,3
311,311.0,32,1165.0,9.1015625,10.136175692958178,14,10,3,3
312,312.0,33,1132.0,8.707692307692307,10.214050617562553,13,11,3,3
313,313.0,33,1103.0,8.419847328244275,10.295818612244261,12,12,5,2
314,314.0,34,1077.0,8.284615384615385,10.322469081376113,11,12,7,3
315,315.0,35,1043.0,7.961832061068702,10.169563757458498,10,14,7,2
316,316.0,38,1019.0,7.661654135338346,10.100063518181338,10,16,8,2
317,317.0,37,997.0,7.6692307692307695,10.001627501275298,10,16,8,2
318,318.0,32,930.0,7.153846153846154,10.19889426464957,9,14,6,2
319,319.0,29,869.0,6.736434108527132,10.059455832435034,8,12,4,2
320,320.0,26,809.0,6.3203125,10.0957845552479,8,11,2,3
321,321.0,23,756.0,6.0,9.903320636199076,7,9,1,4
322,322.0,20,759.0,5.9296875,10.093632544202729,5,7,1,4
323,323.0,19,719.0,5.661417322834645,10.342331430434891,4,6,1,5
324,324.0,18,723.0,5.738095238095238,10.779589004486837,5,5,2,4
325,325.0,18,738.0,5.811023622047244,11.227566871001624,5,5,2,4
326,326.0,21,758.0,5.968503937007874,11.497312130787297,6,5,2,5
327,327.0,22,779.0,6.0859375,11.742174214604795,6,6,2,5
328,328.0,24,798.0,6.091603053435114,11.813769058046397,7,6,4,5
329,329.0,23,821.0,6.315384615384615,12.044648120639316,8,7,2,5
330,330.0,26,846.0,6.458015267175573,12.204482606341616,9,9,2,5
331,331.0,30,874.0,6.621212121212121,12.160601051535835,9,10,4,5
332,332.0,31,904.0,6.796992481203008,12.249596170787882,10,11,4,5
333,333.0,32,935.0,7.030075187969925,12.214616479464594,10,12,3,5
334,334.0,33,968.0,7.3893129770992365,12.10881384855291,11,13,3,5
335,335.0,37,1004.0,7.782945736434108,11.737959021223402,11,16,3,5
336,336.0,39,1042.0,8.204724409448819,11.275941541871742,11,17,4,5
337,337.0,41,1082.0,8.587301587301587,10.959479407029892,11,18,4,5
338,338.0,41,1122.0,8.834645669291339,10.892721654549092,11,18,4,5
339,339.0,42,1163.0,9.0859375,10.752149054,11,19,4,5
340,340.0,44,1206.0,9.496062992125983,10.52159617917682,11,20,4,5
341,341.0,47,1251.0,9.850393700787402,10.077908114468796,11,20,6,5
342,342.0,47,1297.0,10.21259842519685,9.858207001858263,12,20,6,5
343,343.0,48,1344.0,10.5,9.702198196807764,12,20,6,6
344,344.0,49,1392.0,10.790697674418604,9.604838332341888,12,20,7,6
345,345.0,49,1426.0,10.885496183206106,9.458025623941655,12,20,8,6
346,346.0,50,1475.0,11.259541984732824,9.384085503229533,12,21,8,6
347,347.0,52,1527.0,11.746153846153845,9.421110364572542,12,23,9,6
348,348.0,50,1539.0,11.659090909090908,9.485428433082351,12,23,6,6
349,349.0,48,1562.0,12.015384615384615,9.108149906864515,12,23,4,6
350,350.0,47,1595.0,12.364341085271318,9.11463346009465,12,24,3,7
351,351.0,46,1541.0,11.945736434108527,9.03458003990668,12,24,3,6
352,352.0,46,1548.0,11.907692307692308,8.95819147390631,12,24,2,5
353,353.0,45,1561.0,12.007692307692308,9.059023365609484,12,26,2,4
354,354.0,45,1567.0,12.2421875,9.100437188790565,13,25,2,3
355,355.0,44,1572.0,12.092307692307692,9.162679087442758,13,24,2,2
356,356.0,42,1598.0,12.292307692307693,9.150440405802891,13,25,3,1
357,357.0,40,1624.0,12.396946564885496,9.388444278124421,13,25,1,1
358,358.0,43,1666.0,12.717557251908397,9.40140955235793,13,26,2,1
359,359.0,45,1707.0,12.834586466165414,9.281847370643185,13,26,3,2
360,360.0,42,1747.0,13.234848484848484,9.463372267980892,13,26,2,0
361,361.0,46,1791.0,13.365671641791044,9.411447085481385,13,26,3,0
362,362.0,48,1838.0,13.614814814814816,9.348533243646973,13,27,3,2
363,363.0,49,1885.0,13.860294117647058,9.207007535316857,13,28,4,2
364,364.0,49,1932.0,14.102189781021897,8.998819907925698,13,28,3,2
365,365.0,51,1982.0,14.36231884057971,8.843054840405241,13,29,3,3
366,366.0,53,2029.0,14.597122302158274,8.828029393350338,14,30,4,4
367,367.0,53,2075.0,15.03623188405797,8.974360695808993,13,32,4,4
368,368.0,54,2128.0,15.420289855072463,9.011001438347403,13,32,4,4
369,369.0,57,2183.0,15.592857142857143,9.119404659829812,13,34,5,4
370,370.0,56,2238.0,15.985714285714286,9.220757287962941,13,33,5,4
371,371.0,58,2295.0,16.27659574468085,9.31711835432716,13,35,5,4
372,372.0,60,2353.0,16.68794326241135,9.407061067756086,13,35,5,5
373,373.0,60,2412.0,16.985915492957748,9.615556220318474,13,36,5,5
374,374.0,62,2473.0,17.293706293706293,9.721739192826135,13,38,5,5
375,375.0,62,2534.0,17.59722222222222,9.660470955688158,13,38,5,5
376,376.0,63,2596.0,17.90344827586207,9.70504834249938,13,39,5,5
377,377.0,63,2658.0,18.33103448275862,9.569411897712714,13,39,5,5
378,378.0,61,2538.0,17.26530612244898,9.40874726999373,13,36,5,5
379,379.0,56,2472.0,16.7027027027027,9.503011120123857,13,32,5,5
380,380.0,56,2432.0,16.43243243243243,9.610819111898676,14,30,6,5
381,381.0,54,2393.0,16.16891891891892,9.760803166184381,15,28,6,5
382,382.0,53,2352.0,15.891891891891891,10.016403984265667,15,26,7,5
383,383.0,55,2315.0,15.331125827814569,10.023312047265996,15,24,8,5
