,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,6,26.0,0.34210526315789475,14.068323661573341,1,0,2,2
87,87.0,8,33.0,0.42857142857142855,14.288306446998318,2,1,2,2
88,88.0,9,41.0,0.5394736842105263,14.249263749154812,2,1,2,3
89,89.0,10,51.0,0.68,14.559491449358125,4,1,2,3
90,90.0,11,57.0,0.75,14.224041348417005,4,0,2,3
91,91.0,11,67.0,0.8701298701298701,14.162618037377285,5,0,2,3
92,92.0,11,78.0,1.04,13.970439458230382,5,0,3,3
93,93.0,12,90.0,1.2,13.575567334257569,5,0,4,3
94,94.0,16,103.0,1.3205128205128205,12.981671094376724,5,0,5,3
95,95.0,13,116.0,1.4871794871794872,13.245295737249377,5,0,5,3
96,96.0,14,129.0,1.6538461538461537,13.262775412893683,5,0,5,3
97,97.0,16,143.0,1.7875,13.190333953078042,5,0,6,3
98,98.0,15,157.0,1.9625,13.185900916580241,5,0,6,3
99,99.0,15,171.0,2.111111111111111,13.380615281773673,5,0,6,3
100,100.0,16,185.0,2.2289156626506026,13.539858103059007,5,0,6,3
101,101.0,16,200.0,2.380952380952381,13.829281467945945,5,0,6,3
102,102.0,15,174.0,2.0232558139534884,13.7999084542864,5,0,5,3
103,103.0,12,164.0,1.8850574712643677,13.906392324473444,5,0,2,3
104,104.0,11,164.0,1.9294117647058824,13.900136994719725,5,0,1,3
105,105.0,8,119.0,1.4166666666666667,13.93207060731785,3,0,0,3
106,106.0,8,126.0,1.4823529411764707,14.129321503828313,3,0,0,3
107,107.0,9,135.0,1.6265060240963856,14.106734043126925,4,0,0,3
108,108.0,14,146.0,1.7804878048780488,13.644041357992734,5,0,0,4
109,109.0,13,158.0,1.9036144578313252,13.717776778824918,5,0,2,3
110,110.0,12,170.0,2.0481927710843375,13.877572272984011,5,0,1,3
111,111.0,13,182.0,2.1666666666666665,13.696775662319602,5,0,1,3
112,112.0,13,188.0,2.186046511627907,13.314104040229463,5,0,1,3
113,113.0,11,194.0,2.2823529411764705,13.306022243012153,6,0,1,3
114,114.0,11,166.0,1.930232558139535,13.389594307994553,6,0,2,2
115,115.0,10,168.0,1.9310344827586208,13.471004229218675,5,0,1,3
116,116.0,10,174.0,2.0,13.524511115921326,4,0,2,2
117,117.0,13,186.0,2.1379310344827585,13.417861151084088,5,0,3,2
118,118.0,14,196.0,2.1777777777777776,13.193162177235585,5,0,3,3
119,119.0,10,200.0,2.2222222222222223,13.36363757852259,5,0,1,2
120,120.0,10,209.0,2.2967032967032965,13.359765183219507,5,1,1,2
121,121.0,13,221.0,2.4285714285714284,13.382216031339782,5,0,4,3
122,122.0,13,233.0,2.588888888888889,13.37288837111251,5,0,3,3
123,123.0,13,236.0,2.6222222222222222,13.421992030694096,5,1,3,3
124,124.0,13,245.0,2.752808988764045,13.45844272748858,5,2,1,4
125,125.0,15,259.0,2.8777777777777778,13.53044527794003,6,2,2,3
126,126.0,14,266.0,2.923076923076923,13.393309310046519,6,0,2,3
127,127.0,14,279.0,3.032608695652174,13.463916059443845,6,0,3,3
128,128.0,13,264.0,2.869565217391304,13.43370172164453,6,0,3,3
129,129.0,14,277.0,2.978494623655914,13.335660665837862,6,0,3,4
130,130.0,14,291.0,3.129032258064516,13.546034192046687,7,0,3,4
131,131.0,14,305.0,3.2795698924731185,13.660269934113552,7,0,3,4
132,132.0,15,305.0,3.1770833333333335,13.287515522308146,7,0,1,4
133,133.0,12,317.0,3.3020833333333335,13.406302259265319,7,0,1,4
134,134.0,14,330.0,3.4375,13.379415055346982,7,0,2,5
135,135.0,15,343.0,3.648936170212766,12.925239365404384,7,0,2,4
136,136.0,16,358.0,3.768421052631579,12.910775953638373,8,0,2,5
137,137.0,17,375.0,3.9893617021276597,12.913291705984532,9,0,3,5
138,138.0,21,394.0,4.104166666666667,12.862572864517993,9,1,5,5
139,139.0,21,414.0,4.268041237113402,12.90633261443004,10,1,4,6
140,140.0,21,434.0,4.428571428571429,12.857640010952407,9,1,4,6
141,141.0,21,454.0,4.680412371134021,12.655812740785823,9,1,4,6
142,142.0,22,475.0,4.846938775510204,12.389438233265011,9,2,4,6
143,143.0,22,496.0,5.11340206185567,12.08043633623206,9,2,4,6
144,144.0,27,521.0,5.262626262626263,12.014402803738953,10,4,4,7
145,145.0,25,546.0,5.571428571428571,12.023429120605245,10,4,4,7
146,146.0,27,572.0,5.777777777777778,12.07113034559547,10,5,4,7
147,147.0,25,580.0,5.742574257425742,12.098481041998898,10,2,5,7
148,148.0,23,598.0,5.862745098039215,12.194594557375833,10,1,4,7
149,149.0,24,621.0,6.148514851485149,12.148002008054497,10,1,4,8
150,150.0,25,645.0,6.3861386138613865,12.339140370879743,10,1,5,8
151,151.0,25,669.0,6.5588235294117645,12.495930881727059,10,2,5,8
152,152.0,26,694.0,6.737864077669903,12.648489825290337,11,1,5,8
153,153.0,26,719.0,6.913461538461538,12.786558010241864,11,1,5,8
154,154.0,25,744.0,7.44,12.790046456039542,11,1,5,8
155,155.0,26,770.0,7.777777777777778,12.96282934428928,11,1,6,8
156,156.0,27,796.0,7.96,12.952419922324657,11,1,6,8
157,157.0,27,822.0,8.22,12.837783825209142,11,1,7,8
158,158.0,27,848.0,8.396039603960396,12.598194540018795,11,1,6,8
159,159.0,28,802.0,7.786407766990291,12.255724830063388,10,1,7,8
160,160.0,27,757.0,7.278846153846154,11.990632080570442,9,1,7,8
161,161.0,26,710.0,6.761904761904762,11.831933714467935,8,1,7,8
162,162.0,25,689.0,6.625,11.650024588349522,8,1,7,8
163,163.0,23,679.0,6.592233009708738,11.801924937108897,7,1,7,8
164,164.0,25,675.0,6.617647058823529,11.635364815044527,7,1,8,8
165,165.0,26,672.0,6.588235294117647,11.623976114401604,6,3,8,8
166,166.0,26,675.0,6.75,11.364733413646805,6,4,8,8
167,167.0,26,700.0,7.0,11.225997665043462,6,3,8,8
168,168.0,28,720.0,7.2727272727272725,10.794410103700585,5,3,9,9
169,169.0,27,741.0,7.561224489795919,10.653869274137167,5,3,9,9
170,170.0,28,763.0,7.63,10.59512823597327,5,3,10,9
171,171.0,27,788.0,8.040816326530612,10.545015479141426,4,4,10,9
172,172.0,31,817.0,8.252525252525253,10.474342846267017,5,6,9,9
173,173.0,30,846.0,8.63265306122449,10.380660545083403,5,6,9,9
174,174.0,31,876.0,8.848484848484848,10.589285333500293,6,6,9,9
175,175.0,34,908.0,9.08,10.319372307257431,8,7,9,9
176,176.0,32,940.0,9.494949494949495,10.439834778018328,8,6,9,9
177,177.0,31,959.0,9.59,10.606072271591682,8,4,9,9
178,178.0,32,984.0,9.84,10.66580645403964,8,4,9,10
179,179.0,32,1013.0,10.029702970297029,10.452618131778543,8,3,9,10
180,180.0,32,1044.0,10.336633663366337,10.437472812405298,8,3,9,11
181,181.0,34,1077.0,10.558823529411764,10.578975014388309,9,3,10,11
182,182.0,35,1111.0,10.78640776699029,10.655159779317607,9,3,11,11
183,183.0,35,1145.0,11.009615384615385,10.590581242441507,9,3,11,11
184,184.0,37,1180.0,11.238095238095237,10.473325475567439,9,3,12,11
185,185.0,36,1215.0,11.571428571428571,10.407742514035675,9,3,12,11
186,186.0,36,1250.0,12.01923076923077,10.272059479708673,9,3,12,11
187,187.0,36,1286.0,12.365384615384615,10.337602750291163,9,4,12,11
188,188.0,39,1323.0,12.481132075471699,10.18319837215607,10,4,12,11
189,189.0,38,1348.0,12.481481481481481,10.065263469393265,10,4,12,10
190,190.0,38,1386.0,12.833333333333334,10.390118505933811,10,6,12,10
191,191.0,39,1424.0,13.185185185185185,10.386247928003808,10,6,12,10
192,192.0,41,1463.0,13.422018348623853,10.263924330539878,10,7,13,10
193,193.0,40,1502.0,13.654545454545454,10.43145703595016,10,7,12,11
194,194.0,40,1541.0,14.137614678899082,10.361697821666903,10,7,12,10
195,195.0,38,1560.0,14.311926605504587,10.389942699742218,10,5,12,10
196,196.0,37,1592.0,14.605504587155963,10.214365900592894,11,4,12,10
197,197.0,38,1628.0,15.074074074074074,9.866751235895322,10,4,12,10
198,198.0,38,1665.0,15.275229357798166,9.903354917142693,10,4,12,11
199,199.0,38,1702.0,15.75925925925926,9.813404910128895,10,4,12,11
200,200.0,39,1740.0,15.963302752293577,9.874943501055812,10,4,13,11
201,201.0,39,1778.0,16.163636363636364,10.047371008889142,10,4,13,11
202,202.0,39,1816.0,16.509090909090908,10.125450233513272,10,4,13,11
203,203.0,38,1854.0,16.854545454545455,10.313225668885064,10,4,13,11
204,204.0,37,1791.0,16.135135135135137,10.37240833835577,10,3,13,11
205,205.0,36,1786.0,16.09009009009009,10.368994018995725,10,1,13,11
206,206.0,39,1812.0,16.324324324324323,10.236860039212468,10,2,14,11
207,207.0,34,1613.0,14.531531531531531,10.241029133751518,9,2,10,11
208,208.0,33,1488.0,13.168141592920353,10.285762675395796,8,3,8,11
209,209.0,30,1378.0,12.087719298245615,10.534362507350428,7,4,6,11
210,210.0,30,1302.0,11.421052631578947,10.732808104783452,7,6,4,11
211,211.0,27,1252.0,11.486238532110091,10.719444307795477,7,6,2,11
212,212.0,28,1250.0,11.363636363636363,10.465513112770468,7,6,2,11
213,213.0,25,1261.0,11.675925925925926,10.513074165374995,7,5,1,11
214,214.0,24,1265.0,11.712962962962964,10.395066062736191,7,4,1,11
215,215.0,24,1277.0,11.824074074074074,10.04391479192612,7,2,2,12
216,216.0,19,1277.0,11.60909090909091,9.96513691989747,5,0,2,11
217,217.0,19,1295.0,11.666666666666666,9.90185197858557,5,0,2,11
218,218.0,21,1315.0,11.741071428571429,10.056388372385205,6,0,3,11
219,219.0,22,1336.0,11.928571428571429,10.276520587296773,6,0,5,11
220,220.0,25,1360.0,12.142857142857142,10.441236146705267,7,0,6,11
221,221.0,27,1386.0,12.265486725663717,10.432773634117023,7,0,8,11
222,222.0,29,1414.0,12.513274336283185,10.519511593771995,8,0,8,11
223,223.0,33,1445.0,12.565217391304348,10.554502673933484,10,0,9,11
224,224.0,36,1480.0,12.982456140350877,10.511669132744633,10,2,10,12
225,225.0,38,1517.0,13.191304347826087,10.56173992811232,10,3,11,12
226,226.0,39,1555.0,13.405172413793103,10.574446856613827,10,4,11,12
227,227.0,39,1593.0,13.615384615384615,10.503057205290924,10,4,11,12
228,228.0,40,1632.0,14.068965517241379,10.416391097120467,11,4,11,12
229,229.0,41,1672.0,14.666666666666666,10.241461653681666,11,4,12,13
230,230.0,41,1712.0,15.017543859649123,9.872199661591267,11,4,12,12
231,231.0,35,1568.0,13.75438596491228,9.93954435592403,9,3,9,13
232,232.0,32,1521.0,13.460176991150442,9.925655269342347,8,1,9,12
233,233.0,30,1528.0,13.765765765765765,9.914907106291581,9,0,7,12
234,234.0,28,1543.0,14.155963302752294,9.79994811762091,9,0,6,12
235,235.0,31,1572.0,14.162162162162161,9.711230643280064,10,0,6,12
236,236.0,31,1602.0,14.303571428571429,9.881482968903082,10,0,6,12
237,237.0,33,1634.0,14.460176991150442,10.076335152721684,10,0,7,13
238,238.0,34,1667.0,14.752212389380531,10.003087062263301,10,0,7,13
239,239.0,35,1684.0,14.902654867256636,9.87338217326205,10,0,8,14
240,240.0,33,1699.0,14.903508771929825,9.791388796459435,9,1,7,14
241,241.0,36,1724.0,14.862068965517242,9.807933126156495,9,2,8,15
242,242.0,33,1748.0,14.94017094017094,9.871366973558382,9,2,6,15
243,243.0,33,1778.0,15.327586206896552,9.756830576669524,9,2,6,15
244,244.0,33,1810.0,15.60344827586207,9.694817917604128,9,2,6,15
245,245.0,38,1848.0,15.931034482758621,9.797219708927953,9,6,7,16
246,246.0,40,1832.0,15.930434782608696,9.59638478065583,9,6,7,16
247,247.0,40,1853.0,15.974137931034482,9.850934938225755,9,7,6,16
248,248.0,41,1891.0,16.301724137931036,9.927503187174027,9,8,7,16
249,249.0,40,1930.0,16.92982456140351,10.16796616511682,9,8,7,16
250,250.0,42,1970.0,16.982758620689655,10.110749757808215,9,8,7,16
251,251.0,42,2011.0,17.48695652173913,9.924513353975374,9,9,7,16
252,252.0,42,2053.0,17.85217391304348,9.91662045441926,9,10,7,16
253,253.0,45,2095.0,17.905982905982906,9.557814863634025,9,10,7,16
254,254.0,44,2138.0,18.11864406779661,9.429999878398313,9,11,7,16
255,255.0,42,2155.0,18.10924369747899,9.457770671984811,9,11,5,16
256,256.0,42,2173.0,18.108333333333334,9.431691625256308,9,12,4,16
257,257.0,42,2194.0,18.132231404958677,9.532660090880887,9,14,2,16
258,258.0,40,2203.0,18.206611570247933,9.62071207639961,9,14,2,14
259,259.0,44,2244.0,18.545454545454547,9.362058455441845,9,16,2,14
260,260.0,45,2288.0,18.90909090909091,9.433856027446465,10,17,2,14
261,261.0,46,2333.0,19.28099173553719,9.449429180442024,10,18,2,14
262,262.0,46,2376.0,19.475409836065573,9.568310791749568,10,18,2,14
263,263.0,46,2420.0,19.67479674796748,9.710478803671354,10,19,3,14
264,264.0,45,2456.0,19.96747967479675,9.70946745712125,10,19,1,14
265,265.0,45,2500.0,20.32520325203252,9.639839544760363,10,19,1,14
266,266.0,47,2546.0,20.69918699186992,9.512106328483457,10,19,3,14
267,267.0,41,2146.0,17.306451612903224,9.64530228078932,10,15,4,12
268,268.0,36,1788.0,14.536585365853659,9.77637459129895,10,13,3,10
269,269.0,32,1526.0,12.306451612903226,9.889208160408666,10,9,3,8
270,270.0,31,1403.0,11.314516129032258,9.850225032261234,10,8,4,7
271,271.0,28,1292.0,10.336,10.04664527679107,10,6,4,6
272,272.0,27,1205.0,9.488188976377952,10.141876140509222,10,6,3,5
273,273.0,25,1135.0,8.8671875,10.343097960750828,10,5,3,4
274,274.0,25,1084.0,8.46875,10.627826362334492,11,5,4,3
275,275.0,25,1051.0,8.147286821705427,10.870366008325716,12,5,4,2
276,276.0,21,1015.0,7.9296875,11.100917448529067,12,5,3,1
277,277.0,24,1037.0,8.03875968992248,10.910155334020542,12,5,4,2
278,278.0,27,1022.0,7.801526717557252,10.84344874367793,12,6,3,1
279,279.0,23,1041.0,7.9465648854961835,10.968340039742762,13,7,3,0
280,280.0,27,1067.0,8.083333333333334,11.038968771762683,13,9,4,0
281,281.0,31,1097.0,8.31060606060606,11.117984540219902,13,11,4,1
282,282.0,31,1128.0,8.610687022900763,11.22346319168966,13,11,5,1
283,283.0,33,1158.0,8.907692307692308,11.1896227993232,13,12,5,2
284,284.0,36,1193.0,9.106870229007633,11.176264453045816,13,14,5,3
285,285.0,33,1188.0,9.068702290076336,10.953635211596527,14,11,4,3
286,286.0,30,1191.0,9.232558139534884,10.619585543269933,13,10,3,3
287,287.0,29,1199.0,9.294573643410853,10.726811180225212,13,9,2,4
288,288.0,26,1207.0,9.4296875,10.87189634321617,13,7,1,5
289,289.0,26,1227.0,9.661417322834646,10.85351678265832,13,6,1,5
290,290.0,27,1251.0,9.850393700787402,11.019528090485148,13,5,2,6
291,291.0,31,1271.0,9.9296875,11.184029963698771,13,7,3,6
292,292.0,31,1291.0,10.165354330708661,11.106042759171153,13,6,3,7
293,293.0,31,1312.0,10.25,11.03314239508289,13,6,4,6
294,294.0,29,1322.0,10.328125,10.945624756206367,13,7,4,5
295,295.0,29,1339.0,10.3,10.586578006001087,13,7,2,5
296,296.0,28,1359.0,10.453846153846154,10.702604509987847,13,9,2,3
297,297.0,29,1381.0,10.541984732824428,10.654558368737758,13,10,2,2
298,298.0,31,1404.0,10.556390977443609,10.54752827127103,13,12,2,2
299,299.0,33,1436.0,10.961832061068701,10.41160836894544,13,14,2,2
300,300.0,32,1467.0,11.372093023255815,10.520290412890912,13,15,2,1
301,301.0,35,1500.0,11.538461538461538,10.45026738821271,13,16,2,1
302,302.0,36,1535.0,11.807692307692308,10.467449759223712,13,17,2,2
303,303.0,37,1572.0,12.186046511627907,10.588879955675647,14,18,2,2
304,304.0,40,1610.0,12.48062015503876,10.333049692313738,14,18,2,3
305,305.0,42,1651.0,12.7984496124031,10.27097027787967,14,20,2,4
306,306.0,39,1662.0,13.19047619047619,10.12229723317141,14,18,2,4
307,307.0,40,1681.0,13.236220472440944,10.054893186032627,14,17,2,5
308,308.0,39,1700.0,13.385826771653543,9.903705107373094,14,15,2,6
309,309.0,38,1721.0,13.34108527131783,10.081498136371861,14,13,2,6
310,310.0,38,1746.0,13.640625,10.08804444628338,14,12,3,7
311,311.0,39,1777.0,13.775193798449612,10.095263499736099,14,10,3,9
312,312.0,38,1809.0,13.915384615384616,10.36672825016371,14,9,3,10
313,313.0,38,1845.0,14.083969465648854,10.68629019416148,14,9,3,10
314,314.0,38,1883.0,14.484615384615385,11.059128025229652,14,9,3,11
315,315.0,40,1921.0,14.891472868217054,11.015580078279058,14,10,3,11
316,316.0,40,1959.0,14.954198473282442,11.144841661097937,14,10,3,11
317,317.0,38,1997.0,15.361538461538462,11.614695545701695,14,9,3,11
318,318.0,37,1998.0,15.488372093023257,12.037133092146034,14,10,3,9
319,319.0,38,2024.0,15.333333333333334,12.156403409213278,14,9,3,8
320,320.0,36,2059.0,15.598484848484848,12.195168555625273,14,9,3,8
321,321.0,36,2094.0,15.863636363636363,12.093464170186422,14,9,3,8
322,322.0,37,2129.0,16.12878787878788,11.827033538593893,14,9,3,8
323,323.0,38,2166.0,16.661538461538463,11.4546574972822,14,10,4,8
324,324.0,36,2131.0,16.6484375,11.254974082563134,12,11,4,8
325,325.0,38,2168.0,17.070866141732285,10.999404304380693,12,12,4,8
326,326.0,39,2206.0,17.37007874015748,10.849072396231149,12,13,4,8
327,327.0,41,2246.0,18.260162601626018,10.460655384328378,13,14,4,8
328,328.0,44,2287.0,18.150793650793652,10.208678816791753,13,15,6,8
329,329.0,42,2329.0,18.484126984126984,10.264835033666346,13,16,4,8
330,330.0,38,2235.0,18.024193548387096,10.25417187469555,13,12,4,8
331,331.0,45,2277.0,18.362903225806452,9.960876473144447,15,14,6,8
332,332.0,44,2320.0,18.70967741935484,9.803865921477128,15,14,6,8
333,333.0,41,2318.0,18.693548387096776,9.801450127037862,14,14,4,8
334,334.0,42,2345.0,18.76,9.70615290451875,14,15,3,8
335,335.0,43,2380.0,19.193548387096776,9.587113215672874,13,16,3,9
336,336.0,42,2377.0,19.169354838709676,9.51663217970663,13,17,3,8
337,337.0,42,2417.0,19.336,9.489059387290476,12,17,4,8
338,338.0,43,2459.0,19.515873015873016,9.28736998938336,12,18,4,8
339,339.0,43,2502.0,19.857142857142858,9.170881177166917,12,19,4,8
340,340.0,47,2548.0,20.384,8.699625094489294,13,21,4,8
341,341.0,49,2596.0,20.768,8.265312789741571,13,21,5,8
342,342.0,49,2423.0,19.23015873015873,7.96726382545169,13,22,4,8
343,343.0,50,2436.0,19.03125,7.848143710006278,13,23,4,8
344,344.0,51,2485.0,19.26356589147287,7.858688464562437,13,23,4,9
345,345.0,56,2540.0,19.689922480620154,7.844655237889544,13,25,6,10
346,346.0,58,2597.0,19.976923076923075,8.031013913695114,13,26,7,10
347,347.0,58,2652.0,20.244274809160306,8.133407178604136,13,26,8,10
348,348.0,61,2711.0,20.383458646616543,8.223829121287329,13,26,9,10
349,349.0,61,2769.0,20.511111111111113,8.2722824886158,13,27,9,10
350,350.0,59,2828.0,21.104477611940297,8.482587563844957,13,27,9,10
351,351.0,57,2845.0,21.39097744360902,8.486244200514385,13,27,6,10
352,352.0,57,2895.0,21.444444444444443,8.565960892028581,13,27,5,10
353,353.0,56,2951.0,21.85925925925926,8.821626759636008,14,27,5,10
354,354.0,57,3008.0,22.616541353383457,8.736801631575073,14,27,5,10
355,355.0,59,3065.0,23.045112781954888,8.571482869585333,14,27,5,10
356,356.0,58,3122.0,23.29850746268657,8.527414281355956,14,27,6,10
357,357.0,60,3181.0,23.738805970149254,8.482994651577929,14,29,5,11
358,358.0,62,3241.0,23.830882352941178,8.554688157258832,14,30,6,10
359,359.0,62,3302.0,24.279411764705884,8.624820042628675,14,30,5,10
360,360.0,61,3363.0,24.91111111111111,8.693724964097337,14,30,5,10
361,361.0,63,3424.0,25.176470588235293,8.647798062604787,14,30,5,10
362,362.0,63,3485.0,25.253623188405797,8.63651577529233,14,30,5,11
363,363.0,63,3547.0,25.702898550724637,8.724475759224326,14,31,6,10
364,364.0,64,3610.0,26.35036496350365,8.688541320426697,14,32,5,10
365,365.0,64,3673.0,26.81021897810219,8.66681855902693,14,32,5,10
366,366.0,64,3672.0,26.802919708029197,8.501295444424851,15,32,6,9
367,367.0,61,3649.0,26.830882352941178,8.528744587641539,14,32,6,8
368,368.0,61,3644.0,26.405797101449274,8.4002564083484,14,33,6,7
369,369.0,62,3643.0,26.20863309352518,8.405421757972045,14,33,7,7
370,370.0,63,3644.0,25.843971631205672,8.420611251992817,14,33,7,7
371,371.0,62,3645.0,25.851063829787233,8.34122213604623,14,34,7,6
372,372.0,58,3561.0,25.077464788732396,8.41949913686578,14,34,4,5
373,373.0,58,3531.0,24.866197183098592,8.350907136674673,14,34,3,4
374,374.0,56,3530.0,24.859154929577464,8.170927783876737,14,34,2,3
375,375.0,56,3535.0,24.72027972027972,8.165134847258917,14,35,2,1
376,376.0,57,3583.0,24.881944444444443,8.054689218619178,14,36,1,1
377,377.0,57,3638.0,25.089655172413792,8.116822709335251,14,36,1,1
378,378.0,56,3508.0,24.027397260273972,8.289661353846025,14,32,1,2
379,379.0,55,3431.0,23.5,8.452813465661169,16,29,1,2
380,380.0,52,3375.0,23.275862068965516,8.536193039736913,16,27,1,2
381,381.0,49,3307.0,22.65068493150685,8.755875284981215,16,26,0,3
382,382.0,48,3249.0,22.253424657534246,8.898490871577682,16,23,0,4
