,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.53523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,14.461360711310544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.508702858060325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.459138898082116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.672267626611918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.206141529303911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.72887719695467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.614632252635696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.440127072310563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.22781040289029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.127770270535544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.90087795045344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,13.424039530591335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,13.204979594585145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,13.346888850886735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,3.0,0.06818181818181818,13.189602384222923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,1,4.0,0.08333333333333333,12.876260872789347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,1,5.0,0.10416666666666667,12.777808351287527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,1,6.0,0.10714285714285714,12.830971957676265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,2,8.0,0.14285714285714285,12.503453283689012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,2,10.0,0.16666666666666666,12.585875763119963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,2,12.0,0.2,12.420306061223503,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,2,14.0,0.21875,12.264985781128935,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24.0,3,17.0,0.265625,12.168315764463618,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,25.0,3,20.0,0.2777777777777778,12.344723647450913,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,26.0,4,24.0,0.3333333333333333,12.086228444926954,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,27.0,5,29.0,0.3815789473684211,11.877173531941754,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,28.0,6,35.0,0.4605263157894737,11.62166534356299,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,29.0,6,41.0,0.5125,11.429765252078386,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,30.0,5,40.0,0.5,10.966700512554313,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31.0,7,47.0,0.5340909090909091,10.721853072434442,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32.0,9,56.0,0.6363636363636364,10.010924353268836,3,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0
33,33.0,10,66.0,0.717391304347826,9.610164218506466,3,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0
34,34.0,11,77.0,0.8369565217391305,9.180258508497214,3,4,0,0,2,1,0,0,0,0,0,1,0,0,0,0
35,35.0,17,94.0,0.9791666666666666,9.057385815627518,4,6,0,0,3,1,0,0,0,0,0,2,0,1,0,0
36,36.0,23,117.0,1.21875,8.700074817615082,4,7,1,0,3,2,0,0,0,0,0,4,0,2,0,0
37,37.0,25,142.0,1.3653846153846154,8.733282363391309,4,7,1,0,4,2,0,0,0,0,0,4,0,2,0,1
38,38.0,27,169.0,1.625,8.165078882044982,4,7,1,0,5,2,0,0,0,0,0,4,0,2,0,2
39,39.0,25,162.0,1.5,7.9014149055988145,5,7,1,0,4,0,0,0,0,0,0,2,1,2,0,3
40,40.0,26,173.0,1.6018518518518519,7.614210897417233,5,8,1,1,2,0,2,0,0,0,0,0,1,2,0,4
41,41.0,24,191.0,1.7053571428571428,7.675973777827704,5,8,1,1,0,0,2,0,0,0,0,0,1,2,0,4
42,42.0,26,206.0,1.8392857142857142,7.477888141967988,5,8,1,1,0,0,4,0,0,0,2,0,0,2,0,3
43,43.0,27,225.0,1.875,7.679353880048309,5,10,2,1,0,0,4,0,0,0,2,0,0,2,0,1
44,44.0,27,250.0,2.0833333333333335,7.440791565312375,5,10,2,1,0,0,4,0,0,0,2,1,0,2,0,0
45,45.0,29,279.0,2.25,7.523799139353526,5,11,2,1,0,0,4,0,0,0,3,1,0,2,0,0
46,46.0,34,313.0,2.524193548387097,7.463882373761286,6,12,2,1,0,0,4,0,0,0,4,1,0,2,1,1
47,47.0,39,352.0,2.75,7.647269140475425,6,13,2,1,0,0,4,0,0,0,5,1,0,3,2,2
48,48.0,38,362.0,2.828125,7.696016457854389,6,13,2,1,0,0,2,0,0,0,3,1,0,4,3,3
49,49.0,35,376.0,2.764705882352941,8.10427134597525,6,14,2,1,0,0,0,0,0,0,1,1,0,4,3,3
50,50.0,37,410.0,3.014705882352941,7.936528901928951,7,15,2,1,0,0,0,0,0,0,0,1,0,4,4,3
51,51.0,37,438.0,3.1285714285714286,7.899578554274897,7,16,2,1,0,0,0,0,0,0,0,1,0,4,4,2
52,52.0,36,470.0,3.357142857142857,7.671001654476768,7,16,2,1,0,0,0,0,0,0,0,1,0,4,4,1
53,53.0,39,509.0,3.5347222222222223,7.726719311660509,7,17,2,1,0,0,0,0,0,0,0,1,0,4,5,2
54,54.0,39,533.0,3.727272727272727,7.605405017456941,7,17,2,1,0,0,0,0,0,0,0,1,0,4,3,4
55,55.0,43,564.0,3.7350993377483444,7.790884815695862,7,17,2,1,0,0,0,0,0,0,0,2,1,5,3,5
56,56.0,43,603.0,3.993377483443709,7.669227007651311,8,17,2,1,0,0,0,0,0,0,0,2,2,5,1,5
57,57.0,43,629.0,4.058064516129032,7.73169674598556,8,18,3,1,0,0,0,0,0,0,0,1,2,5,0,5
58,58.0,43,671.0,4.329032258064516,7.633446836280119,8,18,3,1,0,0,0,0,0,0,0,0,3,5,0,5
59,59.0,46,717.0,4.509433962264151,7.797558278046596,8,19,4,1,0,0,0,0,0,0,0,0,4,5,0,5
60,60.0,49,766.0,4.848101265822785,7.678059261712095,8,20,4,1,0,0,0,0,0,0,0,0,6,5,0,5
61,61.0,51,817.0,5.012269938650307,7.72504732089589,9,20,4,1,0,0,0,0,0,0,0,0,7,5,0,5
62,62.0,54,871.0,5.343558282208589,7.4779751909121135,9,21,4,1,0,0,0,0,0,0,0,0,8,6,0,5
63,63.0,56,872.0,5.284848484848485,7.183262650923307,9,23,4,1,0,0,0,0,0,0,0,0,10,4,0,5
64,64.0,55,894.0,5.418181818181818,6.783800367887252,9,23,5,1,0,0,0,0,0,0,0,0,10,2,0,5
65,65.0,58,939.0,5.556213017751479,6.463731278423255,9,24,5,1,0,0,0,0,0,0,2,2,10,0,0,5
66,66.0,58,967.0,5.72189349112426,6.096081909268195,9,24,5,1,2,0,0,2,0,0,2,0,10,0,0,3
67,67.0,58,999.0,5.6440677966101696,6.271777277444679,10,24,6,1,2,0,0,2,0,0,2,0,10,0,0,1
68,68.0,63,1049.0,5.926553672316384,6.02398211512636,10,25,7,1,2,1,0,4,0,0,3,0,10,0,0,0
69,69.0,68,1117.0,6.171270718232044,6.0621080351048136,10,26,7,1,2,3,0,5,0,0,4,0,10,0,0,0
70,70.0,72,1189.0,6.569060773480663,5.878727456164974,10,26,7,1,4,3,0,7,0,0,4,0,10,0,0,0
71,71.0,73,1262.0,6.821621621621621,5.999790253064251,10,26,7,1,4,4,0,7,0,0,4,0,10,0,0,0
72,72.0,75,1311.0,7.0864864864864865,5.9121753587234895,11,27,7,1,2,4,0,8,0,0,4,1,10,0,0,0
73,73.0,73,1369.0,7.0932642487046635,6.206380486464263,11,27,7,1,1,4,0,8,0,0,2,1,10,1,0,0
74,74.0,73,1437.0,7.44559585492228,6.196962370008792,11,27,7,1,0,5,0,8,0,0,1,1,10,1,0,1
75,75.0,73,1496.0,7.593908629441624,6.352492191685223,11,29,7,1,0,3,0,8,0,0,0,1,10,1,0,2
76,76.0,74,1558.0,7.908629441624366,6.342735752363338,11,30,7,1,0,1,0,8,0,0,0,1,10,2,0,3
77,77.0,74,1629.0,8.104477611940299,6.427117547431675,11,30,7,1,0,0,0,8,0,0,0,1,10,2,0,4
78,78.0,76,1705.0,8.61111111111111,6.155625959695155,12,30,7,1,0,0,0,9,0,0,0,1,10,2,0,4
79,79.0,81,1786.0,8.71219512195122,6.297309739403706,12,32,7,2,0,0,0,10,0,0,0,2,10,2,0,4
80,80.0,83,1869.0,9.206896551724139,5.9050141070526925,12,32,7,3,0,0,0,11,0,0,0,2,10,2,0,4
81,81.0,83,1801.0,8.70048309178744,5.82541429043482,12,30,8,3,0,0,0,10,0,0,0,3,12,2,0,3
82,82.0,83,1743.0,8.420289855072463,5.597971896895819,12,29,8,5,0,0,0,10,0,0,0,3,13,2,0,1
83,83.0,87,1707.0,8.090047393364928,5.6657548346454245,13,28,8,6,0,0,0,10,0,0,0,3,14,3,0,2
84,84.0,86,1675.0,7.938388625592417,5.557940435340193,13,26,9,7,0,0,0,8,0,0,0,3,14,3,0,3
85,85.0,85,1663.0,7.593607305936073,5.802796055882148,13,24,9,7,0,0,0,8,0,0,0,3,14,3,0,4
86,86.0,88,1660.0,7.649769585253456,5.707980176394117,13,23,9,7,0,0,0,7,0,0,0,4,16,3,0,6
87,87.0,90,1662.0,7.520361990950226,5.914510261511516,14,22,9,7,0,0,0,6,0,0,0,4,18,3,0,7
88,88.0,90,1668.0,7.581818181818182,5.836024368716204,14,21,9,7,0,0,0,4,0,0,1,4,19,3,0,8
89,89.0,91,1719.0,7.674107142857143,5.9179206435611675,14,20,10,7,0,0,0,2,0,0,1,4,20,4,0,9
90,90.0,91,1761.0,7.861607142857143,5.748506671164135,17,18,10,7,0,0,0,0,0,0,1,4,21,4,0,9
91,91.0,96,1794.0,7.732758620689655,5.957207814375564,17,17,10,7,0,0,0,0,0,0,2,5,21,5,0,12
92,92.0,97,1832.0,7.896551724137931,5.780217747272413,17,16,10,7,1,0,0,0,0,0,3,5,21,5,0,12
93,93.0,98,1851.0,7.843220338983051,5.763863862739632,18,16,10,7,1,0,0,0,0,0,3,5,21,5,0,12
94,94.0,99,1880.0,7.966101694915254,5.591383527226899,19,16,10,7,2,0,0,0,0,0,4,5,21,5,0,10
95,95.0,97,1916.0,7.983333333333333,5.455850931967594,19,14,10,7,3,0,0,0,0,0,5,5,21,5,0,8
96,96.0,99,1958.0,8.22689075630252,5.136600933186718,21,14,11,7,1,0,0,1,0,0,3,5,23,6,0,7
97,97.0,99,1993.0,8.101626016260163,5.220190057433371,22,14,11,7,1,0,0,2,1,0,1,5,24,6,0,5
98,98.0,99,2055.0,8.422131147540984,4.852900807470286,22,13,11,7,0,2,0,3,1,0,0,5,26,6,0,3
99,99.0,97,2105.0,8.522267206477732,4.815392246025394,23,12,11,7,0,0,0,3,2,0,0,5,26,6,0,2
100,100.0,104,2183.0,8.873983739837398,4.681052409581808,23,12,11,7,0,1,0,5,5,0,0,5,27,6,0,2
101,101.0,105,2256.0,9.060240963855422,4.798028518761812,22,12,12,7,0,1,0,5,5,0,0,5,29,6,0,1
102,102.0,112,2344.0,9.451612903225806,4.825158753429981,22,14,13,7,0,1,0,7,6,0,0,5,30,6,0,1
103,103.0,111,2437.0,9.556862745098039,5.127547719467258,20,15,13,7,0,1,0,8,6,0,0,5,30,6,0,0
104,104.0,119,2544.0,10.055335968379447,5.064760116265112,19,17,13,7,0,1,0,10,6,0,0,6,33,7,0,0
105,105.0,119,2639.0,10.268482490272374,5.167635910040665,17,19,13,7,0,1,0,8,6,0,0,7,34,7,0,0
106,106.0,121,2744.0,10.803149606299213,5.027196428591214,18,20,13,7,0,1,0,7,6,0,0,7,34,7,0,1
107,107.0,122,2853.0,11.101167315175097,5.0935065379823,17,22,13,7,0,1,0,7,6,0,0,7,34,7,0,1
108,108.0,120,2953.0,11.490272373540856,5.044860317666859,17,22,13,7,0,0,0,5,6,0,0,7,34,7,0,2
109,109.0,121,3064.0,11.562264150943395,5.153975044459152,17,23,13,7,0,0,0,4,6,0,0,7,34,7,0,3
110,110.0,123,3180.0,12.045454545454545,4.851417681165776,17,25,13,7,0,0,0,3,6,0,0,7,34,7,0,4
111,111.0,129,3303.0,12.324626865671641,4.728584080300141,19,26,13,7,0,0,0,1,6,0,1,8,34,8,0,6
112,112.0,132,3433.0,12.906015037593985,4.431244094016177,21,27,13,7,0,0,0,0,6,0,1,8,34,8,0,7
113,113.0,140,3573.0,13.332089552238806,4.22966026519406,23,29,13,7,0,0,0,0,6,0,1,9,35,8,0,9
