,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.701925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.144075195571595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.628785225486384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.46601031016838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.554970168338949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.277011183014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.185297897001107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.209858516783145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.989278391958825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.879893977485267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.479467955210442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.442865784100395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.840787305361502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.653093915114207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.81012862518571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,0,0.0,0.0,12.877643759786453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,1,1.0,0.020833333333333332,12.803958500171142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,2,3.0,0.0625,12.622043423554805,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,2,5.0,0.08928571428571429,12.294498348878673,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,2,7.0,0.125,11.961326888527614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,21.0,3,7.0,0.11666666666666667,11.623028124026858,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
22,22.0,3,10.0,0.16666666666666666,10.920289600203189,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23,23.0,4,14.0,0.21875,10.933643284668012,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24,24.0,3,7.0,0.109375,10.833064870334951,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,4,11.0,0.1527777777777778,11.062881018545202,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26.0,6,17.0,0.2361111111111111,10.980766235598075,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,27.0,4,14.0,0.18421052631578946,11.068571411942036,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28.0,6,20.0,0.2631578947368421,10.89498316174707,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,29.0,6,26.0,0.325,10.881665511587233,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,30.0,4,17.0,0.2125,10.657646499131877,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,31.0,5,11.0,0.125,10.85929152255362,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,32.0,6,12.0,0.13636363636363635,10.610697321397964,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2
33,33.0,6,17.0,0.18478260869565216,10.486582822540251,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3
34,34.0,7,24.0,0.2608695652173913,9.912478430135131,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,3
35,35.0,8,32.0,0.3333333333333333,9.436403267899953,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,3
36,36.0,11,34.0,0.3541666666666667,8.96678792579569,1,1,0,0,0,4,0,0,0,0,1,1,1,0,0,2
37,37.0,14,43.0,0.41346153846153844,9.086916549507373,1,1,0,0,2,4,0,0,1,0,2,1,1,0,0,1
38,38.0,18,60.0,0.5769230769230769,8.764486565307292,2,1,0,0,2,5,2,0,1,0,2,1,1,0,1,0
39,39.0,16,48.0,0.4444444444444444,8.558007792128347,1,1,0,0,3,3,2,0,1,0,2,0,2,0,1,0
40,40.0,15,55.0,0.5092592592592593,8.114472429892935,1,1,0,0,4,1,2,0,1,0,2,0,2,0,1,0
41,41.0,20,72.0,0.6428571428571429,7.9165429525209055,2,1,0,0,4,0,3,0,1,0,3,0,4,1,1,0
42,42.0,18,61.0,0.5446428571428571,7.776693858264344,4,1,0,0,2,0,1,0,1,0,2,1,4,1,1,0
43,43.0,18,67.0,0.5583333333333333,8.017465578773688,6,1,0,1,0,0,0,0,1,0,1,1,4,1,2,0
44,44.0,19,85.0,0.7083333333333334,7.802130325482957,6,1,0,1,0,0,0,0,2,0,0,1,4,1,3,0
45,45.0,18,79.0,0.6370967741935484,7.899989527473232,6,1,0,1,0,0,0,0,2,0,0,2,3,1,2,0
46,46.0,16,82.0,0.6612903225806451,7.71074196798231,7,1,0,1,0,0,0,0,2,0,0,2,2,1,0,0
47,47.0,17,96.0,0.75,7.70147751724409,8,2,0,1,0,0,0,0,2,0,0,2,0,1,0,1
48,48.0,15,68.0,0.53125,7.563156003584339,8,0,0,1,0,0,0,0,2,0,0,0,0,2,0,2
