,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.03013875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.022401081978419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.842779490384883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.717637068912373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.436591540662675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.072224701139247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.390366104948365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.983711149493885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.276217169985909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.660960928495209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.001873143093908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.65262103073923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,11.451725515473674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,4,5.0,0.125,11.040272362501344,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
15,15.0,3,7.0,0.1590909090909091,11.310989391476442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,5,12.0,0.2727272727272727,11.18970040201084,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
17,17.0,5,17.0,0.3541666666666667,11.167081036246392,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
18,18.0,5,22.0,0.4583333333333333,10.760051950060998,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
19,19.0,6,28.0,0.5,10.77876310328185,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0
20,20.0,9,37.0,0.6607142857142857,10.484638355192827,2,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0
21,21.0,9,46.0,0.7666666666666667,10.563899289569097,2,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0
22,22.0,10,56.0,0.9333333333333333,10.017015056864011,2,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0
23,23.0,11,67.0,1.046875,10.046277392763207,2,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0
24,24.0,10,62.0,0.96875,9.660587032422631,0,2,0,0,0,0,0,0,2,0,6,0,0,0,0,0
25,25.0,10,72.0,1.0,9.984276490750846,0,2,0,0,0,0,0,0,2,0,6,0,0,0,0,0
26,26.0,11,83.0,1.1527777777777777,9.707854598954931,1,2,0,0,0,0,0,0,2,0,6,0,0,0,0,0
27,27.0,14,97.0,1.2763157894736843,9.785091462153835,1,2,0,0,0,0,0,0,3,0,8,0,0,0,0,0
28,28.0,16,113.0,1.486842105263158,9.665126362152767,2,3,0,0,0,0,0,0,3,0,8,0,0,0,0,0
29,29.0,18,131.0,1.6375,9.689637728094052,3,3,0,0,0,0,0,0,3,0,9,0,0,0,0,0
30,30.0,18,149.0,1.8625,9.355214941833083,3,3,0,0,0,0,0,0,3,0,9,0,0,0,0,0
31,31.0,19,168.0,1.9090909090909092,9.596477068001146,3,3,0,0,0,0,0,0,3,0,10,0,0,0,0,0
32,32.0,20,188.0,2.1363636363636362,9.231663866046917,3,3,0,0,0,0,0,0,3,0,11,0,0,0,0,0
33,33.0,21,197.0,2.141304347826087,9.279788280275381,2,4,0,0,0,0,0,0,4,0,11,0,0,0,0,0
34,34.0,21,213.0,2.3152173913043477,9.089100530813475,2,4,0,0,0,0,0,0,4,0,11,0,0,0,0,0
35,35.0,20,232.0,2.4166666666666665,9.140746034027488,1,4,0,0,0,0,0,0,4,0,11,0,0,0,0,0
36,36.0,22,254.0,2.6458333333333335,9.082071654462888,1,4,0,0,0,0,0,0,4,0,13,0,0,0,0,0
37,37.0,22,276.0,2.6538461538461537,9.33955722616869,1,4,0,0,0,0,0,0,4,0,13,0,0,0,0,0
38,38.0,22,298.0,2.8653846153846154,9.054814213286223,1,4,0,0,0,0,0,0,4,0,13,0,0,0,0,0
39,39.0,24,322.0,2.9814814814814814,9.060010422763213,1,4,0,0,0,0,0,0,5,0,14,0,0,0,0,0
40,40.0,26,348.0,3.2222222222222223,8.897038534806061,1,5,0,0,0,0,0,0,5,0,15,0,0,0,0,0
41,41.0,27,375.0,3.3482142857142856,8.894049511738984,1,5,0,0,0,0,0,0,5,1,15,0,0,0,0,0
42,42.0,27,401.0,3.580357142857143,8.640712130006667,2,5,0,0,0,0,0,0,5,0,15,0,0,0,0,0
43,43.0,29,430.0,3.5833333333333335,8.870878322576596,2,5,0,0,0,0,0,0,6,0,16,0,0,0,0,0
44,44.0,31,461.0,3.841666666666667,8.591199852625643,3,5,0,0,0,0,0,0,6,0,17,0,0,0,0,0
45,45.0,30,476.0,3.838709677419355,8.525255571547929,1,5,0,0,0,0,0,0,6,1,17,0,0,0,0,0
46,46.0,33,507.0,4.088709677419355,8.269391554841029,1,6,0,0,0,0,0,0,6,2,18,0,0,0,0,0
47,47.0,36,543.0,4.2421875,8.24311069419328,2,6,0,1,0,0,0,0,6,2,19,0,0,0,0,0
48,48.0,36,578.0,4.515625,7.993251293827184,2,7,0,0,0,0,0,0,6,2,19,0,0,0,0,0
49,49.0,37,615.0,4.522058823529412,8.289132729512822,2,7,0,0,0,0,0,0,6,2,19,0,0,0,1,0
50,50.0,42,657.0,4.830882352941177,8.014590006399317,3,7,0,0,0,0,0,0,7,2,21,0,0,0,2,0
51,51.0,41,620.0,4.428571428571429,8.117361285949865,4,7,0,0,0,0,0,1,5,0,21,0,0,0,3,0
52,52.0,40,616.0,4.4,7.992648284534061,4,7,0,0,0,0,0,1,3,0,22,0,0,0,3,0
53,53.0,40,632.0,4.388888888888889,8.028395781565903,4,7,0,1,0,0,0,1,1,0,23,0,0,0,3,0
54,54.0,39,652.0,4.527777777777778,7.930768889877988,3,7,0,2,0,0,0,1,0,0,23,0,0,0,3,0
55,55.0,39,682.0,4.4868421052631575,8.239874136570286,2,7,0,2,0,0,0,1,0,0,24,0,0,0,3,0
56,56.0,39,719.0,4.730263157894737,8.147937164442306,1,8,0,2,0,0,0,1,0,0,24,0,0,0,3,0
57,57.0,38,748.0,4.794871794871795,8.23030129449632,1,8,0,0,0,0,0,1,0,0,25,0,0,0,3,0
58,58.0,39,787.0,5.044871794871795,8.12062493849067,1,8,0,0,0,0,0,1,0,1,25,0,0,0,3,0
59,59.0,39,826.0,5.1625,8.149617984701996,1,8,0,0,0,0,0,1,0,1,25,0,0,0,3,0
60,60.0,43,869.0,5.43125,8.018756977658603,1,8,0,1,0,0,0,2,0,1,27,0,0,0,3,0
61,61.0,44,913.0,5.434523809523809,8.048952093292073,1,8,0,2,0,0,0,2,0,1,27,0,0,0,3,0
62,62.0,49,962.0,5.795180722891566,7.8320139127212105,1,8,0,4,0,0,0,2,2,1,28,0,0,0,3,0
63,63.0,54,1010.0,5.9411764705882355,7.801356094011393,1,9,0,5,0,0,0,2,3,2,29,0,0,0,3,0
64,64.0,56,1066.0,6.3076923076923075,7.617358508635961,2,9,0,6,0,0,0,2,3,2,29,0,0,0,3,0
65,65.0,58,1124.0,6.534883720930233,7.521987587874375,3,9,0,6,0,0,0,2,3,2,30,0,0,0,3,0
66,66.0,61,1185.0,6.8895348837209305,7.42704841891023,4,9,0,8,0,0,0,2,3,2,30,0,0,0,3,0
67,67.0,64,1249.0,7.056497175141243,7.421868243031461,5,10,0,8,0,0,0,2,3,2,31,0,0,0,3,0
68,68.0,65,1314.0,7.465909090909091,7.183397871296862,6,10,0,8,0,0,0,2,3,2,31,0,0,0,3,0
69,69.0,61,1317.0,7.398876404494382,6.993383980763342,6,10,0,8,0,0,0,0,1,2,31,0,0,0,3,0
70,70.0,63,1357.0,7.7102272727272725,6.642261419371141,7,10,0,6,0,0,0,1,1,2,33,0,0,0,3,0
71,71.0,64,1406.0,7.811111111111111,6.561982515458375,8,10,0,4,0,0,0,1,2,3,33,0,0,0,3,0
72,72.0,60,1414.0,7.855555555555555,6.453573595724603,6,10,0,4,0,0,0,1,2,1,33,0,0,0,3,0
73,73.0,59,1448.0,7.78494623655914,6.748847288005304,5,10,0,2,0,0,0,2,2,0,34,0,0,0,4,0
74,74.0,63,1498.0,8.053763440860216,6.721714385777559,5,11,0,2,0,0,0,3,2,0,35,0,0,0,5,0
75,75.0,67,1558.0,8.331550802139038,6.853238846162304,4,11,1,2,0,0,0,4,2,1,36,0,0,0,6,0
