,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.591246250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.436644612213748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.144917809305513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.208104311575916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.922422108750894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.85658746904052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.896969302960926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.498737301774424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.726505821361974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.270765478508736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.199332003121587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.117562518565531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.521690335218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.398696114566999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.474366099487781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,2.0,0.045454545454545456,12.27881754018125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,2,4.0,0.08333333333333333,12.39761124990765,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,2,6.0,0.125,12.2544170053079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,2,8.0,0.14285714285714285,12.25590113779913,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,2,10.0,0.17857142857142858,11.950327183636617,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,1,1.0,0.016666666666666666,11.99644744714745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,1,2.0,0.03333333333333333,11.88182594156195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,1,3.0,0.046875,11.726761548274983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24.0,1,4.0,0.0625,11.472314886066679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,2,6.0,0.08333333333333333,11.259470108877101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26.0,3,9.0,0.125,10.791500974482021,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27.0,6,15.0,0.19736842105263158,10.544126285125197,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,28.0,8,23.0,0.3026315789473684,9.851110321480387,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
29,29.0,11,34.0,0.425,9.575921399379817,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2
30,30.0,14,48.0,0.6,9.091409946914661,5,2,0,0,1,0,0,0,0,0,0,3,0,0,1,2
31,31.0,18,66.0,0.75,9.000748853263843,6,3,0,0,1,0,0,0,0,0,0,4,0,0,1,3
32,32.0,20,86.0,0.9772727272727273,8.457978997761428,7,3,0,0,1,0,0,0,0,0,0,4,0,0,2,3
33,33.0,22,108.0,1.173913043478261,8.34126537573205,7,3,0,0,1,0,0,0,0,0,0,5,0,0,3,3
34,34.0,26,134.0,1.4565217391304348,7.8521296893596215,8,3,0,0,2,0,0,0,0,0,0,6,0,0,3,4
35,35.0,31,165.0,1.71875,7.615313138114303,8,3,0,0,3,0,0,0,0,0,0,7,0,0,4,6
36,36.0,30,187.0,1.9479166666666667,7.064567938856235,8,3,0,0,1,0,0,0,0,0,0,7,0,0,4,7
37,37.0,30,215.0,2.0673076923076925,7.251981194179691,8,3,0,0,0,0,0,0,0,0,0,7,0,0,5,7
38,38.0,35,250.0,2.4038461538461537,6.961865424668918,10,3,0,1,0,0,0,0,0,0,2,7,0,0,5,7
39,39.0,38,288.0,2.6666666666666665,6.942369994681139,11,3,0,1,0,0,0,0,0,0,3,7,0,0,6,7
40,40.0,41,329.0,3.0462962962962963,6.651852367153113,12,3,0,1,0,0,0,0,0,0,3,8,0,0,7,7
41,41.0,44,373.0,3.330357142857143,6.600208427024943,12,3,0,1,0,0,0,0,0,0,3,10,0,0,8,7
42,42.0,45,418.0,3.732142857142857,6.319074326913117,13,3,0,1,0,0,0,0,0,0,3,10,0,0,8,7
43,43.0,47,465.0,3.875,6.530005787202536,13,3,0,1,0,0,0,0,0,0,3,11,0,0,9,7
