,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.68680875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.722288186698371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.822873204581613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.749345837036635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.731185589572034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.445301665434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.57333985409115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.511359503604837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.443805894302182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.512805781073569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.258415810570222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.977055015660234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.285260769587575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.613844082491578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,4,5.0,0.11363636363636363,11.238260554003107,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
16,16.0,5,10.0,0.22727272727272727,10.902676558695696,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
17,17.0,5,15.0,0.3125,11.050976325076755,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
18,18.0,5,13.0,0.2708333333333333,10.61127164942531,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
19,19.0,4,16.0,0.2857142857142857,10.709908994978267,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
20,20.0,5,21.0,0.375,10.340828825920097,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
