,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,12.79755625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.324812385712377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.96458298217339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.208307547684027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.110647007783028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.633817802457688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.010576075257232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.690189260318062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.84402771109521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.979147047805654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.57893372747229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.40612686217354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.62480028288892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.264846029178567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.09536147092036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.06818181818181818,11.9423982737752,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,6.0,0.125,11.664408379313086,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,11.315476542797365,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,13.0,0.23214285714285715,11.349093995972357,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20,20.0,5,18.0,0.32142857142857145,11.064062357566927,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
21,21.0,6,19.0,0.31666666666666665,10.947469456719995,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
22,22.0,7,26.0,0.43333333333333335,10.625220106232327,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,23.0,7,33.0,0.515625,10.499347894372878,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
24,24.0,6,23.0,0.359375,10.130769362268108,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
25,25.0,5,19.0,0.2638888888888889,10.284298499446614,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
26,26.0,7,21.0,0.2916666666666667,9.83380995630072,2,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0
27,27.0,5,24.0,0.3157894736842105,9.710337351717158,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
28,28.0,8,32.0,0.42105263157894735,9.49909374038819,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0
29,29.0,9,41.0,0.5125,9.575821668346439,3,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0
30,30.0,11,45.0,0.5625,9.350371049096742,3,3,0,0,0,0,0,0,0,0,2,2,0,1,0,0
31,31.0,12,57.0,0.6477272727272727,9.51269298331658,3,3,0,0,0,0,0,0,0,0,2,3,0,1,0,0
32,32.0,13,70.0,0.7954545454545454,9.233728808145559,3,4,0,0,0,0,0,0,0,0,2,3,0,1,0,0
33,33.0,13,76.0,0.8260869565217391,9.309775795103025,3,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0
34,34.0,16,92.0,1.0,9.206917472807081,4,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0
35,35.0,20,112.0,1.1666666666666667,9.11527086419213,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0
36,36.0,23,135.0,1.40625,8.805646030815133,4,7,0,0,1,0,0,0,0,0,5,6,0,0,0,0
37,37.0,25,160.0,1.5384615384615385,8.9423558150741,5,7,0,0,1,0,0,0,0,0,6,6,0,0,0,0
38,38.0,26,186.0,1.7884615384615385,8.595352066471415,5,8,0,0,1,0,0,0,0,0,6,6,0,0,0,0
39,39.0,27,195.0,1.8055555555555556,8.453529778633227,5,8,0,0,3,0,0,0,0,0,4,7,0,0,0,0
40,40.0,28,210.0,1.9444444444444444,8.034787152605109,5,9,0,0,4,1,0,0,0,0,2,7,0,0,0,0
41,41.0,29,230.0,2.0535714285714284,7.9388917068666185,5,9,1,0,4,1,0,0,0,0,2,7,0,0,0,0
42,42.0,31,259.0,2.3125,7.551951042521951,5,9,2,0,5,3,0,0,0,0,0,7,0,0,0,0
43,43.0,34,293.0,2.441666666666667,7.734688169825434,6,9,2,0,6,4,0,0,0,0,0,7,0,0,0,0
44,44.0,36,329.0,2.7416666666666667,7.527237902139735,6,10,2,0,6,5,0,0,0,0,0,7,0,0,0,0
45,45.0,35,330.0,2.661290322580645,7.568190850935085,6,8,2,0,7,5,0,0,0,0,0,7,0,0,0,0
46,46.0,36,336.0,2.7096774193548385,7.381898138260617,6,7,2,0,8,6,0,0,0,0,0,7,0,0,0,0
47,47.0,37,349.0,2.7265625,7.393777830009109,6,5,2,0,9,8,0,0,0,0,0,7,0,0,0,0
48,48.0,35,327.0,2.5546875,7.142867308625452,6,4,2,0,8,6,0,0,0,0,0,7,0,0,0,2
49,49.0,33,316.0,2.323529411764706,7.320461342630307,6,3,2,0,6,5,0,0,0,0,2,7,0,0,0,2
50,50.0,30,314.0,2.3088235294117645,7.246324364292599,7,1,2,1,5,3,0,0,0,0,2,7,0,0,0,2
51,51.0,27,318.0,2.2714285714285714,7.339419929573592,7,1,3,0,3,1,0,0,0,0,3,7,0,0,0,2
52,52.0,28,333.0,2.3785714285714286,7.248510498713355,7,1,4,0,1,0,0,0,0,0,5,7,0,0,0,3
53,53.0,30,360.0,2.5,7.471929649185416,7,1,4,1,1,0,0,0,0,0,6,7,0,0,0,3
54,54.0,31,390.0,2.7083333333333335,7.417635272595299,7,1,4,1,0,0,0,0,0,0,7,8,0,0,0,3
55,55.0,34,424.0,2.789473684210526,7.687449700147082,8,1,4,1,0,0,0,0,0,0,7,9,0,0,0,4
56,56.0,38,462.0,3.039473684210526,7.523289609475287,8,2,4,2,0,0,0,0,0,1,8,9,0,0,0,4
57,57.0,41,472.0,3.0451612903225804,7.47937823286655,8,2,2,3,1,0,0,0,0,1,9,11,0,0,0,4
58,58.0,44,503.0,3.2451612903225806,7.271403738073262,8,2,0,3,1,2,0,0,1,1,10,12,0,0,0,4
59,59.0,50,553.0,3.4779874213836477,7.217679390365438,8,2,0,4,2,3,0,0,1,1,12,13,0,0,0,4
60,60.0,49,578.0,3.6352201257861636,6.887663669145899,8,2,0,5,3,3,0,0,0,1,10,13,0,0,0,4
61,61.0,50,609.0,3.6467065868263475,6.70917024170691,8,2,0,5,5,3,0,0,0,1,9,13,0,0,0,4
62,62.0,52,642.0,3.844311377245509,6.279024627942483,8,3,0,5,7,3,0,0,0,1,8,13,0,0,0,4
63,63.0,56,659.0,3.853801169590643,6.27161863803605,9,3,2,5,9,4,0,0,1,0,6,13,0,0,0,4
64,64.0,56,690.0,4.035087719298246,6.042504257832281,9,3,3,4,9,4,0,0,2,0,5,13,0,0,0,4
65,65.0,58,728.0,4.16,6.118496719487438,9,3,3,2,11,6,0,0,3,0,3,13,0,0,0,5
66,66.0,54,725.0,4.142857142857143,5.938872558261289,9,1,2,2,9,6,0,0,5,0,2,13,0,0,0,5
67,67.0,54,753.0,4.114754098360656,6.151903604950819,9,0,1,2,9,8,0,0,7,0,0,13,0,0,0,5
68,68.0,52,790.0,4.316939890710382,6.092999636949061,10,0,0,2,7,8,0,0,7,0,0,13,0,0,0,5
69,69.0,54,820.0,4.385026737967914,6.181357200358879,10,1,0,2,6,9,0,0,7,0,1,13,0,0,0,5
70,70.0,55,854.0,4.566844919786096,6.23363195246182,10,3,0,2,5,9,0,0,6,0,2,13,0,0,0,5
71,71.0,55,890.0,4.659685863874346,6.278319752129335,10,4,0,2,3,9,0,0,6,0,3,13,0,0,0,5
72,72.0,59,933.0,4.884816753926701,6.2018883333785935,10,5,0,2,3,9,0,0,6,0,4,14,0,0,0,6
73,73.0,59,984.0,4.944723618090452,6.448870045158851,11,5,0,2,2,9,0,0,4,0,6,14,0,0,0,6
74,74.0,62,1037.0,5.237373737373737,6.284406029763894,11,6,1,2,1,9,0,0,3,1,6,16,0,0,0,6
75,75.0,61,1079.0,5.341584158415841,6.37414697738482,11,4,0,2,0,9,0,0,3,1,8,17,0,0,0,6
76,76.0,66,1132.0,5.603960396039604,6.247941867337044,11,3,1,2,2,9,0,0,3,1,10,18,0,0,0,6
77,77.0,65,1190.0,5.804878048780488,6.217033923866921,11,2,2,2,2,9,0,0,1,1,10,19,0,0,0,6
78,78.0,67,1246.0,6.107843137254902,6.019124294256632,12,1,2,2,4,9,0,0,0,1,11,19,0,0,0,6
79,79.0,72,1315.0,6.202830188679245,6.192458071498264,12,2,3,2,5,9,0,0,1,1,12,19,0,0,0,6
80,80.0,79,1393.0,6.6650717703349285,5.885617081303911,12,1,4,3,6,11,0,0,2,1,14,19,0,0,0,6
81,81.0,80,1434.0,6.732394366197183,5.870841340601528,12,1,4,1,7,12,0,0,3,0,15,19,0,0,0,6
82,82.0,83,1515.0,7.14622641509434,5.590368529749362,12,1,4,0,8,13,0,0,4,0,16,19,0,0,0,6
83,83.0,89,1604.0,7.4953271028037385,5.3817544839683755,12,1,6,1,8,13,0,0,6,0,17,19,0,0,0,6
84,84.0,98,1682.0,7.971563981042654,4.9743170054261565,13,2,5,3,10,14,0,0,8,0,18,19,0,0,0,6
85,85.0,101,1772.0,8.165898617511521,4.9045813222414685,13,2,4,3,12,15,0,0,8,0,19,19,0,0,0,6
86,86.0,106,1872.0,8.706976744186047,4.5721954822232656,13,2,2,5,13,15,0,0,10,1,20,19,0,0,0,6
87,87.0,110,1962.0,9.083333333333334,4.414904332647519,13,4,1,5,15,15,0,0,9,2,21,19,0,0,0,6
88,88.0,113,2061.0,9.67605633802817,4.011648522518735,13,5,1,6,16,15,0,0,9,2,21,19,0,0,0,6
89,89.0,119,2167.0,9.986175115207374,4.052974654410449,14,6,2,6,17,15,0,0,7,4,22,19,0,0,0,7
90,90.0,118,2260.0,10.462962962962964,3.9297068150912136,14,8,2,4,17,15,0,0,5,4,23,19,0,0,0,7
91,91.0,122,2360.0,10.535714285714286,4.270068768575432,14,9,2,2,19,15,1,0,5,6,23,19,0,0,0,7
92,92.0,121,2461.0,10.986607142857142,4.282662747009246,14,9,2,0,20,15,1,0,5,6,23,19,0,0,0,7
93,93.0,124,2543.0,11.202643171806168,4.498008212959855,14,11,2,0,19,15,1,0,4,6,24,19,0,0,0,9
94,94.0,123,2630.0,11.58590308370044,4.591780590557546,14,11,2,0,18,15,1,0,4,6,24,19,0,0,0,9
95,95.0,123,2719.0,11.873362445414847,4.737001969493578,15,12,2,0,16,15,1,0,2,6,25,19,0,0,0,10
96,96.0,121,2785.0,12.161572052401747,4.7680505203334675,15,10,2,0,16,15,1,0,1,6,26,19,0,0,0,10
97,97.0,120,2859.0,12.063291139240507,5.181976891820926,15,9,2,0,14,15,1,0,1,6,27,19,0,0,0,11
98,98.0,116,2931.0,12.367088607594937,5.220872002806293,15,7,2,0,12,15,1,0,1,6,27,19,0,0,0,11
99,99.0,114,3002.0,12.45643153526971,5.397723059463529,15,7,2,0,10,15,1,0,1,6,27,19,0,0,0,11
100,100.0,112,3072.0,12.746887966804978,5.403723885002408,15,6,2,0,9,15,1,0,1,6,27,19,0,0,0,11
101,101.0,109,3145.0,12.83673469387755,5.523668486946692,15,4,2,0,7,15,1,0,1,6,28,19,0,0,0,11
102,102.0,109,3199.0,13.057142857142857,5.409692044703318,15,3,0,0,7,15,1,0,2,7,29,19,0,0,0,11
103,103.0,109,3285.0,12.984189723320158,5.540017996320364,16,2,1,0,5,15,1,0,2,7,30,19,0,0,0,11
104,104.0,111,3387.0,13.44047619047619,5.302503884112626,16,1,2,0,5,15,1,0,2,8,31,19,0,0,0,11
105,105.0,113,3420.0,13.464566929133857,5.092231155713032,16,2,3,0,5,16,1,0,2,9,29,19,0,0,0,11
106,106.0,115,3456.0,13.660079051383399,4.821539369614708,17,2,3,0,4,17,1,0,2,10,28,19,0,1,0,11
107,107.0,117,3497.0,13.607003891050583,4.674383880057389,17,2,4,0,2,18,1,0,3,12,26,19,0,2,0,11
108,108.0,120,3451.0,13.586614173228346,4.4356439499017615,17,2,5,0,3,17,1,0,3,13,25,19,0,2,0,13
109,109.0,121,3408.0,13.107692307692307,4.476058797920589,17,2,6,1,3,16,1,0,3,14,24,19,0,2,0,13
110,110.0,119,3373.0,12.973076923076922,4.418022234162815,17,2,6,1,3,15,1,0,3,15,22,19,0,2,0,13
111,111.0,121,3320.0,12.76923076923077,4.367871819845312,17,3,5,2,5,15,1,0,3,17,20,19,0,0,0,14
112,112.0,125,3296.0,12.676923076923076,4.378700547235735,18,3,4,3,6,15,1,0,4,19,19,19,0,0,0,14
113,113.0,125,3288.0,12.50190114068441,4.412989952788501,18,3,3,3,8,13,1,0,4,20,19,19,0,0,0,14
114,114.0,118,3259.0,12.438931297709924,4.295461025027749,18,1,2,3,8,11,1,0,4,20,17,19,0,0,0,14
115,115.0,120,3308.0,12.297397769516728,4.499513801326249,18,0,1,3,10,9,1,0,4,23,18,19,0,0,0,14
116,116.0,125,3395.0,12.715355805243446,4.325767722582216,18,0,1,3,12,8,1,0,5,24,19,20,0,0,0,14
117,117.0,123,3434.0,12.765799256505575,4.227589980310111,18,1,1,1,13,6,1,0,5,25,17,21,0,0,0,14
118,118.0,126,3491.0,13.026119402985074,4.063840534704309,19,3,1,0,15,5,1,0,5,26,16,21,0,0,0,14
119,119.0,132,3566.0,13.207407407407407,3.9273680086426355,19,3,1,0,17,4,2,0,5,28,16,23,0,0,0,14
120,120.0,132,3584.0,13.323420074349443,3.7468538803814924,19,6,1,0,15,3,3,0,4,29,14,24,0,0,0,14
121,121.0,132,3630.0,13.248175182481752,3.7762383662448937,19,6,1,0,14,5,3,0,2,29,14,25,0,0,0,14
122,122.0,138,3714.0,13.554744525547445,3.6513848603215013,19,7,1,0,15,6,4,0,2,31,14,25,0,0,0,14
123,123.0,145,3818.0,13.883636363636363,3.6081805520154284,19,8,0,0,15,7,6,0,3,33,14,25,0,1,0,14
124,124.0,148,3925.0,14.272727272727273,3.5239797355622167,19,9,1,0,13,9,6,0,5,34,12,25,0,1,0,14
125,125.0,153,4050.0,14.620938628158845,3.489426375215367,20,11,2,0,12,9,6,0,6,34,13,25,0,1,0,14
126,126.0,157,4173.0,15.064981949458483,3.4034723018041535,20,9,4,0,11,11,6,0,7,34,15,25,0,1,0,14
127,127.0,158,4307.0,15.165492957746478,3.5958196319463673,20,8,4,0,12,11,6,0,7,34,16,25,0,1,0,14
128,128.0,160,4436.0,15.564912280701755,3.4773845868189883,20,6,5,0,11,13,6,0,7,34,18,25,0,1,0,14
129,129.0,160,4503.0,15.581314878892734,3.5164400069080934,20,5,6,2,12,14,4,0,5,34,19,25,0,0,0,14
130,130.0,160,4603.0,15.92733564013841,3.4883717451633847,21,4,7,2,11,15,2,0,4,34,21,25,0,0,0,14
131,131.0,161,4709.0,16.126712328767123,3.552623131098486,21,3,9,2,12,17,0,0,2,34,22,25,0,0,0,14
132,132.0,158,4812.0,16.367346938775512,3.4524672174089654,21,2,9,2,11,17,0,0,1,34,22,25,0,0,0,14
133,133.0,159,4933.0,16.388704318936878,3.587340814473529,21,1,9,2,11,17,0,0,1,34,24,25,0,0,0,14
134,134.0,163,5058.0,16.803986710963454,3.482597306038652,21,1,11,2,10,15,0,1,3,35,25,25,0,0,0,14
135,135.0,166,5165.0,16.99013157894737,3.5302393172647966,21,0,9,2,12,15,0,2,4,35,27,25,0,0,0,14
136,136.0,172,5291.0,17.404605263157894,3.522753724877496,22,2,7,2,13,13,0,3,6,36,28,25,0,0,0,15
137,137.0,173,5417.0,17.644951140065146,3.5386511282491226,22,4,6,2,12,11,0,4,6,36,29,25,0,0,0,16
138,138.0,170,5264.0,17.14657980456026,3.5185528462509286,22,5,4,0,13,11,0,4,7,36,29,23,0,0,0,16
139,139.0,167,5140.0,16.369426751592357,3.63802214361706,22,6,3,0,13,9,1,4,7,36,28,21,0,0,0,17
140,140.0,166,5038.0,16.044585987261147,3.6566843780880056,22,7,3,0,13,8,1,4,7,36,28,19,0,0,0,18
141,141.0,162,4940.0,15.682539682539682,3.7213438581843077,23,8,2,0,14,7,1,2,8,36,26,17,0,0,0,18
142,142.0,160,4854.0,15.507987220447284,3.7645753777264392,23,9,0,0,16,6,1,0,10,36,26,15,0,0,0,18
143,143.0,158,4785.0,15.336538461538462,3.8030861802266114,23,11,0,0,17,4,1,0,10,36,24,13,0,0,0,19
144,144.0,152,4663.0,14.945512820512821,3.87106717314264,23,9,0,0,16,4,1,1,9,36,23,11,0,0,0,19
145,145.0,151,4584.0,14.50632911392405,4.066029051530982,23,10,0,0,16,5,1,1,9,36,22,9,0,0,0,19
146,146.0,148,4535.0,14.488817891373802,4.028982026129774,23,8,1,0,14,5,1,1,11,36,21,8,0,0,0,19
147,147.0,148,4510.0,14.363057324840764,4.064802933900447,24,7,1,0,15,7,1,1,11,36,20,6,0,0,0,19
148,148.0,148,4526.0,14.460063897763579,4.03823755978102,24,7,2,0,16,8,1,1,11,36,18,5,0,0,0,19
149,149.0,145,4576.0,14.619808306709265,4.054275955007019,24,5,2,0,14,9,1,1,11,36,17,6,0,0,0,19
150,150.0,143,4631.0,14.79552715654952,4.069940810768039,24,4,0,0,14,10,1,0,11,36,17,7,0,0,0,19
151,151.0,142,4686.0,14.689655172413794,4.185399611025428,24,3,1,0,13,11,1,0,11,36,16,7,0,0,0,19
152,152.0,146,4773.0,14.915625,4.034061137994106,25,4,1,0,14,12,1,0,11,36,16,7,0,0,0,19
153,153.0,146,4857.0,15.037151702786378,3.969875272597836,25,1,3,0,14,12,1,0,11,36,16,8,0,0,0,19
154,154.0,147,4954.0,15.385093167701863,3.704628270238641,25,2,4,0,13,14,1,0,11,36,14,8,0,0,0,19
155,155.0,156,5087.0,15.74922600619195,3.5440588185636965,25,3,4,0,15,17,1,0,11,36,15,9,1,0,0,19
156,156.0,160,5189.0,16.114906832298136,3.3414386145775086,25,4,5,0,15,18,1,2,11,36,13,9,1,0,0,20
157,157.0,161,5294.0,16.140243902439025,3.3111450611060618,26,4,6,0,15,18,1,2,11,36,13,7,2,0,0,20
158,158.0,172,5426.0,16.593272171253822,3.1095592705579818,26,6,7,0,15,19,1,3,13,36,14,8,3,0,0,21
159,159.0,171,5541.0,16.8419452887538,3.090820670679906,26,6,6,0,15,21,0,2,13,36,14,6,5,0,0,21
160,160.0,175,5677.0,17.25531914893617,3.048365265177756,26,8,4,0,13,23,0,3,15,36,16,5,5,0,0,21
161,161.0,177,5825.0,17.545180722891565,3.0757260885962467,26,10,3,0,15,22,0,2,16,36,16,4,5,0,0,22
162,162.0,180,5973.0,17.936936936936938,3.0334163699270578,26,11,2,0,13,24,0,2,17,36,17,4,6,0,0,22
163,163.0,183,6136.0,18.100294985250738,3.2580400095167357,26,12,2,0,12,24,0,2,17,36,20,4,6,0,0,22
164,164.0,191,6312.0,18.729970326409497,3.2053130958344664,26,14,1,1,13,25,0,3,19,36,21,4,6,0,0,22
165,165.0,197,6504.0,19.242603550295858,3.208220248310477,27,15,0,1,14,25,0,4,19,36,23,5,6,0,0,22
166,166.0,201,6701.0,19.825443786982248,3.199948368493376,27,17,0,1,16,25,0,5,19,36,23,4,6,0,0,22
167,167.0,205,6900.0,20.353982300884955,3.1009265825681793,27,18,0,1,17,25,0,5,19,36,25,4,6,0,0,22
168,168.0,203,7025.0,20.66176470588235,3.040777227364233,27,19,0,1,19,23,0,3,17,36,26,4,6,0,0,22
169,169.0,204,7172.0,20.909620991253643,3.022529765619389,27,19,0,2,21,21,0,1,17,36,27,5,6,0,0,22
170,170.0,207,7326.0,21.42105263157895,2.9187748900763233,27,21,0,2,21,19,0,0,17,36,28,7,6,1,0,22
171,171.0,212,7423.0,21.578488372093023,2.989656871467331,28,20,2,2,20,17,1,0,17,36,31,8,6,2,0,22
172,172.0,213,7526.0,21.941690962099127,2.960961646881892,28,19,2,2,19,15,2,0,17,36,32,9,8,2,0,22
173,173.0,211,7633.0,22.318713450292396,3.0092646343560636,28,18,2,2,18,13,3,0,17,36,31,10,9,2,0,22
174,174.0,212,7742.0,22.770588235294117,3.0126230530634435,28,17,2,3,18,11,3,0,17,36,33,12,9,0,0,23
175,175.0,212,7880.0,22.973760932944607,3.1473803634287867,28,15,2,3,17,10,3,0,17,36,34,13,10,0,0,24
176,176.0,211,7996.0,23.31195335276968,3.1879657343997136,28,14,3,3,15,8,3,0,17,36,36,13,11,0,0,24
177,177.0,211,8104.0,23.558139534883722,3.1980933695635345,29,13,3,3,15,6,3,0,17,36,36,14,12,0,0,24
178,178.0,216,8229.0,23.85217391304348,3.1983509403668733,29,12,4,3,17,6,3,0,17,36,36,15,12,0,0,26
