,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.94448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.411354287789688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.088128525162864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.926734188576042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.228121667195177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.835086035207446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.271805084799368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.048967865858335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.105066123443205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.921538394461937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.348753647653735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.150194250205782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.075205332690272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.502524143009726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.136648046035798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,2.0,0.045454545454545456,10.6385575185277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,17.0,2,4.0,0.08333333333333333,10.8012706900193,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
18,18.0,4,8.0,0.16666666666666666,10.600071959783238,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,12.0,0.21428571428571427,10.85447178471333,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
20,20.0,7,19.0,0.3392857142857143,10.41580096548373,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
21,21.0,7,26.0,0.43333333333333335,10.411669623880185,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,22.0,8,34.0,0.5666666666666667,10.013142125203329,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
23,23.0,10,44.0,0.6875,9.869608474718918,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
24,24.0,10,54.0,0.84375,9.302832109858755,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
25,25.0,14,68.0,0.9444444444444444,9.411097088600933,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
26,26.0,14,82.0,1.1388888888888888,8.964074413832517,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
27,27.0,19,101.0,1.3289473684210527,8.869025811375172,8,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
28,28.0,19,120.0,1.5789473684210527,8.364918489040843,8,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
29,29.0,23,143.0,1.7875,8.248283238071767,9,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
30,30.0,24,167.0,2.0875,7.655170395650191,9,0,0,0,9,0,0,0,0,0,5,0,1,0,0,0
31,31.0,27,194.0,2.2045454545454546,7.700338271764159,10,0,0,0,10,0,0,0,0,0,5,1,1,0,0,0
32,32.0,28,222.0,2.522727272727273,7.154968882416267,10,0,0,0,11,0,0,0,0,0,5,1,1,0,0,0
33,33.0,30,252.0,2.739130434782609,7.148623935445696,10,0,0,0,11,0,0,0,0,0,6,2,1,0,0,0
34,34.0,34,286.0,3.108695652173913,6.8644079320046325,12,0,0,0,11,0,0,0,0,0,6,3,2,0,0,0
35,35.0,37,323.0,3.3645833333333335,6.966021295786594,12,0,0,0,12,0,0,0,0,0,6,4,2,0,0,1
36,36.0,42,365.0,3.8020833333333335,6.628898407526804,13,0,0,0,13,0,0,0,0,0,8,5,2,0,0,1
37,37.0,42,407.0,3.9134615384615383,6.920563071457337,13,0,0,0,13,0,0,0,0,0,8,5,2,0,0,1
38,38.0,43,450.0,4.326923076923077,6.5968444959658274,14,0,0,0,13,0,0,0,0,0,8,5,2,0,0,1
39,39.0,45,495.0,4.583333333333333,6.654600139186486,14,0,0,0,14,0,0,0,0,0,9,5,2,0,0,1
40,40.0,48,543.0,5.027777777777778,6.337333481622263,15,0,0,0,15,0,0,0,0,0,10,5,2,0,0,1
41,41.0,50,593.0,5.294642857142857,6.2619389296826276,15,0,0,0,15,0,0,0,0,0,10,5,3,0,1,1
42,42.0,53,646.0,5.767857142857143,5.964673346145097,16,0,0,0,16,0,0,0,0,0,11,5,3,0,1,1
43,43.0,56,702.0,5.85,6.027971836549799,17,0,0,1,17,0,0,0,0,0,11,5,3,0,1,1
44,44.0,56,758.0,6.316666666666666,5.739403623532358,17,0,0,1,17,0,0,0,0,0,11,5,3,0,1,1
45,45.0,60,818.0,6.596774193548387,5.680815751616867,18,0,0,2,18,0,0,0,0,0,12,5,3,0,1,1
46,46.0,63,881.0,7.104838709677419,5.445105670609084,18,0,0,3,19,0,0,0,0,0,12,5,3,0,1,2
47,47.0,66,947.0,7.3984375,5.397894261978317,19,0,0,3,19,0,0,0,0,0,13,5,4,0,1,2
48,48.0,70,1017.0,7.9453125,5.1648143260759465,20,0,0,3,20,0,0,0,0,0,14,5,5,0,1,2
49,49.0,71,1088.0,8.0,5.273245107541133,20,0,0,3,21,0,0,0,0,0,14,5,5,0,1,2
50,50.0,73,1161.0,8.536764705882353,4.996397792007802,21,0,0,3,21,0,0,0,0,0,15,5,5,0,1,2
51,51.0,74,1194.0,8.528571428571428,5.145560890004785,21,0,0,3,22,0,0,0,0,0,16,5,3,0,2,2
52,52.0,76,1254.0,8.957142857142857,5.031165601829033,22,0,0,3,22,0,0,0,0,0,17,5,1,0,3,3
53,53.0,78,1327.0,9.215277777777779,5.183216141629021,23,0,0,4,23,0,0,0,0,0,17,5,0,0,3,3
54,54.0,81,1408.0,9.777777777777779,5.051987143406241,24,0,0,4,24,0,0,0,0,0,18,5,0,0,3,3
55,55.0,81,1489.0,9.860927152317881,5.231739426557513,24,0,0,4,24,0,0,0,0,0,18,5,0,0,3,3
56,56.0,84,1573.0,10.417218543046358,5.028989725929059,25,0,0,4,25,0,0,0,0,0,19,5,0,0,3,3
57,57.0,84,1657.0,10.69032258064516,5.194563694891327,25,0,0,4,25,0,0,0,0,0,19,5,0,0,3,3
58,58.0,86,1743.0,11.245161290322581,5.002809638237059,26,0,0,4,25,0,0,0,0,0,20,5,0,0,3,3
59,59.0,89,1832.0,11.522012578616351,5.0704134356878505,27,0,0,4,26,0,0,0,0,0,21,5,0,0,3,3
60,60.0,90,1922.0,12.08805031446541,4.779653914547465,27,0,0,4,27,0,0,0,0,0,21,5,0,0,3,3
61,61.0,94,2016.0,12.144578313253012,4.965061367384899,27,0,0,5,27,0,0,0,0,0,22,5,0,0,4,4
62,62.0,98,2114.0,12.734939759036145,4.822558828293482,28,0,0,5,28,0,0,0,0,0,23,5,1,0,4,4
63,63.0,101,2215.0,13.029411764705882,4.76007781578297,29,0,0,5,29,0,0,0,0,0,23,5,1,0,4,5
64,64.0,103,2318.0,13.715976331360947,4.470828842358205,30,0,0,5,30,0,0,0,0,0,23,5,1,0,4,5
65,65.0,106,2424.0,14.093023255813954,4.328672322207145,30,0,0,5,30,0,0,0,0,0,24,5,2,0,5,5
