,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.155065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.873238152580857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.282152761342156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.236860870082701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.768859695372312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.353656668474805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.30157054052053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.861407026257998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.950770546170714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.481605808701259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.438426394426187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.800694916887132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.533604893562764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,10.563680707670835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,10.276512732972453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,4,4.0,0.09090909090909091,9.731765932929974,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
17,17.0,5,9.0,0.1875,9.689882014811396,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
18,18.0,7,12.0,0.25,9.369481097736916,1,1,0,0,2,0,0,0,0,1,1,0,0,0,1,0
19,19.0,6,16.0,0.2857142857142857,9.58758248126776,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
20,20.0,7,23.0,0.4107142857142857,8.881948628288683,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0
21,21.0,5,18.0,0.3,8.977857301403493,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
22,22.0,7,25.0,0.4166666666666667,9.001371154658422,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
23,23.0,9,34.0,0.53125,9.19045547198565,2,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
24,24.0,10,44.0,0.6875,9.054652475128542,2,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0
25,25.0,11,55.0,0.7638888888888888,9.424635316621615,2,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0
26,26.0,12,67.0,0.9305555555555556,9.31614190441901,3,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0
27,27.0,14,81.0,1.0657894736842106,9.409877778607477,3,0,0,0,8,0,0,0,1,0,0,0,1,0,1,0
28,28.0,18,99.0,1.3026315789473684,9.056804102511945,3,2,0,0,9,0,0,0,2,0,0,0,1,0,1,0
29,29.0,19,118.0,1.475,8.977944094845329,3,2,0,0,9,0,0,0,2,0,0,0,1,0,2,0
30,30.0,19,117.0,1.4625,8.476962235570683,1,3,0,0,10,0,0,0,2,0,0,0,1,0,2,0
31,31.0,18,130.0,1.4772727272727273,8.599230083228163,0,3,0,0,10,0,0,0,2,0,0,0,1,0,2,0
32,32.0,21,151.0,1.7159090909090908,8.036683321312628,1,4,0,0,10,0,0,0,2,0,0,0,1,0,3,0
33,33.0,23,174.0,1.891304347826087,7.657437500579187,1,4,0,0,10,0,0,0,3,0,0,0,1,0,4,0
34,34.0,26,200.0,2.1739130434782608,7.089706495665985,1,5,0,0,11,0,0,0,3,0,0,0,1,0,5,0
35,35.0,30,230.0,2.3958333333333335,6.91391955217248,1,5,0,0,13,0,0,0,3,0,0,2,1,0,5,0
36,36.0,34,248.0,2.5833333333333335,6.381652165648286,2,7,0,0,14,0,0,0,3,0,1,3,1,0,3,0
37,37.0,35,274.0,2.6346153846153846,6.459896778144204,3,7,0,0,14,0,0,0,3,0,1,5,1,0,1,0
38,38.0,38,308.0,2.9615384615384617,5.99479448751145,3,8,0,0,14,0,0,0,4,0,2,5,1,0,1,0
39,39.0,39,336.0,3.111111111111111,6.065806580149501,1,8,0,0,16,0,0,0,4,0,3,6,1,0,0,0
40,40.0,39,372.0,3.4444444444444446,5.991659491975228,0,8,0,0,16,0,0,0,4,0,3,7,1,0,0,0
41,41.0,41,413.0,3.6875,6.320938410530284,0,9,0,0,16,0,0,0,4,0,3,8,1,0,0,0
42,42.0,40,443.0,3.955357142857143,6.245935511284259,0,9,0,0,16,0,0,0,4,0,2,8,1,0,0,0
43,43.0,41,479.0,3.9916666666666667,6.738998692920683,0,9,0,0,17,0,0,0,4,0,1,9,1,0,0,0
44,44.0,41,519.0,4.325,6.644499141457389,0,9,0,0,17,0,0,0,4,0,0,10,1,0,0,0
45,45.0,42,561.0,4.524193548387097,6.735524221552827,0,9,0,0,17,0,0,0,5,0,0,10,1,0,0,0
46,46.0,43,604.0,4.870967741935484,6.5283328621083,0,9,0,0,18,0,0,0,5,0,0,10,1,0,0,0
47,47.0,45,649.0,5.0703125,6.385932130703172,1,9,0,0,19,0,0,0,5,0,0,10,1,0,0,0
48,48.0,46,694.0,5.421875,6.132002956863797,0,9,0,0,19,0,0,0,5,0,2,10,1,0,0,0
49,49.0,50,744.0,5.470588235294118,6.2156202624793115,1,9,0,1,21,0,0,0,5,0,2,10,1,0,0,0
50,50.0,56,800.0,5.882352941176471,5.768857791333517,3,9,2,1,21,0,0,0,5,0,3,10,1,0,0,1
51,51.0,62,856.0,6.114285714285714,5.691239366135806,4,9,2,2,22,0,0,0,6,0,4,10,1,0,1,1
52,52.0,67,920.0,6.571428571428571,5.324961889941453,5,9,4,3,23,0,0,0,6,0,3,10,1,0,2,1
53,53.0,68,986.0,6.847222222222222,5.228811274800375,5,11,4,3,23,0,0,0,6,0,2,10,1,0,2,1
54,54.0,73,1059.0,7.354166666666667,4.838263496245772,6,11,4,3,23,0,0,0,6,0,4,10,1,0,3,2
55,55.0,79,1138.0,7.4868421052631575,4.972110166719513,6,13,4,3,24,0,0,0,7,0,5,10,1,0,3,3
56,56.0,83,1221.0,8.032894736842104,4.663923727423489,7,13,4,3,24,0,0,0,7,0,6,11,1,0,4,3
57,57.0,86,1307.0,8.378205128205128,4.492611230992348,7,14,4,3,25,0,0,0,7,0,6,12,1,0,4,3
58,58.0,89,1396.0,8.948717948717949,4.041616022198257,8,15,4,3,25,0,0,0,7,0,6,13,1,0,4,3
