,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.47883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.339150867411792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.688587249180253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.128113691929059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.186029127762403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.437730148875369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.179557313620927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.96246699320063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.079512472703813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.721594458198322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.435301593408457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.586040090241529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.787823505503187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,2.0,0.05,12.494708875934545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,3.0,0.06818181818181818,12.510431347899537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,5.0,0.11363636363636363,12.271573504569274,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,8.0,0.16666666666666666,11.923154964965983,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,3,11.0,0.22916666666666666,11.533574116398858,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,15.0,0.26785714285714285,11.548974287024938,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,4,19.0,0.3392857142857143,11.124056419802782,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,5,24.0,0.4,11.142458147943412,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,22.0,7,31.0,0.5166666666666667,10.535882460177012,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,23.0,8,39.0,0.609375,10.228137434677276,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,24.0,7,43.0,0.671875,9.260477065731894,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,10,53.0,0.7361111111111112,9.02230736254797,6,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0
26,26.0,16,69.0,0.9583333333333334,8.264655420220015,6,3,0,0,2,2,0,0,0,0,0,1,0,1,0,1
27,27.0,23,92.0,1.2105263157894737,7.971093539734025,7,3,0,0,3,2,0,0,0,0,1,2,0,1,2,2
28,28.0,24,116.0,1.5263157894736843,7.415297971163326,7,3,0,0,3,2,0,0,0,0,1,2,0,1,2,3
29,29.0,27,143.0,1.7875,7.145894466024186,9,3,0,0,4,2,0,0,0,0,1,2,0,1,2,3
30,30.0,30,173.0,2.1625,6.534684712254344,10,3,0,0,4,3,0,0,0,0,1,2,0,1,3,3
31,31.0,32,205.0,2.3295454545454546,6.535222905717114,11,3,0,0,4,3,0,0,0,0,1,2,0,1,4,3
32,32.0,36,241.0,2.7386363636363638,5.944755316915564,11,3,0,0,5,4,0,0,0,0,1,3,0,1,4,4
33,33.0,37,266.0,2.891304347826087,5.79550364295357,11,3,0,0,6,4,0,0,0,0,1,4,0,1,3,4
34,34.0,42,301.0,3.2717391304347827,5.367053083954286,12,4,0,0,6,4,0,0,0,0,2,5,0,1,3,5
35,35.0,43,341.0,3.5520833333333335,5.4262931606468605,13,4,0,0,7,4,0,0,0,0,2,6,0,1,1,5
36,36.0,43,362.0,3.7708333333333335,5.185089355738498,13,4,0,0,5,5,0,0,0,0,2,7,1,1,0,5
37,37.0,42,386.0,3.7115384615384617,5.526095002128496,13,4,0,0,3,5,0,0,0,0,2,7,2,1,0,5
38,38.0,45,420.0,4.038461538461538,5.3923372271223835,15,5,0,0,1,5,0,0,0,1,2,7,2,2,0,5
39,39.0,45,461.0,4.268518518518518,5.5814929462170975,15,5,0,0,0,5,0,0,0,1,2,7,2,3,0,5
40,40.0,47,508.0,4.703703703703703,5.42293146043322,15,5,0,0,0,5,0,0,0,1,3,8,2,3,0,5
41,41.0,49,557.0,4.973214285714286,5.448397738741974,16,5,0,0,0,5,0,0,0,1,3,9,2,3,0,5
42,42.0,48,570.0,5.089285714285714,5.3354210505614486,16,5,0,0,0,5,0,0,0,0,4,10,2,3,0,3
43,43.0,50,594.0,4.95,5.732110259176395,17,5,0,0,0,5,0,0,0,0,4,11,2,3,2,1
44,44.0,50,634.0,5.283333333333333,5.483746130211921,17,6,0,0,0,5,0,0,0,0,4,11,2,3,2,0
45,45.0,54,688.0,5.548387096774194,5.483588370808906,18,6,0,0,0,5,0,0,0,0,4,11,3,3,4,0
46,46.0,57,745.0,6.008064516129032,5.210690618130751,18,6,0,0,1,5,0,0,0,0,4,12,3,4,4,0
47,47.0,60,805.0,6.2890625,5.172859360763391,19,6,0,0,2,5,0,0,0,0,4,12,3,4,5,0
48,48.0,64,846.0,6.609375,4.917889112864612,20,6,0,0,4,5,0,0,0,0,5,12,1,4,7,0
49,49.0,66,908.0,6.676470588235294,5.167136397683364,21,6,0,0,4,6,0,0,0,0,5,13,0,4,7,0
50,50.0,68,976.0,7.176470588235294,4.837063337615702,21,6,0,0,5,6,0,0,0,0,5,13,0,4,8,0
