,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
0,0.0,0,0.0,0.0,0.0,0,0,0,0
1,1.0,1,0.0,0.0,0.0,0,0,0,0
2,2.0,1,0.0,0.0,0.7404802149627357,0,0,0,0
3,3.0,1,0.0,0.0,1.6745268332694347,0,0,0,0
4,4.0,1,0.0,0.0,2.479185362003045,0,0,0,0
5,5.0,1,0.0,0.0,3.182091219890863,0,0,1,0
6,6.0,1,0.0,0.0,4.1418631441930005,0,0,0,0
7,7.0,1,0.0,0.0,5.203682524138797,0,0,0,0
8,8.0,1,0.0,0.0,6.02956526853377,0,0,0,0
9,9.0,1,0.0,0.0,6.965653183318985,0,0,0,1
10,10.0,2,0.0,0.0,7.387101516093719,0,0,0,0
11,11.0,1,0.0,0.0,8.465739055868472,0,0,0,0
12,12.0,1,0.0,0.0,9.214240825028185,0,0,0,0
13,13.0,1,0.0,0.0,9.623799860892815,1,0,0,0
14,14.0,1,0.0,0.0,9.43414498540199,0,0,0,0
15,15.0,1,0.0,0.0,9.69542943101618,0,0,0,0
16,16.0,1,0.0,0.0,9.893702285241638,0,0,0,0
17,17.0,1,0.0,0.0,9.84723744637397,0,0,0,0
18,18.0,1,0.0,0.0,10.113666976351647,0,0,0,0
19,19.0,2,1.0,0.05,10.37847109307895,0,0,1,0
20,20.0,2,2.0,0.09523809523809523,10.834265057286396,0,0,1,0
21,21.0,2,3.0,0.13636363636363635,11.404229357870264,0,0,1,0
22,22.0,2,4.0,0.17391304347826086,11.67321334018519,0,0,1,0
23,23.0,2,5.0,0.20833333333333334,11.817664645328406,0,0,1,0
24,24.0,2,6.0,0.24,12.169819799221536,0,0,2,0
25,25.0,2,7.0,0.2692307692307692,12.689418513126563,0,0,1,0
26,26.0,1,8.0,0.3076923076923077,14.036464269470086,0,0,1,0
27,27.0,3,10.0,0.37037037037037035,14.463058428171507,1,0,1,0
28,28.0,3,12.0,0.42857142857142855,14.891953672027473,1,0,1,0
29,29.0,3,14.0,0.4827586206896552,15.070128948608113,1,0,2,0
30,30.0,3,16.0,0.5333333333333333,14.89112120773912,1,0,1,0
31,31.0,3,18.0,0.5806451612903226,14.960393365825919,1,0,1,0
32,32.0,3,20.0,0.625,14.807270585136196,1,0,2,0
33,33.0,3,22.0,0.6666666666666666,14.851939454325072,1,0,1,0
34,34.0,3,24.0,0.7058823529411765,14.841047410272665,1,0,1,0
35,35.0,3,26.0,0.7428571428571429,14.730876044596107,1,0,1,0
36,36.0,2,28.0,0.8235294117647058,15.074480108023538,1,0,1,0
37,37.0,4,30.0,0.8333333333333334,14.57025961561746,1,0,1,0
38,38.0,5,33.0,0.868421052631579,14.405363911230198,1,0,2,0
39,39.0,5,36.0,0.9,14.251911800206528,1,0,2,0
40,40.0,4,39.0,0.9512195121951219,14.031030237203087,1,0,2,0
41,41.0,4,42.0,1.024390243902439,13.96975329917482,1,0,2,0
42,42.0,5,46.0,1.0952380952380953,13.841948319496758,1,0,3,0
43,43.0,5,51.0,1.2142857142857142,14.059760941462049,1,0,4,0
44,44.0,6,56.0,1.3333333333333333,13.901741012612748,1,0,4,0
45,45.0,7,61.0,1.4186046511627908,13.521019305231373,1,0,4,0
46,46.0,5,66.0,1.5348837209302326,13.949509797935871,1,0,4,0
47,47.0,8,72.0,1.6,13.487752688747431,2,0,4,0
48,48.0,8,79.0,1.7173913043478262,13.376589270828088,3,0,4,1
49,49.0,8,86.0,1.8297872340425532,13.481395509934636,3,0,4,0
50,50.0,8,93.0,1.9375,13.280968874022411,3,0,4,0
51,51.0,7,96.0,1.9591836734693877,13.133973012881308,2,0,4,0
52,52.0,8,102.0,2.0,12.893368958012761,2,0,5,0
53,53.0,7,108.0,2.076923076923077,12.818182177897912,2,0,4,0
54,54.0,8,115.0,2.169811320754717,12.68796009446986,3,0,4,0
55,55.0,9,123.0,2.2777777777777777,12.757515120072817,3,0,4,1
56,56.0,9,131.0,2.425925925925926,12.838884442381255,3,0,4,1
57,57.0,10,140.0,2.5454545454545454,12.89634124549684,4,0,4,1
58,58.0,10,149.0,2.709090909090909,12.907310892985244,4,0,4,1
59,59.0,11,158.0,2.7719298245614037,12.63920508935346,4,1,4,1
60,60.0,10,168.0,2.9473684210526314,12.854946872502527,5,0,4,1
61,61.0,11,178.0,3.0689655172413794,12.67353059340172,5,0,4,1
62,62.0,12,189.0,3.2033898305084745,12.387319857140733,6,0,4,1
63,63.0,12,200.0,3.3333333333333335,12.506946387663152,6,0,4,2
64,64.0,14,211.0,3.3492063492063493,11.965073488584274,6,1,5,1
65,65.0,12,223.0,3.5396825396825395,12.21316612367659,6,0,5,1
66,66.0,14,236.0,3.6875,12.11684300394063,7,0,5,1
67,67.0,14,249.0,3.830769230769231,12.005632711958123,7,0,6,1
68,68.0,15,263.0,3.984848484848485,11.768247264936312,8,0,5,1
69,69.0,14,273.0,4.074626865671642,11.940687928136166,7,1,5,1
70,70.0,13,283.0,4.161764705882353,11.967616687727682,6,0,5,1
71,71.0,12,295.0,4.338235294117647,12.463427262059387,6,0,5,1
72,72.0,14,307.0,4.385714285714286,12.412485737242203,6,0,5,1
73,73.0,13,319.0,4.557142857142857,12.37061584755845,6,0,5,1
74,74.0,14,332.0,4.676056338028169,12.346435502323189,7,1,5,1
75,75.0,14,345.0,4.791666666666667,12.081426883563367,7,0,5,1
76,76.0,15,358.0,4.837837837837838,11.775207204776683,7,0,5,2
77,77.0,18,375.0,5.208333333333333,11.471895140597681,8,1,7,1
78,78.0,19,393.0,5.535211267605634,11.06239051268379,8,1,8,1
79,79.0,18,409.0,5.680555555555555,11.132241180671171,8,1,7,1
80,80.0,19,427.0,5.8493150684931505,11.184472047123242,8,1,8,1
81,81.0,21,446.0,6.027027027027027,10.97770667799695,8,1,9,2
82,82.0,20,465.0,6.283783783783784,10.993142769982292,8,1,8,2
83,83.0,22,486.0,6.5675675675675675,10.911568446133577,8,2,9,3
84,84.0,21,504.0,6.904109589041096,10.750327031117871,8,2,9,2
85,85.0,22,522.0,6.96,10.216509616608395,8,2,9,1
