,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
87,87.0,25,559.0,7.166666666666667,10.882988488716913,11,2,9,2
88,88.0,27,585.0,7.405063291139241,10.944019559603609,11,2,10,3
89,89.0,27,612.0,7.846153846153846,10.739778783979185,11,2,10,4
90,90.0,29,639.0,7.9875,10.425315722802427,11,2,10,4
91,91.0,27,663.0,8.2875,10.196612921856868,11,2,10,3
92,92.0,27,689.0,8.6125,10.126469697095237,11,2,10,3
93,93.0,27,708.0,8.962025316455696,10.131735696866928,10,2,12,3
94,94.0,29,727.0,8.975308641975309,10.085444518415894,10,2,12,3
95,95.0,27,753.0,9.296296296296296,10.457456297412918,9,2,13,3
96,96.0,29,781.0,9.524390243902438,10.499781333133816,9,2,13,4
97,97.0,30,809.0,9.630952380952381,10.493721395194704,9,2,13,4
98,98.0,29,837.0,9.847058823529412,10.680526437903378,9,2,13,4
99,99.0,29,866.0,10.188235294117646,11.007486010052679,9,2,13,4
100,100.0,32,896.0,10.418604651162791,10.91206972329647,9,3,13,4
101,101.0,33,926.0,11.023809523809524,10.434564436394979,9,3,13,4
102,102.0,31,956.0,11.24705882352941,10.623158249346757,9,3,14,4
103,103.0,31,986.0,11.6,10.730859048437335,9,3,13,4
104,104.0,31,1016.0,11.952941176470588,10.802459807917105,9,3,13,4
105,105.0,31,1041.0,12.104651162790697,11.00457702414172,9,3,13,4
106,106.0,31,1071.0,12.310344827586206,11.145424572510414,9,3,13,4
107,107.0,30,1101.0,12.655172413793103,11.431908327700697,9,3,13,4
108,108.0,32,1131.0,12.852272727272727,11.052317004619457,9,3,13,5
109,109.0,31,1161.0,13.044943820224718,10.877735394493035,9,3,14,4
110,110.0,31,1191.0,13.233333333333333,10.873462595458019,9,3,13,4
111,111.0,31,1221.0,13.417582417582418,10.76011513386059,9,3,13,4
112,112.0,34,1253.0,13.473118279569892,10.42185219945386,10,3,14,4
113,113.0,32,1285.0,13.817204301075268,10.388275913189174,10,3,14,4
114,114.0,34,1318.0,14.02127659574468,10.200740741317961,11,3,15,4
115,115.0,34,1352.0,14.382978723404255,10.339257912020884,12,3,14,4
116,116.0,35,1386.0,14.589473684210526,10.3856885563449,12,3,14,4
117,117.0,38,1423.0,14.822916666666666,10.29980886475586,14,3,15,4
118,118.0,41,1462.0,14.918367346938776,10.161108247569945,16,3,15,4
119,119.0,40,1501.0,15.316326530612244,10.150405193559301,16,3,15,4
120,120.0,37,1528.0,15.591836734693878,10.218334839024012,14,3,15,4
121,121.0,38,1558.0,16.061855670103093,9.57961842448078,13,3,16,5
122,122.0,37,1589.0,16.214285714285715,9.429676396041748,12,3,15,5
123,123.0,36,1619.0,16.690721649484537,9.146858994400457,11,3,16,5
124,124.0,39,1655.0,16.717171717171716,8.912779865003444,12,4,15,7
125,125.0,38,1692.0,16.92,8.967105822125873,12,3,15,6
126,126.0,41,1731.0,16.970588235294116,8.979769657426836,13,3,16,6
127,127.0,39,1770.0,17.352941176470587,9.18582294358287,13,3,16,6
128,128.0,40,1809.0,17.735294117647058,9.165175043305856,13,3,16,6
129,129.0,38,1664.0,16.155339805825243,9.123472291466536,11,3,16,6
130,130.0,37,1544.0,14.846153846153847,9.155919367088808,10,3,16,6
131,131.0,36,1450.0,13.942307692307692,9.239660974300131,10,3,16,6
132,132.0,40,1417.0,13.367924528301886,9.131402648567981,9,3,17,7
133,133.0,38,1406.0,13.264150943396226,9.370242562626183,9,3,18,7
134,134.0,39,1397.0,13.304761904761905,9.16527450136173,9,3,18,8
135,135.0,39,1417.0,13.367924528301886,9.294295709753161,9,3,18,7
136,136.0,39,1445.0,13.632075471698114,9.298299573226322,8,3,19,7
137,137.0,40,1478.0,13.813084112149532,9.241855039675,8,3,19,8
138,138.0,40,1513.0,14.273584905660377,9.081235188631005,7,3,20,9
139,139.0,43,1554.0,14.38888888888889,9.293770786658854,9,3,19,9
140,140.0,42,1595.0,14.768518518518519,9.426387162215606,8,3,19,9
141,141.0,41,1593.0,14.614678899082568,9.555814430873134,8,3,19,9
142,142.0,41,1630.0,14.818181818181818,9.646688958110099,9,3,19,9
143,143.0,42,1671.0,15.190909090909091,9.645060817128591,10,3,19,9
144,144.0,43,1714.0,15.724770642201834,9.636434701744246,11,4,19,9
145,145.0,46,1758.0,15.981818181818182,9.285509425248112,12,4,20,9
146,146.0,47,1804.0,16.25225225225225,9.305115487505931,13,4,19,10
147,147.0,48,1850.0,16.517857142857142,9.168617955298908,13,4,19,10
148,148.0,48,1897.0,16.787610619469028,9.149516618065427,14,4,19,10
149,149.0,51,1947.0,17.54054054054054,8.837628826759687,16,4,20,10
150,150.0,52,1998.0,17.839285714285715,8.945136434561206,16,4,21,10
151,151.0,53,2050.0,18.141592920353983,8.947304335511625,17,5,21,10
152,152.0,54,2103.0,18.44736842105263,9.080393017710986,17,4,21,11
153,153.0,52,2055.0,17.869565217391305,9.215213232405016,17,4,21,9
154,154.0,49,2009.0,17.469565217391306,9.345325490523017,17,4,21,7
155,155.0,47,2015.0,17.67543859649123,9.514183625641666,17,4,21,5
156,156.0,47,2026.0,17.771929824561404,9.475359705539239,16,4,22,4
157,157.0,45,2044.0,18.088495575221238,9.405538197070504,15,4,23,3
158,158.0,46,2075.0,18.526785714285715,9.268015348252037,15,4,23,3
159,159.0,46,2105.0,18.628318584070797,9.002489593161394,14,4,23,3
160,160.0,44,2135.0,19.0625,8.986881852870306,13,4,23,4
161,161.0,45,2165.0,19.330357142857142,8.688754249717006,12,4,23,4
162,162.0,43,2191.0,19.5625,8.464462131399175,11,5,23,3
163,163.0,43,2221.0,19.830357142857142,8.217678356142697,11,4,23,4
164,164.0,46,2265.0,19.86842105263158,8.129348302616153,12,5,23,5
165,165.0,48,2312.0,20.280701754385966,8.102743179705332,12,4,24,7
166,166.0,49,2360.0,20.52173913043478,8.191662160342544,12,5,24,7
167,167.0,52,2411.0,20.78448275862069,8.271273065134496,13,6,24,8
168,168.0,55,2464.0,21.05982905982906,8.07997921156786,15,6,24,8
169,169.0,55,2518.0,21.70689655172414,8.032286397849694,16,6,24,8
170,170.0,58,2574.0,22.0,7.9315863843038175,17,7,25,8
171,171.0,59,2632.0,22.495726495726494,7.897909010639526,18,8,25,8
172,172.0,61,2692.0,22.8135593220339,8.078327641837141,19,8,24,8
173,173.0,61,2752.0,23.126050420168067,8.066488296713633,19,8,24,8
174,174.0,61,2812.0,23.433333333333334,8.064169540410838,19,8,24,8
175,175.0,62,2873.0,23.941666666666666,7.935996144869628,20,8,24,8
176,176.0,62,2935.0,24.458333333333332,7.969700695122858,20,9,24,8
177,177.0,62,2979.0,25.03361344537815,7.780908330398141,19,8,26,8
178,178.0,61,3016.0,24.925619834710744,7.587010547595267,18,7,26,8
179,179.0,60,3065.0,25.12295081967213,7.449357006228812,18,6,27,8
180,180.0,59,3115.0,25.5327868852459,7.361232341154404,17,6,27,8
181,181.0,58,3166.0,25.739837398373982,7.404824221022747,16,6,27,8
182,182.0,62,3225.0,25.595238095238095,7.390445662104978,17,6,27,8
183,183.0,61,3285.0,25.866141732283463,7.676718795114891,18,6,27,8
184,184.0,61,3345.0,26.338582677165356,7.7429081614022675,18,6,27,8
185,185.0,61,3405.0,26.6015625,7.935770742919376,18,6,27,8
186,186.0,61,3458.0,27.015625,8.019518649421418,18,6,27,8
187,187.0,61,3514.0,27.453125,8.134303287372461,17,7,27,9
188,188.0,63,3575.0,27.713178294573645,8.027423150329511,17,7,27,9
189,189.0,64,3637.0,27.763358778625953,7.899084585856198,18,7,27,9
190,190.0,64,3701.0,28.46923076923077,7.868213143327751,20,7,27,9
191,191.0,67,3766.0,28.53030303030303,7.828193042867957,20,8,28,9
192,192.0,69,3834.0,28.827067669172934,7.882051357438573,20,9,27,9
193,193.0,70,3903.0,29.568181818181817,7.7783149229373025,20,9,27,10
194,194.0,70,3972.0,30.3206106870229,7.679599563494639,20,9,27,9
195,195.0,67,4023.0,30.709923664122137,7.530874235922976,20,6,27,9
196,196.0,67,4090.0,31.46153846153846,7.568661393681529,20,6,27,9
197,197.0,70,4158.0,31.740458015267176,7.472244667338862,20,7,27,9
198,198.0,69,4217.0,31.946969696969695,7.597618141736979,19,7,27,9
199,199.0,69,4276.0,32.150375939849624,7.726117239954018,19,7,27,9
200,200.0,70,4345.0,32.669172932330824,7.738442049392196,20,7,27,9
201,201.0,69,4394.0,33.037593984962406,7.9595162578141725,20,7,27,9
202,202.0,70,4463.0,33.30597014925373,8.119828718288359,20,7,27,10
203,203.0,69,4532.0,33.82089552238806,8.376557987096488,20,7,27,10
204,204.0,70,4601.0,34.08148148148148,8.47396118619151,20,7,27,10
205,205.0,70,4670.0,34.338235294117645,8.435209728649765,20,7,27,10
206,206.0,71,4739.0,34.59124087591241,8.211708216034747,20,7,28,10
207,207.0,71,4808.0,34.84057971014493,8.05687603456928,20,8,27,10
208,208.0,72,4879.0,35.35507246376812,8.008784966445349,21,7,27,10
209,209.0,72,4950.0,36.13138686131387,7.9109780872147155,21,7,27,10
210,210.0,73,5022.0,36.391304347826086,7.810265494716359,21,7,27,10
211,211.0,73,5095.0,37.18978102189781,7.7239875706413805,21,7,27,10
212,212.0,74,5168.0,37.722627737226276,7.468255700742878,21,7,27,10
213,213.0,75,5242.0,38.544117647058826,7.157996536413957,21,7,28,10
214,214.0,75,5316.0,39.088235294117645,7.050266104464332,21,7,27,10
215,215.0,77,5391.0,39.63970588235294,6.79268288126345,21,7,27,11
216,216.0,78,5469.0,40.213235294117645,6.779461734851395,21,9,27,10
217,217.0,80,5522.0,40.306569343065696,6.645975190233552,21,10,27,10
218,218.0,81,5602.0,41.19117647058823,6.58517852915687,22,11,27,10
219,219.0,79,5674.0,41.416058394160586,6.777102024870974,22,9,28,10
220,220.0,80,5748.0,41.65217391304348,6.910910706281961,22,8,28,10
221,221.0,79,5825.0,41.906474820143885,7.0616559438100195,22,7,28,10
222,222.0,79,5903.0,42.16428571428571,7.073510089059708,22,7,28,10
223,223.0,80,5981.0,42.11971830985915,6.999304762424466,22,7,28,10
224,224.0,79,6059.0,42.66901408450704,6.803264194440005,22,7,28,10
225,225.0,80,6138.0,42.92307692307692,6.802734579874067,22,7,29,10
226,226.0,81,6218.0,43.48251748251748,6.754101169133949,22,7,29,11
227,227.0,82,6299.0,43.74305555555556,6.820834578587861,23,7,29,11
228,228.0,83,6381.0,44.62237762237762,6.679604102195673,24,7,29,11
229,229.0,84,6464.0,45.2027972027972,6.543100287236343,25,7,29,12
230,230.0,84,6548.0,46.11267605633803,6.526262729893585,25,7,29,11
231,231.0,83,6624.0,46.32167832167832,6.46701087733434,23,7,29,12
232,232.0,84,6706.0,46.89510489510489,6.189690932119671,23,7,29,11
233,233.0,84,6789.0,47.145833333333336,6.14993948199144,23,7,29,11
234,234.0,85,6873.0,47.4,6.129712482881699,23,7,30,12
235,235.0,87,6958.0,47.333333333333336,6.070606860174803,23,8,29,12
236,236.0,88,7045.0,48.25342465753425,5.919314778335531,23,9,29,12
237,237.0,88,7133.0,49.19310344827586,5.869763170205301,23,9,29,12
238,238.0,93,7224.0,50.166666666666664,5.567917437855557,23,11,29,13
239,239.0,91,7313.0,51.5,5.270771541581099,23,10,29,13
240,240.0,92,7404.0,51.77622377622377,5.280215552865825,23,10,29,14
241,241.0,95,7497.0,52.0625,5.082100983514709,23,11,29,14
242,242.0,94,7590.0,52.708333333333336,4.964033121566364,23,11,29,14
243,243.0,93,7667.0,53.24305555555556,4.93390534513804,23,10,29,14
244,244.0,93,7750.0,53.44827586206897,4.949243872902073,24,8,29,15
245,245.0,93,7841.0,54.07586206896552,4.98467942348056,24,7,30,15
246,246.0,94,7934.0,54.717241379310344,4.966750467664801,24,7,30,15
247,247.0,94,8027.0,54.97945205479452,5.1059591450132835,24,7,30,15
248,248.0,94,8120.0,55.23809523809524,5.305439117291942,24,8,30,15
249,249.0,96,8215.0,55.8843537414966,5.361296403411616,24,8,30,15
250,250.0,98,8310.0,55.4,5.583016642047349,24,8,30,15
251,251.0,96,8406.0,56.7972972972973,5.643206808068231,24,8,30,16
252,252.0,96,8502.0,57.83673469387755,5.764814755993735,24,8,30,16
253,253.0,100,8599.0,57.32666666666667,5.737887761159374,24,8,30,16
254,254.0,98,8696.0,57.58940397350993,5.805920673794121,24,8,30,16
255,255.0,97,8786.0,57.80263157894737,5.84934042374226,24,7,30,16
256,256.0,100,8885.0,58.071895424836605,5.967855631333244,25,7,30,16
257,257.0,99,8984.0,59.10526315789474,5.905979650877222,25,7,30,16
258,258.0,100,9083.0,60.152317880794705,5.68043402478811,25,7,30,16
259,259.0,102,9182.0,60.4078947368421,5.342072885774249,25,7,30,16
260,260.0,101,9282.0,61.47019867549669,5.036694875459044,25,8,30,16
261,261.0,101,9382.0,62.13245033112583,4.933928929553317,25,8,30,16
262,262.0,102,9483.0,63.22,4.798636112932129,25,9,30,16
263,263.0,102,9584.0,63.47019867549669,4.794215786048783,25,9,31,16
264,264.0,103,9680.0,64.10596026490066,4.7266651680840415,25,8,30,17
265,265.0,103,9781.0,64.34868421052632,4.7821150705666975,25,7,30,17
266,266.0,103,9883.0,64.59477124183006,4.8139007812545795,25,7,30,17
267,267.0,104,9987.0,65.27450980392157,4.957382584353873,25,7,30,17
268,268.0,105,10092.0,65.96078431372548,4.987251307126632,25,8,30,17
269,269.0,107,10198.0,66.22077922077922,4.958378936670955,25,8,30,17
270,270.0,107,10304.0,66.47741935483872,4.988994478808113,25,8,30,17
271,271.0,107,10410.0,66.73076923076923,4.954454507966452,25,8,30,17
272,272.0,109,10517.0,66.98726114649682,4.8179195066010365,25,8,30,17
273,273.0,108,10624.0,68.1025641025641,4.714769748351576,25,8,30,17
274,274.0,110,10734.0,68.8076923076923,4.800003993261442,25,8,30,17
275,275.0,112,10844.0,68.63291139240506,4.809172801848288,25,8,30,17
276,276.0,111,10955.0,69.33544303797468,4.88767579199932,25,8,30,17
277,277.0,113,11066.0,69.59748427672956,4.729459259928774,25,8,31,17
278,278.0,112,11172.0,69.825,4.546959369924194,25,8,30,17
279,279.0,111,11283.0,71.4113924050633,4.417921359626793,25,8,30,17
280,280.0,113,11395.0,72.12025316455696,4.343863964652918,25,9,30,17
281,281.0,113,11507.0,72.37106918238993,4.346991296836917,25,9,30,17
282,282.0,114,11621.0,73.0880503144654,4.433126122199509,25,9,31,18
283,283.0,117,11736.0,73.35,4.319636343470062,26,9,31,18
284,284.0,118,11852.0,73.61490683229813,4.252096236038766,26,11,31,18
285,285.0,117,11968.0,74.33540372670808,4.231429084254133,26,10,31,18
286,286.0,117,12084.0,74.5925925925926,4.355662058275963,26,10,31,18
287,287.0,116,12200.0,75.30864197530865,4.511982957565521,26,10,31,18
288,288.0,116,12316.0,76.4968944099379,4.633415905022957,26,10,31,18
289,289.0,117,12432.0,76.74074074074075,4.659204984122388,26,10,31,18
290,290.0,116,12548.0,77.93788819875776,4.68706043840491,26,10,31,18
291,291.0,118,12665.0,78.17901234567901,4.688304142833346,26,11,31,18
292,292.0,119,12783.0,78.9074074074074,4.5196063911047855,26,11,31,18
293,293.0,120,12902.0,79.15337423312883,4.447087036121279,26,12,31,18
294,294.0,119,13021.0,80.37654320987654,4.354467158023573,26,12,31,18
295,295.0,121,13140.0,80.1219512195122,4.25532813026552,26,12,31,18
296,296.0,120,13259.0,80.35757575757576,4.2126898791454,26,12,31,19
297,297.0,122,13379.0,80.59638554216868,4.0801647337574245,26,13,32,18
298,298.0,123,13501.0,80.8443113772455,4.1191593220250935,26,15,31,18
299,299.0,125,13624.0,80.61538461538461,4.04071615565132,26,16,31,19
300,300.0,119,13730.0,81.72619047619048,3.9777071847712997,26,12,31,18
301,301.0,120,13845.0,82.41071428571429,3.818618963897052,26,11,31,18
302,302.0,119,13874.0,82.09467455621302,3.8403911042102115,26,11,32,17
303,303.0,119,13993.0,83.29166666666667,3.8915559327907934,26,11,32,17
304,304.0,123,14114.0,83.02352941176471,3.9453667544453572,26,12,32,18
305,305.0,124,14238.0,83.75294117647059,4.04779245821079,26,13,32,20
306,306.0,127,14364.0,84.0,4.167446074198267,26,13,32,21
307,307.0,128,14491.0,84.25,4.25486546122928,26,13,32,21
308,308.0,129,14618.0,84.01149425287356,4.283576633072687,26,13,32,21
309,309.0,128,14745.0,84.74137931034483,4.269031676337107,26,13,32,21
310,310.0,129,14873.0,85.47701149425288,4.221197419704166,26,13,32,21
311,311.0,130,15001.0,85.23295454545455,4.2332102799780165,26,13,32,21
312,312.0,129,15129.0,85.47457627118644,4.222810927535461,26,13,32,21
313,313.0,131,15258.0,85.24022346368714,4.181831718059176,27,14,32,21
314,314.0,132,15389.0,85.49444444444444,4.20285669430641,27,14,32,21
315,315.0,132,15520.0,86.70391061452514,4.054104951599629,27,13,32,21
316,316.0,133,15652.0,86.95555555555555,4.048844216990648,27,13,32,21
317,317.0,135,15786.0,88.18994413407822,3.807461285992881,28,14,32,21
318,318.0,135,15921.0,88.94413407821229,3.7579784277564796,28,15,32,21
319,319.0,138,16057.0,88.71270718232044,3.7813886720444394,28,15,32,21
320,320.0,137,16193.0,88.97252747252747,3.80283261021146,28,15,32,21
321,321.0,140,16331.0,88.7554347826087,3.7833894176557346,28,15,32,21
322,322.0,140,16470.0,89.02702702702703,3.7592255763614317,28,16,32,21
323,323.0,141,16610.0,89.3010752688172,3.769303572757985,28,16,32,21
324,324.0,139,16740.0,90.0,3.7690445879140615,28,15,32,21
325,325.0,138,16869.0,90.20855614973262,3.7859273328544307,28,13,32,21
326,326.0,140,17008.0,90.95187165775401,3.7980015568639764,28,13,32,21
327,327.0,140,17147.0,91.20744680851064,3.807951156756133,28,13,32,21
328,328.0,141,17286.0,91.46031746031746,3.7343513120836875,28,13,33,21
329,329.0,139,17425.0,92.19576719576719,3.829609701557795,28,13,32,21
330,330.0,140,17565.0,92.93650793650794,3.9562547192603903,28,13,32,21
331,331.0,143,17706.0,93.18947368421053,3.9379021943797117,28,13,33,22
332,332.0,142,17848.0,94.43386243386243,3.9696360708851,28,13,32,22
333,333.0,143,17990.0,94.6842105263158,4.036341381607228,28,13,32,22
334,334.0,144,18133.0,94.93717277486911,4.03880974309249,28,13,32,22
335,335.0,145,18277.0,95.19270833333333,3.9705877500222257,28,13,32,22
336,336.0,146,18422.0,95.45077720207254,3.912825979310693,28,13,32,22
337,337.0,146,18566.0,95.70103092783505,3.895474246054539,28,13,32,22
338,338.0,146,18711.0,96.44845360824742,3.6932888006111755,28,13,32,22
339,339.0,148,18857.0,96.20918367346938,3.5991125921510934,28,13,33,22
340,340.0,147,19003.0,96.95408163265306,3.483258102972875,28,13,33,22
341,341.0,148,19150.0,97.70408163265306,3.4039503094566075,28,13,33,22
342,342.0,150,19299.0,97.96446700507614,3.421021935363226,28,14,34,22
343,343.0,152,19450.0,99.23469387755102,3.329056644236097,28,14,34,23
344,344.0,154,19603.0,100.52820512820513,3.2868031614750537,28,15,34,24
345,345.0,155,19757.0,100.80102040816327,3.394055352399834,28,15,34,24
346,346.0,156,19912.0,101.0761421319797,3.531179612085051,28,15,34,25
347,347.0,155,20067.0,102.38265306122449,3.5432220819965603,28,15,34,25
348,348.0,157,20222.0,102.6497461928934,3.4830156727011174,28,15,34,25
349,349.0,157,20377.0,102.91414141414141,3.4150035252826596,28,15,34,25
350,350.0,155,20532.0,103.6969696969697,3.4970320177432006,28,15,34,25
351,351.0,156,20687.0,103.95477386934674,3.559900656193824,28,15,34,25
352,352.0,158,20843.0,104.215,3.508556730451651,28,15,34,25
353,353.0,156,20999.0,104.995,3.5408118948751883,28,15,34,25
354,354.0,158,21156.0,105.25373134328358,3.490027790970281,28,15,34,25
355,355.0,159,21314.0,106.03980099502488,3.383420856809111,28,15,34,25
356,356.0,160,21473.0,106.83084577114428,3.2408191353697497,28,15,34,27
357,357.0,162,21633.0,106.56650246305419,3.1372422714384074,28,16,35,27
358,358.0,164,21796.0,107.9009900990099,2.938417555055785,29,16,34,26
359,359.0,164,21959.0,108.17241379310344,3.011954794974301,29,16,34,26
360,360.0,164,22123.0,109.51980198019803,2.9732628814146085,30,16,34,26
361,361.0,167,22288.0,109.25490196078431,3.0147511165554763,30,16,34,26
362,362.0,167,22453.0,108.99514563106796,2.9872728672976856,30,16,35,26
363,363.0,167,22619.0,109.27053140096618,3.0339133570023527,30,16,35,26
364,364.0,167,22785.0,109.54326923076923,3.0661665553259994,30,16,34,26
365,365.0,167,22951.0,110.34134615384616,2.992710219427726,30,16,34,26
366,366.0,168,23118.0,110.61244019138756,3.0072514899101535,30,17,34,26
367,367.0,168,23277.0,112.44927536231884,2.8289325734136668,30,17,34,26
368,368.0,170,23446.0,112.72115384615384,2.8272040353680454,30,17,34,26
369,369.0,170,23615.0,112.99043062200957,2.8593192426021563,30,17,34,26
370,370.0,173,23786.0,112.72985781990522,2.967307582447471,30,17,34,26
371,371.0,173,23958.0,113.00943396226415,3.027899958773206,30,17,34,27
372,372.0,167,23102.0,108.46009389671362,3.1659241386191983,30,11,34,27
373,373.0,164,22682.0,105.99065420560747,3.335822559536888,30,8,34,27
374,374.0,163,22629.0,105.25116279069768,3.381952222005286,30,6,34,27
375,375.0,161,22611.0,105.16744186046512,3.425098004114194,30,5,34,27
376,376.0,160,22674.0,104.97222222222223,3.5445567263815554,30,4,34,27
377,377.0,160,22748.0,105.31481481481481,3.5951732306321045,30,3,34,27
378,378.0,159,22870.0,105.87962962962963,3.659839247012964,30,2,34,27
379,379.0,158,22992.0,105.95391705069125,3.7829077104235456,30,1,34,27
