,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,16,274.0,3.5128205128205128,10.439579995873222,11,0,4,0
87,87.0,17,290.0,3.717948717948718,10.530388561137013,11,1,4,0
88,88.0,19,308.0,3.8987341772151898,10.718670687425846,13,1,4,0
89,89.0,19,327.0,4.139240506329114,11.26565565368721,13,1,4,0
90,90.0,19,332.0,4.15,11.392148322565154,11,1,5,0
91,91.0,19,341.0,4.209876543209877,11.65915108448679,10,1,5,2
92,92.0,19,353.0,4.4125,11.6431340511779,9,1,6,2
93,93.0,17,364.0,4.6075949367088604,11.95487923309658,9,0,6,2
94,94.0,21,383.0,4.728395061728395,12.006701257714493,9,0,8,2
95,95.0,19,402.0,4.962962962962963,12.334377459539834,9,0,8,2
96,96.0,18,415.0,5.1234567901234565,12.713426846875569,9,0,8,1
97,97.0,21,434.0,5.2926829268292686,12.766289119371743,9,0,9,1
98,98.0,20,453.0,5.457831325301205,12.87695562788735,9,0,9,1
99,99.0,22,473.0,5.7682926829268295,12.767099259701112,9,0,9,1
100,100.0,23,493.0,5.869047619047619,12.530551724851447,9,0,9,1
101,101.0,21,513.0,6.107142857142857,12.578616821467293,9,0,9,1
102,102.0,21,533.0,6.270588235294118,12.767096638874824,9,0,10,1
103,103.0,21,553.0,6.5058823529411764,12.672227892868959,9,0,9,1
104,104.0,21,574.0,6.833333333333333,12.749008021921725,9,1,9,1
105,105.0,21,583.0,6.858823529411764,12.761594340077833,9,1,8,1
106,106.0,22,603.0,6.931034482758621,12.507246430879118,9,1,8,1
107,107.0,22,624.0,7.090909090909091,12.387136368187639,10,1,8,1
108,108.0,23,645.0,7.166666666666667,12.285375871979442,10,1,8,2
109,109.0,22,666.0,7.318681318681318,12.266717392710257,10,1,9,1
110,110.0,22,688.0,7.644444444444445,12.334924168291604,11,1,8,1
111,111.0,24,707.0,7.769230769230769,12.335084989590456,10,1,8,3
112,112.0,24,728.0,7.913043478260869,12.207324505932586,9,1,9,3
113,113.0,24,751.0,8.075268817204302,12.171067126218698,9,1,9,3
114,114.0,24,774.0,8.23404255319149,12.196015280617322,9,1,10,3
115,115.0,23,797.0,8.758241758241759,12.16075196555237,9,1,9,3
116,116.0,25,820.0,8.817204301075268,11.989037263584786,9,1,9,4
117,117.0,24,830.0,8.736842105263158,11.7558140555381,10,1,9,1
118,118.0,23,852.0,9.063829787234043,11.465492140074588,10,1,9,1
119,119.0,25,875.0,9.114583333333334,11.1743804752969,10,2,9,2
120,120.0,25,899.0,9.268041237113403,11.166269363032175,10,3,10,1
121,121.0,26,924.0,9.525773195876289,10.949240371432552,11,2,11,1
122,122.0,27,950.0,9.793814432989691,10.644918304198058,11,2,10,2
123,123.0,26,865.0,8.917525773195877,10.5188070598905,12,2,9,2
124,124.0,27,848.0,8.742268041237113,10.35441895653244,12,2,9,3
125,125.0,28,844.0,8.612244897959183,10.363571499603118,14,2,8,2
126,126.0,29,836.0,8.36,10.269736087150823,14,3,8,1
127,127.0,29,864.0,8.554455445544555,10.249297697792606,15,3,8,1
128,128.0,31,894.0,8.764705882352942,10.00689155043024,16,4,8,1
129,129.0,32,925.0,9.068627450980392,9.581637447440945,16,4,8,2
130,130.0,33,926.0,8.990291262135923,9.442257146312734,16,5,9,2
131,131.0,33,959.0,9.310679611650485,9.551466469941992,17,5,9,2
132,132.0,31,956.0,9.104761904761904,9.573233755252373,16,2,9,2
133,133.0,32,973.0,9.35576923076923,9.694730967548198,17,2,11,2
134,134.0,32,1002.0,9.728155339805825,9.677325976600136,18,0,11,3
135,135.0,29,992.0,9.538461538461538,9.611834524406975,18,0,8,1
136,136.0,28,1006.0,9.58095238095238,9.900516426349432,18,0,9,0
137,137.0,27,1028.0,9.884615384615385,10.171640915737193,18,0,9,0
138,138.0,29,1054.0,10.134615384615385,10.072307125803604,19,0,9,0
139,139.0,28,1081.0,10.39423076923077,10.249421054545316,20,0,8,0
140,140.0,28,1109.0,10.663461538461538,10.485846418181987,19,0,8,1
141,141.0,30,1138.0,10.838095238095239,10.703328663171002,20,0,8,1
142,142.0,30,1167.0,11.00943396226415,10.96396128425073,20,0,8,1
143,143.0,30,1196.0,11.177570093457945,11.188824282473988,20,0,8,1
144,144.0,28,1220.0,11.401869158878505,11.480332122055636,20,0,8,0
145,145.0,29,1249.0,11.672897196261681,11.76292283473138,20,1,8,0
146,146.0,31,1279.0,11.953271028037383,11.809132472240764,21,1,8,0
147,147.0,30,1299.0,12.490384615384615,11.751479119622205,21,1,7,1
148,148.0,33,1329.0,12.537735849056604,11.653552919759269,21,1,8,1
149,149.0,33,1360.0,12.710280373831775,11.484859842974496,21,1,8,1
150,150.0,36,1393.0,12.898148148148149,11.199119789144492,22,1,9,1
151,151.0,35,1427.0,13.212962962962964,11.351871483115879,22,2,10,1
152,152.0,34,1459.0,13.385321100917432,11.45406739699942,22,1,9,1
153,153.0,35,1493.0,13.697247706422019,11.438278689072474,22,1,10,1
154,154.0,34,1527.0,14.009174311926605,11.475595472240807,22,1,10,1
155,155.0,34,1561.0,14.453703703703704,11.444134915809459,22,1,10,1
156,156.0,36,1596.0,14.91588785046729,11.192400444367154,22,1,11,1
157,157.0,38,1633.0,15.261682242990654,10.980480749984274,22,1,13,2
158,158.0,38,1670.0,15.462962962962964,10.848562635857537,22,1,12,2
159,159.0,39,1691.0,15.372727272727273,10.60408329722814,22,1,11,3
160,160.0,36,1712.0,15.563636363636364,10.419775340498232,22,1,9,3
161,161.0,38,1746.0,15.72972972972973,10.049019174085117,22,1,9,4
162,162.0,36,1777.0,15.866071428571429,9.899740688821241,22,2,9,2
163,163.0,38,1814.0,16.196428571428573,9.686307825214898,23,4,9,2
164,164.0,39,1853.0,16.544642857142858,9.702636202586024,23,5,9,2
165,165.0,42,1894.0,16.910714285714285,9.572994069051209,25,5,9,2
166,166.0,43,1937.0,17.294642857142858,9.547341913548717,26,6,9,2
167,167.0,47,1982.0,17.696428571428573,9.24323518806585,27,7,9,2
168,168.0,45,1931.0,16.93859649122807,9.028142762870312,27,5,8,2
169,169.0,43,1887.0,16.408695652173915,9.161766838239794,29,3,8,2
170,170.0,43,1850.0,15.811965811965813,9.135225578160394,29,3,8,2
171,171.0,42,1817.0,15.398305084745763,9.246010200306985,30,3,7,2
172,172.0,41,1797.0,15.100840336134453,9.29361544120841,30,3,5,2
173,173.0,42,1784.0,14.743801652892563,9.214022288925943,30,4,4,2
174,174.0,41,1786.0,14.639344262295081,9.233978930570672,30,3,4,2
175,175.0,39,1805.0,14.917355371900827,9.352024498572781,30,3,4,2
176,176.0,39,1829.0,15.369747899159664,9.395503103418127,31,3,3,2
177,177.0,37,1856.0,15.728813559322035,9.425414317136054,31,3,1,2
178,178.0,39,1890.0,15.882352941176471,9.539888731296125,31,3,1,3
179,179.0,40,1929.0,16.075,9.496672678866487,32,3,1,3
180,180.0,41,1968.0,16.264462809917354,9.280740618736644,32,3,1,3
181,181.0,41,2008.0,16.59504132231405,9.062106520396286,32,3,1,4
182,182.0,44,2050.0,16.666666666666668,8.905194968341009,33,3,2,4
183,183.0,46,2095.0,17.03252032520325,8.816642763690359,34,3,3,4
184,184.0,49,2142.0,17.274193548387096,8.787400988499439,34,3,5,4
185,185.0,48,2187.0,17.78048780487805,8.847082021063942,35,3,5,4
186,186.0,50,2236.0,18.178861788617887,8.90595047755184,36,3,6,4
187,187.0,50,2286.0,18.585365853658537,9.156211540613386,36,3,7,4
188,188.0,53,2338.0,19.16393442622951,9.0690100656434,36,3,8,4
189,189.0,54,2372.0,18.976,8.91241329604862,36,3,6,4
190,190.0,51,2411.0,19.443548387096776,8.990582450374088,36,3,6,4
191,191.0,50,2451.0,19.926829268292682,8.881372581900948,36,3,4,4
192,192.0,51,2493.0,20.10483870967742,8.92673633810388,36,3,3,4
193,193.0,50,2536.0,20.451612903225808,8.773415486415878,36,3,2,5
194,194.0,51,2579.0,20.632,8.500844845458289,36,3,2,4
195,195.0,51,2624.0,20.992,8.384444915915058,36,4,0,4
196,196.0,51,2675.0,21.572580645161292,8.310529219650787,36,4,0,4
197,197.0,54,2727.0,21.816,8.074137633931725,36,4,1,4
198,198.0,54,2780.0,22.063492063492063,8.076912230566077,36,4,1,5
199,199.0,56,2830.0,22.64,7.842234531926088,36,4,3,6
200,200.0,56,2881.0,23.048,7.755446104630155,36,5,3,6
201,201.0,53,2924.0,23.206349206349206,7.753966153808649,36,5,1,5
202,202.0,56,2976.0,23.433070866141733,7.701169783553937,37,5,3,5
203,203.0,56,3030.0,24.047619047619047,7.7094352524147105,37,7,2,5
204,204.0,55,2985.0,23.69047619047619,7.691317268078125,37,6,2,5
205,205.0,55,3000.0,23.62204724409449,7.668182815028142,37,4,3,5
206,206.0,56,3043.0,23.7734375,7.544120351911836,37,4,4,5
207,207.0,57,3099.0,24.2109375,7.504956892298115,37,5,4,5
208,208.0,58,3156.0,24.46511627906977,7.610962828519697,37,5,4,5
209,209.0,63,3217.0,24.557251908396946,7.605404570706065,37,7,5,5
210,210.0,62,3270.0,24.9618320610687,7.518063446159538,37,7,5,5
211,211.0,62,3324.0,25.374045801526716,7.678808496064994,37,8,5,5
212,212.0,64,3379.0,25.793893129770993,7.539845436032279,37,8,5,5
213,213.0,56,3039.0,23.198473282442748,7.429111455485026,35,4,4,5
214,214.0,53,2747.0,20.810606060606062,7.360512371373861,33,2,3,5
215,215.0,51,2491.0,18.58955223880597,7.230145483051216,32,0,3,6
216,216.0,47,2336.0,17.432835820895523,7.340752287389783,30,0,3,5
217,217.0,47,2222.0,16.582089552238806,7.417393206562985,30,0,3,5
218,218.0,51,2142.0,15.866666666666667,7.604815196698475,30,0,6,5
219,219.0,48,2070.0,15.220588235294118,7.989837934512841,29,0,5,5
220,220.0,48,2016.0,14.823529411764707,8.167572484929474,29,0,3,5
221,221.0,48,1969.0,14.372262773722628,8.303387527922148,28,0,3,5
222,222.0,43,1777.0,12.876811594202898,8.598540499434957,26,0,3,3
223,223.0,42,1649.0,11.94927536231884,8.663703397582365,25,0,3,2
224,224.0,42,1569.0,11.287769784172662,8.953389331936636,26,0,4,1
225,225.0,42,1576.0,11.257142857142858,9.206607578599147,25,0,5,1
226,226.0,40,1608.0,11.404255319148936,9.29134179245691,24,0,5,0
227,227.0,42,1649.0,11.612676056338028,9.304212277551546,26,0,5,0
228,228.0,41,1679.0,11.741258741258742,9.271565657204604,26,0,4,0
229,229.0,45,1714.0,12.070422535211268,9.064010632986633,28,1,4,2
230,230.0,48,1753.0,12.345070422535212,8.972860645825318,29,2,4,1
231,231.0,50,1795.0,12.640845070422536,8.885514876405434,30,3,4,2
232,232.0,53,1840.0,12.95774647887324,8.73821916787967,31,5,3,2
233,233.0,55,1891.0,13.223776223776223,8.75676212033893,31,7,3,2
234,234.0,58,1947.0,13.615384615384615,8.52300257689452,31,8,4,2
235,235.0,60,2005.0,14.119718309859154,8.343831748415372,32,9,4,3
236,236.0,60,2064.0,14.535211267605634,8.187739498871752,32,9,4,3
237,237.0,56,2084.0,14.885714285714286,8.011564016846124,33,6,2,3
238,238.0,56,2116.0,15.00709219858156,8.043907713125915,34,5,1,3
239,239.0,55,2158.0,15.414285714285715,7.9856378602147755,34,3,1,4
240,240.0,52,2171.0,15.507142857142858,8.182282674795045,32,2,2,4
241,241.0,52,2184.0,15.48936170212766,8.149802907613653,31,1,2,4
242,242.0,53,2216.0,15.605633802816902,8.1332557919474,31,0,3,4
243,243.0,52,2253.0,15.755244755244755,8.379077463370724,31,0,3,4
244,244.0,54,2292.0,16.140845070422536,8.433473020552208,30,0,4,5
245,245.0,53,2331.0,16.41549295774648,8.723659511927425,29,1,4,5
246,246.0,54,2370.0,16.690140845070424,8.89250842984937,28,1,4,6
247,247.0,54,2411.0,16.86013986013986,9.187920849450302,27,1,4,6
248,248.0,54,2453.0,17.03472222222222,9.484962905845643,26,2,5,6
249,249.0,48,2425.0,16.84027777777778,9.867762374383078,25,1,3,2
250,250.0,46,2430.0,16.53061224489796,10.13796067166639,24,1,2,0
251,251.0,41,2453.0,16.801369863013697,10.439213588050059,23,1,1,0
252,252.0,41,2486.0,17.26388888888889,10.707703075486396,23,1,0,0
253,253.0,43,2527.0,17.54861111111111,10.8257198052192,23,1,0,0
254,254.0,44,2569.0,17.965034965034967,10.84933883485199,23,1,0,0
255,255.0,45,2613.0,18.272727272727273,11.113797394335796,23,1,1,0
256,256.0,45,2657.0,18.843971631205672,11.184364147700558,23,1,1,0
257,257.0,44,2701.0,19.431654676258994,11.235682159855775,23,1,1,0
258,258.0,43,2517.0,18.107913669064747,11.105845542936283,21,1,1,0
259,259.0,43,2340.0,16.595744680851062,10.666203008000446,19,1,1,0
260,260.0,40,2164.0,15.347517730496454,10.863701420645397,18,1,1,0
261,261.0,41,1996.0,14.359712230215827,10.80865494520137,17,2,1,0
262,262.0,42,1847.0,13.192857142857143,10.669310087360078,16,2,1,1
263,263.0,38,1700.0,12.408759124087592,10.699025309035997,14,2,1,1
264,264.0,40,1569.0,11.452554744525548,10.601794148259199,13,2,3,1
265,265.0,39,1456.0,10.705882352941176,10.627310001735301,12,2,3,1
266,266.0,38,1367.0,10.125925925925927,10.494096751956878,10,2,3,1
267,267.0,37,1301.0,9.637037037037038,10.437868451380625,9,2,4,1
268,268.0,38,1237.0,9.162962962962963,10.393422800253322,8,2,3,4
269,269.0,40,1276.0,9.451851851851853,10.264790631482278,9,2,3,4
270,270.0,40,1182.0,8.691176470588236,10.091522600211942,7,2,4,5
271,271.0,42,1114.0,8.191176470588236,9.820508911851485,6,2,4,7
272,272.0,44,1148.0,8.379562043795621,9.509539647751307,6,2,4,7
273,273.0,40,1060.0,7.681159420289855,9.497656637809136,5,2,2,7
274,274.0,40,1003.0,7.375,9.320969336767535,6,3,0,7
275,275.0,42,959.0,7.051470588235294,9.29508629709776,6,4,1,7
276,276.0,43,918.0,6.8,9.206483775553245,8,4,1,7
277,277.0,45,873.0,6.514925373134329,8.828236373840538,9,5,2,7
278,278.0,45,846.0,6.220588235294118,8.802474771409257,10,5,1,7
279,279.0,45,820.0,6.119402985074627,8.625080195667666,10,6,1,7
280,280.0,46,797.0,5.992481203007519,8.510915473076672,11,6,2,7
281,281.0,47,775.0,5.7407407407407405,8.625555717382003,12,6,2,7
282,282.0,43,716.0,5.303703703703704,8.65720227938013,10,6,3,7
283,283.0,40,663.0,4.911111111111111,8.648404830097114,9,4,3,7
284,284.0,38,677.0,5.014814814814815,8.577031327348555,8,3,3,7
285,285.0,37,637.0,4.718518518518518,8.716126520585233,8,2,5,4
286,286.0,33,571.0,4.2611940298507465,8.866549393414969,7,2,5,2
287,287.0,30,513.0,3.857142857142857,9.308652104603496,7,2,6,0
288,288.0,30,490.0,3.712121212121212,9.645207877121754,7,2,7,0
289,289.0,29,467.0,3.564885496183206,9.856855802690484,6,2,7,0
290,290.0,28,448.0,3.4728682170542635,9.95019177430272,6,2,7,1
291,291.0,24,412.0,3.169230769230769,10.229047830906145,5,3,4,1
292,292.0,23,424.0,3.2615384615384615,10.285231214489302,5,2,3,1
293,293.0,24,403.0,3.124031007751938,10.297464284787964,4,2,4,1
294,294.0,21,377.0,2.9224806201550386,10.516380816395294,2,2,4,1
295,295.0,24,341.0,2.6030534351145036,10.395863058323874,2,2,5,2
296,296.0,19,327.0,2.5153846153846153,10.713554113322544,2,2,4,1
297,297.0,23,321.0,2.4692307692307693,10.787935734548178,3,3,5,1
298,298.0,22,312.0,2.4,10.814438440250157,4,3,5,2
299,299.0,21,303.0,2.3488372093023258,10.73349496401394,5,3,5,1
300,300.0,16,234.0,1.8,10.624142262626945,5,3,3,0
301,301.0,19,209.0,1.6456692913385826,10.486684679832909,6,4,3,0
302,302.0,18,193.0,1.5317460317460319,10.484314592990124,7,4,2,1
303,303.0,18,206.0,1.6220472440944882,10.308343686793242,7,4,3,1
304,304.0,19,224.0,1.8064516129032258,10.21157577423276,8,5,4,1
305,305.0,20,238.0,1.9193548387096775,10.047803728651536,8,5,4,1
306,306.0,21,256.0,2.064516129032258,9.761919259129602,8,5,4,1
307,307.0,23,279.0,2.268292682926829,9.781210285975869,9,5,5,2
308,308.0,25,301.0,2.4471544715447155,9.82686463814695,9,5,6,4
309,309.0,26,288.0,2.3225806451612905,9.546134397399639,10,5,5,2
310,310.0,24,306.0,2.467741935483871,9.543493400241356,11,5,5,1
311,311.0,22,324.0,2.592,9.639478246578367,10,5,5,0
312,312.0,23,344.0,2.774193548387097,9.509314362414411,11,5,5,0
313,313.0,24,366.0,2.9047619047619047,9.506538756190258,12,6,5,0
314,314.0,24,390.0,3.0952380952380953,9.66486765507668,13,5,5,1
315,315.0,28,416.0,3.25,9.60508665409164,14,5,5,2
316,316.0,27,442.0,3.4263565891472867,9.596837993610833,14,5,5,2
317,317.0,30,472.0,3.6875,9.64900229821022,15,5,7,2
318,318.0,28,473.0,3.7244094488188977,9.64010241602516,14,5,7,1
319,319.0,28,475.0,3.7109375,9.663212663879285,13,5,8,0
320,320.0,29,481.0,3.7286821705426356,9.58540818589693,12,6,8,0
321,321.0,29,488.0,3.8125,9.322134510262156,11,5,8,0
322,322.0,29,496.0,3.8449612403100777,9.415826821141234,10,5,9,1
323,323.0,29,504.0,3.9375,9.446205503270459,9,5,9,1
324,324.0,29,515.0,3.992248062015504,9.512997142634969,8,5,9,1
325,325.0,28,525.0,4.069767441860465,9.51953694640707,7,5,10,1
326,326.0,28,535.0,4.1796875,9.446325411107923,6,5,9,1
327,327.0,30,548.0,4.248062015503876,9.303980403452593,5,5,11,1
328,328.0,30,562.0,4.425196850393701,9.190524579313498,5,5,12,1
329,329.0,29,576.0,4.571428571428571,9.189617648881946,4,5,11,1
330,330.0,27,528.0,4.15748031496063,9.267112176637001,5,5,8,0
331,331.0,26,485.0,3.8188976377952755,9.193820310331645,4,5,8,0
332,332.0,27,457.0,3.626984126984127,9.045403889261735,4,6,7,0
333,333.0,25,444.0,3.4960629921259843,9.056979417297795,4,6,3,0
334,334.0,24,461.0,3.62992125984252,9.19496384896145,5,6,2,0
335,335.0,25,470.0,3.7007874015748032,9.13470266058029,5,6,2,0
336,336.0,24,469.0,3.7222222222222223,9.160060267013472,5,6,2,0
337,337.0,23,469.0,3.6929133858267718,9.292502754804111,5,6,3,0
338,338.0,23,472.0,3.806451612903226,9.125412842190807,4,6,3,0
339,339.0,21,358.0,2.8412698412698414,9.205846574896714,4,3,4,0
340,340.0,20,361.0,2.865079365079365,9.279788334521918,3,3,4,0
341,341.0,20,376.0,2.984126984126984,9.26871957185187,3,3,4,0
342,342.0,16,373.0,2.9603174603174605,9.40050147834717,2,3,4,0
343,343.0,19,377.0,2.968503937007874,9.38362075822068,2,3,5,0
344,344.0,18,381.0,2.9765625,9.550543623297227,2,3,5,0
345,345.0,21,388.0,3.03125,9.523265457949034,2,3,6,0
346,346.0,23,397.0,3.0775193798449614,9.71467154859649,2,4,8,0
347,347.0,23,418.0,3.24031007751938,9.981517847028352,2,4,8,0
348,348.0,22,425.0,3.2442748091603053,10.059727111851423,1,3,8,0
349,349.0,22,434.0,3.287878787878788,9.91595389462805,2,3,8,0
350,350.0,21,444.0,3.3893129770992365,9.81409245180236,2,3,8,0
351,351.0,19,441.0,3.340909090909091,9.946208258189902,2,3,6,0
352,352.0,18,413.0,3.082089552238806,9.905518609879834,2,3,4,0
353,353.0,17,400.0,2.985074626865672,9.958456987232662,2,3,3,1
354,354.0,17,390.0,2.91044776119403,9.944772168187548,2,3,2,1
355,355.0,18,382.0,2.8296296296296295,9.95811615101367,2,3,1,2
356,356.0,16,382.0,2.8296296296296295,10.082009728687444,2,3,1,1
357,357.0,18,393.0,2.889705882352941,9.923582200031579,2,3,2,1
358,358.0,18,401.0,2.948529411764706,9.833221933933174,3,3,2,0
359,359.0,20,413.0,3.036764705882353,9.722498288652005,3,3,2,1
360,360.0,22,435.0,3.198529411764706,9.826315287793568,3,3,3,1
361,361.0,23,447.0,3.286764705882353,9.707677502890744,3,3,2,1
362,362.0,21,454.0,3.338235294117647,9.67501213585511,3,3,3,1
363,363.0,20,454.0,3.362962962962963,9.706441299715136,3,4,3,1
364,364.0,20,463.0,3.455223880597015,9.851494092607966,3,5,1,1
365,365.0,23,480.0,3.582089552238806,9.54862217213514,4,5,3,1
366,366.0,21,492.0,3.699248120300752,9.686368728247787,3,5,2,1
367,367.0,21,504.0,3.8181818181818183,9.605939811560766,3,5,2,1
368,368.0,23,496.0,3.7293233082706765,9.432621418994692,3,7,2,1
369,369.0,21,460.0,3.4328358208955225,9.450630414450252,2,7,2,2
370,370.0,21,460.0,3.4328358208955225,9.450529103724849,2,7,4,2
371,371.0,21,478.0,3.5671641791044775,9.446038492858664,2,8,4,2
372,372.0,19,467.0,3.485074626865672,9.530670294051504,2,8,4,0
373,373.0,19,473.0,3.5037037037037035,9.57435839611002,3,8,3,0
374,374.0,21,489.0,3.6766917293233083,9.53713479290248,4,9,3,0
375,375.0,23,504.0,3.789473684210526,9.427189989337636,4,10,4,0
376,376.0,25,523.0,3.9029850746268657,9.29459933473718,5,10,5,0
377,377.0,28,544.0,4.0,9.218688464174404,5,12,7,0
378,378.0,28,561.0,4.155555555555556,9.002040364014007,5,12,7,0
379,379.0,28,579.0,4.257352941176471,8.938972056798208,4,13,7,1
380,380.0,29,601.0,4.419117647058823,8.831301521098073,4,14,8,1
381,381.0,21,534.0,3.926470588235294,8.968158683255304,5,11,4,1
382,382.0,19,513.0,3.717391304347826,8.953194198573769,4,10,2,1
