,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
0,0.0,0,0.0,0.0,0.0,0,0,0,0
1,1.0,1,0.0,0.0,0.0,0,0,0,0
2,2.0,1,0.0,0.0,1.0323460398358293,0,0,0,0
3,3.0,1,0.0,0.0,2.1141669528015576,0,0,0,0
4,4.0,1,0.0,0.0,3.1967199358216014,0,0,0,0
5,5.0,1,0.0,0.0,4.084288773322478,0,0,1,0
6,6.0,1,0.0,0.0,5.087081257828201,0,0,0,0
7,7.0,1,0.0,0.0,6.1724989817610805,0,0,0,0
8,8.0,1,0.0,0.0,7.00826643598848,0,0,0,0
9,9.0,1,0.0,0.0,7.821977338414742,0,0,0,1
10,10.0,2,0.0,0.0,8.0470691813664,0,0,0,0
11,11.0,1,0.0,0.0,8.824491350734409,0,0,0,0
12,12.0,1,0.0,0.0,9.119392725205435,0,0,0,0
13,13.0,1,0.0,0.0,9.540167918003807,1,0,0,0
14,14.0,1,0.0,0.0,9.635770138710466,0,0,0,0
15,15.0,1,0.0,0.0,9.694566078236583,0,0,0,0
16,16.0,1,0.0,0.0,9.642971806281908,0,0,0,0
17,17.0,1,0.0,0.0,9.842538301384609,0,0,0,0
18,18.0,2,1.0,0.05263157894736842,10.218365952875297,0,0,1,0
19,19.0,2,2.0,0.1,10.588533474859151,0,0,1,0
20,20.0,2,3.0,0.14285714285714285,10.960415216822966,0,0,1,0
21,21.0,1,0.0,0.0,11.71720060674731,0,0,0,0
22,22.0,1,0.0,0.0,12.279769858322728,0,0,0,0
23,23.0,1,0.0,0.0,12.72718888992143,0,0,0,0
24,24.0,1,0.0,0.0,13.10201477989772,0,0,1,0
25,25.0,1,0.0,0.0,13.587615026649843,0,0,0,0
26,26.0,0,0.0,0.0,14.25174874087544,0,0,0,0
27,27.0,2,1.0,0.037037037037037035,14.36082316983632,1,0,0,0
28,28.0,2,2.0,0.07142857142857142,14.338983148499674,1,0,0,0
29,29.0,2,3.0,0.10344827586206896,14.134427938856103,1,0,1,0
30,30.0,2,4.0,0.13333333333333333,14.158050249007106,1,0,0,0
31,31.0,3,6.0,0.1935483870967742,14.345366617627116,1,0,0,0
32,32.0,3,7.0,0.21875,14.500943526314028,1,1,1,0
33,33.0,3,9.0,0.2727272727272727,14.389638356745538,1,1,0,0
34,34.0,3,11.0,0.3235294117647059,14.234719406945084,1,1,0,0
35,35.0,3,13.0,0.37142857142857144,13.917687367362799,1,1,0,0
36,36.0,1,10.0,0.2857142857142857,14.075692848767165,1,0,0,0
37,37.0,4,11.0,0.2894736842105263,13.05785212017269,1,0,0,0
38,38.0,4,13.0,0.3333333333333333,12.916830133192722,1,0,1,0
39,39.0,3,15.0,0.38461538461538464,12.833027145532844,1,0,1,0
40,40.0,5,19.0,0.475,13.072503741909205,2,0,2,0
41,41.0,5,23.0,0.5609756097560976,13.412163463959537,2,0,2,0
42,42.0,6,28.0,0.6666666666666666,13.552035988505352,2,0,2,1
43,43.0,6,34.0,0.8095238095238095,13.968653728041737,2,0,3,1
44,44.0,7,40.0,0.9302325581395349,14.175220086649148,2,0,3,1
45,45.0,6,36.0,0.8,13.997192532116197,1,0,3,0
46,46.0,5,40.0,0.8695652173913043,14.10205650016672,1,0,3,0
47,47.0,6,44.0,0.9166666666666666,13.704515541308282,1,0,3,0
48,48.0,5,48.0,0.9795918367346939,13.702467689650424,1,0,3,1
49,49.0,6,53.0,1.0816326530612246,13.657442168874384,2,0,3,0
50,50.0,5,58.0,1.183673469387755,13.952082929026341,2,0,3,0
51,51.0,7,64.0,1.28,13.872764452303816,3,0,3,0
52,52.0,8,70.0,1.3461538461538463,13.656091287075753,3,0,4,0
53,53.0,7,76.0,1.4339622641509433,13.469944771278154,3,0,3,0
54,54.0,8,83.0,1.537037037037037,13.440879432021237,4,0,3,0
55,55.0,7,90.0,1.6666666666666667,13.53344488899913,4,0,3,0
56,56.0,11,98.0,1.75,12.70381310222508,4,0,3,1
57,57.0,9,106.0,1.8596491228070176,12.43059476607938,4,0,3,1
58,58.0,10,115.0,1.9827586206896552,12.30329131201565,5,0,3,1
59,59.0,11,125.0,2.1186440677966103,12.15706934603476,6,1,3,1
60,60.0,12,137.0,2.3620689655172415,12.07593827005223,7,1,3,1
61,61.0,14,149.0,2.4833333333333334,11.755764096918812,7,2,3,1
62,62.0,14,162.0,2.6557377049180326,11.725802761475741,8,1,3,1
63,63.0,13,151.0,2.435483870967742,11.67805445210189,9,0,2,2
64,64.0,15,164.0,2.5625,11.640184320843797,10,0,3,1
65,65.0,14,178.0,2.78125,12.02073756360423,10,0,3,1
66,66.0,13,134.0,2.0615384615384613,12.140888274273301,8,0,3,1
67,67.0,12,116.0,1.7575757575757576,12.123801256733083,7,0,4,1
68,68.0,12,119.0,1.7761194029850746,12.138934665803268,6,0,3,2
69,69.0,12,124.0,1.8507462686567164,12.024840948507325,6,1,3,2
70,70.0,12,135.0,1.9852941176470589,12.09370436973545,6,0,3,2
71,71.0,13,148.0,2.176470588235294,12.278951574580768,7,0,3,3
72,72.0,12,154.0,2.298507462686567,12.340333131280815,7,0,3,1
73,73.0,13,165.0,2.426470588235294,12.18816408297348,7,0,3,1
74,74.0,12,176.0,2.550724637681159,12.189042122053644,7,1,3,1
75,75.0,12,187.0,2.6714285714285713,12.453424700760742,7,0,3,1
76,76.0,14,199.0,2.763888888888889,12.189402537075669,8,0,3,2
77,77.0,13,211.0,2.8904109589041096,12.199894085622628,8,0,3,1
78,78.0,15,225.0,3.125,12.073217169316747,8,0,6,1
79,79.0,16,240.0,3.3333333333333335,12.122486436018981,8,0,5,2
80,80.0,16,255.0,3.493150684931507,12.051880101745708,8,0,5,2
81,81.0,16,267.0,3.56,11.956797606668777,8,0,6,1
82,82.0,17,283.0,3.7733333333333334,12.063089322773838,9,0,6,1
83,83.0,16,299.0,3.986666666666667,12.250158583790581,9,0,6,1
84,84.0,17,316.0,4.328767123287672,11.965535682007623,9,1,6,1
85,85.0,21,334.0,4.394736842105263,11.425226558377341,9,1,8,1
