,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,21,409.0,5.243589743589744,10.925100037119513,11,0,5,4
87,87.0,23,420.0,5.3164556962025316,11.049001825091905,10,1,6,4
88,88.0,23,432.0,5.4,11.032571595567031,10,1,6,4
89,89.0,21,448.0,5.6,11.361561496626418,9,1,6,4
90,90.0,23,466.0,5.753086419753086,11.306227793940996,9,1,7,4
91,91.0,22,487.0,5.939024390243903,11.471937127588802,9,1,7,4
92,92.0,22,508.0,6.195121951219512,11.329944500151722,9,1,7,4
93,93.0,21,529.0,6.451219512195122,11.524411426231833,9,1,7,4
94,94.0,25,552.0,6.7317073170731705,11.339010255311122,9,1,9,4
95,95.0,24,576.0,7.024390243902439,11.604175951538728,9,1,10,4
96,96.0,25,601.0,7.419753086419753,11.910509180740242,9,1,11,4
97,97.0,28,627.0,7.646341463414634,11.613547119445238,9,1,12,4
98,98.0,27,653.0,7.963414634146342,11.47019840019646,9,1,12,4
99,99.0,27,602.0,7.253012048192771,11.187579157927411,9,1,12,3
100,100.0,29,589.0,6.929411764705883,10.82017021611675,9,1,13,2
101,101.0,26,590.0,7.023809523809524,10.640154841081037,9,1,13,1
102,102.0,26,595.0,7.083333333333333,10.616958867930826,9,1,14,1
103,103.0,26,620.0,7.294117647058823,10.678465362299695,9,1,13,1
104,104.0,26,646.0,7.6,10.682812691056442,10,1,13,1
105,105.0,26,618.0,7.186046511627907,10.685513612922751,10,1,11,2
106,106.0,25,603.0,6.8522727272727275,10.660232590208368,10,1,9,2
107,107.0,23,598.0,6.719101123595506,10.842439361620075,10,2,7,2
108,108.0,20,589.0,6.472527472527473,10.93811393664461,9,2,6,1
109,109.0,19,607.0,6.5978260869565215,11.3483867359046,9,2,7,0
110,110.0,20,627.0,6.8901098901098905,11.725553555148606,10,2,6,1
111,111.0,21,647.0,7.032608695652174,12.049098900392355,10,2,6,1
112,112.0,22,668.0,7.182795698924731,12.045967553053348,11,2,6,1
113,113.0,22,689.0,7.408602150537634,11.978618400530806,11,2,6,1
114,114.0,23,618.0,6.645161290322581,12.146274070402159,13,1,7,1
115,115.0,23,610.0,6.559139784946237,12.448496918643281,13,1,7,1
116,116.0,24,606.0,6.446808510638298,12.007875657513758,13,1,6,2
117,117.0,23,606.0,6.378947368421053,11.771779720605075,13,1,5,1
118,118.0,21,605.0,6.368421052631579,11.357083537820486,13,1,4,1
119,119.0,24,622.0,6.412371134020619,10.88540700432588,14,2,4,2
120,120.0,23,643.0,6.628865979381444,10.566146835796404,14,3,3,1
121,121.0,25,666.0,6.795918367346939,10.471758312748324,15,3,4,2
122,122.0,26,691.0,6.97979797979798,10.52559752109893,15,3,4,2
123,123.0,22,674.0,6.808080808080808,10.528189955022707,16,1,3,0
124,124.0,21,692.0,7.061224489795919,10.641181792071961,17,1,2,0
125,125.0,24,714.0,7.212121212121212,10.76870231132568,18,1,3,0
126,126.0,26,737.0,7.297029702970297,10.697407873230466,19,1,3,0
127,127.0,25,761.0,7.46078431372549,10.860294906696609,19,1,3,1
128,128.0,27,787.0,7.640776699029126,10.855873989734881,19,1,4,1
129,129.0,30,812.0,7.8076923076923075,11.026330443577491,19,1,6,2
130,130.0,30,842.0,8.174757281553399,11.021565301834254,20,1,6,2
131,131.0,31,873.0,8.558823529411764,11.11617906625222,21,1,6,2
132,132.0,32,896.0,8.699029126213592,10.884843990682933,21,1,6,1
133,133.0,30,925.0,8.980582524271844,10.98270147623252,22,1,6,0
134,134.0,34,957.0,9.114285714285714,10.782706138576913,22,1,7,2
135,135.0,34,990.0,9.339622641509434,10.77907132247469,23,1,7,1
136,136.0,36,1025.0,9.57943925233645,10.756900966077477,23,1,9,1
137,137.0,35,1060.0,9.906542056074766,10.985306859868997,23,1,9,1
138,138.0,35,1039.0,9.80188679245283,10.809680128611191,23,0,8,2
139,139.0,34,1054.0,9.850467289719626,10.830376518961994,25,0,5,2
140,140.0,31,1070.0,10.288461538461538,10.85470981557565,24,0,3,2
141,141.0,33,1089.0,10.371428571428572,10.827649492973089,24,0,2,3
142,142.0,31,1113.0,10.701923076923077,10.806253870650913,24,0,1,3
143,143.0,33,1145.0,11.22549019607843,10.626561195990039,24,0,2,3
144,144.0,31,1159.0,11.25242718446602,10.489171351265325,24,0,2,1
145,145.0,34,1142.0,10.876190476190477,10.468457212443482,25,1,3,1
146,146.0,32,1166.0,11.104761904761904,10.674654935783861,25,3,2,0
147,147.0,32,1193.0,11.361904761904762,10.624713348162485,26,0,2,0
148,148.0,33,1224.0,11.439252336448599,10.587204198388115,26,0,2,0
149,149.0,31,1248.0,11.663551401869158,10.561942475272101,26,0,2,0
150,150.0,30,1265.0,11.712962962962964,10.637835105529158,26,0,1,1
151,151.0,31,1290.0,11.727272727272727,10.599842410705477,26,1,2,1
152,152.0,32,1320.0,11.891891891891891,10.90017125062717,26,0,3,2
153,153.0,33,1352.0,12.18018018018018,10.994944370084648,26,0,3,2
154,154.0,34,1385.0,12.366071428571429,10.916714434667123,26,0,3,2
155,155.0,35,1420.0,12.792792792792794,10.992738272710486,27,0,4,2
156,156.0,37,1456.0,13.236363636363636,10.892452779050123,27,0,4,3
157,157.0,38,1493.0,13.572727272727272,10.755761546406264,27,0,6,3
158,158.0,38,1530.0,14.036697247706423,10.27706156793234,27,0,5,3
159,159.0,37,1554.0,14.127272727272727,9.925663810294651,27,0,3,3
160,160.0,36,1586.0,14.418181818181818,9.840714278453003,27,0,3,3
161,161.0,39,1623.0,14.621621621621621,9.468560040771946,28,0,3,3
162,162.0,41,1663.0,14.981981981981981,9.212302855187884,29,0,4,4
163,163.0,41,1704.0,15.49090909090909,9.062897493356543,29,0,4,5
164,164.0,43,1747.0,16.027522935779817,9.039331152764017,31,0,4,5
165,165.0,44,1767.0,16.211009174311926,8.802837043557723,31,1,4,3
166,166.0,41,1791.0,16.89622641509434,8.555625332883206,31,1,5,2
167,167.0,46,1822.0,16.87037037037037,8.434303469151722,32,2,7,2
168,168.0,45,1805.0,16.559633027522935,8.308707905174971,32,1,6,3
169,169.0,46,1849.0,16.65765765765766,8.337088845220057,33,2,6,3
170,170.0,49,1895.0,16.76991150442478,8.182879886998938,33,2,7,3
171,171.0,48,1942.0,17.1858407079646,8.082692536540788,33,2,8,3
172,172.0,49,1990.0,17.45614035087719,8.132607976081832,33,2,7,3
173,173.0,51,2040.0,17.73913043478261,8.101191188005659,33,3,8,3
174,174.0,48,2051.0,17.68103448275862,8.164572392438771,33,2,8,1
175,175.0,47,2091.0,18.182608695652174,8.257228374674703,33,2,9,0
176,176.0,47,2138.0,18.591304347826085,8.333593541509986,33,2,9,0
177,177.0,47,2185.0,19.0,8.49283432250785,33,2,9,0
178,178.0,49,2233.0,19.25,8.450176093513623,33,2,9,0
179,179.0,53,2284.0,19.521367521367523,8.190815901136252,33,2,11,1
180,180.0,54,2336.0,19.630252100840337,8.09077475677426,33,2,12,1
181,181.0,55,2388.0,19.735537190082646,8.027323982015263,33,2,12,1
182,182.0,55,2441.0,20.008196721311474,7.677088816453292,33,2,12,1
183,183.0,52,2413.0,19.617886178861788,7.733555203061696,33,3,10,0
184,184.0,52,2429.0,19.588709677419356,7.67993663110974,33,4,8,0
185,185.0,52,2450.0,19.6,7.639307207672917,33,5,7,0
186,186.0,53,2484.0,19.872,7.524644118408463,33,6,7,0
187,187.0,51,2526.0,20.208,7.585091136061397,33,6,5,0
188,188.0,53,2574.0,20.26771653543307,7.505050229213708,34,6,4,0
189,189.0,54,2626.0,20.356589147286822,7.646759467218578,34,7,4,0
190,190.0,54,2680.0,21.26984126984127,7.709750731361104,34,9,4,0
191,191.0,56,2735.0,21.53543307086614,7.877240750171784,34,9,4,0
192,192.0,53,2768.0,21.96825396825397,7.928242924193223,34,6,4,0
193,193.0,54,2805.0,22.261904761904763,7.7599145036573685,34,4,5,1
194,194.0,51,2846.0,22.409448818897637,7.769057533762004,34,2,4,0
195,195.0,50,2896.0,22.984126984126984,7.885215948494553,34,2,4,0
196,196.0,52,2947.0,23.20472440944882,7.949720639653333,34,2,4,0
197,197.0,54,2999.0,23.248062015503876,8.198607245357195,34,3,4,0
198,198.0,54,3052.0,23.476923076923075,8.480940783398175,34,4,4,0
199,199.0,54,3105.0,23.702290076335878,8.666299283910666,34,4,4,0
200,200.0,54,3158.0,23.924242424242426,8.736228550975115,34,4,4,0
201,201.0,52,3159.0,23.75187969924812,8.855424050298843,34,4,2,0
202,202.0,52,3191.0,23.813432835820894,8.774242046693695,34,5,1,0
203,203.0,54,3227.0,23.903703703703705,8.759880663839619,34,5,1,1
204,204.0,53,2946.0,21.822222222222223,8.747924305021796,32,5,3,1
205,205.0,52,2689.0,19.772058823529413,8.730369062492397,30,5,4,0
206,206.0,54,2465.0,17.86231884057971,8.69777421203509,29,5,7,0
207,207.0,52,2330.0,16.762589928057555,8.775220747304157,27,6,6,0
208,208.0,50,2248.0,16.28985507246377,8.770422638409505,26,4,6,1
209,209.0,51,2177.0,15.661870503597122,8.90641664040274,25,4,7,1
210,210.0,48,2109.0,15.394160583941606,8.793332424316759,24,4,4,2
211,211.0,46,2064.0,15.065693430656934,8.957680258953284,23,4,3,2
212,212.0,47,2024.0,14.773722627737227,8.972452372335532,22,4,3,2
213,213.0,44,1987.0,14.610294117647058,9.061772655505834,21,4,2,2
214,214.0,43,1962.0,14.321167883211679,9.287630989250559,20,4,1,2
215,215.0,44,2004.0,14.735294117647058,9.29255670161186,20,4,1,3
216,216.0,43,2047.0,15.051470588235293,9.592825607027406,20,4,1,2
217,217.0,45,2091.0,15.488888888888889,9.693310623471179,20,4,1,2
218,218.0,48,2138.0,15.955223880597014,9.846887279362049,21,4,2,3
219,219.0,48,2185.0,16.185185185185187,10.18172445077602,21,4,3,3
220,220.0,50,2234.0,16.796992481203006,10.343710206277581,22,4,2,4
221,221.0,51,2284.0,17.172932330827066,10.224462640261386,22,4,3,4
222,222.0,50,2314.0,17.26865671641791,10.191466259123485,22,4,3,2
223,223.0,48,2344.0,17.235294117647058,10.052248169772058,22,4,3,0
224,224.0,47,2338.0,17.191176470588236,10.008797735839934,23,4,3,0
225,225.0,46,2351.0,17.16058394160584,9.969169543930608,23,4,3,0
226,226.0,48,2398.0,17.63235294117647,9.83140381189399,24,4,4,0
227,227.0,50,2447.0,17.861313868613138,9.763645767519364,26,4,4,0
228,228.0,48,2458.0,17.94160583941606,9.727114088626585,27,4,1,0
229,229.0,48,2502.0,18.533333333333335,9.643444987774462,27,4,0,2
230,230.0,48,2549.0,18.881481481481483,9.61488665849745,27,4,0,1
231,231.0,48,2368.0,17.804511278195488,9.528992503797442,26,4,0,2
232,232.0,46,2223.0,16.58955223880597,9.550731570101634,24,4,0,1
233,233.0,46,2083.0,15.544776119402986,9.7346930393634,23,4,1,1
234,234.0,46,1948.0,14.646616541353383,9.757377090884454,23,4,2,1
235,235.0,47,1832.0,13.774436090225564,9.736561277895014,21,4,2,1
236,236.0,44,1732.0,12.925373134328359,9.92696324603143,19,4,2,1
237,237.0,40,1635.0,12.11111111111111,10.090259226795906,17,4,0,1
238,238.0,38,1545.0,11.360294117647058,10.215673098179787,15,4,0,1
239,239.0,36,1459.0,10.727941176470589,10.268423197223104,13,4,0,1
240,240.0,35,1463.0,10.757352941176471,10.424486253069732,11,4,0,1
241,241.0,36,1381.0,10.22962962962963,10.247116821372785,9,4,1,2
242,242.0,35,1304.0,9.65925925925926,10.258183342802667,9,4,1,2
243,243.0,35,1238.0,9.238805970149254,10.240072310162706,8,4,1,2
244,244.0,36,1179.0,8.798507462686567,10.188828279069401,8,4,1,2
245,245.0,35,1203.0,8.977611940298507,10.223299118531488,8,4,1,2
246,246.0,37,1096.0,8.17910447761194,10.0727235081625,7,3,2,3
247,247.0,37,1048.0,7.9393939393939394,9.82453605880634,8,3,2,3
248,248.0,39,1008.0,7.578947368421052,9.772681129232218,10,4,2,3
249,249.0,41,977.0,7.401515151515151,9.640113112553342,11,3,3,3
250,250.0,46,951.0,7.044444444444444,9.42006725781451,12,4,5,3
251,251.0,45,929.0,6.932835820895522,9.434472267679615,14,5,5,3
252,252.0,44,888.0,6.676691729323308,9.33402722962961,13,5,6,3
253,253.0,45,849.0,6.288888888888889,9.06103469437471,12,5,6,3
254,254.0,43,811.0,6.052238805970149,8.818149720685755,11,7,6,3
255,255.0,39,803.0,6.037593984962406,8.779512678430129,10,4,5,3
256,256.0,36,750.0,5.681818181818182,8.857058042765003,10,3,4,3
257,257.0,31,703.0,5.325757575757576,9.259664005627256,8,3,4,3
258,258.0,29,657.0,4.93984962406015,9.545094714785392,6,3,4,3
259,259.0,30,629.0,4.625,9.738381304115277,6,3,4,3
260,260.0,29,602.0,4.426470588235294,9.977122122813334,7,3,5,3
261,261.0,28,578.0,4.25,10.178631581819303,6,3,5,3
262,262.0,29,561.0,4.125,10.396574040112233,7,3,5,3
263,263.0,27,547.0,4.051851851851852,10.688446468105246,6,3,6,3
264,264.0,26,500.0,3.676470588235294,11.097395517034533,5,4,4,3
265,265.0,23,474.0,3.485294117647059,11.407604031171088,5,4,2,3
266,266.0,23,492.0,3.6176470588235294,11.46120964482547,5,4,0,3
267,267.0,19,465.0,3.4191176470588234,11.44142245582256,3,4,1,3
268,268.0,18,449.0,3.301470588235294,11.551850900037154,2,4,0,3
269,269.0,18,443.0,3.2573529411764706,11.55634504604828,3,4,0,3
270,270.0,21,446.0,3.2794117647058822,11.378309634699258,5,4,0,3
271,271.0,20,461.0,3.389705882352941,11.24740840009911,6,4,0,3
272,272.0,23,466.0,3.426470588235294,10.93794866868154,6,5,0,3
273,273.0,21,473.0,3.529850746268657,10.82390099568525,6,5,0,3
274,274.0,21,483.0,3.6315789473684212,10.883795910656401,7,5,1,3
275,275.0,21,490.0,3.712121212121212,10.866148317812634,8,6,1,3
276,276.0,21,509.0,3.885496183206107,10.834826531605001,9,6,0,3
277,277.0,23,523.0,3.9923664122137406,10.582189799905477,10,6,1,3
278,278.0,24,539.0,4.178294573643411,10.311462872036802,10,7,0,3
279,279.0,21,557.0,4.3515625,10.275444128146642,10,7,0,3
280,280.0,22,576.0,4.5,10.225366392305544,11,7,0,3
281,281.0,25,600.0,4.724409448818897,10.041405795214944,12,8,1,3
282,282.0,27,601.0,4.6953125,9.795848925513038,12,9,2,3
283,283.0,25,613.0,4.7890625,9.698755981489084,11,8,2,3
284,284.0,26,628.0,4.90625,9.588220873888256,11,8,3,3
285,285.0,26,620.0,4.84375,9.478070223464792,11,8,3,3
286,286.0,24,624.0,4.913385826771654,9.42601823606687,11,6,3,3
287,287.0,23,636.0,5.0078740157480315,9.467545569073522,10,6,3,3
288,288.0,23,638.0,5.0236220472440944,9.737342030449588,10,6,3,3
289,289.0,24,655.0,5.15748031496063,10.07141553917214,11,6,1,3
290,290.0,21,665.0,5.277777777777778,10.28861066650373,10,6,0,3
291,291.0,21,676.0,5.365079365079365,10.342575095508868,9,7,0,3
292,292.0,23,690.0,5.476190476190476,10.360694802083282,8,6,2,3
293,293.0,25,706.0,5.559055118110236,10.506444391894291,7,7,2,4
294,294.0,24,710.0,5.590551181102362,10.6352257640258,6,7,3,4
295,295.0,24,733.0,5.771653543307087,10.68019147904975,6,7,2,4
296,296.0,24,746.0,5.828125,10.8442701288555,5,7,2,4
297,297.0,23,753.0,5.837209302325581,10.84504345322096,4,8,1,5
298,298.0,23,770.0,6.015625,10.996856247544816,5,8,2,4
299,299.0,28,789.0,6.261904761904762,10.429029889127344,5,9,2,5
300,300.0,22,733.0,5.911290322580645,10.238000249029325,5,9,2,3
301,301.0,23,690.0,5.52,10.089772588797858,6,9,2,2
302,302.0,24,652.0,5.300813008130081,9.568366627631486,7,9,2,1
303,303.0,24,662.0,5.426229508196721,9.488691386999832,8,11,2,0
304,304.0,28,685.0,5.524193548387097,9.169053184636413,8,12,3,0
305,305.0,30,710.0,5.819672131147541,8.631155561361352,9,13,3,0
306,306.0,24,706.0,5.786885245901639,8.610369209525098,9,9,3,0
307,307.0,26,722.0,5.918032786885246,8.60641187118988,9,9,4,1
308,308.0,26,737.0,6.040983606557377,8.648030368993856,8,9,4,2
309,309.0,24,731.0,5.943089430894309,8.911065451608282,7,9,4,2
310,310.0,25,750.0,6.198347107438017,9.005159470528962,7,9,4,2
311,311.0,24,764.0,6.211382113821138,9.078530880467502,6,9,4,2
312,312.0,22,769.0,6.152,9.151641530191261,6,9,4,1
313,313.0,23,787.0,6.196850393700787,9.252401858374204,6,10,5,1
314,314.0,21,805.0,6.338582677165355,9.36453636387334,5,9,5,1
315,315.0,23,825.0,6.496062992125984,9.479261058878977,5,9,5,2
316,316.0,25,848.0,6.677165354330708,9.595883889490999,5,11,6,2
317,317.0,27,874.0,6.881889763779528,9.479000499829008,5,11,6,2
318,318.0,27,896.0,7.05511811023622,9.401108629855656,4,12,6,3
319,319.0,28,921.0,7.251968503937008,9.487077348757792,4,12,6,3
320,320.0,28,945.0,7.325581395348837,9.33544629774803,4,12,6,3
321,321.0,23,914.0,7.0852713178294575,9.436806890818586,4,12,3,2
322,322.0,21,895.0,6.937984496124031,9.374686822965211,4,12,3,1
323,323.0,21,898.0,6.961240310077519,9.290455658244916,4,12,3,0
324,324.0,19,915.0,7.1484375,9.512465151665442,4,12,2,0
325,325.0,19,932.0,7.338582677165355,9.611861845239815,4,13,1,0
326,326.0,22,950.0,7.480314960629921,9.229810323089062,4,14,1,1
327,327.0,21,969.0,7.752,8.931631442973691,5,13,1,1
328,328.0,22,989.0,7.78740157480315,8.77829043963751,5,13,3,1
329,329.0,23,1011.0,7.960629921259843,8.752968021382939,6,14,1,1
330,330.0,22,1029.0,8.10236220472441,8.744058170682333,7,14,1,0
331,331.0,26,1054.0,8.365079365079366,8.479204709504929,8,14,4,0
332,332.0,30,1082.0,8.453125,8.407259487913606,9,15,5,0
333,333.0,32,1113.0,8.627906976744185,8.353858791096073,9,17,5,0
334,334.0,34,1146.0,8.815384615384616,8.336501138621172,10,17,6,0
335,335.0,36,1181.0,9.01526717557252,8.307916796599057,10,17,8,0
336,336.0,38,1209.0,9.229007633587786,8.35552479367317,10,17,9,0
337,337.0,36,1237.0,9.515384615384615,8.390622476008325,9,17,9,0
338,338.0,37,1263.0,9.715384615384615,8.22664662733514,9,18,9,0
339,339.0,36,1274.0,9.8,7.997159280596226,8,19,8,0
340,340.0,37,1292.0,9.86259541984733,7.700719558817854,8,19,8,0
341,341.0,37,1315.0,10.115384615384615,7.4760343249546874,8,20,7,0
342,342.0,40,1346.0,10.274809160305344,7.373900704982079,8,20,8,0
343,343.0,40,1378.0,10.43939393939394,7.338610802545003,9,20,8,0
344,344.0,41,1411.0,10.609022556390977,7.193983623358676,9,20,9,0
345,345.0,40,1361.0,10.156716417910447,7.277837902841462,7,20,10,0
346,346.0,42,1402.0,10.541353383458647,7.3173553513857055,9,20,10,0
347,347.0,41,1434.0,10.781954887218046,7.680476554254886,8,22,10,0
348,348.0,42,1467.0,10.866666666666667,7.81784972399534,8,22,10,0
349,349.0,43,1505.0,10.985401459854014,8.018009750688899,8,22,10,0
350,350.0,42,1545.0,11.277372262773723,8.106587673127205,7,22,11,0
351,351.0,45,1587.0,11.5,8.125602297828475,8,23,11,0
352,352.0,46,1628.0,11.712230215827338,8.015809808364894,9,23,12,0
353,353.0,46,1674.0,12.043165467625899,8.169603235298803,10,23,12,0
354,354.0,47,1710.0,12.127659574468085,8.175200395332071,10,23,12,0
355,355.0,46,1750.0,12.411347517730496,8.207652188300646,10,23,13,0
356,356.0,44,1788.0,12.680851063829786,8.149473809822338,9,23,12,0
357,357.0,46,1828.0,12.873239436619718,8.132959101349298,9,24,12,1
358,358.0,48,1869.0,12.979166666666666,7.894950174255314,9,24,12,1
359,359.0,47,1909.0,13.075342465753424,7.669939102542361,8,24,13,0
360,360.0,44,1819.0,12.45890410958904,7.392509227986375,7,21,15,0
361,361.0,44,1786.0,12.067567567567568,7.2412669926056905,6,19,15,1
362,362.0,44,1763.0,11.832214765100671,7.127616810897271,7,18,16,1
363,363.0,46,1743.0,11.697986577181208,7.0327162155160945,8,17,17,1
364,364.0,47,1748.0,11.653333333333334,7.090376351532494,8,17,17,2
365,365.0,44,1781.0,11.794701986754967,6.930657194351995,7,15,17,2
366,366.0,40,1715.0,11.282894736842104,6.842140518861046,8,14,15,1
367,367.0,37,1677.0,10.96078431372549,6.9446372008307495,8,12,14,0
368,368.0,38,1648.0,10.7012987012987,6.935298667018544,8,13,13,0
369,369.0,32,970.0,6.298701298701299,6.8853797440345295,8,7,13,0
370,370.0,32,714.0,4.636363636363637,7.082390143908944,9,7,12,1
371,371.0,30,626.0,4.038709677419355,7.308532107693748,10,6,11,1
372,372.0,28,546.0,3.5454545454545454,7.297276891273689,10,6,9,1
373,373.0,26,518.0,3.3636363636363638,7.368176334035942,10,6,7,1
374,374.0,24,498.0,3.2129032258064516,7.438396571241435,9,7,5,1
375,375.0,23,487.0,3.141935483870968,7.4017583564828024,9,8,4,0
376,376.0,23,503.0,3.2451612903225806,7.323057047210322,8,8,4,0
377,377.0,25,522.0,3.3461538461538463,7.457215273176049,8,9,5,0
378,378.0,26,541.0,3.512987012987013,7.484155455956072,8,10,6,0
379,379.0,30,566.0,3.675324675324675,7.731584408024877,8,12,8,0
380,380.0,32,594.0,3.9078947368421053,7.778229920556642,8,13,9,0
381,381.0,33,583.0,3.810457516339869,7.998384116639119,6,14,12,0
382,382.0,37,618.0,4.0927152317880795,8.040570579294,6,15,14,1
383,383.0,42,655.0,4.281045751633987,7.916730980523971,7,15,16,1
