,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.41586375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.596430103164614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.869845704636253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.330026680645247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.93813909218072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.713932520247837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.535783258214872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.127200432956718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.105249706983132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.484145538203972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.475329157785287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,2,2.0,0.0625,12.153477765583968,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,13.0,2,4.0,0.1,12.370013235229553,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,6.0,0.15,11.944033103837748,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,5.0,0.11363636363636363,11.939239323160411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,7.0,0.1590909090909091,11.679429474210178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,10.0,0.20833333333333334,11.559383042583567,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,3,13.0,0.2708333333333333,11.274866050144496,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,17.0,0.30357142857142855,11.478525747656237,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,5,22.0,0.39285714285714285,11.477773297366358,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21,21.0,6,28.0,0.4666666666666667,11.46000117098612,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,22.0,6,34.0,0.5666666666666667,11.14572863520195,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,23.0,7,41.0,0.640625,10.956277859046462,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,24.0,8,49.0,0.765625,10.549593122810407,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,25.0,8,57.0,0.7916666666666666,10.657526915432548,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
26,26.0,11,68.0,0.9444444444444444,10.455808784092405,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
27,27.0,13,81.0,1.0657894736842106,10.43757144508131,8,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
28,28.0,14,95.0,1.25,10.124228869940067,8,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1
29,29.0,14,109.0,1.3625,9.834653183335533,8,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1
30,30.0,12,70.0,0.875,9.289111530322463,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
31,31.0,10,54.0,0.6136363636363636,9.168781811222054,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
32,32.0,11,45.0,0.5113636363636364,8.71781899625827,4,0,0,0,0,2,0,0,0,0,1,0,0,1,0,3
33,33.0,9,33.0,0.358695652173913,8.672598959163375,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3
34,34.0,10,35.0,0.3804347826086957,8.470741417591823,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3
35,35.0,12,44.0,0.4583333333333333,8.557526643606195,1,0,0,0,0,4,0,0,0,0,0,1,0,1,0,5
36,36.0,15,50.0,0.5208333333333334,8.413300085586416,1,0,0,0,0,5,0,0,0,0,1,2,0,0,0,6
37,37.0,17,67.0,0.6442307692307693,8.597396703654976,1,0,0,0,0,5,0,0,0,0,2,2,1,0,0,6
38,38.0,21,88.0,0.8461538461538461,8.336371394581992,2,0,0,0,0,6,0,0,0,0,2,4,1,0,0,6
39,39.0,19,67.0,0.6203703703703703,8.565966058684502,2,0,0,0,0,4,0,0,1,0,3,2,3,0,0,4
40,40.0,15,52.0,0.48148148148148145,8.48726373980704,2,0,0,0,0,2,0,0,1,0,3,1,3,0,0,3
41,41.0,12,44.0,0.39285714285714285,8.380366359500092,2,0,0,0,0,0,0,0,1,0,4,0,3,0,0,2
42,42.0,6,21.0,0.1875,8.335011518476168,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
43,43.0,5,20.0,0.16666666666666666,8.798432686622313,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0
44,44.0,6,24.0,0.2,8.878200544634414,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
