,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.85430375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.990667209867425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.260032317308811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.353512834945926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.460471554169848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.46564843209875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.357886322235185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.133672445254161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.16433776214243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.956738547254403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.443157338697898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.871080758499664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.530646459335609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.020833333333333332,10.822100768826148,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,4.0,0.07692307692307693,10.505686024835558,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
16,16.0,5,9.0,0.16071428571428573,10.214092275229365,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0
17,17.0,7,16.0,0.26666666666666666,9.904480625845272,1,1,0,0,2,0,0,0,1,0,2,0,0,0,0,0
18,18.0,6,18.0,0.3,9.39502084754796,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
19,19.0,8,26.0,0.38235294117647056,9.297500806179988,2,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0
20,20.0,9,35.0,0.5147058823529411,8.761369817688399,3,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0
21,21.0,6,21.0,0.2916666666666667,8.80822222887102,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
22,22.0,7,25.0,0.32894736842105265,8.92779958488748,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0
23,23.0,7,31.0,0.3875,8.992532425669575,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0
24,24.0,5,18.0,0.225,8.813028011972577,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0
25,25.0,6,16.0,0.18181818181818182,9.046137269955404,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0
26,26.0,5,17.0,0.19318181818181818,9.00467040881321,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
27,27.0,7,24.0,0.2608695652173913,9.22612117737346,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0
28,28.0,10,34.0,0.3541666666666667,9.285155153095374,1,0,0,0,0,0,0,0,0,4,1,0,0,1,3,0
29,29.0,12,46.0,0.46,9.190058704129251,1,0,0,0,0,0,0,0,0,5,2,0,0,1,3,0
30,30.0,10,34.0,0.34,9.008278167395103,1,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0
