system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
511.0,242,2814.0,4.628289473684211,4.2991614048428355
512.0,235,2681.0,4.395081967213115,4.359178361491713
513.0,232,2573.0,4.259933774834437,4.369652259207229
514.0,232,2468.0,4.079338842975207,4.451369939168442
515.0,233,2385.0,3.968386023294509,4.506080203389108
516.0,229,2336.0,3.8998330550918197,4.54856181558012
517.0,225,2342.0,3.9229480737018427,4.64418725767805
518.0,230,2434.0,4.111486486486487,4.7314090767776715
519.0,229,2499.0,4.214165261382799,4.73282131170433
520.0,226,2539.0,4.296108291032149,4.7151391829764915
521.0,224,2579.0,4.393526405451448,4.639955138877142
522.0,217,2528.0,4.313993174061434,4.5653892215298475
523.0,212,2458.0,4.208904109589041,4.441512994862937
524.0,207,2356.0,4.034246575342466,4.442496836715407
525.0,212,2332.0,3.9863247863247864,4.437297594336272
526.0,208,2257.0,3.8713550600343054,4.454742287837925
527.0,201,2209.0,3.7825342465753424,4.444134528449339
528.0,203,2163.0,3.703767123287671,4.422489110339776
529.0,198,2128.0,3.656357388316151,4.426676711918711
530.0,197,2104.0,3.621342512908778,4.4700890861468245
531.0,201,2092.0,3.6006884681583475,4.517322983321352
532.0,195,2087.0,3.5920826161790016,4.572497413152634
533.0,195,2048.0,3.5189003436426116,4.672661592934933
534.0,192,2088.0,3.593803786574871,4.739962080691197
535.0,196,2072.0,3.547945205479452,4.764730018440724
536.0,192,2015.0,3.438566552901024,4.7047349659959625
537.0,189,1940.0,3.2993197278911564,4.58714123837501
538.0,189,1888.0,3.2273504273504274,4.469057421263334
539.0,194,1846.0,3.134125636672326,4.4021191253276175
540.0,189,1780.0,3.0220713073005094,4.362751269757239
541.0,195,1699.0,2.8747884940778343,4.341479614090174
542.0,192,1684.0,2.8445945945945947,4.362814741117317
543.0,189,1661.0,2.7962962962962963,4.447450095767732
544.0,188,1670.0,2.8161888701517706,4.446911679845777
545.0,183,1670.0,2.80672268907563,4.504112626998925
546.0,190,1686.0,2.8241206030150754,4.541924065751049
547.0,193,1784.0,2.963455149501661,4.602716101650385
548.0,200,1839.0,3.0497512437810945,4.613388623007035
549.0,204,1899.0,3.133663366336634,4.597788310579968
550.0,209,1989.0,3.293046357615894,4.554358164376398
551.0,212,2023.0,3.3327841845140034,4.527276442625017
552.0,216,2037.0,3.3338788870703766,4.52524486569473
553.0,214,2062.0,3.369281045751634,4.514679340343452
554.0,216,2106.0,3.413290113452188,4.550343191996522
555.0,223,2214.0,3.5883306320907615,4.528696574998616
556.0,226,2261.0,3.676422764227642,4.578013565806712
557.0,232,2302.0,3.743089430894309,4.580133331537052
558.0,231,2276.0,3.7068403908794787,4.556130658494112
559.0,231,2273.0,3.701954397394137,4.570808405866796
560.0,233,2302.0,3.755301794453507,4.533978902565518
561.0,235,2392.0,3.8957654723127035,4.514916126849815
562.0,236,2444.0,3.9869494290375203,4.479583398076371
563.0,236,2480.0,4.052287581699346,4.443447334812597
564.0,242,2541.0,4.158756137479542,4.388928341833022
565.0,238,2591.0,4.219869706840391,4.336987524533115
566.0,236,2572.0,4.223316912972085,4.239401185906665
567.0,237,2571.0,4.214754098360656,4.278749292766085
568.0,237,2486.0,4.088815789473684,4.204459839940027
569.0,232,2361.0,3.889621087314662,4.173297604691404
570.0,225,2267.0,3.747107438016529,4.201300679457297
571.0,225,2198.0,3.6390728476821192,4.235128692786505
572.0,228,2173.0,3.5858085808580857,4.282840217588012
573.0,228,2200.0,3.660565723793677,4.362763630762802
574.0,227,2262.0,3.7762938230383973,4.341253726026866
575.0,230,2309.0,3.8547579298831387,4.312939872630821
576.0,224,2321.0,3.9008403361344537,4.199074576253059
577.0,230,2377.0,3.968280467445743,4.192448328552047
578.0,227,2358.0,3.9563758389261743,4.073909446224209
579.0,224,2293.0,3.853781512605042,4.0032755389665216
580.0,221,2267.0,3.810084033613445,3.939989329739961
581.0,218,2203.0,3.7212837837837838,3.864155204583945
582.0,219,2141.0,3.6104553119730185,3.8641474623048486
583.0,219,2145.0,3.617200674536256,3.842411922756348
584.0,218,2134.0,3.5986509274873524,3.866776565293173
585.0,218,2104.0,3.560067681895093,3.9422810468495633
586.0,222,2115.0,3.572635135135135,4.018199491404148
587.0,220,2143.0,3.6260575296108293,4.126960688668439
588.0,226,2199.0,3.714527027027027,4.202191253916334
589.0,230,2241.0,3.7663865546218487,4.280327407047078
590.0,233,2301.0,3.886824324324324,4.298379240299888
591.0,233,2341.0,3.9147157190635453,4.36694966100412
592.0,235,2356.0,3.9332220367278796,4.34780216896873
593.0,235,2392.0,3.966832504145937,4.303754126266097
594.0,230,2399.0,3.9652892561983473,4.187732964218903
595.0,230,2444.0,4.019736842105263,4.078947676062703
596.0,227,2365.0,3.8707037643207856,4.007728622320281
597.0,223,2269.0,3.719672131147541,3.8869384274331087
598.0,224,2237.0,3.6672131147540985,3.849433600044166
599.0,224,2202.0,3.586319218241042,3.8295743009065033
600.0,227,2179.0,3.5373376623376624,3.8116416669957047
