system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
511.0,239,2498.0,3.9840510366826156,4.494570850270442
512.0,236,2489.0,3.976038338658147,4.573546427151603
513.0,237,2461.0,3.9376,4.62646601177681
514.0,235,2396.0,3.852090032154341,4.657728283197212
515.0,236,2393.0,3.872168284789644,4.690040879686031
516.0,236,2414.0,3.912479740680713,4.655441136552337
517.0,239,2463.0,4.004878048780488,4.643190073705067
518.0,241,2519.0,4.122749590834697,4.57756268030931
519.0,244,2560.0,4.183006535947713,4.5665574725564015
520.0,245,2608.0,4.275409836065574,4.503545527384552
521.0,250,2653.0,4.349180327868853,4.353655981047049
522.0,241,2652.0,4.3475409836065575,4.3113258279101885
523.0,243,2657.0,4.3486088379705405,4.208572357492672
524.0,244,2606.0,4.279146141215107,4.130315789723281
525.0,242,2558.0,4.1797385620915035,4.088862039528205
526.0,245,2511.0,4.129934210526316,3.976763756931048
527.0,242,2492.0,4.071895424836601,4.007646798074027
528.0,238,2432.0,3.9803600654664484,3.9275448290956816
529.0,241,2387.0,3.88130081300813,3.9742582398083535
530.0,240,2341.0,3.8377049180327867,3.9696958175998356
531.0,241,2291.0,3.719155844155844,4.036394167140646
532.0,240,2240.0,3.6482084690553744,4.068399151973856
533.0,234,2223.0,3.6146341463414635,4.137050633941971
534.0,240,2273.0,3.701954397394137,4.179745424482323
535.0,238,2310.0,3.7198067632850242,4.1941944960596125
536.0,235,2263.0,3.655896607431341,4.179340842966253
537.0,230,2200.0,3.5426731078904994,4.140956771177806
538.0,231,2156.0,3.4662379421221865,4.102146119819949
539.0,224,2078.0,3.335473515248796,4.044088389744017
540.0,222,1989.0,3.1875,3.965993533993941
541.0,219,1896.0,3.043338683788122,3.949318252228425
542.0,209,1812.0,2.8992,3.957797037261317
543.0,205,1779.0,2.84185303514377,3.9915197840322936
544.0,199,1713.0,2.736421725239617,4.017824583165798
545.0,210,1734.0,2.769968051118211,4.0830658004269775
546.0,207,1745.0,2.7875399361022364,4.126692124762531
547.0,208,1785.0,2.856,4.16859360374954
548.0,210,1807.0,2.877388535031847,4.226843374749492
549.0,215,1864.0,2.968152866242038,4.195014736380905
550.0,217,1855.0,2.9397781299524564,4.1904110948454445
551.0,219,1919.0,3.041204437400951,4.194328165250683
552.0,225,1980.0,3.1279620853080567,4.219241475010171
553.0,226,2048.0,3.2456418383518226,4.254402755776756
554.0,230,2100.0,3.3280507131537242,4.276661644958683
555.0,233,2201.0,3.471608832807571,4.3171413381391135
556.0,239,2270.0,3.5917721518987342,4.323134542052498
557.0,237,2311.0,3.6566455696202533,4.3327191397790275
558.0,238,2360.0,3.746031746031746,4.317739669323935
559.0,245,2411.0,3.826984126984127,4.358994940300076
560.0,246,2486.0,3.9712460063897765,4.249349165091425
561.0,247,2604.0,4.15311004784689,4.2927988841034095
562.0,257,2738.0,4.401929260450161,4.212569272242356
563.0,256,2850.0,4.5673076923076925,4.225656911898205
564.0,255,2910.0,4.685990338164252,4.151972680589124
565.0,261,2972.0,4.7935483870967746,4.135291716895385
566.0,259,2995.0,4.830645161290323,4.1539493902784566
567.0,261,3035.0,4.911003236245954,4.161616486835392
568.0,255,2992.0,4.833602584814217,4.157205996718832
569.0,250,2912.0,4.734959349593496,4.192634033918174
570.0,245,2858.0,4.617124394184168,4.259500525730565
571.0,242,2816.0,4.578861788617886,4.273152095141272
572.0,238,2776.0,4.5064935064935066,4.336485254667578
573.0,234,2760.0,4.509803921568627,4.361061430172435
574.0,231,2783.0,4.577302631578948,4.371084780095075
575.0,231,2838.0,4.637254901960785,4.400834970978745
576.0,233,2843.0,4.668308702791461,4.3413099302600004
577.0,230,2876.0,4.699346405228758,4.355719285097325
578.0,224,2787.0,4.5688524590163935,4.285174984214081
579.0,224,2761.0,4.518821603927987,4.232973277153113
580.0,223,2693.0,4.414754098360656,4.176214742196359
581.0,229,2690.0,4.409836065573771,4.138651479647883
582.0,226,2623.0,4.307060755336617,4.101589706112463
583.0,225,2560.0,4.189852700490999,4.116131491608776
584.0,221,2467.0,4.050903119868637,4.110053516280707
585.0,215,2327.0,3.8085106382978724,4.111889560202496
586.0,215,2214.0,3.6534653465346536,4.099978336957039
587.0,216,2141.0,3.5213815789473686,4.160513199060703
588.0,215,2111.0,3.460655737704918,4.253940048532404
589.0,219,2095.0,3.4288052373158755,4.376996123483388
590.0,223,2144.0,3.5147540983606556,4.46926796608905
591.0,228,2226.0,3.6432078559738135,4.514497823996654
592.0,231,2261.0,3.6884176182707993,4.476515585298818
593.0,234,2279.0,3.729950900163666,4.414523599780789
594.0,235,2323.0,3.795751633986928,4.415161228415885
595.0,238,2322.0,3.7756097560975608,4.31746609114229
596.0,236,2271.0,3.680713128038898,4.1962908790150815
597.0,233,2262.0,3.6661264181523503,4.098893566638121
598.0,234,2232.0,3.6116504854368934,3.990877831278212
599.0,239,2236.0,3.6122778675282716,3.941348797491866
600.0,238,2263.0,3.6677471636953,3.9145671436653684
