system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,119,941.0,2.3063725490196076,5.854355387090236
73.0,120,927.0,2.233734939759036,5.792584153774131
74.0,122,903.0,2.170673076923077,5.652208761374384
75.0,116,885.0,2.0921985815602837,5.658286892604628
76.0,123,910.0,2.1411764705882352,5.572123510946298
77.0,122,915.0,2.1180555555555554,5.608417019224532
78.0,126,949.0,2.196759259259259,5.557062720767053
79.0,129,1010.0,2.3006833712984056,5.59655035499571
80.0,127,994.0,2.2590909090909093,5.5547439742626965
81.0,132,1002.0,2.251685393258427,5.537777245256743
82.0,127,1018.0,2.282511210762332,5.410747135165992
83.0,127,992.0,2.1946902654867255,5.396663928282826
84.0,125,977.0,2.1519823788546257,5.278188232835248
85.0,124,1010.0,2.2052401746724892,5.223385133258749
86.0,135,1070.0,2.3210412147505424,5.164226452046391
87.0,132,1133.0,2.447084233261339,5.172502615953869
88.0,138,1155.0,2.462686567164179,5.149776859384389
89.0,141,1178.0,2.5010615711252653,5.142244602279582
90.0,142,1214.0,2.5720338983050848,5.088344183592922
91.0,145,1223.0,2.574736842105263,5.113159263091649
92.0,144,1212.0,2.5302713987473906,5.005663824498547
93.0,144,1208.0,2.5062240663900415,5.0067866639172065
94.0,149,1238.0,2.5684647302904566,4.936464973123848
95.0,152,1282.0,2.643298969072165,4.984181474060373
96.0,160,1354.0,2.7975206611570247,4.899284566013746
97.0,164,1440.0,2.9447852760736195,4.897743876493297
98.0,175,1553.0,3.188911704312115,4.832881188079428
99.0,177,1671.0,3.431211498973306,4.8515198055044495
100.0,182,1728.0,3.5555555555555554,4.841393720213836
101.0,184,1743.0,3.557142857142857,4.914922396525346
102.0,187,1766.0,3.6040816326530614,4.915913059333698
103.0,185,1746.0,3.556008146639511,4.975642402296848
104.0,184,1711.0,3.4635627530364372,4.980406010802077
105.0,182,1686.0,3.4060606060606062,5.0775179667896495
106.0,180,1625.0,3.276209677419355,5.132701322980593
107.0,174,1594.0,3.188,5.191624249162413
108.0,170,1516.0,3.025948103792415,5.143605539439786
109.0,164,1421.0,2.8027613412228796,5.1071998049197
110.0,161,1324.0,2.606299212598425,5.084679207430343
111.0,155,1216.0,2.379647749510763,5.13920579838146
112.0,153,1154.0,2.2364341085271318,5.183528725295779
113.0,153,1126.0,2.1695568400770715,5.25421112736071
114.0,149,1124.0,2.1491395793499044,5.309057904604453
115.0,152,1164.0,2.217142857142857,5.304652260394701
116.0,159,1211.0,2.3066666666666666,5.254398522586212
117.0,156,1270.0,2.4098671726755216,5.241055257847401
118.0,169,1394.0,2.640151515151515,5.165508117676733
119.0,169,1459.0,2.742481203007519,5.170800360510757
120.0,169,1490.0,2.811320754716981,5.052779109497868
121.0,172,1498.0,2.794776119402985,4.993149574286497
122.0,174,1539.0,2.8820224719101124,4.907494366720675
123.0,176,1557.0,2.8940520446096656,4.884755622384191
124.0,183,1588.0,2.9516728624535316,4.773603061661319
125.0,184,1634.0,3.020332717190388,4.836743328790833
126.0,192,1699.0,3.169776119402985,4.794989553741039
127.0,198,1773.0,3.265193370165746,4.848336525578859
128.0,194,1755.0,3.25,4.786838406548718
129.0,192,1710.0,3.1376146788990824,4.766449628015487
130.0,186,1639.0,3.0295748613678373,4.661502022064237
131.0,188,1623.0,2.9616788321167884,4.725911092778219
132.0,183,1556.0,2.870848708487085,4.680185825189099
133.0,180,1518.0,2.785321100917431,4.72845942416269
134.0,179,1501.0,2.7693726937269374,4.734036585281136
135.0,186,1534.0,2.8146788990825686,4.804743429210193
136.0,180,1525.0,2.8033088235294117,4.774665843644671
137.0,179,1524.0,2.791208791208791,4.803341193294321
138.0,183,1520.0,2.804428044280443,4.69737983947705
139.0,179,1487.0,2.7184643510054847,4.75811776010092
140.0,176,1461.0,2.6807339449541283,4.762178956269194
141.0,177,1496.0,2.724954462659381,4.878122832305989
142.0,178,1543.0,2.8105646630236794,4.906541754361443
143.0,185,1640.0,2.9764065335753176,4.93982327050349
144.0,181,1603.0,2.9092558983666064,4.90920674412468
145.0,180,1597.0,2.887884267631103,4.934145428235269
146.0,185,1623.0,2.9402173913043477,4.919666967329773
147.0,185,1659.0,3.005434782608696,4.932332887960034
148.0,187,1650.0,2.9945553539019962,4.931425674418303
149.0,185,1667.0,3.0199275362318843,4.917169449314026
150.0,188,1697.0,3.0687160940325495,4.850766128073487
151.0,192,1763.0,3.170863309352518,4.8840523468511865
152.0,199,1845.0,3.324324324324324,4.854972870967684
153.0,201,1912.0,3.4265232974910393,4.822646922219847
154.0,206,1996.0,3.5899280575539567,4.75654117580251
155.0,205,2098.0,3.759856630824373,4.719227042719454
156.0,206,2138.0,3.8110516934046346,4.603467471455763
157.0,209,2156.0,3.8362989323843415,4.482138855981809
158.0,212,2183.0,3.8774422735346357,4.364044940962854
159.0,217,2163.0,3.8215547703180213,4.342902679220435
160.0,218,2127.0,3.7579505300353357,4.310631234302808
161.0,223,2141.0,3.7693661971830985,4.274086355695184
162.0,216,2019.0,3.5483304042179262,4.2949960070555795
163.0,210,1923.0,3.3677758318739053,4.34553730217923
164.0,205,1849.0,3.2268760907504364,4.387440643626845
165.0,206,1824.0,3.183246073298429,4.481047642126984
166.0,199,1761.0,3.0786713286713288,4.518654199341829
167.0,201,1717.0,2.975736568457539,4.605486435580248
168.0,205,1744.0,3.0330434782608697,4.601591059638859
169.0,204,1772.0,3.065743944636678,4.662154715733814
170.0,203,1796.0,3.1180555555555554,4.709953052670089
171.0,210,1879.0,3.267826086956522,4.668589091082324
172.0,209,1886.0,3.268630849220104,4.673502236019777
173.0,209,1916.0,3.332173913043478,4.64041844554263
174.0,212,1944.0,3.3867595818815333,4.611740904165561
175.0,210,1927.0,3.357142857142857,4.626828730586971
176.0,208,1875.0,3.277972027972028,4.570720880211021
177.0,211,1878.0,3.2717770034843205,4.649854775611413
178.0,212,1901.0,3.329246935201401,4.652891901926326
179.0,219,1938.0,3.3704347826086956,4.703065735892864
180.0,222,1997.0,3.497373029772329,4.656858058922416
181.0,227,2060.0,3.6013986013986012,4.717142079891601
182.0,232,2173.0,3.7989510489510487,4.675175362564836
183.0,231,2280.0,3.979057591623037,4.682716222744845
184.0,236,2362.0,4.114982578397212,4.630316587861188
185.0,235,2424.0,4.2229965156794425,4.538427160119613
186.0,231,2380.0,4.124783362218371,4.494587318417809
187.0,230,2390.0,4.1421143847487,4.452995680548397
188.0,222,2261.0,3.911764705882353,4.38401727504249
189.0,221,2213.0,3.828719723183391,4.342814130064164
190.0,213,2126.0,3.6909722222222223,4.2653793567893725
191.0,214,2082.0,3.6083188908145583,4.238907751261804
192.0,213,1990.0,3.454861111111111,4.21922123708864
193.0,211,1935.0,3.3535528596187176,4.198025703320567
194.0,212,1915.0,3.3246527777777777,4.222202331352302
195.0,214,1926.0,3.326424870466321,4.288568917780099
196.0,211,1915.0,3.318890814558059,4.36139699608796
197.0,213,1984.0,3.4265975820379966,4.5130339538199005
198.0,210,2006.0,3.4467353951890036,4.584207778387283
199.0,206,2045.0,3.513745704467354,4.64168812238629
200.0,201,2000.0,3.4246575342465753,4.647163999672609
201.0,200,1945.0,3.324786324786325,4.701895218030938
202.0,204,1949.0,3.331623931623932,4.650190332090328
203.0,199,1908.0,3.2448979591836733,4.6109730892850544
204.0,193,1831.0,3.12991452991453,4.489896707524691
205.0,198,1830.0,3.1122448979591835,4.43792281532002
206.0,199,1842.0,3.116751269035533,4.3892093257731934
207.0,202,1879.0,3.1739864864864864,4.423195666614189
208.0,207,1939.0,3.2753378378378377,4.420984667423698
209.0,214,2024.0,3.4016806722689075,4.5316952281888465
210.0,217,2093.0,3.5235690235690234,4.558939830027688
211.0,219,2141.0,3.5922818791946307,4.642975204057143
212.0,218,2151.0,3.585,4.637472259237162
213.0,219,2133.0,3.537313432835821,4.564991978138598
214.0,219,2142.0,3.5640599001663893,4.448203901763983
215.0,222,2163.0,3.5811258278145695,4.350709550050704
216.0,226,2184.0,3.603960396039604,4.258401601468026
217.0,228,2159.0,3.562706270627063,4.203816208264907
218.0,231,2167.0,3.581818181818182,4.163976109468862
219.0,231,2200.0,3.6303630363036303,4.167994280684502
220.0,231,2189.0,3.612211221122112,4.10343935743145
221.0,227,2168.0,3.5953565505804312,4.099192554875898
222.0,230,2219.0,3.667768595041322,4.111688352556758
223.0,238,2248.0,3.7034596375617794,4.1276977291239225
224.0,233,2179.0,3.5897858319604614,4.183114101432118
225.0,233,2178.0,3.6,4.235381259553937
226.0,234,2179.0,3.6256239600665556,4.252462785299081
227.0,231,2241.0,3.7102649006622515,4.40627175055101
228.0,223,2196.0,3.653910149750416,4.4382569426779055
229.0,215,2128.0,3.529021558872305,4.587117948294079
230.0,210,2145.0,3.592964824120603,4.629315386350576
231.0,205,2113.0,3.5334448160535117,4.803181626963827
232.0,203,2087.0,3.507563025210084,4.872059442798997
233.0,203,2100.0,3.5472972972972974,4.910553677417426
234.0,204,2142.0,3.6243654822335025,4.9406094607568205
235.0,210,2205.0,3.743633276740238,4.980222162167098
236.0,212,2272.0,3.8639455782312924,5.02476045081241
237.0,213,2345.0,4.0085470085470085,5.014264646703941
238.0,223,2498.0,4.284734133790738,4.956325119494841
239.0,228,2608.0,4.496551724137931,4.8792004401013545
240.0,235,2661.0,4.556506849315069,4.712239351102195
241.0,232,2693.0,4.611301369863014,4.513605052194682
242.0,227,2597.0,4.446917808219178,4.310884252155638
243.0,226,2520.0,4.293015332197615,4.1173747755467724
244.0,224,2420.0,4.129692832764505,3.942680155275017
245.0,221,2221.0,3.7965811965811964,3.789653335785122
246.0,211,2025.0,3.4734133790737562,3.679624745388601
247.0,207,1872.0,3.2054794520547945,3.703109502414387
248.0,201,1688.0,2.8904109589041096,3.6741722961083063
249.0,195,1558.0,2.663247863247863,3.784314256385098
250.0,191,1497.0,2.5721649484536084,3.914678352371836
251.0,187,1455.0,2.4787052810902894,4.090317732937644
252.0,188,1500.0,2.5684931506849313,4.1591186642532625
253.0,186,1543.0,2.6331058020477816,4.366629779609663
254.0,185,1597.0,2.72991452991453,4.454071436080941
255.0,191,1720.0,2.900505902192243,4.567645282560621
256.0,189,1787.0,3.008417508417508,4.605917979341432
257.0,187,1846.0,3.097315436241611,4.603656543321872
258.0,193,1938.0,3.240802675585284,4.539886398636953
259.0,201,2028.0,3.3687707641196014,4.554321450478182
260.0,197,2067.0,3.445,4.478033042706839
261.0,201,2118.0,3.506622516556291,4.4725826651881535
262.0,208,2199.0,3.6528239202657806,4.375295621670671
263.0,213,2289.0,3.7648026315789473,4.40940378272321
264.0,219,2382.0,3.9306930693069306,4.367496762083079
265.0,226,2475.0,4.050736497545008,4.377182405979071
266.0,227,2538.0,4.181219110378913,4.25630877876046
267.0,231,2560.0,4.169381107491857,4.242588214295259
268.0,231,2528.0,4.1172638436482085,4.072553334786796
269.0,233,2457.0,3.9757281553398056,4.005547833504749
270.0,230,2439.0,3.9594155844155843,3.837023235307523
271.0,233,2420.0,3.903225806451613,3.8686895821677574
272.0,236,2418.0,3.9,3.8306175089257417
273.0,237,2387.0,3.837620578778135,3.8460205811317025
274.0,241,2387.0,3.831460674157303,3.8082025772221284
275.0,245,2433.0,3.8865814696485623,3.8934242909093193
276.0,249,2415.0,3.8764044943820224,3.931568555883888
277.0,252,2394.0,3.8060413354531,4.026729904821458
278.0,248,2382.0,3.805111821086262,4.046463200219489
279.0,252,2401.0,3.823248407643312,4.119318258883443
280.0,255,2492.0,3.974481658692185,4.193646239421778
281.0,259,2575.0,4.093799682034976,4.282151904067189
282.0,259,2682.0,4.2912,4.25567196425321
283.0,262,2803.0,4.49198717948718,4.289320604707656
284.0,258,2806.0,4.504012841091493,4.2826196234275296
285.0,263,2859.0,4.58908507223114,4.338223299666901
286.0,260,2877.0,4.647819063004847,4.304134752576492
287.0,258,2898.0,4.681744749596123,4.333030366930997
288.0,251,2824.0,4.6068515497553015,4.3134853053474105
289.0,244,2775.0,4.519543973941368,4.368460711737529
290.0,241,2751.0,4.524671052631579,4.361573484866003
291.0,242,2736.0,4.507413509060956,4.4045157024388395
292.0,236,2743.0,4.548922056384743,4.405689589610022
293.0,236,2806.0,4.661129568106312,4.4215714892862374
294.0,236,2843.0,4.77013422818792,4.311208658365345
295.0,238,2871.0,4.792988313856427,4.319499233819952
296.0,241,2851.0,4.7675585284280935,4.279326545027895
297.0,241,2844.0,4.7558528428093645,4.17503002679257
298.0,241,2812.0,4.702341137123746,4.109730856960201
299.0,237,2747.0,4.585976627712855,4.069834230486577
300.0,232,2629.0,4.381666666666667,4.082602166722012
301.0,227,2533.0,4.2146422628951745,4.124887464177553
302.0,229,2442.0,4.043046357615894,4.1519884913114735
303.0,225,2366.0,3.9042904290429044,4.19650681027201
304.0,223,2214.0,3.647446457990115,4.166993569546572
305.0,220,2118.0,3.489291598023064,4.175615118822479
306.0,215,2033.0,3.365894039735099,4.13621400889278
307.0,223,2017.0,3.3338842975206613,4.154285900386292
308.0,224,2032.0,3.358677685950413,4.090750068346485
309.0,227,2072.0,3.4361525704809286,4.105598634395068
310.0,229,2093.0,3.470978441127695,4.125167632193302
311.0,225,2169.0,3.567434210526316,4.127666874550208
312.0,228,2152.0,3.5278688524590165,4.0736407724136505
313.0,225,2159.0,3.5220228384991845,4.034867244000657
314.0,222,2130.0,3.469055374592834,3.960734605119321
315.0,220,2110.0,3.430894308943089,3.9596139511553723
316.0,219,2071.0,3.3784665579119086,3.926589413374324
317.0,216,2076.0,3.3592233009708736,3.9497958615521034
318.0,217,2095.0,3.3899676375404533,3.956125757862359
319.0,216,2107.0,3.392914653784219,3.9896730334196002
320.0,231,2227.0,3.580385852090032,4.038371906119671
321.0,233,2298.0,3.6826923076923075,4.055026073249769
322.0,238,2404.0,3.8341307814992027,4.051588446359044
323.0,244,2481.0,3.950636942675159,4.0575953299428305
324.0,241,2470.0,3.9082278481012658,4.007266589389002
325.0,240,2447.0,3.859621451104101,3.999533083878706
326.0,241,2444.0,3.8488188976377953,3.9655188174242717
327.0,247,2439.0,3.828885400313972,3.938848144831965
328.0,247,2420.0,3.78716744913928,3.9123862384338484
329.0,249,2441.0,3.820031298904538,3.862637746874858
330.0,250,2476.0,3.8748043818466353,3.826898788697206
331.0,253,2504.0,3.906396255850234,3.842039413301585
332.0,252,2535.0,3.979591836734694,3.8255179948090925
333.0,249,2530.0,3.953125,3.8752776592063456
334.0,253,2482.0,3.890282131661442,3.9107420750209254
335.0,252,2462.0,3.8589341692789967,3.997622471534605
336.0,254,2469.0,3.8578125,4.0490438647811455
337.0,253,2488.0,3.8996865203761755,4.111221608895268
338.0,254,2530.0,3.9717425431711146,4.149174692987132
339.0,254,2596.0,4.075353218210361,4.234853406710842
340.0,252,2565.0,4.039370078740157,4.297672346372137
341.0,243,2523.0,3.973228346456693,4.35084539273775
342.0,244,2550.0,4.022082018927445,4.392341597987058
343.0,245,2520.0,3.9873417721518987,4.455765717109273
344.0,239,2458.0,3.8708661417322836,4.525918654688832
345.0,239,2427.0,3.82807570977918,4.546374408362541
346.0,239,2416.0,3.810725552050473,4.56378963713071
347.0,242,2433.0,3.8254716981132075,4.574116720950615
348.0,243,2472.0,3.9238095238095236,4.509671633010846
349.0,244,2546.0,4.0284810126582276,4.540360742208423
350.0,250,2647.0,4.221690590111643,4.416498896206163
351.0,260,2781.0,4.435406698564593,4.318735437545611
352.0,264,2808.0,4.485623003194888,4.256336374975209
353.0,264,2786.0,4.47191011235955,4.130466643103269
354.0,265,2757.0,4.4112,4.0923801811591485
355.0,260,2739.0,4.396468699839486,3.9969545449798534
356.0,258,2656.0,4.276972624798712,3.9481250425803647
357.0,258,2621.0,4.213826366559486,3.967449677323208
358.0,259,2602.0,4.203554119547658,3.9017053426746395
359.0,255,2546.0,4.099838969404187,3.9635365266400235
360.0,254,2462.0,3.983818770226537,3.8938707746396424
361.0,252,2543.0,4.095008051529791,3.9670809751171796
362.0,257,2496.0,4.038834951456311,3.9149246043115724
363.0,249,2461.0,3.9565916398713825,4.012836002718938
364.0,249,2493.0,4.033980582524272,4.021967935544541
365.0,247,2499.0,4.037156704361874,4.141100636827626
366.0,243,2537.0,4.085346215780999,4.1874075087044265
367.0,248,2587.0,4.172580645161291,4.208922553633036
368.0,247,2599.0,4.178456591639871,4.213618830825439
369.0,250,2591.0,4.172302737520129,4.249830741972036
370.0,251,2591.0,4.158908507223114,4.245134218217644
371.0,245,2551.0,4.0881410256410255,4.238936127577325
372.0,248,2480.0,3.961661341853035,4.233443257052373
373.0,242,2391.0,3.819488817891374,4.214626923225877
374.0,245,2341.0,3.733652312599681,4.285614752178684
375.0,245,2337.0,3.7154213036565977,4.329268852053268
376.0,252,2396.0,3.803174603174603,4.341139959199665
377.0,251,2483.0,3.9225908372827805,4.3486822890831665
378.0,257,2564.0,4.050552922590837,4.339211357855962
379.0,261,2605.0,4.08307210031348,4.298302977438134
380.0,268,2645.0,4.14576802507837,4.251462768911142
381.0,264,2611.0,4.086071987480438,4.225968482981881
382.0,269,2599.0,4.086477987421383,4.155644504842369
383.0,266,2611.0,4.073322932917317,4.121943024740165
384.0,268,2639.0,4.129890453834116,4.051858554080073
385.0,269,2693.0,4.194704049844237,4.033397475316952
386.0,260,2675.0,4.18622848200313,3.9844643617958813
387.0,255,2673.0,4.183098591549296,3.9362162184130804
388.0,259,2701.0,4.233542319749216,3.9087456309238973
389.0,256,2706.0,4.234741784037559,3.9096567166579197
390.0,264,2771.0,4.336463223787168,3.9161602657659147
391.0,265,2768.0,4.338557993730408,3.9491145251028774
392.0,259,2739.0,4.2998430141287285,3.978411060689516
393.0,263,2767.0,4.316692667706708,4.100363552454042
394.0,267,2818.0,4.430817610062893,4.078289463234483
395.0,267,2846.0,4.460815047021944,4.190744213620706
396.0,262,2827.0,4.44496855345912,4.092705270157017
397.0,258,2794.0,4.3930817610062896,4.164485293809429
398.0,256,2804.0,4.443740095087163,4.1625987017671235
399.0,254,2776.0,4.399366085578447,4.227759460041541
400.0,251,2681.0,4.248811410459588,4.268152839879737
401.0,243,2616.0,4.158982511923688,4.333835461058365
402.0,244,2584.0,4.121212121212121,4.4200196533104865
403.0,239,2568.0,4.115384615384615,4.439902923627832
404.0,238,2585.0,4.149277688603531,4.470778703687969
405.0,240,2649.0,4.27258064516129,4.502347953032542
406.0,247,2748.0,4.418006430868167,4.469575660924379
407.0,248,2788.0,4.5040387722132476,4.421125158705671
408.0,244,2789.0,4.498387096774193,4.323572737851012
409.0,241,2710.0,4.370967741935484,4.223753281562788
410.0,236,2590.0,4.170692431561997,4.17118209392774
411.0,233,2548.0,4.1030595813204505,4.101872404644762
412.0,236,2471.0,3.998381877022654,4.041839165976749
413.0,239,2474.0,3.996768982229402,4.054266250732646
414.0,239,2390.0,3.873581847649919,3.962025690907999
415.0,240,2350.0,3.8087520259319287,4.002027185318235
416.0,240,2349.0,3.7948303715670435,3.974993258195114
417.0,242,2368.0,3.8193548387096774,4.008444303829029
418.0,245,2394.0,3.8737864077669903,4.016058251740211
419.0,246,2461.0,3.975767366720517,4.000561774374668
420.0,244,2508.0,4.06482982171799,4.009476805672177
421.0,248,2589.0,4.189320388349515,4.080146556208522
422.0,243,2682.0,4.339805825242719,4.087488155208695
423.0,247,2768.0,4.45016077170418,4.131663141721816
424.0,247,2791.0,4.487138263665595,4.15035358103564
425.0,248,2799.0,4.492776886035313,4.192092575095249
426.0,250,2804.0,4.4720893141945774,4.20949397546651
427.0,248,2846.0,4.539074960127592,4.221396869144014
428.0,245,2753.0,4.376788553259141,4.174677519057704
429.0,238,2665.0,4.223454833597464,4.22312665211463
430.0,240,2613.0,4.1344936708860756,4.223904308065572
431.0,242,2583.0,4.067716535433071,4.266338319186901
432.0,248,2648.0,4.156985871271585,4.229714032341303
433.0,248,2682.0,4.190625,4.273738704005342
434.0,253,2739.0,4.2796875,4.2233307619666025
435.0,261,2811.0,4.371695178849144,4.202088088376407
436.0,261,2755.0,4.258114374034003,4.163239290458544
437.0,259,2742.0,4.231481481481482,4.073413875505356
438.0,259,2687.0,4.140215716486903,4.015659067906552
439.0,262,2655.0,4.072085889570552,4.004217799232803
440.0,264,2644.0,4.049004594180705,3.9417239743226604
441.0,270,2705.0,4.148773006134969,3.9381189198694955
442.0,270,2685.0,4.099236641221374,3.934108958732569
443.0,268,2691.0,4.114678899082569,3.933392903601413
444.0,273,2671.0,4.090352220520674,3.911138638335844
445.0,275,2681.0,4.099388379204893,3.9238899089698087
446.0,276,2721.0,4.173312883435583,3.9537491193833443
447.0,275,2792.0,4.282208588957055,4.007437427563516
448.0,280,2857.0,4.361832061068703,4.045769578053087
449.0,282,2883.0,4.415007656967841,4.09574974282979
450.0,282,2934.0,4.5,4.127551312814016
451.0,279,3015.0,4.645608628659476,4.161792794074986
452.0,278,3036.0,4.67076923076923,4.181488728181789
453.0,269,2988.0,4.625386996904025,4.211320836356907
454.0,266,2997.0,4.632148377125193,4.311009461276538
455.0,260,2968.0,4.601550387596899,4.326880246225552
456.0,258,2871.0,4.465007776049767,4.364577667857561
457.0,247,2763.0,4.310452418096724,4.380999878949843
458.0,243,2690.0,4.209702660406886,4.433448563183033
459.0,239,2621.0,4.121069182389937,4.415215458689993
460.0,235,2607.0,4.0926216640502355,4.455485215131989
461.0,236,2624.0,4.1257861635220126,4.466541429817817
462.0,232,2643.0,4.188589540412044,4.483732975763457
463.0,234,2660.0,4.202211690363349,4.47985068673832
464.0,234,2653.0,4.231259968102074,4.336353082150057
465.0,236,2625.0,4.166666666666667,4.305742651466177
466.0,231,2516.0,4.019169329073482,4.201668475959903
467.0,228,2468.0,3.929936305732484,4.23341037357166
468.0,224,2377.0,3.797124600638978,4.183772724693771
469.0,224,2312.0,3.6992,4.219973954111748
470.0,228,2269.0,3.647909967845659,4.239898047154179
471.0,230,2274.0,3.644230769230769,4.313214474108863
472.0,232,2257.0,3.622792937399679,4.342243204493661
473.0,231,2283.0,3.664526484751204,4.458430955484622
474.0,233,2352.0,3.7813504823151125,4.495689514347182
475.0,238,2414.0,3.874799357945425,4.5421150039719755
476.0,241,2520.0,4.051446945337621,4.516900018952287
477.0,244,2584.0,4.161030595813204,4.471759015750758
478.0,249,2665.0,4.284565916398714,4.352482282536079
479.0,253,2741.0,4.392628205128205,4.293481653848626
480.0,250,2727.0,4.377207062600321,4.182862054868803
481.0,250,2699.0,4.31150159744409,4.099891879991862
482.0,251,2692.0,4.286624203821656,3.9845283418336455
483.0,252,2717.0,4.3126984126984125,3.878327623691761
484.0,251,2647.0,4.194928684627575,3.761742010039507
485.0,253,2542.0,4.009463722397476,3.7292279653941818
486.0,248,2422.0,3.8262243285939967,3.693461121593688
487.0,254,2372.0,3.735433070866142,3.7405830191549105
488.0,255,2344.0,3.691338582677165,3.7689925440904286
489.0,254,2336.0,3.6614420062695925,3.8871930385359383
490.0,256,2397.0,3.751173708920188,3.9770040815034897
491.0,259,2458.0,3.8167701863354035,4.044578641217042
492.0,254,2510.0,3.891472868217054,4.0369939275488465
493.0,255,2519.0,3.8993808049535605,4.063836342668921
494.0,259,2483.0,3.849612403100775,4.012906466352201
495.0,267,2527.0,3.9057187017001547,4.038171706044325
496.0,266,2558.0,3.953632148377125,4.010345955331302
497.0,264,2588.0,3.9693251533742333,4.050025490894173
498.0,270,2656.0,4.0798771121351765,4.066021772677609
499.0,277,2760.0,4.220183486238532,4.081103351048021
500.0,279,2835.0,4.341500765696784,4.0645908621485605
501.0,282,2875.0,4.3893129770992365,4.089211227962206
502.0,287,2974.0,4.540458015267175,4.076175181353683
503.0,288,3038.0,4.6310975609756095,4.086387877516287
504.0,292,3142.0,4.760606060606061,4.057352755587742
505.0,293,3259.0,4.945371775417299,4.018909756136156
506.0,294,3359.0,5.104863221884498,4.008289836137537
507.0,290,3378.0,5.165137614678899,3.9834679434397535
508.0,292,3323.0,5.065548780487805,4.0410320029414395
509.0,290,3233.0,4.958588957055214,4.074445462656325
510.0,280,3147.0,4.841538461538462,4.078564758444384
511.0,281,3036.0,4.692426584234931,4.130496394762222
512.0,276,2921.0,4.521671826625387,4.1425483868896205
