system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
512.0,251,2407.0,3.737577639751553,4.109580945484998
513.0,250,2393.0,3.7216174183514776,4.1322117056545755
514.0,250,2428.0,3.79375,4.111112534943571
515.0,244,2424.0,3.7757009345794392,4.188799390646289
516.0,240,2410.0,3.765625,4.2723042906737545
517.0,235,2391.0,3.7476489028213167,4.319878344073393
518.0,238,2414.0,3.8015748031496064,4.3235197096694336
519.0,235,2430.0,3.832807570977918,4.384335102313012
520.0,231,2443.0,3.8963317384370018,4.290352281758622
521.0,228,2443.0,3.890127388535032,4.331937087346664
522.0,227,2423.0,3.889245585874799,4.256069146147096
523.0,227,2436.0,3.9101123595505616,4.312583803870931
524.0,221,2366.0,3.8284789644012944,4.253733540460876
525.0,213,2284.0,3.707792207792208,4.323890348164517
526.0,217,2279.0,3.705691056910569,4.306303556447747
527.0,211,2253.0,3.6693811074918568,4.310587411389222
528.0,212,2134.0,3.4699186991869917,4.307482006747226
529.0,204,2061.0,3.3566775244299674,4.335041236215639
530.0,203,1963.0,3.1970684039087947,4.371873443999543
531.0,200,1882.0,3.085245901639344,4.36060763868781
532.0,203,1818.0,2.9852216748768474,4.383929707210305
533.0,200,1811.0,2.9835255354200987,4.3885718594593675
534.0,202,1841.0,3.0429752066115703,4.349512087540492
535.0,204,1875.0,3.0838815789473686,4.383543701645963
536.0,204,1899.0,3.1440397350993377,4.305879776507271
537.0,205,1908.0,3.1485148514851486,4.255767011592949
538.0,205,1920.0,3.194675540765391,4.188854857375109
539.0,211,1955.0,3.252911813643927,4.142101245006076
540.0,205,1954.0,3.2621035058430716,4.070347662609118
541.0,206,1947.0,3.239600665557404,4.078053431383572
542.0,211,1967.0,3.2728785357737107,4.0328857465365155
543.0,207,1925.0,3.1923714759535655,4.032829032130118
544.0,211,1932.0,3.198675496688742,4.015652133078733
545.0,214,1933.0,3.179276315789474,4.092915504449101
546.0,208,1967.0,3.2351973684210527,4.158898486603424
547.0,215,2020.0,3.3060556464811786,4.308500447058737
548.0,210,2057.0,3.3501628664495113,4.377553848316403
549.0,213,2104.0,3.4155844155844157,4.418341409421981
550.0,218,2135.0,3.454692556634304,4.446396700642314
551.0,223,2231.0,3.5925925925925926,4.4859182094123256
552.0,230,2305.0,3.688,4.468714460717808
553.0,236,2355.0,3.75,4.452513476455895
554.0,243,2449.0,3.8996815286624202,4.355255988029577
555.0,251,2538.0,4.022187004754358,4.2810429937710985
556.0,260,2598.0,4.117274167987322,4.233718398143169
557.0,260,2610.0,4.136291600633914,4.1287322037542005
558.0,262,2601.0,4.128571428571429,4.067179503407779
559.0,267,2609.0,4.128164556962025,4.029510326530627
560.0,271,2615.0,4.150793650793651,3.99730392105692
561.0,269,2644.0,4.190174326465927,4.0489115519094705
562.0,272,2696.0,4.279365079365079,4.0266138499273225
563.0,276,2786.0,4.4292527821939585,4.030013334436142
564.0,280,2792.0,4.4529505582137165,4.015605657761554
565.0,274,2778.0,4.430622009569378,4.070329275103492
566.0,265,2702.0,4.330128205128205,4.058710967029876
567.0,267,2644.0,4.237179487179487,4.16480196139871
568.0,260,2572.0,4.128410914927769,4.213496784577317
569.0,256,2523.0,4.04975922953451,4.309745833081526
570.0,252,2486.0,4.003220611916264,4.396865938720863
571.0,243,2447.0,3.9404186795491145,4.495086003377241
572.0,241,2429.0,3.93042071197411,4.529949881940091
573.0,237,2431.0,3.9273021001615507,4.638110740998604
574.0,235,2469.0,4.021172638436482,4.665560516037374
575.0,230,2490.0,4.055374592833876,4.684036126813056
576.0,229,2522.0,4.161716171617162,4.629633539382604
577.0,230,2541.0,4.1792763157894735,4.6353686409416355
578.0,224,2497.0,4.12046204620462,4.585539052330412
579.0,225,2486.0,4.109090909090909,4.526164339325735
580.0,221,2422.0,4.023255813953488,4.424889566970323
581.0,218,2346.0,3.91,4.366569929631111
582.0,212,2324.0,3.8862876254180603,4.3053460435085
583.0,214,2328.0,3.8929765886287626,4.268098040318832
584.0,212,2247.0,3.75752508361204,4.2386007405947765
585.0,212,2164.0,3.6308724832214767,4.302341086193659
586.0,210,2047.0,3.45777027027027,4.374628123614861
587.0,209,1972.0,3.331081081081081,4.4694727603004605
588.0,211,1883.0,3.186125211505922,4.536307154774073
589.0,213,1852.0,3.1496598639455784,4.572299167426813
590.0,216,1905.0,3.239795918367347,4.642729029012732
591.0,219,1979.0,3.3771331058020477,4.667348731290735
592.0,221,2051.0,3.5,4.65386524859446
593.0,224,2144.0,3.6462585034013606,4.616093889853923
594.0,231,2265.0,3.845500848896435,4.476917687534803
595.0,234,2361.0,3.99492385786802,4.346529164447108
596.0,232,2364.0,3.9797979797979797,4.184120702969251
597.0,230,2394.0,4.0370994940978076,4.045232102001218
598.0,231,2403.0,4.018394648829432,3.914005834790597
599.0,228,2366.0,3.94991652754591,3.8139652613986406
600.0,225,2321.0,3.8490878938640134,3.7696957664870028
