system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,110,940.0,2.2982885085574574,6.177594873855306
73.0,108,919.0,2.2091346153846154,6.038641703661861
74.0,112,914.0,2.1971153846153846,5.8952233112860135
75.0,110,879.0,2.068235294117647,5.762950773315727
76.0,113,871.0,2.0494117647058823,5.567275138297362
77.0,114,903.0,2.1,5.49681233170041
78.0,116,959.0,2.2147806004618937,5.337911121170864
79.0,122,995.0,2.276887871853547,5.28436088404807
80.0,122,994.0,2.264236902050114,5.192492448616195
81.0,123,980.0,2.2072072072072073,5.182119271924259
82.0,126,982.0,2.201793721973094,5.114068411330534
83.0,126,1016.0,2.247787610619469,5.154600481370499
84.0,118,1028.0,2.2593406593406593,5.135539622160748
85.0,120,1060.0,2.299349240780911,5.2340912032254625
86.0,120,1068.0,2.316702819956616,5.252121880451398
87.0,123,1065.0,2.2756410256410255,5.299681415353396
88.0,124,1033.0,2.2119914346895073,5.27823496081506
89.0,127,1087.0,2.307855626326964,5.287237523459838
90.0,135,1187.0,2.4936974789915967,5.2325362230993635
91.0,138,1281.0,2.6855345911949686,5.254571354633856
92.0,145,1336.0,2.794979079497908,5.145121891649498
93.0,150,1367.0,2.836099585062241,5.082948703286762
94.0,151,1381.0,2.853305785123967,5.056087777812863
95.0,156,1403.0,2.8987603305785123,5.026333902653468
96.0,158,1438.0,2.983402489626556,5.03765403835135
97.0,161,1459.0,3.0082474226804123,5.077744898238251
98.0,162,1491.0,3.080578512396694,5.056413147717769
99.0,158,1529.0,3.146090534979424,5.070881556750746
100.0,158,1531.0,3.1502057613168724,5.054817521074366
101.0,160,1538.0,3.151639344262295,5.189776939752568
102.0,157,1491.0,3.0869565217391304,5.2308673631295495
103.0,151,1438.0,2.9649484536082475,5.350673569723278
104.0,149,1409.0,2.9111570247933884,5.43929580626684
105.0,147,1383.0,2.8398357289527723,5.587288509330738
106.0,147,1387.0,2.8716356107660457,5.631724971984504
107.0,147,1356.0,2.7617107942973522,5.6859323872465914
108.0,142,1267.0,2.596311475409836,5.516714715929272
109.0,144,1228.0,2.4908722109533468,5.412786648857115
110.0,144,1194.0,2.412121212121212,5.314434955798183
111.0,147,1184.0,2.368,5.310147681102844
112.0,148,1174.0,2.3386454183266934,5.2499686455903305
113.0,155,1210.0,2.3818897637795278,5.231930104779957
114.0,154,1247.0,2.454724409448819,5.200452481957387
115.0,159,1280.0,2.5098039215686274,5.178263121199025
116.0,162,1298.0,2.545098039215686,5.109381326538262
117.0,166,1338.0,2.61328125,5.070149555135872
118.0,172,1377.0,2.678988326848249,5.029747071524215
119.0,175,1428.0,2.7782101167315174,4.976014143498912
120.0,175,1449.0,2.791907514450867,4.901940653213651
121.0,177,1450.0,2.783109404990403,4.854078929183971
122.0,185,1491.0,2.8508604206500956,4.783333592298544
123.0,183,1501.0,2.859047619047619,4.750296083631949
124.0,189,1558.0,2.939622641509434,4.706675503534336
125.0,195,1609.0,3.0187617260787993,4.726887881438297
126.0,193,1650.0,3.095684803001876,4.732155517914496
127.0,194,1725.0,3.212290502793296,4.780418307703996
128.0,191,1740.0,3.2342007434944238,4.79414639685556
129.0,190,1732.0,3.201478743068392,4.810465325476294
130.0,186,1734.0,3.2051756007393717,4.830098702936166
131.0,178,1674.0,3.071559633027523,4.856933715070452
132.0,170,1639.0,3.0184162062615103,4.846323880275137
133.0,171,1596.0,2.9124087591240877,4.927135550699639
134.0,169,1595.0,2.931985294117647,4.907644888790277
135.0,170,1581.0,2.8956043956043955,4.951707289313314
136.0,167,1517.0,2.7682481751824817,4.938144885158144
137.0,170,1492.0,2.727605118829982,4.991871487889172
138.0,167,1484.0,2.717948717948718,5.028425723170689
139.0,176,1493.0,2.729433272394881,5.02104484337233
140.0,168,1456.0,2.676470588235294,4.967949998697223
141.0,169,1438.0,2.624087591240876,4.949939469937836
142.0,172,1434.0,2.6311926605504588,4.897821854409903
143.0,175,1476.0,2.7032967032967035,4.910882973109644
144.0,176,1481.0,2.7174311926605506,4.871193631055135
145.0,183,1524.0,2.791208791208791,4.916442711233995
146.0,187,1604.0,2.943119266055046,4.91781482566327
147.0,194,1703.0,3.096363636363636,4.888730756732113
148.0,197,1700.0,3.1135531135531136,4.823216868920555
149.0,198,1738.0,3.177330895795247,4.759308711685571
150.0,207,1815.0,3.3241758241758244,4.690131939679369
151.0,212,1851.0,3.396330275229358,4.697551970106436
152.0,217,1924.0,3.536764705882353,4.629827957553299
153.0,215,1944.0,3.5867158671586714,4.650500326638456
154.0,213,1945.0,3.6018518518518516,4.632052242332781
155.0,206,1917.0,3.53690036900369,4.613525102931413
156.0,204,1856.0,3.430683918669131,4.555171953664692
157.0,196,1851.0,3.415129151291513,4.585375592882479
158.0,197,1837.0,3.4081632653061225,4.539471695410615
159.0,192,1801.0,3.335185185185185,4.63427992802381
160.0,193,1788.0,3.311111111111111,4.707320821679782
161.0,189,1779.0,3.276243093922652,4.848300807108524
162.0,184,1744.0,3.235621521335807,4.889908046264426
163.0,184,1737.0,3.2047970479704797,4.929643058728322
164.0,182,1660.0,3.062730627306273,4.9248793841830025
165.0,185,1662.0,3.043956043956044,4.955530601124288
166.0,184,1674.0,3.065934065934066,4.919099608307075
167.0,186,1713.0,3.120218579234973,4.851444429064583
168.0,187,1736.0,3.1449275362318843,4.764314395646888
169.0,189,1787.0,3.2431941923774956,4.707613930518812
170.0,193,1778.0,3.2151898734177213,4.698911808549102
171.0,195,1800.0,3.260869565217391,4.704103600147535
172.0,197,1798.0,3.281021897810219,4.626079278971625
173.0,199,1815.0,3.2820976491862566,4.655253279882972
174.0,201,1852.0,3.3795620437956204,4.6392207942118535
175.0,206,1902.0,3.4519056261343013,4.754986841314173
176.0,206,1881.0,3.413793103448276,4.742230564624247
177.0,213,1909.0,3.4646098003629766,4.796883651920135
178.0,214,1983.0,3.598911070780399,4.789316608727496
179.0,215,2021.0,3.661231884057971,4.783881013717661
180.0,217,2026.0,3.663652802893309,4.8419063144423475
181.0,219,2074.0,3.7504520795660037,4.87973717863814
182.0,215,2075.0,3.752260397830018,4.908248029250182
183.0,208,2062.0,3.715315315315315,4.826142727237286
184.0,205,1972.0,3.540394973070018,4.8152062443586106
185.0,201,1916.0,3.446043165467626,4.79313739001095
186.0,195,1831.0,3.281362007168459,4.770691700264291
187.0,189,1760.0,3.148479427549195,4.79353715876622
188.0,186,1688.0,3.0414414414414415,4.74161843213444
189.0,184,1623.0,2.898214285714286,4.778371560460993
190.0,179,1573.0,2.829136690647482,4.763535264959157
191.0,174,1539.0,2.7580645161290325,4.8564338574439905
192.0,175,1500.0,2.6929982046678638,4.819401814922068
193.0,180,1534.0,2.734402852049911,4.859666288454553
194.0,184,1546.0,2.7805755395683454,4.845682162727555
195.0,185,1557.0,2.7903225806451615,4.9294414221408225
196.0,186,1591.0,2.8615107913669067,4.9397201594773
197.0,187,1607.0,2.879928315412186,4.971624367675785
198.0,186,1599.0,2.86046511627907,4.947665862383022
199.0,184,1588.0,2.845878136200717,4.966630253655231
200.0,186,1566.0,2.8014311270125223,4.963284507879965
201.0,186,1591.0,2.8461538461538463,4.9403060956046705
202.0,187,1618.0,2.9048473967684023,4.904465110826146
203.0,192,1672.0,2.9910554561717353,4.920610674630464
204.0,189,1665.0,2.9838709677419355,4.82925215205497
205.0,190,1649.0,2.9551971326164876,4.7918895196133375
206.0,184,1640.0,2.965641952983725,4.701682791050281
207.0,187,1652.0,2.9765765765765764,4.718344105598086
208.0,191,1672.0,3.028985507246377,4.608886556368598
209.0,191,1694.0,3.068840579710145,4.549247682745943
210.0,187,1665.0,3.016304347826087,4.467800631790982
211.0,188,1667.0,3.0199275362318843,4.421788787396627
212.0,187,1639.0,2.9692028985507246,4.366838771552194
213.0,186,1635.0,2.945945945945946,4.384057942076575
214.0,191,1691.0,3.046846846846847,4.462479744926706
215.0,187,1770.0,3.172043010752688,4.54089765781491
216.0,189,1822.0,3.282882882882883,4.575848705412032
217.0,185,1828.0,3.270125223613596,4.702481721330161
218.0,187,1848.0,3.3,4.77810204508661
219.0,192,1905.0,3.383658969804618,4.802917738946308
220.0,192,1890.0,3.3570159857904085,4.725769453037629
221.0,190,1850.0,3.274336283185841,4.677297049936597
222.0,190,1836.0,3.2495575221238937,4.67322351223613
223.0,194,1816.0,3.1971830985915495,4.661160252886917
224.0,197,1822.0,3.202108963093146,4.626314122093929
225.0,200,1877.0,3.2929824561403507,4.600272327499125
226.0,199,1859.0,3.284452296819788,4.481021473345358
227.0,206,1888.0,3.312280701754386,4.511747196516316
228.0,211,1907.0,3.3692579505300353,4.422053268311608
229.0,215,1964.0,3.4456140350877194,4.471372111454726
230.0,212,2019.0,3.567137809187279,4.385437146401525
231.0,220,2106.0,3.701230228471002,4.454173377450452
232.0,218,2078.0,3.6520210896309315,4.409859026965587
233.0,217,2021.0,3.5456140350877194,4.433968544278503
234.0,215,1983.0,3.48506151142355,4.42527044537261
235.0,211,1932.0,3.38353765323993,4.436176346286175
236.0,204,1858.0,3.2539404553415063,4.37068176133237
237.0,203,1816.0,3.174825174825175,4.370021380245498
238.0,204,1868.0,3.2771929824561403,4.313503638774314
239.0,206,1878.0,3.2832167832167833,4.382150529940485
240.0,207,1833.0,3.2214411247803163,4.400278806089342
241.0,202,1762.0,3.075043630017452,4.476535825439803
242.0,205,1722.0,3.0157618213660244,4.504473094906932
243.0,205,1739.0,3.050877192982456,4.536826933336305
244.0,203,1763.0,3.092982456140351,4.528815954649652
245.0,197,1776.0,3.1157894736842104,4.492959540474889
246.0,198,1735.0,3.0707964601769913,4.355527345372357
247.0,196,1694.0,2.9982300884955753,4.297207611375358
248.0,182,1582.0,2.8049645390070923,4.285393106037298
249.0,180,1532.0,2.7211367673179394,4.315306523189254
250.0,178,1497.0,2.6637010676156585,4.359214388816375
251.0,171,1461.0,2.5950266429840143,4.464674704783405
252.0,170,1463.0,2.5893805309734512,4.576312109901402
253.0,174,1494.0,2.648936170212766,4.647314318648931
254.0,176,1522.0,2.71301247771836,4.645021172355921
255.0,176,1574.0,2.7809187279151946,4.613175055449582
256.0,174,1586.0,2.802120141342756,4.542991322629081
257.0,175,1625.0,2.8558875219683655,4.58337787343485
258.0,183,1703.0,2.987719298245614,4.584087344365448
259.0,185,1733.0,3.024432809773124,4.630175642697324
260.0,185,1749.0,3.0417391304347827,4.614797068643315
261.0,187,1730.0,3.0034722222222223,4.594555989251626
262.0,186,1745.0,3.0453752181500873,4.48785051970039
263.0,194,1772.0,3.07105719237435,4.49408726102574
264.0,187,1798.0,3.116117850953206,4.468526373910544
265.0,195,1824.0,3.1394148020654047,4.4974762270776845
266.0,188,1861.0,3.1975945017182132,4.420519498196784
267.0,187,1901.0,3.260720411663808,4.358796421349143
268.0,191,1932.0,3.3025641025641024,4.309457530370508
269.0,188,1933.0,3.2986348122866893,4.233759792070895
270.0,198,1989.0,3.4,4.172765151198082
271.0,209,2054.0,3.493197278911565,4.14649721812514
272.0,209,2127.0,3.6112054329371817,4.107977866748725
273.0,210,2131.0,3.6241496598639458,4.120910826346071
274.0,217,2183.0,3.681281618887015,4.090784210624142
275.0,221,2157.0,3.6252100840336134,4.025636430191214
276.0,221,2058.0,3.453020134228188,3.969273119498677
277.0,227,2017.0,3.367278797996661,3.9685793871129253
278.0,226,1966.0,3.2876254180602005,3.9860913996470217
279.0,222,1932.0,3.2253756260434057,4.004368479872
280.0,218,1897.0,3.1828859060402683,4.020078728899534
281.0,226,1927.0,3.2170283806343907,4.053530279717516
282.0,223,1898.0,3.189915966386555,4.061999262790623
283.0,222,1933.0,3.2487394957983193,4.133877445931928
284.0,226,1996.0,3.354621848739496,4.157229298247446
285.0,226,1977.0,3.3282828282828283,4.229358816037274
286.0,223,1969.0,3.3260135135135136,4.297836984071039
287.0,218,1975.0,3.330522765598651,4.405884487229883
288.0,209,1953.0,3.2934232715008434,4.40131475661581
289.0,208,1999.0,3.3709949409780777,4.478813817440378
290.0,213,2079.0,3.54778156996587,4.450333935717033
291.0,218,2170.0,3.6717428087986463,4.557491496398268
292.0,218,2230.0,3.8119658119658117,4.5056528873207355
293.0,220,2269.0,3.86541737649063,4.551647501409733
294.0,224,2331.0,3.9914383561643834,4.494466109125721
295.0,228,2425.0,4.145299145299146,4.458304037188151
296.0,224,2416.0,4.12991452991453,4.38236455624111
297.0,226,2414.0,4.133561643835616,4.304010277034709
298.0,229,2406.0,4.1411359724612735,4.181773746617361
299.0,223,2340.0,4.020618556701031,4.104120348669271
300.0,227,2302.0,3.9896013864818025,3.9533111176528783
301.0,230,2308.0,3.9793103448275864,3.8919510795220043
302.0,229,2291.0,3.97053726169844,3.7495027179031344
303.0,228,2271.0,3.922279792746114,3.6986779239327108
304.0,217,2092.0,3.6256499133448874,3.5976561561734623
305.0,215,1949.0,3.3954703832752613,3.5236718027622036
306.0,210,1874.0,3.264808362369338,3.5351943801951995
307.0,207,1815.0,3.162020905923345,3.623676403761415
308.0,209,1803.0,3.1411149825783973,3.746393065578799
309.0,210,1847.0,3.1955017301038064,3.9391157211835828
310.0,211,1902.0,3.296360485268631,4.045796103235275
311.0,211,1975.0,3.4051724137931036,4.151163580883813
312.0,211,1988.0,3.4275862068965517,4.198558574743352
313.0,205,1949.0,3.3487972508591066,4.253026932014897
314.0,202,1950.0,3.350515463917526,4.272332570516263
315.0,200,1969.0,3.365811965811966,4.240884567631514
316.0,193,1930.0,3.299145299145299,4.2610446014350725
317.0,194,1910.0,3.253833049403748,4.257138779329975
318.0,190,1880.0,3.2027257240204428,4.207145254736446
319.0,190,1879.0,3.1901528013582343,4.168816253380163
320.0,190,1870.0,3.1856899488926746,4.091072157954534
321.0,195,1873.0,3.1692047377326564,4.061229781038978
322.0,203,1919.0,3.252542372881356,4.008258534219724
323.0,207,1957.0,3.300168634064081,3.9735357081985114
324.0,208,1905.0,3.207070707070707,3.8984228374416814
325.0,202,1859.0,3.1296296296296298,3.8907818880032483
326.0,203,1831.0,3.087689713322091,3.8900228568284465
327.0,201,1809.0,3.0403361344537814,3.978547681799479
328.0,200,1787.0,2.988294314381271,4.036723089417001
329.0,202,1800.0,3.005008347245409,4.125842669066829
330.0,199,1823.0,3.028239202657807,4.1940826990568585
331.0,204,1899.0,3.1440397350993377,4.211707038674066
332.0,212,1922.0,3.1768595041322314,4.169599481322256
333.0,213,1890.0,3.113673805601318,4.22115889666385
334.0,213,1877.0,3.097359735973597,4.221361648935423
335.0,224,1910.0,3.136288998357964,4.285673584223532
336.0,231,1926.0,3.1782178217821784,4.246710832831297
337.0,228,1974.0,3.2520593080724876,4.337879958941513
338.0,231,2042.0,3.380794701986755,4.37907560137665
339.0,228,2105.0,3.502495840266223,4.435630399544788
340.0,233,2157.0,3.589018302828619,4.445882842983739
341.0,234,2219.0,3.710702341137124,4.456523296626853
342.0,234,2278.0,3.8285714285714287,4.443004614642405
343.0,228,2350.0,3.9232053422370616,4.514471785598188
344.0,231,2391.0,4.018487394957983,4.499517158120222
345.0,230,2494.0,4.198653198653199,4.55141389280734
346.0,227,2552.0,4.340136054421769,4.567457250559559
347.0,229,2620.0,4.4709897610921505,4.594255024711181
348.0,232,2658.0,4.543589743589743,4.636549451434954
349.0,235,2743.0,4.704974271012007,4.646045831658314
350.0,232,2758.0,4.730703259005145,4.64800999455965
351.0,228,2750.0,4.716981132075472,4.628950233399841
352.0,224,2670.0,4.59552495697074,4.590183375497119
353.0,219,2562.0,4.394511149228131,4.570369876066732
354.0,209,2482.0,4.271944922547332,4.514023325777649
355.0,212,2447.0,4.211703958691911,4.444037781641458
356.0,205,2353.0,4.092173913043478,4.3213075578548805
357.0,208,2313.0,4.022608695652174,4.263831347471639
358.0,204,2257.0,3.93891797556719,4.2166192410455405
359.0,211,2244.0,3.9299474605954465,4.214211714393304
360.0,207,2145.0,3.75,4.213220268615461
361.0,214,2099.0,3.6760070052539406,4.227682421035398
362.0,209,2017.0,3.551056338028169,4.234982781452191
363.0,215,2031.0,3.5631578947368423,4.289450530849837
364.0,216,1974.0,3.457092819614711,4.389266357101448
365.0,215,1970.0,3.444055944055944,4.4586942850385185
366.0,213,1967.0,3.450877192982456,4.517295345126048
367.0,213,1972.0,3.453590192644483,4.513022213968297
368.0,215,2028.0,3.5392670157068062,4.536712059352312
369.0,217,2066.0,3.6182136602451838,4.548032061428358
370.0,219,2120.0,3.712784588441331,4.586443505460237
371.0,217,2183.0,3.8097731239092494,4.619483656069725
372.0,212,2136.0,3.714782608695652,4.64337688235871
373.0,213,2183.0,3.796521739130435,4.586297713859337
374.0,209,2162.0,3.7665505226480835,4.501553164867636
375.0,203,2126.0,3.6909722222222223,4.444501497998179
376.0,207,2117.0,3.6817391304347824,4.292654985668988
377.0,205,2145.0,3.7175043327556327,4.249675391688727
378.0,210,2142.0,3.71875,4.1495723265289115
379.0,209,2155.0,3.7091222030981066,4.1750779567989795
380.0,212,2143.0,3.707612456747405,4.0903660359989065
381.0,212,2158.0,3.7142857142857144,4.163804210596172
382.0,214,2162.0,3.7147766323024056,4.167014276929532
383.0,220,2164.0,3.6991452991452993,4.273343325476984
384.0,223,2159.0,3.6780238500851787,4.2885974409110785
385.0,223,2154.0,3.6570458404074704,4.3511497334879845
386.0,227,2188.0,3.7084745762711866,4.395283615659053
387.0,227,2205.0,3.7183811129848228,4.466455265138197
388.0,227,2227.0,3.749158249158249,4.4637124875898175
389.0,224,2242.0,3.749163879598662,4.429205969444271
390.0,231,2335.0,3.9177852348993287,4.336439126128872
391.0,233,2309.0,3.848333333333333,4.346518148359037
392.0,233,2275.0,3.7916666666666665,4.316798427423336
393.0,231,2272.0,3.79933110367893,4.293996556544248
394.0,233,2259.0,3.7839195979899496,4.296390514924023
395.0,234,2254.0,3.775544388609715,4.309880440210531
396.0,235,2257.0,3.780569514237856,4.372526561565996
397.0,231,2275.0,3.82996632996633,4.395473244901096
398.0,235,2317.0,3.9138513513513513,4.431050744756133
399.0,229,2358.0,4.00339558573854,4.4363451655456885
400.0,228,2365.0,4.01528013582343,4.442480878033143
401.0,228,2430.0,4.13265306122449,4.521437955298564
402.0,229,2461.0,4.221269296740995,4.524421596197614
403.0,229,2531.0,4.341337907375643,4.550684163471528
404.0,228,2523.0,4.342512908777969,4.588503289600173
405.0,225,2507.0,4.322413793103448,4.6385112832742506
406.0,223,2508.0,4.354166666666667,4.617901492899166
407.0,221,2448.0,4.235294117647059,4.634449225879494
408.0,211,2311.0,4.012152777777778,4.621395360549558
409.0,205,2153.0,3.731369150779896,4.621774263164148
410.0,194,2053.0,3.576655052264808,4.538918288919896
411.0,185,1969.0,3.4243478260869566,4.5302713989538095
412.0,182,1882.0,3.2844677137870857,4.483087752362528
413.0,181,1867.0,3.2526132404181185,4.488661497068504
414.0,180,1831.0,3.212280701754386,4.481115072890655
415.0,187,1860.0,3.2460732984293195,4.487541023771554
416.0,186,1762.0,3.085814360770578,4.4564533887942455
417.0,188,1751.0,3.0719298245614035,4.497215955782801
418.0,186,1747.0,3.070298769771529,4.5085087677853615
419.0,187,1738.0,3.043782837127846,4.545191602012541
420.0,191,1754.0,3.07719298245614,4.521552211641185
421.0,193,1788.0,3.136842105263158,4.599809281938189
422.0,197,1782.0,3.1318101933216167,4.615010482413384
423.0,191,1779.0,3.11013986013986,4.655214455874434
424.0,194,1761.0,3.084063047285464,4.592472342916505
425.0,192,1752.0,3.062937062937063,4.564947334492675
426.0,199,1797.0,3.147110332749562,4.502583769521315
427.0,199,1853.0,3.2282229965156795,4.505026354466609
428.0,202,1888.0,3.300699300699301,4.438421034960121
429.0,203,1947.0,3.3743500866551126,4.495122926092984
430.0,198,1946.0,3.366782006920415,4.478415587824201
431.0,203,1999.0,3.440619621342513,4.526299241479633
432.0,204,2042.0,3.502572898799314,4.556566674118766
433.0,207,2056.0,3.5145299145299145,4.571029465081155
434.0,212,2065.0,3.5178875638841567,4.490333319081083
435.0,207,2036.0,3.4567062818336165,4.398269243621627
436.0,213,2021.0,3.4138513513513513,4.3529363942259645
437.0,211,1988.0,3.3411764705882354,4.316570149438042
438.0,213,1996.0,3.354621848739496,4.270166324856908
439.0,221,2002.0,3.3366666666666664,4.3359700029902255
440.0,226,2023.0,3.366056572379368,4.3896947664037125
441.0,231,2101.0,3.466996699669967,4.46476677309727
442.0,237,2190.0,3.601973684210526,4.55654840512307
443.0,236,2275.0,3.7173202614379086,4.615456329547351
444.0,238,2318.0,3.787581699346405,4.589823614397464
445.0,237,2371.0,3.8552845528455286,4.601360051110361
446.0,236,2466.0,4.003246753246753,4.530688360474214
447.0,236,2474.0,3.990322580645161,4.468666048464893
448.0,237,2493.0,4.008038585209003,4.382664986807709
449.0,243,2507.0,4.037037037037037,4.312552324669567
450.0,241,2534.0,4.100323624595469,4.208639912365932
451.0,245,2539.0,4.108414239482201,4.2217890949973755
452.0,245,2502.0,4.055105348460292,4.196512315334273
453.0,243,2468.0,3.9935275080906147,4.177171686350862
454.0,254,2510.0,4.08130081300813,4.150555026567325
455.0,255,2564.0,4.175895765472313,4.174678280865989
456.0,256,2613.0,4.269607843137255,4.120971022242149
457.0,257,2668.0,4.35236541598695,4.124647234399639
458.0,252,2697.0,4.443163097199341,4.079774250394737
459.0,251,2767.0,4.573553719008265,4.057624905640571
460.0,250,2772.0,4.604651162790698,4.090578513734213
461.0,242,2691.0,4.5,4.129312852292213
462.0,240,2620.0,4.388609715242881,4.177861643805953
463.0,235,2563.0,4.314814814814815,4.23445878548221
464.0,230,2395.0,4.038785834738618,4.250614210262702
465.0,220,2271.0,3.8361486486486487,4.276455309702201
466.0,215,2221.0,3.751689189189189,4.339546701817708
467.0,205,2194.0,3.712351945854484,4.337502485367416
468.0,208,2186.0,3.711375212224109,4.400126449899154
469.0,207,2176.0,3.7006802721088436,4.439772901767622
470.0,204,2141.0,3.6226734348561758,4.479053382497817
471.0,197,2109.0,3.568527918781726,4.44976186685333
472.0,191,2017.0,3.412859560067682,4.37861282632449
473.0,192,2034.0,3.407035175879397,4.320248722770352
474.0,192,1955.0,3.291245791245791,4.222221547903595
475.0,184,1800.0,3.0150753768844223,4.258846541011165
476.0,188,1747.0,2.9312080536912752,4.213103364567229
477.0,186,1726.0,2.8862876254180603,4.1875340071398055
478.0,185,1632.0,2.7336683417085426,4.109969196971737
479.0,193,1590.0,2.6455906821963393,4.104422105463483
480.0,191,1564.0,2.6023294509151413,4.079686430950058
481.0,200,1560.0,2.5870646766169156,4.12879252085093
482.0,206,1574.0,2.6102819237147594,4.165641393277628
483.0,210,1652.0,2.7215815485996706,4.258567427302453
484.0,214,1731.0,2.8611570247933886,4.278903885123945
485.0,218,1822.0,3.0016474464579903,4.332680137022132
486.0,220,1833.0,3.0247524752475248,4.267986195048994
487.0,219,1870.0,3.070607553366174,4.229391521525143
488.0,222,1872.0,3.0789473684210527,4.154556117377871
489.0,224,1856.0,3.037643207855974,4.094279874748779
490.0,228,1879.0,3.070261437908497,3.991147297778361
491.0,232,1921.0,3.1286644951140063,3.925141676641318
492.0,231,1892.0,3.06645056726094,3.835496389469599
493.0,229,1848.0,2.98546042003231,3.847737539272361
494.0,227,1844.0,2.983818770226537,3.8791239419163475
495.0,230,1863.0,3.0145631067961167,3.9673381033744883
496.0,228,1895.0,3.0515297906602252,4.090485418787539
497.0,236,1940.0,3.108974358974359,4.272088385170736
498.0,238,2002.0,3.2083333333333335,4.415950220656577
499.0,244,2090.0,3.3227344992050876,4.566630180444927
500.0,243,2191.0,3.488853503184713,4.625214779299753
501.0,245,2301.0,3.65818759936407,4.622484246679857
502.0,251,2416.0,3.8532695374800636,4.562028612804795
503.0,249,2498.0,3.990415335463259,4.500481644929461
504.0,255,2627.0,4.21669341894061,4.399437693433419
505.0,257,2790.0,4.478330658105939,4.32096527234607
506.0,260,2817.0,4.514423076923077,4.219820387503406
507.0,265,2825.0,4.527243589743589,4.101444970871875
508.0,267,2809.0,4.4944,3.9900376214736926
509.0,274,2826.0,4.528846153846154,3.9793497858264297
510.0,274,2825.0,4.556451612903226,3.976785746601368
511.0,277,2838.0,4.584814216478191,4.027696452088057
