system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,109,926.0,2.269607843137255,5.99089523120359
73.0,112,911.0,2.1951807228915663,5.925356326388217
74.0,109,899.0,2.1610576923076925,5.766589029431355
75.0,112,881.0,2.08274231678487,5.710150199427971
76.0,114,891.0,2.1014150943396226,5.579441719116498
77.0,113,945.0,2.197674418604651,5.588836335558714
78.0,115,932.0,2.1474654377880182,5.53892650057842
79.0,113,923.0,2.11697247706422,5.525052379779319
80.0,112,894.0,2.0272108843537415,5.531446182025905
81.0,113,909.0,2.0472972972972974,5.515147982025985
82.0,113,908.0,2.0358744394618835,5.575959186272276
83.0,108,907.0,2.011086474501109,5.577567994587803
84.0,113,912.0,2.017699115044248,5.538167773596533
85.0,114,970.0,2.1179039301310043,5.5609822840481815
86.0,119,999.0,2.1812227074235806,5.559172199438614
87.0,119,995.0,2.1351931330472103,5.586119969146875
88.0,118,979.0,2.1053763440860216,5.461174641172981
89.0,123,1033.0,2.1839323467230445,5.513572811098439
90.0,131,1125.0,2.398720682302772,5.4916686791305365
91.0,139,1233.0,2.5957894736842104,5.422750236967227
92.0,141,1238.0,2.600840336134454,5.342085458000179
93.0,145,1254.0,2.6234309623430963,5.3158447002415645
94.0,148,1285.0,2.6770833333333335,5.2408114751170025
95.0,157,1331.0,2.7729166666666667,5.150481491629252
96.0,162,1391.0,2.8979166666666667,5.018608023710915
97.0,161,1429.0,2.9524793388429753,4.983314212504476
98.0,161,1477.0,3.0770833333333334,4.879658123701419
99.0,168,1527.0,3.1549586776859506,4.8969271180389535
100.0,170,1554.0,3.230769230769231,4.7860327571084245
101.0,165,1529.0,3.172199170124481,4.867666759379296
102.0,167,1505.0,3.1485355648535567,4.924338693323469
103.0,168,1508.0,3.128630705394191,5.047853812792005
104.0,161,1444.0,3.0209205020920504,5.08909703654641
105.0,155,1375.0,2.8645833333333335,5.230465046169607
106.0,151,1320.0,2.7615062761506275,5.293649034855335
107.0,143,1249.0,2.591286307053942,5.412026482153522
108.0,137,1187.0,2.4677754677754677,5.402061349593568
109.0,131,1088.0,2.2479338842975207,5.471697021762003
110.0,127,1007.0,2.0677618069815193,5.503050554514034
111.0,118,933.0,1.9079754601226995,5.5498562399914215
112.0,117,873.0,1.7672064777327936,5.561927318266879
113.0,119,849.0,1.715151515151515,5.540576745538717
114.0,118,793.0,1.5987903225806452,5.5509218751168286
115.0,124,809.0,1.6115537848605577,5.5751646431423465
116.0,122,819.0,1.644578313253012,5.479174481456835
117.0,128,841.0,1.6653465346534653,5.507758397987979
118.0,128,874.0,1.7341269841269842,5.469497897110927
119.0,135,927.0,1.8356435643564357,5.501750324601332
120.0,138,946.0,1.8732673267326734,5.482149568658277
121.0,138,985.0,1.9351669941060903,5.486615937352409
122.0,144,1059.0,2.0764705882352943,5.446077070364652
123.0,150,1149.0,2.24853228962818,5.3905082984414445
124.0,156,1237.0,2.4113060428849904,5.29411707567191
125.0,162,1300.0,2.5096525096525095,5.313348046712454
126.0,167,1366.0,2.657587548638132,5.172186141962938
127.0,164,1403.0,2.692898272552783,5.098803793071696
128.0,169,1419.0,2.728846153846154,4.912294161323652
129.0,166,1465.0,2.7904761904761903,4.76351555256495
130.0,165,1437.0,2.7423664122137406,4.608816017400861
131.0,168,1406.0,2.662878787878788,4.586815464473917
132.0,164,1346.0,2.5638095238095238,4.479668333832702
133.0,164,1286.0,2.4356060606060606,4.563983759521877
134.0,162,1269.0,2.4171428571428573,4.540213137869155
135.0,159,1249.0,2.3566037735849057,4.628945441373217
136.0,160,1218.0,2.29811320754717,4.620555784436502
137.0,160,1174.0,2.198501872659176,4.65762729450651
138.0,165,1180.0,2.2222222222222223,4.674859970795802
139.0,168,1183.0,2.211214953271028,4.823225704391342
140.0,168,1220.0,2.2803738317757007,4.793149763363487
141.0,172,1278.0,2.37546468401487,4.788092296330583
142.0,171,1335.0,2.4860335195530725,4.669722076119985
143.0,172,1404.0,2.5904059040590406,4.664311932921251
144.0,182,1490.0,2.759259259259259,4.540512638550167
145.0,181,1509.0,2.7738970588235294,4.558702287491732
146.0,189,1576.0,2.913123844731978,4.477189226772565
147.0,189,1630.0,2.9853479853479854,4.579901261015432
148.0,194,1652.0,3.036764705882353,4.546005290715429
149.0,196,1672.0,3.062271062271062,4.5919073540666755
150.0,194,1692.0,3.1045871559633027,4.555068325554308
151.0,194,1727.0,3.1514598540145986,4.567379874786252
152.0,199,1775.0,3.239051094890511,4.554053759780266
153.0,202,1845.0,3.366788321167883,4.558386454585838
154.0,200,1889.0,3.4345454545454546,4.613704213495384
155.0,197,1904.0,3.455535390199637,4.60962562144872
156.0,197,1877.0,3.394213381555154,4.514505816569323
157.0,191,1864.0,3.3464991023339317,4.463930655702172
158.0,197,1875.0,3.3723021582733814,4.351950312360597
159.0,195,1835.0,3.2885304659498207,4.38327974669743
160.0,191,1778.0,3.175,4.41375136946769
161.0,190,1734.0,3.0690265486725665,4.493872656339098
162.0,184,1717.0,3.049733570159858,4.527458404621209
163.0,187,1706.0,3.0035211267605635,4.561920222809914
164.0,186,1669.0,2.938380281690141,4.610429992263942
165.0,190,1711.0,3.012323943661972,4.713628815107593
166.0,191,1701.0,3.010619469026549,4.698009320775146
167.0,193,1702.0,2.9859649122807017,4.701556775472176
168.0,192,1711.0,3.007029876977153,4.641425592621391
169.0,194,1749.0,3.068421052631579,4.593395156877672
170.0,196,1750.0,3.0809859154929575,4.487855229628815
171.0,194,1773.0,3.1159929701230227,4.460887471279371
172.0,199,1823.0,3.2151675485008817,4.3820017679748755
173.0,201,1818.0,3.195079086115993,4.411013000302956
174.0,199,1825.0,3.230088495575221,4.348149852976994
175.0,201,1838.0,3.241622574955908,4.3883832532257605
176.0,203,1834.0,3.25177304964539,4.369994435760038
177.0,200,1876.0,3.326241134751773,4.4552010970645215
178.0,205,1853.0,3.297153024911032,4.414166931653848
179.0,201,1859.0,3.301953818827709,4.43720744483198
180.0,205,1886.0,3.3618538324420677,4.4026507315086745
181.0,200,1915.0,3.377425044091711,4.459706244832454
182.0,196,1883.0,3.3445825932504443,4.42282247859206
183.0,198,1896.0,3.3439153439153437,4.477147921212328
184.0,199,1830.0,3.23321554770318,4.45040307038529
185.0,199,1838.0,3.2245614035087717,4.49123799128246
186.0,192,1740.0,3.0742049469964665,4.429259192981832
187.0,191,1669.0,2.938380281690141,4.43926726774888
188.0,185,1604.0,2.8289241622574957,4.428962064485095
189.0,184,1599.0,2.82010582010582,4.436056530223517
190.0,179,1551.0,2.7402826855123674,4.396710645949724
191.0,175,1520.0,2.690265486725664,4.426010038658358
192.0,175,1455.0,2.5843694493783302,4.436844343679621
193.0,176,1440.0,2.5531914893617023,4.547135803506307
194.0,175,1471.0,2.622103386809269,4.6107311082484435
195.0,178,1476.0,2.617021276595745,4.789621858213864
196.0,173,1485.0,2.661290322580645,4.781331010816054
197.0,179,1572.0,2.802139037433155,4.862776476145013
198.0,179,1598.0,2.8637992831541217,4.860115617514236
199.0,182,1633.0,2.910873440285205,4.847523167435562
200.0,183,1687.0,3.0125,4.803243971309456
201.0,187,1736.0,3.0944741532976825,4.7702094508858455
202.0,195,1831.0,3.2580071174377223,4.664035283113353
203.0,194,1856.0,3.2966252220248666,4.531009739612289
204.0,192,1839.0,3.272241992882562,4.396486725802589
205.0,197,1834.0,3.269162210338681,4.295703201615232
206.0,196,1843.0,3.285204991087344,4.2241585742597065
207.0,196,1883.0,3.3505338078291813,4.178671323975987
208.0,198,1937.0,3.4466192170818504,4.1778858660100875
209.0,198,1984.0,3.517730496453901,4.162211917913764
210.0,198,1952.0,3.454867256637168,4.131283532653315
211.0,193,1925.0,3.3890845070422535,4.060490284402439
212.0,194,1882.0,3.3075571177504393,3.973460276941475
213.0,194,1875.0,3.2665505226480835,3.988646249704741
214.0,195,1892.0,3.319298245614035,3.9039415532181083
215.0,195,1836.0,3.1875,3.987835703001944
216.0,198,1773.0,3.078125,4.029834040182539
217.0,202,1736.0,3.0034602076124566,4.163010767283225
218.0,193,1677.0,2.8913793103448278,4.2161702055222685
219.0,199,1693.0,2.90893470790378,4.313117683984485
220.0,200,1664.0,2.864027538726334,4.331264809965046
221.0,190,1651.0,2.8222222222222224,4.398421475119429
222.0,197,1674.0,2.8713550600343054,4.384068104496017
223.0,194,1729.0,2.960616438356164,4.450261225210377
224.0,196,1756.0,3.006849315068493,4.477012795148268
225.0,197,1815.0,3.1025641025641026,4.520470440224849
226.0,203,1882.0,3.21160409556314,4.591842250767147
227.0,210,1984.0,3.385665529010239,4.596628319705287
228.0,208,2026.0,3.469178082191781,4.531255045983628
229.0,220,2114.0,3.5952380952380953,4.602075753484842
230.0,224,2184.0,3.726962457337884,4.617527246335205
231.0,228,2274.0,3.8739352640545146,4.637659829592777
232.0,229,2324.0,3.959114139693356,4.609083911401787
233.0,226,2304.0,3.9117147707979627,4.653633814484233
234.0,224,2285.0,3.905982905982906,4.570905160769259
235.0,226,2285.0,3.8794567062818337,4.6285216496009545
236.0,227,2304.0,3.9384615384615387,4.604579013458855
237.0,236,2367.0,4.046153846153846,4.631389785131759
238.0,232,2356.0,4.041166380789022,4.610120207502647
239.0,237,2379.0,4.087628865979381,4.605861684648735
240.0,229,2324.0,4.013816925734024,4.582942876343978
241.0,230,2270.0,3.9273356401384083,4.565607881519305
242.0,229,2241.0,3.890625,4.524535056938267
243.0,224,2227.0,3.8933566433566433,4.429426960670394
244.0,221,2192.0,3.832167832167832,4.334946386194309
245.0,216,2123.0,3.744268077601411,4.30864779280185
246.0,207,2006.0,3.550442477876106,4.288598847930814
247.0,203,1938.0,3.4483985765124556,4.319133640258509
248.0,200,1856.0,3.2907801418439715,4.441957664469807
249.0,196,1795.0,3.193950177935943,4.5391380349764
250.0,190,1760.0,3.1372549019607843,4.658551201685966
251.0,191,1786.0,3.1892857142857145,4.739175717801402
252.0,196,1828.0,3.246891651865009,4.825169956519096
253.0,193,1875.0,3.3362989323843415,4.8577218515653025
254.0,188,1884.0,3.3763440860215055,4.889958746033599
255.0,190,1897.0,3.3814616755793225,4.969397696033569
256.0,186,1868.0,3.323843416370107,4.989384960981556
257.0,188,1866.0,3.3085106382978724,4.969259296886908
258.0,186,1910.0,3.3865248226950353,4.927682059029929
259.0,193,1950.0,3.4452296819787986,4.896467825830057
260.0,193,1981.0,3.5,4.789738379189221
261.0,190,1946.0,3.450354609929078,4.675525288730387
262.0,188,1929.0,3.4202127659574466,4.611925838533177
263.0,186,1907.0,3.381205673758865,4.576737386092273
264.0,191,1915.0,3.3893805309734515,4.571055849302406
265.0,190,1924.0,3.4113475177304964,4.567807740034851
266.0,191,1904.0,3.3818827708703374,4.538377073166795
267.0,191,1922.0,3.395759717314488,4.552282704994253
268.0,189,1933.0,3.4091710758377425,4.488230639053957
269.0,191,1873.0,3.2975352112676055,4.543769215077387
270.0,192,1860.0,3.2920353982300883,4.507771842646347
271.0,199,1897.0,3.345679012345679,4.566440559552767
272.0,196,1897.0,3.3280701754385964,4.593314888299804
273.0,199,1901.0,3.3350877192982455,4.684167843732372
274.0,196,1854.0,3.229965156794425,4.7043343825696695
275.0,196,1823.0,3.170434782608696,4.750226670298928
276.0,195,1755.0,3.046875,4.78872231179167
277.0,192,1710.0,2.958477508650519,4.803529795966376
278.0,189,1693.0,2.9290657439446366,4.808133177337312
279.0,188,1710.0,2.958477508650519,4.852645098231827
280.0,188,1742.0,3.0086355785837653,4.829420344018241
281.0,190,1761.0,3.0257731958762886,4.839831928563033
282.0,192,1821.0,3.1505190311418687,4.758499482645838
283.0,190,1857.0,3.218370883882149,4.743652597763192
284.0,194,1847.0,3.212173913043478,4.653569932582889
285.0,195,1844.0,3.201388888888889,4.680276461879926
286.0,197,1924.0,3.3460869565217393,4.641199860696529
287.0,203,1993.0,3.4781849912739964,4.649178990372585
288.0,206,1991.0,3.4506065857885617,4.596711168990481
289.0,204,1963.0,3.413913043478261,4.574465127387647
290.0,203,1952.0,3.406631762652705,4.604213004262103
291.0,205,1967.0,3.444833625218914,4.599488243532173
292.0,209,2016.0,3.5244755244755246,4.595941964083277
293.0,214,2093.0,3.659090909090909,4.59515597926621
294.0,215,2127.0,3.712041884816754,4.573261200215465
295.0,220,2196.0,3.8257839721254356,4.613208834020702
296.0,219,2223.0,3.906854130052724,4.562672661669507
297.0,216,2155.0,3.747826086956522,4.611620976907108
298.0,213,2086.0,3.6404886561954624,4.571464465900702
299.0,213,2014.0,3.5148342059336826,4.624904096908644
300.0,203,1944.0,3.392670157068063,4.569888651426091
301.0,198,1923.0,3.373684210526316,4.508653568670014
302.0,200,1898.0,3.329824561403509,4.464228373059004
303.0,192,1846.0,3.25,4.42847496717665
304.0,192,1780.0,3.1393298059964727,4.409447281850296
305.0,187,1761.0,3.094903339191564,4.460855287018483
306.0,185,1750.0,3.091872791519435,4.4971278635971315
307.0,190,1769.0,3.11443661971831,4.620960179706672
308.0,194,1813.0,3.2145390070921986,4.635868614804454
309.0,194,1862.0,3.2897526501766783,4.721694816132752
310.0,202,1892.0,3.348672566371681,4.720680553716867
311.0,198,1864.0,3.2874779541446206,4.741341641275304
312.0,199,1821.0,3.217314487632509,4.750539993050635
313.0,199,1815.0,3.206713780918728,4.7964977483302835
314.0,199,1821.0,3.217314487632509,4.852017648147024
315.0,198,1842.0,3.248677248677249,4.835782406916765
316.0,203,1892.0,3.3427561837455833,4.803771497938666
317.0,197,1869.0,3.278947368421053,4.760740599173565
318.0,197,1857.0,3.2693661971830985,4.688372618383932
319.0,196,1877.0,3.287215411558669,4.7243304385108615
320.0,199,1925.0,3.371278458844133,4.696846795563965
321.0,198,1974.0,3.4510489510489513,4.653272694448395
322.0,196,1957.0,3.4094076655052263,4.649939046692523
323.0,194,1950.0,3.409090909090909,4.582986480271751
324.0,189,1910.0,3.3159722222222223,4.550362697191712
325.0,189,1881.0,3.2599653379549394,4.401986327927365
326.0,189,1872.0,3.25,4.377100837094913
327.0,193,1882.0,3.2448275862068967,4.394221608296195
328.0,198,1930.0,3.3333333333333335,4.405886936665626
329.0,205,1973.0,3.4017241379310343,4.469671061678865
330.0,213,2032.0,3.5094991364421415,4.482812568637868
331.0,212,2039.0,3.497427101200686,4.541385052807309
332.0,214,2053.0,3.527491408934708,4.51269781344808
333.0,222,2088.0,3.5510204081632653,4.5461987216814626
334.0,230,2163.0,3.703767123287671,4.470831494846816
335.0,229,2165.0,3.6570945945945947,4.508664372309002
336.0,232,2190.0,3.7181663837011882,4.446506979952544
337.0,232,2239.0,3.7884940778341796,4.374740405430564
338.0,226,2301.0,3.913265306122449,4.334169429652672
339.0,231,2305.0,3.9334470989761092,4.310253658557163
340.0,225,2261.0,3.8782161234991426,4.295460346417729
341.0,227,2284.0,3.9176672384219553,4.347092030600415
342.0,230,2332.0,4.013769363166953,4.39846951719127
343.0,235,2447.0,4.218965517241379,4.463041458529692
344.0,233,2442.0,4.210344827586207,4.50937002451041
345.0,231,2354.0,4.058620689655172,4.5776226538182305
346.0,221,2281.0,3.932758620689655,4.621542275410785
347.0,221,2274.0,3.9547826086956523,4.678956958353073
348.0,227,2343.0,4.0606585788561524,4.804441608744859
349.0,227,2394.0,4.15625,4.827212815245485
350.0,227,2418.0,4.205217391304348,4.877323202370942
351.0,222,2421.0,4.2177700348432055,4.892678937266648
352.0,221,2410.0,4.198606271777003,4.819140540488985
353.0,220,2353.0,4.085069444444445,4.773234270253256
354.0,219,2301.0,4.001739130434783,4.671532110146635
355.0,211,2200.0,3.8260869565217392,4.64126435675115
356.0,211,2166.0,3.773519163763066,4.612675921604524
357.0,204,2142.0,3.731707317073171,4.616105080698255
358.0,204,2064.0,3.602094240837696,4.520212391682332
359.0,198,1997.0,3.497373029772329,4.475148534938683
360.0,195,1891.0,3.305944055944056,4.408295849693449
361.0,201,1834.0,3.200698080279232,4.425044424162022
362.0,196,1828.0,3.195804195804196,4.426987708878426
363.0,198,1862.0,3.24956369982548,4.470072069165582
364.0,207,1938.0,3.3821989528795813,4.485260718319822
365.0,206,2012.0,3.5113438045375216,4.50564777143533
366.0,207,2047.0,3.56,4.519492242381199
367.0,210,2037.0,3.542608695652174,4.461593397450483
368.0,210,2001.0,3.461937716262976,4.455599608596309
369.0,206,1997.0,3.449050086355786,4.438608601830182
370.0,209,2014.0,3.4784110535405874,4.426091518322103
371.0,202,1994.0,3.432013769363167,4.3888453269017855
372.0,196,1903.0,3.2810344827586206,4.3532913228524315
373.0,195,1813.0,3.1151202749140894,4.336461391812382
374.0,193,1763.0,3.029209621993127,4.353822246703201
375.0,191,1748.0,3.0034364261168385,4.38752906216763
376.0,185,1718.0,2.941780821917808,4.423205972451839
377.0,182,1727.0,2.9571917808219177,4.495546801372609
378.0,177,1667.0,2.8593481989708405,4.507226454819492
379.0,171,1658.0,2.843910806174957,4.564991308429554
380.0,174,1663.0,2.81864406779661,4.579608885489477
381.0,173,1649.0,2.799660441426146,4.636828868695676
382.0,174,1675.0,2.8389830508474576,4.659358163877204
383.0,180,1738.0,2.9407783417935702,4.756710349873173
384.0,188,1835.0,3.089225589225589,4.797487087263676
385.0,186,1902.0,3.1912751677852347,4.83607488385234
386.0,193,1959.0,3.297979797979798,4.76091403680578
387.0,196,2040.0,3.4056761268781304,4.698130584575519
388.0,202,2065.0,3.464765100671141,4.562863958209053
389.0,205,2048.0,3.4420168067226893,4.4668639371672425
390.0,207,2061.0,3.458053691275168,4.452928079145839
391.0,207,2080.0,3.495798319327731,4.409366275066718
392.0,211,2141.0,3.5983193277310925,4.358663992536316
393.0,217,2216.0,3.711892797319933,4.27374407431882
394.0,218,2286.0,3.842016806722689,4.208965025607095
395.0,222,2283.0,3.8369747899159665,4.151653335819892
396.0,220,2240.0,3.771043771043771,4.025641982211297
397.0,220,2240.0,3.7837837837837838,3.9744286133177664
398.0,222,2259.0,3.848381601362862,3.9137654709977245
399.0,228,2302.0,3.9149659863945576,3.9491395738076895
400.0,230,2329.0,3.9608843537414966,3.9746815844971586
401.0,236,2305.0,3.9334470989761092,4.032270663966568
402.0,234,2274.0,3.8739352640545146,4.1111896576327585
403.0,230,2296.0,3.9180887372013653,4.162360244167988
404.0,235,2314.0,3.9555555555555557,4.154792737515797
405.0,240,2411.0,4.114334470989761,4.16677829071855
406.0,233,2371.0,4.039182282793867,4.171847854749882
407.0,232,2377.0,4.049403747870528,4.15183405729641
408.0,228,2340.0,3.993174061433447,4.122736234115836
409.0,230,2299.0,3.9165247018739353,4.075720497699703
410.0,229,2261.0,3.851788756388416,3.989089496546238
411.0,228,2283.0,3.889267461669506,3.9659016344959674
412.0,231,2275.0,3.869047619047619,3.9748228098290825
413.0,230,2234.0,3.7993197278911564,3.9887561375436564
414.0,231,2239.0,3.801358234295416,4.032484785670833
415.0,231,2246.0,3.8067796610169493,4.071590499659219
416.0,229,2250.0,3.8135593220338984,4.063119318904436
417.0,224,2279.0,3.8496621621621623,4.085143154371096
418.0,226,2266.0,3.8277027027027026,4.0953422019846615
419.0,220,2232.0,3.763912310286678,4.099987522394307
420.0,215,2213.0,3.725589225589226,4.119478042297548
421.0,214,2237.0,3.765993265993266,4.105264483971955
422.0,209,2225.0,3.726968174204355,4.110829300145433
423.0,207,2221.0,3.6893687707641196,4.1091011185792885
424.0,208,2227.0,3.6993355481727574,4.132101197479211
425.0,210,2209.0,3.6633499170812605,4.170775157127717
426.0,206,2201.0,3.6260296540362438,4.239456650840829
427.0,214,2258.0,3.7016393442622952,4.260734013147355
428.0,212,2217.0,3.6463815789473686,4.2424604738962515
429.0,211,2199.0,3.5814332247557004,4.34687587224758
430.0,216,2232.0,3.6530278232405893,4.34910907724802
431.0,214,2194.0,3.5791190864600324,4.3796610190389975
432.0,221,2248.0,3.6552845528455284,4.355768069881575
433.0,214,2250.0,3.646677471636953,4.291587994944531
434.0,215,2166.0,3.504854368932039,4.21200358744113
435.0,217,2052.0,3.325769854132901,4.0703096403350365
436.0,210,1912.0,3.0739549839228295,4.009232258711579
437.0,210,1855.0,2.9919354838709675,3.9127017641012145
438.0,214,1825.0,2.9388083735909825,3.9453688978333536
439.0,221,1861.0,2.9823717948717947,4.043231012023739
440.0,222,1912.0,3.0592,4.1173687877754706
441.0,223,1988.0,3.1808,4.247873926259945
442.0,220,2062.0,3.2992,4.3405170312524755
443.0,228,2138.0,3.415335463258786,4.466274286560513
444.0,231,2214.0,3.548076923076923,4.5187846235436036
445.0,231,2294.0,3.682182985553772,4.607973586777836
446.0,230,2398.0,3.855305466237942,4.620762254106597
447.0,234,2439.0,3.927536231884058,4.643302206969472
448.0,235,2523.0,4.08252427184466,4.603013283120636
449.0,239,2613.0,4.235008103727715,4.587307080003133
450.0,240,2721.0,4.424390243902439,4.56020699928502
451.0,240,2745.0,4.485294117647059,4.500347416096876
452.0,237,2720.0,4.481054365733113,4.333162683166231
453.0,235,2716.0,4.452459016393442,4.3233424455521945
454.0,235,2734.0,4.511551155115511,4.220666724032342
455.0,234,2788.0,4.593080724876441,4.220048910604962
456.0,229,2759.0,4.552805280528053,4.158510765331593
457.0,230,2772.0,4.589403973509934,4.163839766636667
458.0,227,2740.0,4.543946932006634,4.199523799421043
459.0,225,2653.0,4.406976744186046,4.273645503807073
460.0,222,2594.0,4.316139767054908,4.296022986492961
461.0,222,2550.0,4.25,4.314053257972082
462.0,220,2478.0,4.136894824707847,4.317261873184307
463.0,217,2384.0,3.9866220735785953,4.239296256753481
464.0,216,2272.0,3.7866666666666666,4.174624732727254
465.0,212,2104.0,3.506666666666667,4.0925404381966075
466.0,213,2022.0,3.3926174496644297,4.059546869428122
467.0,210,1933.0,3.2270450751252087,4.1011902108149325
468.0,212,1881.0,3.150753768844221,4.131917257202662
469.0,212,1867.0,3.1064891846921796,4.210281564511203
470.0,212,1889.0,3.1535893155258763,4.235742794011693
471.0,207,1939.0,3.2316666666666665,4.258118884237546
472.0,211,1977.0,3.284053156146179,4.263956940798809
473.0,205,2012.0,3.3421926910299002,4.309424909120698
474.0,205,2008.0,3.3410981697171382,4.323380362928461
475.0,201,2016.0,3.3267326732673266,4.287168116775405
476.0,196,1947.0,3.239600665557404,4.193716769344293
477.0,196,1941.0,3.2135761589403975,4.2028838695945225
478.0,195,1962.0,3.237623762376238,4.2347540076255195
479.0,200,2001.0,3.2965403624382206,4.213686904171122
480.0,201,1958.0,3.2257001647446457,4.13739438739957
481.0,206,1942.0,3.1888341543513956,4.135797492319635
482.0,206,1936.0,3.1894563426688634,4.138568545528002
483.0,210,1934.0,3.1756978653530377,4.132189489997475
484.0,208,1921.0,3.154351395730706,4.119252978679793
485.0,215,1949.0,3.1898527004909982,4.1121922741534265
486.0,211,1931.0,3.1655737704918034,4.081108445177759
487.0,202,1893.0,3.093137254901961,4.116854119820322
488.0,200,1887.0,3.0833333333333335,4.091011056126435
489.0,202,1893.0,3.078048780487805,4.082611877117748
490.0,207,1890.0,3.0681818181818183,4.087987180973438
491.0,211,1904.0,3.0759289176090467,4.096577075421103
492.0,204,1835.0,2.9596774193548385,4.066196594296425
493.0,202,1793.0,2.8780096308186196,4.077413037276849
494.0,201,1727.0,2.780998389694042,4.075690756029223
495.0,206,1746.0,2.802568218298555,4.139438853542164
496.0,207,1805.0,2.897271268057785,4.154824763500152
497.0,203,1882.0,3.0015948963317385,4.272101599085175
498.0,208,1957.0,3.1312,4.3148698650158135
499.0,207,2016.0,3.220447284345048,4.424470732709872
500.0,212,2093.0,3.364951768488746,4.496021230330834
501.0,218,2199.0,3.535369774919614,4.59378584186481
502.0,223,2287.0,3.7006472491909386,4.559933768904941
503.0,231,2388.0,3.8330658105939004,4.581402401429628
504.0,228,2443.0,3.9339774557165863,4.514409040945215
505.0,228,2480.0,3.993558776167472,4.5411092233047725
506.0,227,2532.0,4.097087378640777,4.4549817129975695
507.0,226,2558.0,4.152597402597403,4.396039658956823
508.0,226,2459.0,3.991883116883117,4.340115558498675
509.0,222,2340.0,3.8048780487804876,4.2869873786703
510.0,216,2264.0,3.7114754098360656,4.237997142183453
511.0,220,2229.0,3.6600985221674875,4.237686444468545
