,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.337397500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.10753469393872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.505824402437705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.736966770636391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.320726550088134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.703667653337458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.367554349501424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.004669958446149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.123239034777557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.780714284559833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.478294347260688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.382327519677592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.355222349147311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.056576706804293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,11.962983698288285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,4.0,0.09090909090909091,11.7194010712747,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,3,7.0,0.14583333333333334,11.950346952922828,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,4,11.0,0.22916666666666666,11.373165178240404,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,4,15.0,0.26785714285714285,11.555252979526985,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,5,20.0,0.35714285714285715,11.200782972806987,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,6,26.0,0.43333333333333335,11.357384518859979,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
22,22.0,8,34.0,0.5666666666666667,11.189592608975252,2,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0
23,23.0,9,43.0,0.671875,11.034343990985358,2,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0
24,24.0,7,39.0,0.609375,10.425782371937032,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0
25,25.0,7,46.0,0.6388888888888888,10.360546283856978,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0
