,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.116145000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.128924719894753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.265039217526118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.175125864667843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.428059583752006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.749545653188658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.585704568719757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.281842256737676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.589045045250733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.848252642338608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.691861556557896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.876122199748519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.867492548686608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,3,3.0,0.075,11.250023087619121,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15,15.0,4,7.0,0.1590909090909091,11.325480504615781,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,16.0,6,13.0,0.29545454545454547,10.605064309205586,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0
17,17.0,7,20.0,0.4166666666666667,10.3255318167225,2,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0
18,18.0,9,29.0,0.6041666666666666,9.633992273372106,3,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0
19,19.0,10,39.0,0.6964285714285714,9.78183338772342,3,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0
20,20.0,14,53.0,0.9464285714285714,9.228860108028007,4,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0
21,21.0,13,54.0,0.9,9.224572217087402,4,2,0,0,4,0,0,0,1,0,0,0,0,0,2,0
22,22.0,14,62.0,1.0333333333333334,8.750483353817055,5,2,0,0,5,0,0,0,1,0,0,0,0,0,1,0
23,23.0,13,74.0,1.15625,8.890010830456003,5,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0
24,24.0,13,67.0,1.046875,8.678853816205198,6,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0
25,25.0,11,67.0,0.9305555555555556,9.251252448645245,6,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
26,26.0,11,72.0,1.0,9.107081862683433,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,27.0,11,79.0,1.0394736842105263,9.34635152545316,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28.0,11,90.0,1.1842105263157894,9.27813340889449,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29.0,13,103.0,1.2875,9.413930321206227,8,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
30,30.0,14,117.0,1.4625,9.11513442137536,9,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
31,31.0,15,132.0,1.5,9.347941322807134,10,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
32,32.0,20,152.0,1.7272727272727273,8.98557849891584,11,4,0,0,0,0,0,0,0,0,2,0,1,0,2,0
33,33.0,21,173.0,1.8804347826086956,8.85184485420499,11,4,0,0,0,0,0,0,0,0,2,0,1,0,3,0
34,34.0,25,198.0,2.152173913043478,8.549235339599706,12,4,0,0,2,0,0,0,0,0,2,0,1,0,4,0
35,35.0,27,225.0,2.34375,8.33721101668934,12,4,0,0,3,0,0,0,0,0,2,0,1,0,5,0
36,36.0,29,254.0,2.6458333333333335,7.8992400076602145,13,4,0,0,4,0,0,0,0,0,2,0,1,0,5,0
37,37.0,31,285.0,2.7403846153846154,7.887022164081192,13,4,0,0,5,0,0,0,0,0,2,0,1,0,6,0
38,38.0,35,320.0,3.076923076923077,7.63925196611318,14,4,0,0,6,0,0,0,1,0,3,0,1,0,6,0
39,39.0,38,358.0,3.314814814814815,7.520339968135768,15,5,0,0,6,0,0,0,1,0,3,0,1,0,7,0
40,40.0,42,400.0,3.7037037037037037,7.166961906606555,15,5,0,0,8,0,0,0,1,0,3,0,2,0,8,0
41,41.0,44,444.0,3.9642857142857144,7.014507006348721,16,5,0,0,9,0,0,0,1,0,3,0,2,0,8,0
42,42.0,45,485.0,4.330357142857143,6.6290028356762525,16,5,0,0,9,0,0,0,0,0,3,0,3,0,9,0
43,43.0,47,532.0,4.433333333333334,6.828326545294368,17,5,0,0,9,0,0,0,0,0,4,0,3,0,9,0
44,44.0,51,583.0,4.858333333333333,6.533022578090192,18,5,0,0,10,0,0,0,0,0,4,0,3,0,11,0
45,45.0,54,637.0,5.137096774193548,6.56379759129095,18,6,0,0,11,1,0,0,0,0,4,0,3,0,11,0
46,46.0,56,693.0,5.588709677419355,6.256817226714359,18,6,0,0,12,1,0,0,0,0,4,0,3,0,12,0
47,47.0,60,753.0,5.8828125,6.368817675628113,19,6,0,0,13,1,0,0,0,0,4,0,4,1,12,0
48,48.0,61,782.0,6.109375,6.20160743843071,20,6,0,0,13,1,0,0,0,0,5,0,4,1,11,0
49,49.0,61,813.0,5.977941176470588,6.603786793014214,20,7,0,0,14,1,0,0,0,0,5,0,4,1,9,0
50,50.0,60,844.0,6.205882352941177,6.466217755088932,20,7,0,0,14,1,0,0,0,0,5,0,4,1,8,0
51,51.0,61,882.0,6.3,6.531404418292566,22,7,0,0,15,1,0,0,0,0,5,0,4,1,6,0
52,52.0,60,924.0,6.6,6.300090559800518,22,7,0,0,15,1,0,0,0,0,5,0,4,1,5,0
53,53.0,60,968.0,6.722222222222222,6.345136063617675,23,7,0,0,15,1,0,0,0,0,5,0,4,1,4,0
54,54.0,60,1011.0,7.020833333333333,6.154796257827297,24,7,0,0,16,1,0,0,0,0,5,0,4,0,3,0
55,55.0,61,1067.0,7.019736842105263,6.331251676503083,24,8,0,0,18,1,0,0,0,0,5,0,4,0,1,0
56,56.0,62,1127.0,7.4144736842105265,6.050314399151939,25,8,0,0,18,1,0,0,0,0,5,0,5,0,0,0
57,57.0,63,1099.0,7.136363636363637,5.8384976419054775,25,6,0,0,18,0,0,0,0,0,6,0,6,0,2,0
58,58.0,66,1108.0,7.2894736842105265,5.436960084985962,26,4,0,1,19,0,0,0,1,0,6,0,7,0,2,0
59,59.0,66,1140.0,7.3076923076923075,5.434575458824829,26,2,0,1,19,0,0,0,1,0,6,0,7,1,3,0
60,60.0,68,1192.0,7.740259740259741,5.046417320902975,26,0,0,1,20,0,0,0,1,0,6,0,7,3,4,0
61,61.0,72,1264.0,7.850931677018633,5.143418601674506,27,0,0,2,20,0,0,0,1,0,6,0,7,4,5,0
62,62.0,78,1342.0,8.335403726708075,4.943833026732688,28,0,0,3,20,0,0,1,2,0,7,0,7,4,6,0
63,63.0,81,1423.0,8.676829268292684,4.919679183136118,29,0,0,4,20,0,0,1,2,0,7,0,7,4,7,0
64,64.0,87,1509.0,9.201219512195122,4.822189824695309,30,0,0,5,22,0,0,1,2,1,7,0,7,4,8,0
65,65.0,91,1600.0,9.523809523809524,4.82909601274536,30,0,0,5,23,0,0,1,2,1,8,0,7,5,9,0
66,66.0,93,1691.0,10.06547619047619,4.538834141892202,30,0,0,5,24,0,0,1,2,0,8,0,7,5,11,0
67,67.0,96,1787.0,10.153409090909092,4.633199793643792,31,1,0,5,24,0,0,1,2,0,8,0,7,5,12,0
68,68.0,103,1890.0,10.738636363636363,4.376922690345922,32,3,0,6,24,0,0,1,2,0,8,0,7,6,14,0
69,69.0,108,1998.0,11.1,4.370499388181773,32,3,0,6,25,0,0,1,3,0,8,0,7,7,16,0
70,70.0,110,2108.0,11.71111111111111,4.120956794885981,33,3,0,6,25,0,0,1,3,0,8,0,7,7,17,0
71,71.0,114,2222.0,12.076086956521738,4.04133759697477,33,4,0,6,26,0,0,1,3,0,8,0,7,8,18,0
72,72.0,115,2307.0,12.53804347826087,3.8331485338324778,33,4,0,6,27,0,0,1,3,0,8,1,7,9,16,0
73,73.0,117,2398.0,12.55497382198953,4.074199813766532,34,5,0,6,27,0,0,1,3,0,8,2,7,9,15,0
74,74.0,118,2492.0,13.047120418848168,3.937129344626223,35,5,0,6,27,0,0,1,3,0,8,2,7,10,14,0
75,75.0,117,2556.0,13.175257731958762,3.942040174595692,36,5,0,6,28,0,0,1,1,0,8,2,7,10,13,0
76,76.0,118,2645.0,13.704663212435234,3.8492423144706676,36,5,0,6,29,0,0,1,0,0,8,3,7,10,13,0
77,77.0,117,2741.0,14.056410256410256,3.882833090276395,36,5,0,6,29,0,0,1,0,0,8,4,7,10,11,0
78,78.0,118,2839.0,14.6340206185567,3.822223054427403,36,5,0,6,30,0,0,1,0,0,8,6,7,10,9,0
79,79.0,120,2939.0,14.695,4.100593611511413,36,5,0,6,31,0,0,2,0,0,9,6,7,10,8,0
80,80.0,120,3040.0,15.2,4.002956363511166,36,5,0,6,32,0,0,2,0,0,9,6,7,10,7,0
81,81.0,119,3117.0,15.354679802955665,4.035742875928538,36,4,0,6,33,0,0,3,0,0,9,6,7,10,5,0
82,82.0,117,3196.0,15.821782178217822,3.8232968333748563,36,2,0,6,33,0,0,3,0,0,10,6,7,10,4,0
83,83.0,118,3302.0,16.10731707317073,3.7358647650718573,36,0,0,6,33,0,0,3,0,0,10,6,7,11,6,0
84,84.0,122,3411.0,16.639024390243904,3.4824715487850395,36,0,0,6,34,0,0,4,0,0,11,6,7,11,7,0
