,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.33566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.233726160571763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.432100034818774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.196386596431745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.452950313526252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.265501164018223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.347045037377464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.255050319582558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.29287969615496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.26140047796551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.880552821775982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,13.054382917499673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.652708110747607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.184289584817671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.818018099129613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,16.0,2,3.0,0.06818181818181818,11.326295385148283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17,17.0,3,6.0,0.125,11.220256279355175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
18,18.0,4,10.0,0.20833333333333334,10.66194834100144,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
19,19.0,5,15.0,0.26785714285714285,10.702229974252875,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
20,20.0,8,23.0,0.4107142857142857,10.11910752665231,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0
21,21.0,10,33.0,0.55,9.736730857135946,4,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0
22,22.0,13,46.0,0.7666666666666667,9.3150127006058,4,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0
23,23.0,15,61.0,0.953125,9.042488888820483,5,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0
24,24.0,16,77.0,1.203125,8.29954646604635,6,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0
25,25.0,19,96.0,1.3333333333333333,8.297659354756684,6,0,0,0,3,0,0,0,2,0,0,1,0,0,7,0
26,26.0,20,116.0,1.6111111111111112,7.645781818053802,6,0,0,0,3,0,0,0,2,0,0,1,0,0,8,0
27,27.0,22,138.0,1.8157894736842106,7.53838453870361,7,0,0,0,3,0,0,0,2,0,1,1,0,0,8,0
28,28.0,26,164.0,2.1578947368421053,7.125800442690694,7,0,0,0,4,0,0,0,3,0,1,2,0,0,9,0
29,29.0,29,193.0,2.4125,7.264072233522313,8,0,0,0,4,0,0,0,3,0,2,3,0,0,9,0
30,30.0,29,206.0,2.575,6.939364221581096,9,0,0,0,2,0,0,0,3,0,2,3,0,0,10,0
31,31.0,30,227.0,2.5795454545454546,7.378365745718924,9,0,0,0,1,0,0,0,4,0,2,4,0,0,10,0
32,32.0,30,256.0,2.909090909090909,7.108274697815571,10,0,0,0,0,0,0,0,4,0,2,4,0,0,10,0
33,33.0,32,288.0,3.130434782608696,7.235218536072,11,0,0,0,0,0,0,0,4,0,2,4,0,0,11,0
34,34.0,34,322.0,3.5,7.039138878689312,12,0,0,0,0,0,0,0,4,0,2,4,0,0,12,0
35,35.0,35,357.0,3.71875,7.031949044934119,13,0,0,0,0,0,0,0,4,0,2,4,0,0,12,0
36,36.0,37,394.0,4.104166666666667,6.739180927173446,13,0,0,0,0,0,0,0,4,0,2,5,0,0,13,0
37,37.0,38,432.0,4.153846153846154,7.136461848169394,14,0,0,0,0,0,0,0,4,0,2,5,0,0,13,0
38,38.0,42,474.0,4.5576923076923075,6.915902802548444,14,0,0,0,0,0,0,0,5,0,2,7,0,0,14,0
39,39.0,45,519.0,4.805555555555555,6.983991184186419,15,0,0,0,0,0,0,0,5,0,2,7,0,0,15,1
40,40.0,46,565.0,5.231481481481482,6.713394964560423,15,0,0,0,0,0,0,0,5,0,2,8,0,0,15,1
41,41.0,48,613.0,5.473214285714286,6.643009093918045,16,0,0,0,0,0,0,0,5,0,2,8,0,0,16,1
