,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.31428875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.272910210665017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.944254321253647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.531215039584263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.83467666615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.392685869105282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.125137369056525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.639120498264402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.806683264206143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.305580597785143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.60557989037341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.337572806044786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.44238919247389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.942508745095935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,11.915111341051611,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,4,7.0,0.1590909090909091,11.624457735791994,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17,17.0,5,12.0,0.25,11.439311271269434,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
18,18.0,3,10.0,0.20833333333333334,11.132781251547044,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,19.0,2,10.0,0.17857142857142858,11.143069786625967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,4,14.0,0.25,11.03091897414031,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,4,18.0,0.3,11.320247715218379,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,5,23.0,0.38333333333333336,11.24718730008495,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,23.0,5,28.0,0.4375,11.264839950232062,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,24.0,5,33.0,0.515625,11.125521251317792,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,25.0,5,38.0,0.5277777777777778,11.289325252456685,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,26.0,9,47.0,0.6527777777777778,10.989669977654577,3,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0
27,27.0,10,57.0,0.75,10.789007564466164,3,3,0,0,0,0,0,0,2,0,1,0,0,1,0,0
28,28.0,10,67.0,0.881578947368421,10.376426231552001,3,3,0,0,0,0,0,0,2,0,1,0,0,1,0,0
29,29.0,13,80.0,1.0,10.285280186438737,3,3,0,0,0,0,0,0,2,0,3,0,1,1,0,0
30,30.0,9,53.0,0.6625,9.949067852744196,3,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0
31,31.0,11,59.0,0.6704545454545454,10.003938936786858,4,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0
32,32.0,13,72.0,0.8181818181818182,9.817559366100372,4,1,0,0,0,0,0,0,0,0,5,0,1,2,0,0
33,33.0,11,51.0,0.5543478260869565,9.661935084520971,2,1,0,0,0,0,0,0,0,0,5,0,1,2,0,0
34,34.0,12,52.0,0.5652173913043478,9.45642820139485,0,3,0,0,0,0,0,0,0,1,5,0,1,2,0,0
35,35.0,13,65.0,0.6770833333333334,9.485567221796321,0,4,0,0,0,0,0,0,0,1,5,0,1,2,0,0
36,36.0,12,54.0,0.5625,9.168662955824756,1,4,0,0,0,0,0,0,1,1,3,0,0,2,0,0
37,37.0,14,55.0,0.5288461538461539,9.39406956034107,2,6,0,0,0,0,0,0,1,1,2,0,0,2,0,0
38,38.0,15,64.0,0.6153846153846154,9.118948094895213,2,6,0,0,0,1,0,0,1,1,1,0,0,3,0,0
39,39.0,11,34.0,0.3148148148148148,9.349132768979867,2,5,1,0,0,1,0,0,1,0,0,0,0,1,0,0
40,40.0,11,32.0,0.2962962962962963,9.269820495427476,4,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0
41,41.0,11,35.0,0.3125,9.363050365996525,5,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0
42,42.0,11,31.0,0.2767857142857143,9.313617124702976,3,1,2,0,0,2,0,0,1,0,0,0,0,0,2,0
43,43.0,10,34.0,0.2833333333333333,9.615217304644448,2,0,2,0,0,2,0,0,1,0,0,0,0,0,3,0
44,44.0,8,38.0,0.31666666666666665,9.406545354124606,0,0,2,0,0,2,0,0,1,0,0,0,0,0,3,0
45,45.0,8,28.0,0.22580645161290322,9.347956384632019,0,1,3,0,0,1,0,0,1,0,0,0,0,0,2,0
46,46.0,8,31.0,0.25,9.110477931715023,1,1,3,0,0,0,0,0,1,0,1,0,0,0,1,0
47,47.0,11,41.0,0.3203125,9.086307554856525,1,1,3,0,0,0,0,0,1,0,2,0,2,0,0,1
48,48.0,15,53.0,0.4140625,9.011090926937811,1,0,5,0,0,0,0,0,1,0,4,0,2,0,0,2
49,49.0,17,70.0,0.5147058823529411,9.267152979418249,1,1,6,0,0,0,0,0,1,0,4,0,2,0,0,2
50,50.0,20,90.0,0.6617647058823529,9.175931511851836,1,2,6,0,0,0,0,0,1,0,6,0,2,0,0,2
51,51.0,26,116.0,0.8285714285714286,9.178543934512744,2,3,8,0,0,0,0,0,1,0,7,0,3,0,0,2
52,52.0,29,145.0,1.0357142857142858,9.17181851013961,2,3,8,0,0,0,0,0,1,1,8,1,3,0,0,2
53,53.0,31,176.0,1.2222222222222223,9.080648554809912,2,3,9,0,0,0,0,0,1,1,9,1,3,0,0,2
54,54.0,30,192.0,1.3333333333333333,8.711663140275244,2,3,9,0,0,0,0,0,1,1,10,1,1,0,0,2
55,55.0,32,220.0,1.4473684210526316,8.702090721569224,2,3,10,1,0,0,0,0,2,1,10,1,0,0,0,2
56,56.0,39,259.0,1.7039473684210527,8.319396685383358,3,4,10,1,1,0,0,0,3,1,11,1,0,2,0,2
57,57.0,33,203.0,1.3012820512820513,8.18664772097674,1,2,8,1,1,0,0,0,4,0,12,1,0,3,0,0
58,58.0,30,199.0,1.2756410256410255,7.818536344969717,0,0,6,2,2,0,0,0,4,0,12,1,0,3,0,0
59,59.0,33,213.0,1.33125,7.744799315345707,1,0,4,2,2,0,0,0,6,0,13,1,0,3,1,0
60,60.0,31,198.0,1.2375,7.713342505616555,3,0,2,2,2,0,0,0,6,0,11,1,0,3,0,1
61,61.0,30,186.0,1.1071428571428572,7.989285008432554,3,0,0,2,4,0,0,0,7,0,9,1,0,3,0,1
62,62.0,32,194.0,1.1547619047619047,7.952996833273416,4,1,0,2,4,0,0,0,7,0,7,1,0,3,0,3
63,63.0,26,124.0,0.7209302325581395,8.150253616252442,4,1,0,0,3,0,0,0,5,0,7,1,0,1,1,3
64,64.0,23,97.0,0.563953488372093,8.332007253617858,5,1,0,0,1,0,0,0,3,0,5,3,0,1,1,3
