,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.510105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.259833396371938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.93778451865601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.44352975724172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.008473348564777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.124804943136013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.95287291836088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.78612383222302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.46617591608269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.506532680177745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.354092669928638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.711083546235734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.901502600417404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.033780867639143,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15,15.0,3,5.0,0.11363636363636363,11.045468704478603,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16,16.0,5,10.0,0.22727272727272727,10.732871105075718,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
17,17.0,6,16.0,0.3333333333333333,10.831148132844485,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0
18,18.0,6,22.0,0.4583333333333333,10.391925987055567,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0
19,19.0,7,29.0,0.5178571428571429,10.424508528805086,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0
20,20.0,8,37.0,0.6607142857142857,9.803764953337017,1,1,0,0,0,0,0,0,2,1,3,0,0,0,0,0
21,21.0,8,38.0,0.6333333333333333,10.021503945222586,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0
22,22.0,9,47.0,0.7833333333333333,9.889845941425934,2,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0
23,23.0,11,58.0,0.90625,9.946128519090815,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0
24,24.0,10,60.0,0.9375,9.663670956501926,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0
25,25.0,10,70.0,0.9722222222222222,9.932493764669267,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0
26,26.0,10,80.0,1.1111111111111112,9.697828539494699,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0
27,27.0,10,66.0,0.868421052631579,9.864825603469164,2,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0
28,28.0,10,60.0,0.7894736842105263,9.821812970420588,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0
29,29.0,11,60.0,0.75,9.88127155709547,3,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0
30,30.0,10,66.0,0.825,9.82513036314585,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0
31,31.0,9,73.0,0.8295454545454546,10.099016721861439,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
32,32.0,10,83.0,0.9431818181818182,9.991338802479902,4,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
33,33.0,7,52.0,0.5652173913043478,10.086741292480543,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
34,34.0,5,46.0,0.5,9.960457925697362,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
35,35.0,5,51.0,0.53125,9.908345613531333,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
36,36.0,8,59.0,0.6145833333333334,9.723898909096961,2,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0
37,37.0,9,68.0,0.6538461538461539,9.829955787319019,2,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0
38,38.0,12,80.0,0.7692307692307693,9.54850351740025,2,1,0,0,0,0,0,0,0,5,2,0,2,0,0,0
39,39.0,14,94.0,0.8703703703703703,9.438580402477992,4,1,0,0,0,0,0,0,0,5,2,0,2,0,0,0
40,40.0,16,110.0,1.0185185185185186,9.27863075957071,4,1,0,0,0,0,0,0,0,5,3,0,3,0,0,0
41,41.0,21,131.0,1.1696428571428572,9.228790337172653,4,2,0,0,0,0,0,0,0,5,5,2,3,0,0,0
42,42.0,20,90.0,0.8035714285714286,9.104416423331765,3,2,0,0,0,0,0,0,0,3,7,2,3,0,0,0
43,43.0,17,73.0,0.6083333333333333,9.295602421914165,1,2,0,0,0,0,0,0,0,1,8,2,3,0,0,0
44,44.0,17,81.0,0.675,8.907443834956952,0,2,0,0,0,0,0,0,0,0,9,3,3,0,0,0
