,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.82372375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.735017819699944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.248790481179483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.120232432505619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.276958095298957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.521638111847327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.236576848894192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.22265791549211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.24327151516096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.127401597515595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.499735287693255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.3196627837748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.902146356549663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.272374551716673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.038461538461538464,11.313732502707005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16.0,3,5.0,0.08928571428571429,11.182163970704396,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,3,8.0,0.13333333333333333,11.048359129349135,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,6,14.0,0.23333333333333334,10.808395207271476,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
19,19.0,8,22.0,0.3235294117647059,10.899121159623531,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0
20,20.0,9,31.0,0.45588235294117646,10.435572894455113,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0
21,21.0,9,29.0,0.4027777777777778,10.15299869073859,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0
22,22.0,7,30.0,0.39473684210526316,9.964948833808316,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0
23,23.0,8,38.0,0.475,9.76899708455615,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0
24,24.0,7,20.0,0.25,9.60597014925609,1,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0
25,25.0,5,19.0,0.2159090909090909,9.664120427478185,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
26,26.0,6,25.0,0.2840909090909091,9.397194334044867,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
