,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.69966625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.326149633891173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.100253505507508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.987167877881815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.956841010233667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.837286149704644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.028755896131713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.13768679331667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.84290217211964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.830686223738956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.154616753662394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.514198677872091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.438450978841729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,3,3.0,0.075,10.964364745042882,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15,15.0,3,6.0,0.13636363636363635,10.609435131287164,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16,16.0,4,10.0,0.22727272727272727,10.344038567614435,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
17,17.0,5,15.0,0.3125,10.078083733431617,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
18,18.0,7,22.0,0.4583333333333333,9.51988670719256,1,1,0,0,2,0,0,0,1,0,2,0,0,0,0,0
19,19.0,8,30.0,0.5357142857142857,9.707269184240866,2,1,0,0,2,0,0,0,1,0,2,0,0,0,0,0
20,20.0,11,41.0,0.7321428571428571,9.096583482490246,2,1,0,0,3,0,0,0,2,0,3,0,0,0,0,0
21,21.0,4,12.0,0.2,9.329139850433762,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
22,22.0,4,14.0,0.23333333333333334,9.149231126907265,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
23,23.0,4,18.0,0.28125,9.148700888683944,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
24,24.0,6,24.0,0.375,8.89521108367764,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
25,25.0,10,34.0,0.4722222222222222,9.115660372051329,2,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
26,26.0,12,46.0,0.6388888888888888,8.914595905083509,3,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0
27,27.0,13,59.0,0.7763157894736842,9.000682062735061,3,2,0,0,7,0,0,0,0,0,0,0,0,0,1,0
28,28.0,16,75.0,0.9868421052631579,8.80457433639639,3,2,0,0,8,0,0,0,0,0,0,0,0,0,3,0
29,29.0,19,94.0,1.175,8.584396544837157,4,3,0,0,9,0,0,0,0,0,0,0,0,0,3,0
30,30.0,17,80.0,1.0,8.131296626657624,4,2,0,0,8,0,0,0,0,0,0,0,0,0,3,0
31,31.0,16,73.0,0.8295454545454546,8.40704208207586,5,0,0,0,7,0,0,0,0,0,1,0,0,0,3,0
32,32.0,17,75.0,0.8522727272727273,8.025127048890177,7,0,0,0,5,0,0,0,0,0,2,0,0,0,3,0
33,33.0,18,63.0,0.6847826086956522,8.10289197428143,5,1,0,0,4,0,0,0,0,0,3,0,0,0,5,0
34,34.0,16,57.0,0.6195652173913043,7.895817542315131,3,1,0,0,2,0,0,0,0,0,4,0,0,0,5,1
35,35.0,15,59.0,0.6145833333333334,7.943456139437046,1,1,0,0,1,0,0,0,0,0,5,0,0,0,6,1
36,36.0,14,49.0,0.5104166666666666,7.694468561237457,0,1,0,0,0,0,0,0,0,0,6,1,0,0,5,1
37,37.0,12,48.0,0.46153846153846156,8.23735267420368,0,1,0,0,0,0,0,0,0,0,6,1,0,0,3,1
38,38.0,15,55.0,0.5288461538461539,8.003078364036112,0,1,0,0,0,0,0,0,1,0,6,2,1,0,3,1
39,39.0,15,60.0,0.5555555555555556,8.227362322951414,1,0,0,0,0,0,0,0,1,0,6,2,3,0,1,1
40,40.0,16,74.0,0.6851851851851852,8.006340224822186,1,0,0,0,0,0,0,0,1,0,7,3,3,0,0,1
41,41.0,19,93.0,0.8303571428571429,7.915749071841776,1,0,0,0,2,0,0,0,1,0,8,3,3,0,0,1
42,42.0,16,68.0,0.6071428571428571,7.747266227703465,0,0,0,0,4,0,0,0,1,0,7,1,2,0,0,1
43,43.0,12,53.0,0.44166666666666665,7.943293347042559,0,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1
44,44.0,15,51.0,0.425,7.65916488651455,1,0,1,0,6,0,0,0,2,0,4,0,0,0,0,1
45,45.0,17,48.0,0.3870967741935484,7.736564264492698,3,0,2,0,7,0,0,0,2,0,3,0,0,0,0,0
46,46.0,20,61.0,0.49193548387096775,7.710714356587961,4,0,2,0,8,0,0,0,2,0,2,0,1,0,1,0
47,47.0,21,79.0,0.6171875,7.728233689541205,6,0,2,0,9,0,0,0,2,0,0,0,1,0,1,0
48,48.0,23,88.0,0.6875,7.733778823319284,7,0,2,0,10,0,0,0,0,0,0,0,1,0,3,0
49,49.0,28,116.0,0.8529411764705882,7.9898633974744655,8,0,2,0,11,0,0,0,0,0,0,0,2,0,5,0
50,50.0,31,147.0,1.0808823529411764,7.6861734142267855,8,0,2,0,13,0,0,0,1,0,0,0,2,0,5,0
51,51.0,33,160.0,1.1428571428571428,7.6349758543808015,7,1,2,1,13,0,0,1,1,0,0,0,0,0,7,0
52,52.0,34,181.0,1.292857142857143,7.352146802365906,6,1,2,1,14,0,0,1,1,0,0,0,0,0,8,0
53,53.0,37,206.0,1.4305555555555556,7.337107611315237,4,1,2,1,15,0,0,1,1,0,2,0,0,0,10,0
54,54.0,35,197.0,1.3680555555555556,7.208127643780955,3,1,0,1,17,0,0,1,1,0,3,0,0,0,8,0
55,55.0,34,211.0,1.388157894736842,7.269823562374262,1,1,0,2,17,0,0,1,1,0,4,0,0,0,7,0
