,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.104398750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.92433740207769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.672962618117607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.195886332086673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.64007871200652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.62586252897368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.213392811030118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.022126028308078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.034732448427352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.742738472828835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.87806685462159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.228542616892703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.15521788664546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.576140856496256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,11.30551515862571,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,6.0,0.13636363636363635,10.647029469848299,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,17.0,5,11.0,0.22916666666666666,10.335477427438613,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
18,18.0,3,10.0,0.20833333333333334,9.999206349992294,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,14.0,0.25,10.317343897276203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,4,18.0,0.32142857142857145,9.905632716804158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,5,23.0,0.38333333333333336,9.954782751189118,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,22.0,5,28.0,0.4666666666666667,9.711915800210784,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,23.0,6,34.0,0.53125,10.046900661320553,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,24.0,9,43.0,0.671875,9.702105667807203,6,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
25,25.0,10,53.0,0.7361111111111112,9.739178010359455,7,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
26,26.0,11,64.0,0.8888888888888888,9.161939772139833,7,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
27,27.0,13,71.0,0.9342105263157895,8.790985121461626,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
28,28.0,15,86.0,1.131578947368421,8.210583099995167,8,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1
29,29.0,18,104.0,1.3,8.022247062100439,9,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2
30,30.0,20,94.0,1.175,7.662641586456012,8,0,0,0,2,0,0,0,0,0,2,0,0,0,5,3
