,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.375275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.337171227067337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.760277138631741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.224462863691102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.124521343181078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.20625453559722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.541486147559683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.444471459728481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.402590957482065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.18725890665543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.424371262123145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.525880008577818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.464552609407697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.244735083720737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,12.306588273148787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,16.0,2,5.0,0.11363636363636363,11.985805664989156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,17.0,3,8.0,0.16666666666666666,11.781947142685299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18,18.0,2,7.0,0.14583333333333334,11.640957143986455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,19.0,1,6.0,0.10714285714285714,11.896234444446918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,2,8.0,0.14285714285714285,11.853858326927876,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,0,0.0,0.0,11.96233275703715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,0,0.0,0.0,11.696205628809798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,0,0.0,0.0,11.624310847569609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24.0,2,2.0,0.03125,11.170080592348777,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,4,6.0,0.08333333333333333,11.16277581131098,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,26.0,6,12.0,0.16666666666666666,10.61498350277695,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
27,27.0,7,18.0,0.23684210526315788,10.614585857913138,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28,28.0,10,28.0,0.3684210526315789,10.270095938688815,3,2,0,0,0,2,0,0,1,1,0,0,0,0,1,0
29,29.0,12,40.0,0.5,10.068103267315703,4,2,0,0,0,2,0,0,1,1,0,1,0,0,1,0
30,30.0,12,41.0,0.5125,9.654148412158042,5,2,0,0,0,1,0,0,1,0,0,1,0,0,2,0
31,31.0,12,52.0,0.5909090909090909,9.767643528801567,5,3,0,0,0,0,0,0,1,0,0,1,0,0,2,0
32,32.0,13,65.0,0.7386363636363636,9.316906343327837,5,3,0,0,0,0,0,0,1,0,0,1,0,0,3,0
33,33.0,17,82.0,0.8913043478260869,9.292250108315125,7,3,0,0,0,0,0,0,2,0,0,2,0,0,3,0
34,34.0,18,100.0,1.0869565217391304,8.845926802418536,7,4,0,0,0,0,0,0,2,0,0,2,0,0,3,0
35,35.0,22,122.0,1.2708333333333333,8.795087599241086,8,4,0,0,0,0,0,0,2,0,0,2,1,0,5,0
36,36.0,24,132.0,1.375,8.413553920592628,8,4,0,0,0,0,0,0,2,0,1,3,2,0,4,0
37,37.0,27,152.0,1.4615384615384615,8.702848455697058,9,4,0,0,0,0,0,0,2,0,2,5,2,0,3,0
38,38.0,27,174.0,1.6730769230769231,8.482590216733303,10,4,0,0,0,0,0,0,2,0,2,6,2,0,1,0
39,39.0,26,198.0,1.8333333333333333,8.486248973271952,10,4,0,0,0,0,0,0,2,0,2,6,2,0,0,0
40,40.0,29,227.0,2.1018518518518516,8.315338512592591,11,4,0,0,0,0,0,0,3,0,3,6,2,0,0,0
41,41.0,30,257.0,2.294642857142857,8.283387890539112,11,4,0,0,0,0,0,0,3,0,3,7,2,0,0,0
42,42.0,32,289.0,2.580357142857143,8.013887003731204,12,4,0,0,0,0,0,0,3,0,4,7,2,0,0,0
43,43.0,33,321.0,2.675,8.123289859964533,13,4,0,0,0,0,0,0,3,0,3,8,2,0,0,0
44,44.0,35,356.0,2.966666666666667,7.722564524809468,13,4,0,0,0,1,0,0,3,0,3,9,2,0,0,0
45,45.0,38,366.0,2.9516129032258065,7.354676759409248,14,4,0,0,0,3,1,0,4,0,3,7,2,0,0,0
46,46.0,40,387.0,3.120967741935484,6.7696006703461835,14,4,2,0,0,3,2,0,4,0,3,5,2,0,1,0
47,47.0,45,413.0,3.2265625,6.387882250549827,15,4,4,1,0,3,2,0,4,0,4,4,2,0,2,0
48,48.0,44,441.0,3.4453125,5.907037221804594,15,4,2,1,0,4,4,0,4,0,4,2,2,0,2,0
49,49.0,44,476.0,3.5,6.178910771427981,15,4,0,1,0,4,4,0,4,0,4,2,2,0,4,0
50,50.0,50,523.0,3.8455882352941178,6.010464974300851,16,4,0,1,0,5,5,0,5,0,4,2,2,0,6,0
51,51.0,50,474.0,3.3857142857142857,6.1995182734798595,15,4,0,1,0,3,6,1,5,1,5,1,0,0,8,0
52,52.0,46,462.0,3.3,6.116187873117193,13,4,0,1,0,1,6,1,5,1,6,1,0,0,7,0
53,53.0,48,462.0,3.2083333333333335,6.114659895839635,13,4,0,1,0,0,7,1,5,1,6,1,0,0,9,0
54,54.0,42,435.0,3.0208333333333335,6.050725308494017,11,4,0,0,0,0,8,1,5,0,6,0,0,0,7,0
55,55.0,43,433.0,2.848684210526316,6.555075946820597,9,4,0,0,0,0,9,1,6,0,6,2,0,0,6,0
56,56.0,43,432.0,2.8421052631578947,6.696767919614844,8,4,0,0,0,2,9,1,6,0,6,2,0,1,4,0
57,57.0,43,439.0,2.8141025641025643,7.042703928911682,7,4,0,0,0,3,9,1,6,0,6,3,0,1,3,0
58,58.0,43,455.0,2.9166666666666665,7.058970844594126,6,4,0,0,0,3,9,1,6,0,6,5,0,1,1,1
59,59.0,41,480.0,3.0,7.169501732808553,5,4,0,0,0,3,9,1,6,0,6,5,0,1,0,1
60,60.0,40,470.0,2.9375,7.106611585910923,4,4,0,0,0,1,7,1,7,0,7,7,0,1,0,1
61,61.0,38,472.0,2.8095238095238093,7.430298815719417,2,4,0,0,0,1,5,1,7,0,7,9,0,1,0,1
62,62.0,39,486.0,2.910179640718563,6.972662797371263,3,4,0,0,0,3,3,1,7,0,7,9,0,1,0,1
63,63.0,39,491.0,2.871345029239766,6.721266954100993,3,4,1,0,0,3,2,1,7,0,7,8,1,1,0,1
64,64.0,40,508.0,2.9707602339181287,6.315412071472573,3,4,1,0,0,5,1,1,7,0,7,7,1,1,1,1
65,65.0,44,538.0,3.0742857142857143,6.242023265345831,4,4,1,0,0,6,1,1,7,0,7,6,3,1,2,1
66,66.0,46,503.0,2.874285714285714,5.894183949621675,6,5,2,0,0,7,0,1,8,0,5,5,3,0,3,1
67,67.0,48,494.0,2.699453551912568,5.99261710442008,7,5,2,0,0,7,0,1,8,0,3,5,3,1,5,1
68,68.0,50,505.0,2.759562841530055,5.803959250986644,9,5,2,0,0,7,0,2,8,0,2,4,3,1,6,1
69,69.0,54,529.0,2.828877005347594,5.763362999567387,9,7,3,0,0,6,1,2,8,0,2,3,3,1,7,2
70,70.0,61,573.0,3.064171122994652,5.5293950414401145,11,8,5,0,0,4,3,2,8,0,2,2,3,1,9,3
71,71.0,66,626.0,3.277486910994764,5.428422297803512,13,9,5,0,0,3,3,3,8,0,3,2,3,1,10,3
72,72.0,60,624.0,3.2842105263157895,5.263194694516098,13,9,4,0,0,2,4,3,8,0,4,0,1,1,8,3
73,73.0,64,657.0,3.3181818181818183,5.624196253426265,15,10,2,0,0,0,5,4,9,1,4,2,0,2,7,3
74,74.0,67,705.0,3.5969387755102042,5.4908184470135595,16,10,0,0,0,0,6,5,9,1,5,2,0,2,7,4
75,75.0,63,584.0,2.9494949494949494,5.586307104218824,15,8,0,0,0,0,8,5,9,1,4,3,0,1,7,2
76,76.0,56,499.0,2.545918367346939,5.612835262190501,14,6,0,0,0,0,8,5,9,1,3,4,0,0,5,1
77,77.0,55,501.0,2.5175879396984926,5.848595139411065,14,4,0,0,0,0,8,5,9,1,3,6,0,0,4,1
78,78.0,53,503.0,2.553299492385787,5.89937435025899,14,2,0,0,0,1,9,5,10,0,3,6,0,0,2,1
79,79.0,50,514.0,2.5073170731707317,6.314529339124356,12,0,0,0,0,1,9,5,10,0,3,7,0,0,2,1
80,80.0,54,545.0,2.6715686274509802,6.209115080184577,12,0,0,1,0,2,9,5,10,0,4,8,0,1,1,1
81,81.0,55,557.0,2.6778846153846154,6.3854047299999745,13,1,0,0,0,3,7,5,10,0,4,9,0,1,1,1
82,82.0,59,577.0,2.7740384615384617,6.317030883519093,12,1,1,0,0,4,6,5,10,0,4,11,1,1,2,1
83,83.0,60,603.0,2.8578199052132702,6.286053905656577,11,1,2,0,0,5,5,5,10,0,4,12,1,1,2,1
84,84.0,55,580.0,2.748815165876777,6.196663074233368,8,2,3,0,0,6,3,5,10,0,4,10,3,0,1,0
85,85.0,56,595.0,2.729357798165138,6.264101425555816,8,2,4,0,0,8,2,5,11,0,5,8,3,0,0,0
