,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.029443750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.92890942041334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.386739874883022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.053594537199254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.171925971276696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.549871988656568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.235001695570915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.175002350917774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.187183669034937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.945313052489439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.846245380413635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.907078044126237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,11.549957710758004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,14.0,4,5.0,0.125,10.927096699737765,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
15,15.0,4,8.0,0.18181818181818182,10.59252657529252,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
16,16.0,6,14.0,0.3181818181818182,10.101267625292607,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,0
17,17.0,7,21.0,0.4375,9.895240577462268,0,0,0,0,2,0,0,0,1,0,2,0,0,0,2,0
18,18.0,5,21.0,0.4375,9.507456623003636,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0
19,19.0,5,26.0,0.4642857142857143,9.835864609126201,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0
20,20.0,7,33.0,0.5892857142857143,9.460400784673384,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0
21,21.0,11,44.0,0.7333333333333333,9.542702206988393,1,0,0,0,0,0,0,0,2,0,4,0,0,0,4,0
22,22.0,11,55.0,0.9166666666666666,9.368107943690047,1,0,0,0,0,0,0,0,2,0,4,0,0,0,4,0
