,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.303516250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.707430925512352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.680114215801234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.842638237986478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.879717152431152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.985560676664356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.04665766115761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.77240855948296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.745144991625475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.346053994151543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.246712966023757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.626407327470545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.742808271288123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,10.848626555299399,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,3,5.0,0.11363636363636363,10.700996110434854,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,16.0,5,10.0,0.22727272727272727,9.706410397525046,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
17,17.0,7,17.0,0.3541666666666667,9.503151045452771,2,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0
18,18.0,8,25.0,0.5208333333333334,8.992526199178005,2,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0
19,19.0,9,34.0,0.6071428571428571,9.178312102185137,2,0,0,0,0,0,0,0,1,1,3,0,0,0,2,0
20,20.0,12,46.0,0.8214285714285714,8.52207621231668,3,0,0,0,0,0,0,0,1,2,3,0,0,0,3,0
21,21.0,13,48.0,0.8,8.450592981053648,2,0,0,0,0,0,0,0,1,2,4,0,0,0,4,0
22,22.0,13,59.0,0.9833333333333333,8.0956378477968,1,0,0,0,0,0,0,0,2,2,4,0,0,0,4,0
23,23.0,14,71.0,1.109375,8.13382513717501,0,0,0,0,0,0,0,0,2,2,5,0,0,0,5,0
24,24.0,11,62.0,0.96875,7.91226737742844,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0
25,25.0,12,74.0,1.0277777777777777,8.428479372678872,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0
26,26.0,14,88.0,1.2222222222222223,8.35051049355578,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0
27,27.0,15,103.0,1.355263157894737,8.615638468950051,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0
28,28.0,17,120.0,1.5789473684210527,8.637455531190307,1,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0
29,29.0,18,138.0,1.725,8.683836741653119,1,0,0,0,0,0,0,0,0,0,8,0,0,0,9,0
30,30.0,18,154.0,1.925,8.538529886034231,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0
31,31.0,21,175.0,1.9886363636363635,8.760056552941073,1,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0
32,32.0,23,198.0,2.25,8.465012093863232,2,0,0,0,0,0,0,0,0,0,10,0,0,0,11,0
33,33.0,25,223.0,2.4239130434782608,8.38168062498756,3,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0
34,34.0,28,251.0,2.7282608695652173,8.071300309626954,4,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0
35,35.0,29,280.0,2.9166666666666665,7.91837329243354,5,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0
36,36.0,32,312.0,3.25,7.395386300316272,6,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0
37,37.0,35,347.0,3.3365384615384617,7.380214893469466,6,1,0,0,0,0,0,0,0,0,14,0,0,0,14,0
38,38.0,38,385.0,3.701923076923077,6.767752966896359,8,2,0,0,0,0,0,0,0,0,14,0,0,0,14,0
39,39.0,42,427.0,3.9537037037037037,6.535007249913663,8,2,0,0,0,0,0,0,1,1,15,0,0,0,15,0
40,40.0,45,472.0,4.37037037037037,6.071198394912508,9,4,0,0,0,0,0,0,1,1,15,0,0,0,15,0
41,41.0,47,518.0,4.625,5.824044658837187,9,3,0,0,0,0,0,0,1,1,15,0,0,1,17,0
42,42.0,50,514.0,4.589285714285714,5.529769671947205,10,5,0,0,1,0,0,0,1,1,14,0,0,1,17,0
43,43.0,54,522.0,4.35,5.753487378554295,10,6,0,0,2,0,0,0,1,1,13,0,0,2,18,1
44,44.0,57,539.0,4.491666666666666,5.489823959723316,11,6,0,0,3,0,0,0,2,2,11,0,0,3,18,1
45,45.0,52,543.0,4.379032258064516,5.580109664551933,11,6,0,0,1,0,0,0,2,0,10,0,0,3,18,1
46,46.0,53,563.0,4.540322580645161,5.475079498419824,11,6,0,0,0,0,0,0,2,0,9,0,0,4,19,2
47,47.0,54,590.0,4.609375,5.742955937408782,13,6,0,0,0,0,0,0,2,0,8,0,0,4,19,2
48,48.0,53,596.0,4.65625,5.668568514284473,14,6,0,0,0,0,0,0,0,0,8,0,0,2,21,2
49,49.0,49,619.0,4.551470588235294,6.234624178012606,14,6,0,0,0,0,0,0,0,0,6,0,0,0,21,2
50,50.0,49,656.0,4.823529411764706,6.065154771657664,14,6,0,0,1,0,0,0,0,0,5,0,0,0,21,2
51,51.0,46,625.0,4.464285714285714,6.23768060416197,14,6,0,0,1,0,0,0,0,0,4,0,0,0,19,2
52,52.0,46,603.0,4.307142857142857,6.15290374197238,15,6,0,0,1,0,0,0,0,0,3,0,0,0,19,2
53,53.0,47,586.0,4.069444444444445,6.371554922286965,16,6,2,0,1,0,0,0,0,0,3,0,0,0,17,2
54,54.0,45,568.0,3.9444444444444446,6.268788944329817,16,6,0,0,1,0,0,0,0,0,4,0,0,0,16,2
55,55.0,45,563.0,3.7039473684210527,6.602869398478441,17,6,0,0,1,0,0,0,0,0,4,0,0,0,15,2
56,56.0,46,563.0,3.7039473684210527,6.378732330795316,17,6,0,0,1,0,0,0,0,0,6,0,0,0,14,2
57,57.0,46,561.0,3.5961538461538463,6.5007987007158095,18,6,0,0,0,0,0,0,0,0,6,0,0,0,12,4
58,58.0,49,574.0,3.6794871794871793,6.3937814244179165,19,6,0,0,0,0,0,0,1,0,8,1,0,0,10,4
59,59.0,54,610.0,3.8125,6.42365985411733,19,6,0,0,1,0,0,0,1,0,10,2,0,0,11,4
60,60.0,54,633.0,3.95625,6.216774303411193,20,6,0,0,1,0,0,0,1,0,11,2,0,0,9,4
61,61.0,56,663.0,3.9464285714285716,6.46338341776574,20,6,0,0,2,0,0,0,1,0,12,3,0,0,8,4
62,62.0,58,701.0,4.1726190476190474,6.293078892967969,21,6,0,0,2,0,0,0,1,1,13,4,0,0,6,4
63,63.0,59,682.0,3.9651162790697674,6.385809899504152,20,6,0,0,3,0,0,0,1,1,14,6,0,0,4,4
64,64.0,60,675.0,3.9473684210526314,6.206013201352558,18,6,0,0,4,0,0,0,2,1,15,6,0,0,4,4
65,65.0,60,666.0,3.8275862068965516,6.175463419399,17,6,0,0,4,0,0,0,2,1,17,6,0,0,2,5
66,66.0,57,649.0,3.7298850574712645,6.158390774176579,16,6,0,0,3,0,0,0,2,0,18,6,0,0,1,5
67,67.0,56,646.0,3.569060773480663,6.463363050479067,15,6,0,0,1,0,0,0,2,0,20,6,0,0,1,5
68,68.0,58,657.0,3.65,6.43481828098237,15,6,0,0,0,0,0,0,2,0,21,6,0,0,3,5
69,69.0,59,610.0,3.3152173913043477,6.532911450613163,13,4,0,0,0,0,0,0,3,0,24,6,0,0,3,6
70,70.0,56,573.0,3.1311475409836067,6.484625244595354,12,2,0,0,0,0,0,0,3,0,24,6,0,0,3,6
71,71.0,57,557.0,3.027173913043478,6.552456205650584,12,0,0,0,0,0,2,0,3,0,25,6,0,0,3,6
